lb,position,tag,type,key,name
0477a09,17,person,start,A011258,周嫗
0477a09,18,person,end,A011258,周嫗
0478a01,1,person,start,A003079,普賢
0478a01,2,person,end,A003079,普賢
0478a04,13,place,start,PL24393,匡
0478a04,13,place,end,PL24393,匡
0478a04,16,person,start,A002174,孔子
0478a04,17,person,end,A002174,孔子
0478a05,1,person,start,A019490,陽虎
0478a05,2,person,end,A019490,陽虎
0478a05,3,person,start,A017273,田巴
0478a05,4,person,end,A017273,田巴
0478a05,6,person,start,G000044,三王
0478a05,7,person,end,G000044,三王
0478a08,5,place,start,PL14612,石橋山
0478a08,7,place,end,PL14612,石橋山
0478a08,20,place,start,PL14717,方廣寺
0478a08,22,place,end,PL14717,方廣寺
0478a08,28,person,start,A002299,白道猷
0478a08,30,person,end,A002299,白道猷
0479a02,16,place,start,PL14426,石橋
0479a02,17,place,end,PL14426,石橋
0479a02,34,place,start,PL14426,石橋
0479a03,1,place,end,PL14426,石橋
0479a05,31,place,start,PL14519,赤城
0479a05,32,place,end,PL14519,赤城
0479a06,9,place,start,PL14519,赤城山
0479a06,11,place,end,PL14519,赤城山
0479a06,13,place,start,PL14528,洗膓井
0479a06,15,place,end,PL14528,洗膓井
0479a07,1,person,start,A001301,天台大師
0479a07,4,person,end,A001301,天台大師
0479a07,16,place,start,PL14411,天台
0479a07,17,place,end,PL14411,天台
0479a07,25,place,start,PL14612,石橋
0479a07,26,place,end,PL14612,石橋
0479a08,18,person,start,A004413,皇太子
0479a08,20,person,end,A004413,皇太子
0480a02,1,place,start,PL26052,陳郡
0480a02,2,place,end,PL26052,陳郡
0480a02,3,person,start,A004839,袁子雄
0480a02,5,person,end,A004839,袁子雄
0480a02,6,place,start,PL25428,新野
0480a02,7,place,end,PL25428,新野
0480a02,8,person,start,A018013,庾崇
0480a02,9,person,end,A018013,庾崇
0480a02,15,person,start,A001301,智者大師
0480a02,18,person,end,A001301,智者大師
0480a02,20,place,start,PL14713,修禪寺
0480a02,22,place,end,PL14713,修禪寺
0480a02,27,person,start,A004839,雄
0480a02,27,person,end,A004839,雄
0480a04,10,person,start,A004839,雄
0480a04,10,person,end,A004839,雄
0480a04,13,person,start,A018013,崇
0480a04,13,person,end,A018013,崇
0480a04,14,person,start,A018013,崇
0480a04,14,person,end,A018013,崇
0480a05,1,person,start,A001301,智者大師
0480a05,4,person,end,A001301,智者大師
0480a05,6,person,start,A004413,晉王
0480a05,7,person,end,A004413,晉王
0480a05,14,place,start,PL14713,修禪寺
0480a05,16,place,end,PL14713,修禪寺
0480a07,1,person,start,A012385,妙說尊者
0480a07,4,person,end,A012385,妙說尊者
0480a07,5,place,start,PL14664,國清寺
0480a07,7,place,end,PL14664,國清寺
0480a09,1,person,start,A000490,黃檗希運禪師
0480a09,6,person,end,A000490,黃檗希運禪師
0480a09,8,place,start,PL14411,天台山
0480a09,10,place,end,PL14411,天台山
0481a04,1,place,start,PL12521,永嘉
0481a04,2,place,end,PL12521,永嘉
0481a04,3,person,start,A013733,全億長史
0481a04,6,person,end,A013733,全億長史
0481a04,19,place,start,PL14717,石橋
0481a04,20,place,end,PL14717,石橋
0481a05,15,place,start,PL14717,方廣寺
0481a05,17,place,end,PL14717,方廣寺
0481a05,19,place,start,PL14612,石橋
0481a05,20,place,end,PL14612,石橋
0481a07,5,person,start,A006774,錢氏
0481a07,6,person,end,A006774,錢氏
0481a07,20,place,start,PL14782,壽昌寺
0481a07,22,place,end,PL14782,壽昌寺
0481a08,4,person,start,A008217,賈丞相似道
0481a08,8,person,end,A008217,賈丞相似道
0481a08,11,person,start,A018015,妙弘
0481a08,12,person,end,A018015,妙弘
0481a08,14,place,start,PL14571,曇華亭
0481a08,16,place,end,PL14571,曇華亭
0482a03,1,person,start,A002299,曇猷尊者
0482a03,4,person,end,A002299,曇猷尊者
0482a03,6,place,start,PL14519,赤城
0482a03,7,place,end,PL14519,赤城
0482a04,1,person,start,A004834,定光禪師
0482a04,4,person,end,A004834,定光禪師
0482a05,1,person,start,A001301,智者大師
0482a05,4,person,end,A001301,智者大師
0482a05,7,place,start,PL14412,別峯
0482a05,8,place,end,PL14412,別峯
0482a05,11,place,start,PL14412,華頂
0482a05,12,place,end,PL14412,華頂
0483a02,1,place,start,PL14808,台州
0483a02,2,place,end,PL14808,台州
0483a03,14,person,start,A017678,計詡
0483a03,15,person,end,A017678,計詡
0483a04,20,person,start,A017678,詡
0483a04,20,person,end,A017678,詡
0483a05,21,person,start,A017678,詡
0483a05,21,person,end,A017678,詡
0483a05,28,person,start,A017678,詡
0483a05,28,person,end,A017678,詡
0483a06,18,place,start,PL14713,修禪寺
0483a06,20,place,end,PL14713,修禪寺
0483a07,20,person,start,A004877,慧拔
0483a07,21,person,end,A004877,慧拔
0483a07,22,place,start,PL8975,金陵
0483a07,23,place,end,PL8975,金陵
0483a07,26,person,start,A004306,陳宣帝
0483a07,28,person,end,A004306,陳宣帝
0483a09,1,person,start,A004989,陳文王
0483a09,3,person,end,A004989,陳文王
0483a09,6,person,start,A004840,永陽王
0483a09,8,person,end,A004840,永陽王
0483a09,11,place,start,PL8353,甌越
0483a09,12,place,end,PL8353,甌越
0483a09,19,place,start,PL57189,禹越
0483a09,20,place,end,PL57189,禹越
0484a01,7,person,start,A004843,智越
0484a01,8,person,end,A004843,智越
0484a01,20,person,start,A004843,越
0484a01,20,person,end,A004843,越
0484a02,14,person,start,A004843,越
0484a02,14,person,end,A004843,越
0484a05,21,person,start,A004903,智晞
0484a05,22,person,end,A004903,智晞
0484a07,4,place,start,PL14412,華頂
0484a07,5,place,end,PL14412,華頂
0484a07,27,place,start,PL28928,南嶽
0484a07,28,place,end,PL28928,南嶽
0484a07,29,person,start,A018018,共喜禪師
0484a07,32,person,end,A018018,共喜禪師
0484a09,6,place,start,PL13347,石城
0484a09,7,place,end,PL13347,石城
0484a09,14,person,start,A011447,張達
0484a09,15,person,end,A011447,張達
0485a02,6,place,start,PL10985,朱方
0485a02,7,place,end,PL10985,朱方
0485a02,13,person,start,A011800,慧延
0485a02,14,person,end,A011800,慧延
0485a02,21,place,start,PL8839,光宅
0485a02,22,place,end,PL8839,光宅
0485a03,24,person,start,A002803,觀音
0485a03,25,person,end,A002803,觀音
0485a04,4,person,start,A001301,智者
0485a04,5,person,end,A001301,智者
0485a04,8,person,start,A002803,觀音
0485a04,9,person,end,A002803,觀音
0485a04,14,person,start,A011800,延
0485a04,14,person,end,A011800,延
0485a04,21,person,start,A011800,延
0485a04,21,person,end,A011800,延
0485a04,29,person,start,A004896,灌頂
0485a04,30,person,end,A004896,灌頂
0485a05,1,person,start,A002803,觀音
0485a05,2,person,end,A002803,觀音
0485a06,3,person,start,A017325,馬紹宗
0485a06,5,person,end,A017325,馬紹宗
0485a07,18,person,start,A001301,智者
0485a07,19,person,end,A001301,智者
0485a07,30,person,start,A017325,紹宗
0485a07,31,person,end,A017325,紹宗
0485a08,12,person,start,A017325,宗
0485a08,12,person,end,A017325,宗
0485a09,13,person,start,A017327,張造
0485a09,14,person,end,A017327,張造
0486a01,10,person,start,A017327,造
0486a01,10,person,end,A017327,造
0486a02,12,place,start,PL14607,佛隴
0486a02,13,place,end,PL14607,佛隴
0486a02,30,person,start,A018019,道修
0486a02,31,person,end,A018019,道修
0486a03,10,place,start,PL10414,海州
0486a03,11,place,end,PL10414,海州
0486a03,12,place,start,PL10591,漣水縣
0486a03,14,place,end,PL10591,漣水縣
0486a03,16,person,start,A018020,丘彪
0486a03,17,person,end,A018020,丘彪
0486a03,28,person,start,A018020,彪
0486a03,28,person,end,A018020,彪
0486a04,11,person,start,A018020,彪
0486a04,11,person,end,A018020,彪
0486a04,27,place,start,PL10414,海州
0486a04,28,place,end,PL10414,海州
0486a04,29,place,start,PL11233,沭陽縣
0486a04,31,place,end,PL11233,沭陽縣
0486a05,3,person,start,A001301,智者
0486a05,4,person,end,A001301,智者
0486a06,10,place,start,PL12530,永嘉縣
0486a06,12,place,end,PL12530,永嘉縣
0486a06,14,person,start,A017336,法曉
0486a06,15,person,end,A017336,法曉
0486a08,12,person,start,A017337,張子達
0486a08,14,person,end,A017337,張子達
0487a01,1,place,start,PL27770,荊州
0487a01,2,place,end,PL27770,荊州
0487a01,5,person,start,A017345,法偃
0487a01,6,person,end,A017345,法偃
0487a01,8,place,start,PL10789,江都
0487a01,9,place,end,PL10789,江都
0487a01,11,person,start,A001301,智者
0487a01,12,person,end,A001301,智者
0487a01,16,place,start,PL27717,江津
0487a01,17,place,end,PL27717,江津
0487a03,17,person,start,A004413,煬帝
0487a03,18,person,end,A004413,煬帝
0487a04,4,person,start,A005399,張衡
0487a04,5,person,end,A005399,張衡
0487a04,10,person,start,A004896,灌頂
0487a04,11,person,end,A004896,灌頂
0487a04,12,person,start,A006163,智璪
0487a04,13,person,end,A006163,智璪
0487a04,27,person,start,A004896,灌頂師
0487a04,29,person,end,A004896,灌頂師
0487a05,12,person,start,A004896,頂法師
0487a05,14,person,end,A004896,頂法師
0487a05,23,person,start,A002799,釋迦如來
0487a05,26,person,end,A002799,釋迦如來
0487a07,25,person,start,A006222,盧政力
0487a07,27,person,end,A006222,盧政力
0487a08,4,place,start,PL27770,荊州
0487a08,5,place,end,PL27770,荊州
0487a08,6,place,start,PL27023,玉泉
0487a08,7,place,end,PL27023,玉泉
0487a08,14,person,start,A008340,關王
0487a08,15,person,end,A008340,關王
0487a09,3,person,start,A008340,關王
0487a09,4,person,end,A008340,關王
0487a09,8,place,start,PL14411,天台
0487a09,9,place,end,PL14411,天台
0487a09,13,place,start,PL27023,玉泉
0487a09,14,place,end,PL27023,玉泉
0488a01,1,person,start,A004896,章安尊者
0488a01,4,person,end,A004896,章安尊者
0488a01,5,place,start,PL14828,仙居
0488a01,6,place,end,PL14828,仙居
0488a01,7,place,start,PL14832,樂安
0488a01,8,place,end,PL14832,樂安
0488a01,12,place,start,PL14812,安洲
0488a01,13,place,end,PL14812,安洲
0488a02,28,place,start,PL14311,攝靜寺
0488a02,30,place,end,PL14311,攝靜寺
0488a03,32,place,start,PL14311,山兵寺
0488a03,34,place,end,PL14311,山兵寺
0488a05,1,person,start,A006171,普明禪師
0488a05,4,person,end,A006171,普明禪師
0488a05,8,place,start,PL14664,國清
0488a05,9,place,end,PL14664,國清
0488a05,12,person,start,A004896,章安
0488a05,13,person,end,A004896,章安
0488a05,17,place,start,PL14519,赤城
0488a05,18,place,end,PL14519,赤城
0488a07,1,person,start,A004903,智晞禪師
0488a07,4,person,end,A004903,智晞禪師
0488a07,7,place,start,PL14713,修禪寺
0488a07,9,place,end,PL14713,修禪寺
0488a07,15,place,start,PL14534,香爐峯
0488a07,17,place,end,PL14534,香爐峯
0488a08,8,person,start,A001301,智者
0488a08,9,person,end,A001301,智者
0488a08,19,place,start,PL57187,放生池
0488a08,21,place,end,PL57187,放生池
0488a08,32,person,start,A004896,章安
0488a08,33,person,end,A004896,章安
0488a09,1,person,start,A001301,智者
0488a09,2,person,end,A001301,智者
0489a01,17,place,start,PL12310,阿育王寶塔
0489a01,21,place,end,PL12310,阿育王寶塔
0489a03,1,person,start,A001263,法華尊者
0489a03,4,person,end,A001263,法華尊者
0489a04,2,place,start,PL14664,國清
0489a04,3,place,end,PL14664,國清
0489a04,6,place,start,PL14865,蒼嶺
0489a04,7,place,end,PL14865,蒼嶺
0489a04,8,place,start,PL57103,普通山
0489a04,10,place,end,PL57103,普通山
0489a04,27,place,start,PL57104,軒轅煉丹山
0489a04,31,place,end,PL57104,軒轅煉丹山
0489a06,7,place,start,PL55555,法華
0489a06,8,place,end,PL55555,法華
0489a06,10,place,start,PL14828,仙居
0489a06,11,place,end,PL14828,仙居
0489a06,12,place,start,PL57105,上阪
0489a06,13,place,end,PL57105,上阪
0489a08,1,person,start,A014055,等觀禪師
0489a08,4,person,end,A014055,等觀禪師
0489a08,5,place,start,PL11893,餘杭
0489a08,6,place,end,PL11893,餘杭
0490a02,1,person,start,A014601,慧燄禪師
0490a02,4,person,end,A014601,慧燄禪師
0490a03,1,person,start,A014602,慧普禪師
0490a03,4,person,end,A014602,慧普禪師
0490a03,12,person,start,A003079,普賢大士
0490a03,15,person,end,A003079,普賢大士
0490a04,1,person,start,A011836,法智禪師
0490a04,4,person,end,A011836,法智禪師
0490a05,1,person,start,A010991,大義禪師
0490a05,4,person,end,A010991,大義禪師
0490a06,1,person,start,A009651,行滿禪師
0490a06,4,person,end,A009651,行滿禪師
0490a06,7,place,start,PL14412,華頂峯
0490a06,9,place,end,PL14412,華頂峯
0490a06,10,place,start,PL14700,智者院
0490a06,12,place,end,PL14700,智者院
0490a08,1,person,start,A012764,清觀法師
0490a08,4,person,end,A012764,清觀法師
0490a08,6,place,start,PL14477,國清溪
0490a08,8,place,end,PL14477,國清溪
0491a01,1,person,start,A011997,聖者頭陀
0491a01,4,person,end,A011997,聖者頭陀
0491a02,1,person,start,A010420,靈默尊者
0491a02,4,person,end,A010420,靈默尊者
0491a03,1,person,start,A006236,明淨禪師
0491a03,4,person,end,A006236,明淨禪師
0491a04,1,person,start,A018967,師簡尊者
0491a04,4,person,end,A018967,師簡尊者
0491a05,1,person,start,A005272,豐干禪師
0491a05,4,person,end,A005272,豐干禪師
0491a05,6,place,start,PL14664,國清
0491a05,7,place,end,PL14664,國清
0491a06,1,person,start,A004127,寒山
0491a06,2,person,end,A004127,寒山
0491a06,3,person,start,A009211,拾得
0491a06,4,person,end,A009211,拾得
0491a06,6,person,start,A006334,閭丘
0491a06,7,person,end,A006334,閭丘
0491a06,16,person,start,A006334,閭丘
0491a06,17,person,end,A006334,閭丘
0491a06,23,person,start,A004127,寒山
0491a06,24,person,end,A004127,寒山
0491a08,2,place,start,PL55436,西域
0491a08,3,place,end,PL55436,西域
0491a08,7,person,start,A002144,文殊菩薩
0491a08,10,person,end,A002144,文殊菩薩
0492a01,1,person,start,A012032,代病尊者
0492a01,4,person,end,A012032,代病尊者
0492a02,1,person,start,A012044,道育尊者
0492a02,4,person,end,A012044,道育尊者
0492a02,17,person,start,A012044,育
0492a02,17,person,end,A012044,育
0492a03,1,person,start,A012842,全宰禪師
0492a03,4,person,end,A012842,全宰禪師
0492a03,6,place,start,PL14558,明巖
0492a03,7,place,end,PL14558,明巖
0492a04,1,person,start,A011649,從禮禪師
0492a04,4,person,end,A011649,從禮禪師
0492a05,8,place,start,PL14645,螺溪
0492a05,9,place,end,PL14645,螺溪
0492a05,12,person,start,A014807,張彥安
0492a05,14,person,end,A014807,張彥安
0492a05,16,person,start,A010042,淨光大師
0492a05,19,person,end,A010042,淨光大師
0492a08,8,person,start,A006774,錢忠懿王
0492a08,11,person,end,A006774,錢忠懿王
0492a08,17,place,start,PL14411,天台山
0492a08,19,place,end,PL14411,天台山
0492a08,29,person,start,A017364,陳用文
0492a08,31,person,end,A017364,陳用文
0492a09,19,person,start,A017364,用文
0492a09,20,person,end,A017364,用文
0492a09,28,place,start,PL11515,杭州
0492a09,29,place,end,PL11515,杭州
0493a01,23,place,start,PL14899,台州
0493a01,24,place,end,PL14899,台州
0493a02,25,person,start,A017364,用文
0493a02,26,person,end,A017364,用文
0493a02,28,place,start,PL11515,杭州
0493a02,29,place,end,PL11515,杭州
0493a02,31,person,start,A006774,忠懿
0493a02,32,person,end,A006774,忠懿
0493a03,25,person,start,A006774,忠懿
0493a03,26,person,end,A006774,忠懿
0493a05,1,person,start,A001832,慈雲大師
0493a05,4,person,end,A001832,慈雲大師
0493a05,6,place,start,PL14713,大慈寺
0493a05,8,place,end,PL14713,大慈寺
0493a05,16,person,start,A002803,觀音
0493a05,17,person,end,A002803,觀音
0493a06,19,place,start,PL14899,台
0493a06,19,place,end,PL14899,台
0493a06,21,place,start,PL14864,東掖
0493a06,22,place,end,PL14864,東掖
0493a08,1,person,start,A018771,道榮尊者
0493a08,4,person,end,A018771,道榮尊者
0493a09,1,person,start,A010648,惟靖尊者
0493a09,4,person,end,A010648,惟靖尊者
0494a01,1,person,start,A011252,戒闍黎
0494a01,3,person,end,A011252,戒闍黎
0494a01,10,person,start,A017366,汪平父
0494a01,12,person,end,A017366,汪平父
0494a01,19,place,start,PL57094,兜率
0494a01,20,place,end,PL57094,兜率
0494a01,24,person,start,A011252,戒闍黎
0494a01,26,person,end,A011252,戒闍黎
0494a06,1,person,start,A011258,周七娘
0494a06,3,person,end,A011258,周七娘
0494a06,31,person,start,A011258,七娘
0494a06,32,person,end,A011258,七娘
0494a08,1,person,start,A008109,濟顛禪師
0494a08,4,person,end,A008109,濟顛禪師
0494a09,1,person,start,A012074,裘聖僧
0494a09,3,person,end,A012074,裘聖僧
0495a02,1,person,start,A015273,茅盈
0495a02,2,person,end,A015273,茅盈
0495a03,1,person,start,A011284,劉晨
0495a03,2,person,end,A011284,劉晨
0495a03,3,person,start,A011221,阮肇
0495a03,4,person,end,A011221,阮肇
0495a03,12,place,start,PL14381,桃源
0495a03,13,place,end,PL14381,桃源
0495a05,1,person,start,A011185,葛玄
0495a05,2,person,end,A011185,葛玄
0495a05,4,place,start,PL14519,赤城山
0495a05,6,place,end,PL14519,赤城山
0495a06,1,person,start,A015424,袁根
0495a06,2,person,end,A015424,袁根
0495a06,3,person,start,A013097,柏碩
0495a06,4,person,end,A013097,柏碩
0495a06,9,place,start,PL14519,赤城
0495a06,10,place,end,PL14519,赤城
0495a07,1,person,start,A015426,班孟
0495a07,2,person,end,A015426,班孟
0495a08,1,place,start,PL14748,玉京觀
0495a08,3,place,end,PL14748,玉京觀
0495a08,5,place,start,PL14519,赤城山
0495a08,7,place,end,PL14519,赤城山
0496a01,9,person,start,A002299,曇猷
0496a01,10,person,end,A002299,曇猷
0496a01,13,place,start,PL14748,中巖
0496a01,14,place,end,PL14748,中巖
0496a04,9,person,start,A018789,張性中
0496a04,11,person,end,A018789,張性中
0496a05,1,person,start,A013507,徐則
0496a05,2,person,end,A013507,徐則
0496a05,5,place,start,PL10795,江都
0496a05,6,place,end,PL10795,江都
0496a06,1,person,start,A011218,司馬承禎
0496a06,4,person,end,A011218,司馬承禎
0496a07,1,person,start,A015569,謝自然
0496a07,3,person,end,A015569,謝自然
0496a08,1,person,start,A004127,寒山子
0496a08,3,person,end,A004127,寒山子
0496a08,4,place,start,PL9739,毘陵
0496a08,5,place,end,PL9739,毘陵
0496a08,8,person,start,A017369,李褐
0496a08,9,person,end,A017369,李褐
0496a09,18,person,start,A017369,褐
0496a09,18,person,end,A017369,褐
0496a09,23,person,start,A004127,寒山子
0496a09,25,person,end,A004127,寒山子
0497a05,1,person,start,A015701,葉法善
0497a05,3,person,end,A015701,葉法善
0497a05,8,place,start,PL14411,天台
0497a05,9,place,end,PL14411,天台
0497a06,1,person,start,A015594,李元
0497a06,2,person,end,A015594,李元
0497a06,7,place,start,PL14411,天台
0497a06,8,place,end,PL14411,天台
0497a07,1,person,start,A015607,王旻
0497a07,2,person,end,A015607,王旻
0497a08,1,person,start,A015747,吳善經
0497a08,3,person,end,A015747,吳善經
0497a09,1,person,start,A015750,應夷節
0497a09,3,person,end,A015750,應夷節
0498a01,1,person,start,A012789,閭丘方遠
0498a01,4,person,end,A012789,閭丘方遠
0498a01,17,place,start,PL14959,仙都
0498a01,18,place,end,PL14959,仙都
0498a01,19,place,start,PL18775,廬山
0498a01,20,place,end,PL18775,廬山
0498a02,1,person,start,A015753,左玄澤
0498a02,3,person,end,A015753,左玄澤
0498a03,1,person,start,A015290,王可交
0498a03,3,person,end,A015290,王可交
0498a03,4,place,start,PL9928,蘇州
0498a03,5,place,end,PL9928,蘇州
0498a04,32,person,start,A015290,可交
0498a04,33,person,end,A015290,可交
0498a05,19,person,start,A015290,可交
0498a05,20,person,end,A015290,可交
0498a06,8,person,start,A015290,可交
0498a06,9,person,end,A015290,可交
0498a06,23,person,start,A015290,可交
0498a06,24,person,end,A015290,可交
0498a07,3,person,start,A015290,可交
0498a07,4,person,end,A015290,可交
0498a09,22,person,start,A015290,可交
0498a09,23,person,end,A015290,可交
0499a01,25,person,start,A015290,可交
0499a01,26,person,end,A015290,可交
0499a04,20,person,start,A015290,可交
0499a04,21,person,end,A015290,可交
0499a04,24,person,start,A015290,可交
0499a04,25,person,end,A015290,可交
0499a05,3,person,start,A015290,可交
0499a05,4,person,end,A015290,可交
0499a06,4,person,start,A015290,可交
0499a06,5,person,end,A015290,可交
0499a06,15,place,start,PL14411,天台
0499a06,16,place,end,PL14411,天台
0499a06,17,place,start,PL14689,瀑布寺
0499a06,19,place,end,PL14689,瀑布寺
0499a06,30,place,start,PL14807,唐興縣
0499a06,32,place,end,PL14807,唐興縣
0499a07,1,place,start,PL14901,台州
0499a07,2,place,end,PL14901,台州
0499a07,7,person,start,A017370,王渢
0499a07,8,person,end,A017370,王渢
0499a07,9,person,start,A017370,渢
0499a07,9,person,end,A017370,渢
0499a07,19,person,start,A015290,可交
0499a07,20,person,end,A015290,可交
0499a07,25,place,start,PL12277,四明山
0499a07,27,place,end,PL12277,四明山
0499a07,34,place,start,PL12470,明州
0499a08,1,place,end,PL12470,明州
0499a08,10,place,start,PL12277,四明山
0499a08,12,place,end,PL12277,四明山
0499a09,1,person,start,A015608,夏侯隱
0499a09,3,person,end,A015608,夏侯隱
0500a01,1,person,start,A015609,月光童子
0500a01,4,person,end,A015609,月光童子
0500a01,6,place,start,PL23253,嵩山
0500a01,7,place,end,PL23253,嵩山
0500a01,19,place,start,PL14411,天台
0500a01,20,place,end,PL14411,天台
0500a02,1,person,start,A015612,厲歸真
0500a02,3,person,end,A015612,厲歸真
0500a02,5,place,start,PL5168,中條山
0500a02,7,place,end,PL5168,中條山
0500a03,1,person,start,A007770,呂洞賓
0500a03,3,person,end,A007770,呂洞賓
0500a03,6,place,start,PL14411,天台
0500a03,7,place,end,PL14411,天台
0500a03,11,place,start,PL14781,福聖觀
0500a03,13,place,end,PL14781,福聖觀
0500a05,1,person,start,A015628,姜仙翁
0500a05,3,person,end,A015628,姜仙翁
0500a06,1,person,start,A017371,沈仙翁
0500a06,3,person,end,A017371,沈仙翁
0500a07,1,place,start,PL14540,瀑布山
0500a07,3,place,end,PL14540,瀑布山
0500a07,4,place,start,PL12433,餘姚
0500a07,5,place,end,PL12433,餘姚
0500a07,7,person,start,A017372,虞洪
0500a07,8,person,end,A017372,虞洪
0500a07,10,place,start,PL14540,瀑布山
0500a07,12,place,end,PL14540,瀑布山
0500a07,28,person,start,A010153,丹丘子
0500a07,30,person,end,A010153,丹丘子
0500a09,1,place,start,PL14603,丹霞洞
0500a09,3,place,end,PL14603,丹霞洞
0500a09,10,place,start,PL13440,金庭路
0500a09,12,place,end,PL13440,金庭路
0500a09,15,place,start,PL12470,明州
0500a09,16,place,end,PL12470,明州
0501a01,12,place,start,PL13440,隱雲觀
0501a01,14,place,end,PL13440,隱雲觀
0501a03,18,person,start,A017377,裴通
0501a03,19,person,end,A017377,裴通
0501a03,22,place,start,PL14603,金庭洞天
0501a03,25,place,end,PL14603,金庭洞天
0501a03,31,place,start,PL14519,赤城
0501a03,32,place,end,PL14519,赤城
0501a03,33,place,start,PL14603,丹霞第六洞天
0501a04,4,place,end,PL14603,丹霞第六洞天
0501a05,6,place,start,PL14780,洞天宮
0501a05,8,place,end,PL14780,洞天宮
0501a05,34,person,start,A002761,夏禹
0501a06,1,person,end,A002761,夏禹
0501a06,6,person,start,A006864,越王
0501a06,7,person,end,A006864,越王
0501a06,20,place,start,PL11308,浙東
0501a06,21,place,end,PL11308,浙東
0501a06,22,person,start,A017381,李綰
0501a06,23,person,end,A017381,李綰
0501a07,3,place,start,PL14780,玉霄
0501a07,4,place,end,PL14780,玉霄
0501a07,7,person,start,A013502,葉藏質
0501a07,9,person,end,A013502,葉藏質
0501a07,10,place,start,PL13217,禹跡寺
0501a07,12,place,end,PL13217,禹跡寺
0501a07,26,place,start,PL14780,玉霄
0501a07,27,place,end,PL14780,玉霄
0501a08,32,person,start,A013502,藏質
0501a08,33,person,end,A013502,藏質
0502a01,1,place,start,PL14726,桐柏觀
0502a01,3,place,end,PL14726,桐柏觀
0502a01,16,place,start,PL14726,桐柏觀
0502a01,18,place,end,PL14726,桐柏觀
0502a04,12,place,start,PL14726,觀
0502a04,12,place,end,PL14726,觀
0502a04,21,person,start,A003935,徽宗
0502a04,22,person,end,A003935,徽宗
0502a04,31,place,start,PL14726,觀
0502a04,31,place,end,PL14726,觀
0502a06,6,person,start,A018023,李季
0502a06,7,person,end,A018023,李季
0502a06,9,place,start,PL13259,越
0502a06,9,place,end,PL13259,越
0502a06,27,person,start,A018023,季
0502a06,27,person,end,A018023,季
0502a06,33,person,start,A018023,季
0502a06,33,person,end,A018023,季
0502a07,1,person,start,A008386,秦太師
0502a07,3,person,end,A008386,秦太師
0502a07,6,place,start,PL14726,桐柏
0502a07,7,place,end,PL14726,桐柏
0502a07,17,person,start,A008386,秦
0502a07,17,person,end,A008386,秦
0502a07,21,person,start,A008387,張浚
0502a07,22,person,end,A008387,張浚
0502a07,23,person,start,A017384,劉錡
0502a07,24,person,end,A017384,劉錡
0502a07,31,person,start,A008386,秦
0502a07,31,person,end,A008386,秦
0502a08,2,person,start,A018023,季
0502a08,2,person,end,A018023,季
0502a08,7,place,start,PL14411,天台
0502a08,8,place,end,PL14411,天台
0502a08,10,person,start,A008386,秦
0502a08,10,person,end,A008386,秦
0502a09,1,person,start,A015938,曹法師
0502a09,3,person,end,A015938,曹法師
0503a01,1,place,start,PL14426,石橋
0503a01,2,place,end,PL14426,石橋
0503a01,3,place,start,PL14664,國清寺
0503a01,5,place,end,PL14664,國清寺
0503a01,7,person,start,A015754,陳惠虗
0503a01,9,person,end,A015754,陳惠虗
0503a01,15,place,start,PL14426,石橋
0503a01,16,place,end,PL14426,石橋
0503a01,21,person,start,A015754,惠虗
0503a01,22,person,end,A015754,惠虗
0503a04,1,person,start,A015754,惠虗
0503a04,2,person,end,A015754,惠虗
0503a04,7,place,start,PL14426,石橋
0503a04,8,place,end,PL14426,石橋
0503a05,5,person,start,A015420,太上
0503a05,6,person,end,A015420,太上
0503a06,6,place,start,PL14664,國清
0503a06,7,place,end,PL14664,國清
0503a07,1,person,start,A007274,傳燈
0503a07,2,person,end,A007274,傳燈
0503a07,5,place,start,PL14717,石橋
0503a07,6,place,end,PL14717,石橋
0503a07,8,place,start,PL14717,方廣
0503a07,9,place,end,PL14717,方廣
0503a09,6,person,start,A015754,陳惠虛
0503a09,8,person,end,A015754,陳惠虛
0504a01,15,person,start,A002104,老子
0504a01,16,person,end,A002104,老子
0504a01,17,person,start,A002718,莊
0504a01,17,person,end,A002718,莊
0504a01,18,person,start,A004060,列
0504a01,18,person,end,A004060,列
0504a01,32,person,start,A002497,王浮
0504a01,33,person,end,A002497,王浮
0504a02,5,person,start,A002039,杜光庭
0504a02,7,person,end,A002039,杜光庭
0504a03,6,person,start,A015754,陳惠虗
0504a03,8,person,end,A015754,陳惠虗
0504a08,8,place,start,PL14710,佛隴
0504a08,9,place,end,PL14710,佛隴
0504a08,10,person,start,A011024,日種敏曦
0504a08,13,person,end,A011024,日種敏曦
0505a02,1,place,start,PL14411,天台山
0505a02,3,place,end,PL14411,天台山
0505a02,4,place,start,PL14692,幽溪
0505a02,5,place,end,PL14692,幽溪
0505a02,8,person,start,A007274,傳燈
0505a02,9,person,end,A007274,傳燈
0505a05,10,place,start,PL48207,西天
0505a05,11,place,end,PL48207,西天
0505a05,15,place,start,PL83,東土
0505a05,16,place,end,PL83,東土
0506a03,1,place,start,PL14411,台山
0506a03,2,place,end,PL14411,台山
0506a03,8,place,start,PL14519,赤城
0506a03,9,place,end,PL14519,赤城
0506a03,15,place,start,PL14664,國清
0506a03,16,place,end,PL14664,國清
0506a04,1,place,start,PL14699,護國
0506a04,2,place,end,PL14699,護國
0506a05,1,person,start,A018748,錢王
