lb,position,tag,type,key,name
0166a08,5,person,start,A007207,李太后
0166a08,7,person,end,A007207,李太后
0166a08,10,place,start,PL5250,五臺
0166a08,11,place,end,PL5250,五臺
0166a08,18,person,start,A007760,妙峯
0166a08,19,person,end,A007760,妙峯
0166a08,21,person,start,A001681,清
0166a08,21,person,end,A001681,清
0166a08,26,person,start,A006692,光宗
0166a08,27,person,end,A006692,光宗
0166a08,29,person,start,A001681,清
0166a08,29,person,end,A001681,清
0166a09,1,place,start,PL151,東海
0166a09,2,place,end,PL151,東海
0166a09,4,place,start,PL20455,牢山
0166a09,5,place,end,PL20455,牢山
0166a09,6,place,start,PL20455,牢山
0166a09,7,place,end,PL20455,牢山
0166a09,14,place,start,PL20456,那羅延窟
0166a09,17,place,end,PL20456,那羅延窟
0166a10,20,person,start,A001681,清
0166a10,20,person,end,A001681,清
0166a10,30,place,start,PL20230,山東
0166a10,31,place,end,PL20230,山東
0166a12,13,place,start,PL20457,海印
0166a12,14,place,end,PL20457,海印
0166a12,15,person,start,A001681,清
0166a12,15,person,end,A001681,清
0166a12,22,place,start,PL8892,南京
0166a12,23,place,end,PL8892,南京
0166a12,24,place,start,PL8822,報恩寺
0166a12,26,place,end,PL8822,報恩寺
0166a12,32,person,start,A001681,清
0166a12,32,person,end,A001681,清
0167a01,17,place,start,PL20455,牢山
0167a01,18,place,end,PL20455,牢山
0167a01,23,person,start,A001681,清
0167a01,23,person,end,A001681,清
0167a02,2,place,start,PL7642,遼東
0167a02,3,place,end,PL7642,遼東
0167a02,11,place,start,PL20455,牢山
0167a02,12,place,end,PL20455,牢山
0167a02,20,place,start,PL20455,牢山
0167a02,21,place,end,PL20455,牢山
0167a02,31,person,start,A001681,清
0167a02,31,person,end,A001681,清
0167a03,28,person,start,A001681,清
0167a03,28,person,end,A001681,清
0167a04,27,person,start,A003693,神宗
0167a04,28,person,end,A003693,神宗
0167a06,3,person,start,A001681,清
0167a06,3,person,end,A001681,清
0167a06,27,person,start,A001681,清
0167a06,27,person,end,A001681,清
0167a09,1,place,start,PL30975,雷州
0167a09,2,place,end,PL30975,雷州
0167a09,23,person,start,A001681,清
0167a09,23,person,end,A001681,清
0167a10,10,person,start,A001681,清
0167a10,10,person,end,A001681,清
0167a10,12,place,start,PL5250,五臺
0167a10,13,place,end,PL5250,五臺
0167a12,12,person,start,A010993,祝君
0167a12,13,person,end,A010993,祝君
0167a12,17,place,start,PL30578,曹谿祖庭
0167a12,20,place,end,PL30578,曹谿祖庭
0168a01,11,person,start,A000944,紫柏可公
0168a01,14,person,end,A000944,紫柏可公
0168a02,4,person,start,A007207,李太后
0168a02,6,person,end,A007207,李太后
0168a02,19,place,start,PL18775,廬山
0168a02,20,place,end,PL18775,廬山
0168a02,23,place,start,PL18779,五乳峯
0168a02,25,place,end,PL18779,五乳峯
0168a02,29,place,start,PL8364,吳越
0168a02,30,place,end,PL8364,吳越
0168a02,32,place,start,PL18775,廬山
0168a03,1,place,end,PL18775,廬山
0168a03,13,place,start,PL18797,法雲寺
0168a03,15,place,end,PL18797,法雲寺
0168a03,16,person,start,A001681,清
0168a03,16,person,end,A001681,清
0168a03,26,person,start,A001204,遠公
0168a03,27,person,end,A001204,遠公
0168a04,12,person,start,A002843,彌陀佛
0168a04,14,person,end,A002843,彌陀佛
0168a04,31,person,start,A002843,彌陀
0168a04,32,person,end,A002843,彌陀
0168a06,27,place,start,PL30451,粵
0168a06,27,place,end,PL30451,粵
0168a06,32,place,start,PL30578,曹谿
0168a07,1,place,end,PL30578,曹谿
0168a07,11,place,start,PL30563,韶陽
0168a07,12,place,end,PL30563,韶陽
0168a07,15,person,start,A010994,張君
0168a07,16,person,end,A010994,張君
0168a07,20,person,start,A001681,清
0168a07,20,person,end,A001681,清
0168a09,5,person,start,A001681,清
0168a09,5,person,end,A001681,清
0168a11,1,person,start,A000419,䒢溪禪師
0168a11,4,person,end,A000419,䒢溪禪師
0168a11,7,person,start,A000419,行森
0168a11,8,person,end,A000419,行森
0168a11,10,person,start,A000419,䒢溪
0168a11,11,person,end,A000419,䒢溪
0168a11,14,person,start,A000419,慈翁
0168a11,15,person,end,A000419,慈翁
0168a11,16,place,start,PL31288,博羅
0168a11,17,place,end,PL31288,博羅
0168a12,27,person,start,A001408,雪嶠信
0168a12,29,person,end,A001408,雪嶠信
0168a12,30,person,start,A001408,信
0168a12,30,person,end,A001408,信
0169a01,11,person,start,A001153,玉林琇
0169a01,13,person,end,A001153,玉林琇
0169a01,18,person,start,A001153,琇
0169a01,18,person,end,A001153,琇
0169a02,21,place,start,PL11830,龍溪
0169a02,22,place,end,PL11830,龍溪
0169a03,4,person,start,A006714,世祖章皇帝
0169a03,8,person,end,A006714,世祖章皇帝
0169a03,10,person,start,A001153,玉林琇
0169a03,12,person,end,A001153,玉林琇
0169a03,15,person,start,A001153,琇
0169a03,15,person,end,A001153,琇
0169a03,17,person,start,A000419,森
0169a03,17,person,end,A000419,森
0169a03,19,place,start,PL13054,報恩
0169a03,20,place,end,PL13054,報恩
0169a03,25,person,start,A001153,玉林
0169a03,26,person,end,A001153,玉林
0169a03,29,person,start,A000419,森
0169a03,29,person,end,A000419,森
0169a04,1,place,start,PL319,京師
0169a04,2,place,end,PL319,京師
0169a04,3,person,start,A006714,世祖章皇帝
0169a04,7,person,end,A006714,世祖章皇帝
0169a04,20,person,start,A000419,森
0169a04,20,person,end,A000419,森
0169a05,9,place,start,PL5250,五臺山
0169a05,11,place,end,PL5250,五臺山
0169a05,13,place,start,PL5362,顯通寺
0169a05,15,place,end,PL5362,顯通寺
0169a06,10,person,start,A000419,森
0169a06,10,person,end,A000419,森
0169a06,16,place,start,PL5250,五臺
0169a06,17,place,end,PL5250,五臺
0169a06,22,place,start,PL11830,龍溪
0169a06,23,place,end,PL11830,龍溪
0169a06,24,person,start,A006714,世祖
0169a06,25,person,end,A006714,世祖
0169a07,6,person,start,A000419,森
0169a07,6,person,end,A000419,森
0169a07,17,person,start,A001897,百丈
0169a07,18,person,end,A001897,百丈
0169a08,11,person,start,A006714,世祖章皇帝
0169a08,15,person,end,A006714,世祖章皇帝
0169a10,7,person,start,A001153,玉林
0169a10,8,person,end,A001153,玉林
0169a10,22,place,start,PL56554,華巖
0169a10,23,place,end,PL56554,華巖
0170a03,1,person,start,A011005,阿王老藏
0170a03,4,person,end,A011005,阿王老藏
0170a03,7,person,start,A011005,阿王老藏
0170a03,10,person,end,A011005,阿王老藏
0170a03,11,place,start,PL323,燕京
0170a03,12,place,end,PL323,燕京
0170a03,13,place,start,PL404,西山
0170a03,14,place,end,PL404,西山
0170a03,30,place,start,PL289,崇國寺
0170a04,2,place,end,PL289,崇國寺
0170a04,22,person,start,A004095,韋馱
0170a04,23,person,end,A004095,韋馱
0170a06,20,person,start,A011005,藏
0170a06,20,person,end,A011005,藏
0170a07,10,place,start,PL5250,五臺
0170a07,11,place,end,PL5250,五臺
0170a07,27,person,start,A011005,藏
0170a07,27,person,end,A011005,藏
0170a08,8,place,start,PL5250,五臺
0170a08,9,place,end,PL5250,五臺
0170a11,23,person,start,A011015,繆彤
0170a11,24,person,end,A011015,繆彤
0170a11,27,person,start,A011017,李嘉猷
0170a11,29,person,end,A011017,李嘉猷
0170a11,32,place,start,PL5250,臺
0170a11,32,place,end,PL5250,臺
0171a03,22,person,start,A006719,聖祖
0171a03,23,person,end,A006719,聖祖
0171a03,26,place,start,PL5250,臺山
0171a03,27,place,end,PL5250,臺山
0171a07,7,person,start,A006719,聖祖
0171a07,8,person,end,A006719,聖祖
0171a07,21,place,start,PL5336,鳳林谷
0171a07,23,place,end,PL5336,鳳林谷
0171a08,15,person,start,A011018,蔣弘道
0171a08,17,person,end,A011018,蔣弘道
0171a09,1,person,start,A011019,老藏丹貝
0171a09,4,person,end,A011019,老藏丹貝
0171a09,7,person,start,A011019,老藏丹貝
0171a09,10,person,end,A011019,老藏丹貝
0171a09,11,place,start,PL55862,蒙古
0171a09,12,place,end,PL55862,蒙古
0171a09,25,place,start,PL319,京師
0171a09,26,place,end,PL319,京師
0171a09,28,place,start,PL289,崇國寺
0171a09,30,place,end,PL289,崇國寺
0171a10,8,place,start,PL41548,土波
0171a10,9,place,end,PL41548,土波
0171a10,12,person,start,A011020,藍建巴
0171a10,14,person,end,A011020,藍建巴
0171a10,17,place,start,PL5250,清涼
0171a10,18,place,end,PL5250,清涼
0171a10,20,place,start,PL5333,中頂
0171a10,21,place,end,PL5333,中頂
0171a10,23,place,start,PL5392,羅睺
0171a10,24,place,end,PL5392,羅睺
0171a11,5,place,start,PL41548,土波
0171a11,6,place,end,PL41548,土波
0171a11,7,place,start,PL55862,蒙古
0171a11,8,place,end,PL55862,蒙古
0171a11,22,place,start,PL5250,清涼山
0171a11,24,place,end,PL5250,清涼山
0171a11,26,place,start,PL289,崇國寺
0171a11,28,place,end,PL289,崇國寺
0171a12,2,person,start,A006714,世祖
0171a12,3,person,end,A006714,世祖
0171a12,8,place,start,PL323,燕都
0171a12,9,place,end,PL323,燕都
0171a12,25,place,start,PL5250,清涼山
0171a12,27,place,end,PL5250,清涼山
0171a12,32,person,start,A011019,丹貝
0172a01,1,person,end,A011019,丹貝
0172a01,30,person,start,A006719,聖祖
0172a01,31,person,end,A006719,聖祖
0172a02,11,place,start,PL5334,菩薩頂
0172a02,13,place,end,PL5334,菩薩頂
0172a03,13,place,start,PL5250,五頂
0172a03,14,place,end,PL5250,五頂
0172a03,31,place,start,PL5334,菩薩頂
0172a04,1,place,end,PL5334,菩薩頂
0172a04,24,place,start,PL289,崇國
0172a04,25,place,end,PL289,崇國
0172a05,20,place,start,PL5336,鳳林谷
0172a05,22,place,end,PL5336,鳳林谷
0172a08,1,person,start,A011022,悟塵和尚
0172a08,4,person,end,A011022,悟塵和尚
0172a08,7,person,start,A011022,悟塵
0172a08,8,person,end,A011022,悟塵
0172a08,9,place,start,PL9916,蘇州
0172a08,10,place,end,PL9916,蘇州
0172a08,18,place,start,PL5250,五臺
0172a08,19,place,end,PL5250,五臺
0172a08,22,place,start,PL5362,顯通寺
0172a08,24,place,end,PL5362,顯通寺
0172a09,22,person,start,A011022,塵
0172a09,22,person,end,A011022,塵
0172a10,12,place,start,PL3716,山西
0172a10,13,place,end,PL3716,山西
0172a10,14,place,start,PL6214,汾州府
0172a10,16,place,end,PL6214,汾州府
0172a11,17,person,start,A004095,韋馱菩薩
0172a11,20,person,end,A004095,韋馱菩薩
0172a12,6,place,start,PL5250,五臺山
0172a12,8,place,end,PL5250,五臺山
0172a12,9,person,start,A002144,文殊菩薩
0172a12,12,person,end,A002144,文殊菩薩
0172a12,29,person,start,A011022,塵
0172a12,29,person,end,A011022,塵
0173a01,22,person,start,A011022,塵
0173a01,22,person,end,A011022,塵
0173a02,4,person,start,A011022,塵
0173a02,4,person,end,A011022,塵
0173a02,6,place,start,PL5250,臺山
0173a02,7,place,end,PL5250,臺山
0173a02,9,place,start,PL5410,鎮海寺
0173a02,11,place,end,PL5410,鎮海寺
0173a04,1,person,start,A011025,章嘉國師
0173a04,4,person,end,A011025,章嘉國師
0173a04,7,person,start,A011025,章嘉呼土克圖
0173a04,12,person,end,A011025,章嘉呼土克圖
0173a04,13,place,start,PL41548,西藏
0173a04,14,place,end,PL41548,西藏
0173a05,2,person,start,A011027,呼畢勒罕
0173a05,5,person,end,A011027,呼畢勒罕
0173a05,22,person,start,A011029,第五世達賴
0173a05,26,person,end,A011029,第五世達賴
0173a06,9,person,start,A006719,聖祖
0173a06,10,person,end,A006719,聖祖
0173a07,5,place,start,PL7010,蒙古多倫泊
0173a07,9,place,end,PL7010,蒙古多倫泊
0173a07,10,place,start,PL7007,彙宗寺
0173a07,12,place,end,PL7007,彙宗寺
0173a07,13,person,start,A011025,章嘉
0173a07,14,person,end,A011025,章嘉
0173a07,27,place,start,PL41548,西藏
0173a07,28,place,end,PL41548,西藏
0173a07,29,place,start,PL55862,蒙古
0173a07,30,place,end,PL55862,蒙古
0173a08,9,person,start,A000212,世宗
0173a08,10,person,end,A000212,世宗
0173a09,3,place,start,PL7008,善因寺
0173a09,5,place,end,PL7008,善因寺
0173a10,28,person,start,A011031,狼達爾瑪漢
0173a10,32,person,end,A011031,狼達爾瑪漢
0173a11,29,person,start,A011033,莊親王
0173a11,31,person,end,A011033,莊親王
0174a01,19,place,start,PL319,京師
0174a01,20,place,end,PL319,京師
0174a02,1,person,start,A011034,源修
0174a02,2,person,end,A011034,源修
0174a02,3,person,start,A011035,釋柱
0174a02,4,person,end,A011035,釋柱
0174a02,7,person,start,A011034,源修
0174a02,8,person,end,A011034,源修
0174a02,12,place,start,PL10855,寶應
0174a02,13,place,end,PL10855,寶應
0174a03,12,place,start,PL41548,西藏
0174a03,13,place,end,PL41548,西藏
0174a03,31,person,start,A011034,修
0174a03,31,person,end,A011034,修
0174a04,9,place,start,PL57407,懸渡
0174a04,10,place,end,PL57407,懸渡
0174a04,12,place,start,PL55432,雪山
0174a04,13,place,end,PL55432,雪山
0174a04,20,place,start,PL48207,印度
0174a04,21,place,end,PL48207,印度
0174a05,7,person,start,A011034,源修
0174a05,8,person,end,A011034,源修
0174a06,22,person,start,A011034,修
0174a06,22,person,end,A011034,修
0174a07,12,place,start,PL5250,清涼山
0174a07,14,place,end,PL5250,清涼山
0174a08,17,place,start,PL34655,蜀
0174a08,17,place,end,PL34655,蜀
0174a08,19,person,start,A011035,釋柱
0174a08,20,person,end,A011035,釋柱
0174a09,2,place,start,PL5250,五頂
0174a09,3,place,end,PL5250,五頂
0174a09,4,person,start,A011034,修
0174a09,4,person,end,A011034,修
0174a09,15,person,start,A011035,釋柱
0174a09,16,person,end,A011035,釋柱
0174a10,4,person,start,A011034,源修
0174a10,5,person,end,A011034,源修
0174a10,8,place,start,PL5250,五臺
0174a10,9,place,end,PL5250,五臺
0174a10,17,place,start,PL9023,棲霞山
0174a10,19,place,end,PL9023,棲霞山
0175a02,1,person,start,A001152,達天和尚
0175a02,4,person,end,A001152,達天和尚
0175a02,7,person,start,A001152,通理
0175a02,8,person,end,A001152,通理
0175a02,10,person,start,A001152,達天
0175a02,11,person,end,A001152,達天
0175a02,12,place,start,PL3641,直隸冀州
0175a02,15,place,end,PL3641,直隸冀州
0175a02,16,place,start,PL1988,新河
0175a02,17,place,end,PL1988,新河
0175a04,10,place,start,PL319,京師
0175a04,11,place,end,PL319,京師
0175a04,17,place,start,PL404,西山
0175a04,18,place,end,PL404,西山
0175a04,19,place,start,PL422,遺光寺
0175a04,21,place,end,PL422,遺光寺
0175a04,32,place,start,PL5250,清涼
0175a05,1,place,end,PL5250,清涼
0175a05,5,place,start,PL5250,臺山
0175a05,6,place,end,PL5250,臺山
0175a05,8,person,start,A002144,文殊菩薩
0175a05,11,person,end,A002144,文殊菩薩
0175a05,20,place,start,PL5412,萬緣庵
0175a05,22,place,end,PL5412,萬緣庵
0175a05,28,place,start,PL5250,臺山
0175a05,29,place,end,PL5250,臺山
0175a06,3,place,start,PL5324,北臺
0175a06,4,place,end,PL5324,北臺
0175a07,10,place,start,PL5412,萬緣庵
0175a07,12,place,end,PL5412,萬緣庵
0175a08,32,place,start,PL292,拈花寺
0175a09,2,place,end,PL292,拈花寺
0175a09,12,place,start,PL41548,西藏
0175a09,13,place,end,PL41548,西藏
0175a09,16,person,start,A011036,班禪戹爾德尼
0175a09,21,person,end,A011036,班禪戹爾德尼
0177a02,1,person,start,A002144,五髻仙人
0177a02,4,person,end,A002144,五髻仙人
0177a03,1,person,start,A011043,明勖
0177a03,2,person,end,A011043,明勖
0177a03,11,person,start,A011044,道明
0177a03,12,person,end,A011044,道明
0177a04,1,person,start,A011045,高節
0177a04,2,person,end,A011045,高節
0177a04,4,person,start,A011046,海雲
0177a04,5,person,end,A011046,海雲
0177a04,7,person,start,A006332,解脫和尚
0177a04,10,person,end,A006332,解脫和尚
0177a04,14,person,start,A000525,杜順和尚
0177a04,17,person,end,A000525,杜順和尚
0177a05,1,person,start,A000438,波利
0177a05,2,person,end,A000438,波利
0177a05,4,place,start,PL5328,金剛窟
0177a05,6,place,end,PL5328,金剛窟
0177a05,8,person,start,A006340,普明
0177a05,9,person,end,A006340,普明
0177a05,16,person,start,A009517,無著
0177a05,17,person,end,A009517,無著
0177a05,19,place,start,PL5328,金剛窟
0177a05,21,place,end,PL5328,金剛窟
0177a06,1,person,start,A011049,李靖
0177a06,2,person,end,A011049,李靖
0177a06,6,person,start,A002452,神英
0177a06,7,person,end,A002452,神英
0177a06,9,place,start,PL5408,法華寺
0177a06,11,place,end,PL5408,法華寺
0177a06,13,person,start,A010378,道義
0177a06,14,person,end,A010378,道義
0177a06,16,place,start,PL5372,金閣寺
0177a06,18,place,end,PL5372,金閣寺
0177a07,1,person,start,A000517,李長者
0177a07,3,person,end,A000517,李長者
0177a07,9,person,start,A010030,法雲
0177a07,10,person,end,A010030,法雲
0177a07,14,person,start,A009238,法照
0177a07,15,person,end,A009238,法照
0177a07,17,place,start,PL5375,竹林寺
0177a07,19,place,end,PL5375,竹林寺
0177a08,1,person,start,A010060,三昧姑
0177a08,3,person,end,A010060,三昧姑
0177a08,5,person,start,A011065,道海
0177a08,6,person,end,A011065,道海
0177a09,1,person,start,A011066,楊準
0177a09,2,person,end,A011066,楊準
0178a02,19,place,start,PL5328,金剛窟
0178a02,21,place,end,PL5328,金剛窟
0178a05,1,person,start,A002718,莊周
0178a05,2,person,end,A002718,莊周
0178a05,14,place,start,PL5250,清涼
0178a05,15,place,end,PL5250,清涼
0178a07,12,place,start,PL14411,天台
0178a07,13,place,end,PL14411,天台
0178a07,15,place,start,PL14717,方廣
0178a07,16,place,end,PL14717,方廣
0178a07,17,place,start,PL1409,鼓山
0178a07,18,place,end,PL1409,鼓山
0178a07,20,place,start,PL1410,竹林
0178a07,21,place,end,PL1410,竹林
0178a07,22,place,start,PL42627,終南
0178a07,23,place,end,PL42627,終南
0178a07,25,place,start,PL56556,椶櫚
0178a07,26,place,end,PL56556,椶櫚
0178a07,27,place,start,PL24491,白鹿
0178a07,28,place,end,PL24491,白鹿
0178a07,30,place,start,PL24285,靈隱
0178a08,1,place,end,PL24285,靈隱
0178a10,1,person,start,A002144,五髻仙人
0178a10,4,person,end,A002144,五髻仙人
0178a10,14,place,start,PL5250,臺山
0178a10,15,place,end,PL5250,臺山
0178a11,11,place,start,PL5250,五峯
0178a11,12,place,end,PL5250,五峯
0178a11,31,place,start,PL5250,五峯
0178a11,32,place,end,PL5250,五峯
0179a01,14,place,start,PL5250,五頂
0179a01,15,place,end,PL5250,五頂
0179a03,3,person,start,A000883,騰
0179a03,3,person,end,A000883,騰
0179a03,4,person,start,A000748,蘭
0179a03,4,person,end,A000748,蘭
0179a03,17,person,start,A009890,無恤
0179a03,18,person,end,A009890,無恤
0179a03,20,place,start,PL223,常山
0179a03,21,place,end,PL223,常山
0179a03,29,place,start,PL4519,鴈
0179a03,29,place,end,PL4519,鴈
0179a03,30,place,start,PL3952,代
0179a03,30,place,end,PL3952,代
0179a04,6,place,start,PL5250,五臺
0179a04,7,place,end,PL5250,五臺
0179a05,14,person,start,A002144,五髻童子
0179a05,17,person,end,A002144,五髻童子
0179a05,18,person,start,A002144,文殊
0179a05,19,person,end,A002144,文殊
0179a06,8,place,start,PL5362,大孚靈鷲寺
0179a06,12,place,end,PL5362,大孚靈鷲寺
0180a03,23,person,start,A009690,圓廣
0180a03,24,person,end,A009690,圓廣
0180a04,15,place,start,PL5389,大塔院寺
0180a04,18,place,end,PL5389,大塔院寺
0180a05,9,place,start,PL5362,大孚靈鷲寺
0180a05,13,place,end,PL5362,大孚靈鷲寺
0181a03,1,person,start,A011043,明勖
0181a03,2,person,end,A011043,明勖
0181a03,8,person,start,A011043,釋明勖
0181a03,10,person,end,A011043,釋明勖
0181a03,11,place,start,PL2517,定州
0181a03,12,place,end,PL2517,定州
0181a03,27,place,start,PL5250,清涼
0181a03,28,place,end,PL5250,清涼
0181a03,30,person,start,A002144,文殊
0181a04,1,person,end,A002144,文殊
0181a05,17,person,start,A011043,勖
0181a05,17,person,end,A011043,勖
0181a05,30,place,start,PL5345,東臺
0181a05,31,place,end,PL5345,東臺
0181a06,18,person,start,A011043,勖
0181a06,18,person,end,A011043,勖
0181a07,18,person,start,A011043,勖
0181a07,18,person,end,A011043,勖
0181a07,32,person,start,A011043,勖
0181a07,32,person,end,A011043,勖
0181a10,30,person,start,A011043,勖
0181a10,30,person,end,A011043,勖
0181a12,14,place,start,PL48207,天竺
0181a12,15,place,end,PL48207,天竺
0181a12,19,person,start,A003432,迦葉佛
0181a12,21,person,end,A003432,迦葉佛
0181a12,26,place,start,PL5250,清涼山
0181a12,28,place,end,PL5250,清涼山
0181a12,29,person,start,A002144,文殊
0181a12,30,person,end,A002144,文殊
0182a01,4,place,start,PL42002,關西
0182a01,5,place,end,PL42002,關西
0182a01,7,person,start,A010733,道信
0182a01,8,person,end,A010733,道信
0182a01,16,place,start,PL5334,菩薩頂
0182a01,18,place,end,PL5334,菩薩頂
0182a01,27,person,start,A002144,文殊
0182a01,28,person,end,A002144,文殊
0182a02,10,person,start,A002144,文殊
0182a02,11,person,end,A002144,文殊
0182a03,1,person,start,A011044,道明
0182a03,2,person,end,A011044,道明
0182a03,10,place,start,PL5366,娑婆寺
0182a03,12,place,end,PL5366,娑婆寺
0182a03,14,person,start,A011044,道明
0182a03,15,person,end,A011044,道明
0182a03,29,place,start,PL5345,東臺
0182a03,30,place,end,PL5345,東臺
0182a11,1,person,start,A011045,高節
0182a11,2,person,end,A011045,高節
0182a11,4,person,start,A011046,海雲
0182a11,5,person,end,A011046,海雲
0182a11,8,person,start,A011045,高節
0182a11,9,person,end,A011045,高節
0182a11,10,place,start,PL218,并州
0182a11,11,place,end,PL218,并州
0182a12,22,place,start,PL3921,代郡
0182a12,23,place,end,PL3921,代郡
0182a12,25,place,start,PL5250,臺山
0182a12,26,place,end,PL5250,臺山
0183a01,4,place,start,PL5324,北臺
0183a01,5,place,end,PL5324,北臺
0183a01,24,person,start,A011045,節
0183a01,24,person,end,A011045,節
0183a02,21,person,start,A011045,節
0183a02,21,person,end,A011045,節
0183a03,20,person,start,A011045,節
0183a03,20,person,end,A011045,節
0183a04,14,person,start,A011045,節
0183a04,14,person,end,A011045,節
0183a06,9,place,start,PL42184,長安
0183a06,10,place,end,PL42184,長安
0183a06,19,person,start,A006268,臥輪禪師
0183a06,22,person,end,A006268,臥輪禪師
0183a06,27,person,start,A011045,節
0183a06,27,person,end,A011045,節
0183a07,10,person,start,A011046,海雲
0183a07,11,person,end,A011046,海雲
0183a07,16,person,start,A011045,節
0183a07,16,person,end,A011045,節
0183a07,26,place,start,PL42184,長安
0183a07,27,place,end,PL42184,長安
0183a07,30,person,start,A006268,輪
0183a07,30,person,end,A006268,輪
0183a08,4,person,start,A006268,輪
0183a08,4,person,end,A006268,輪
0183a08,13,place,start,PL5250,臺山
0183a08,14,place,end,PL5250,臺山
0183a08,24,person,start,A006268,輪
0183a08,24,person,end,A006268,輪
0183a09,3,person,start,A011046,海雲
0183a09,4,person,end,A011046,海雲
0183a09,5,person,start,A006268,輪
0183a09,5,person,end,A006268,輪
0183a09,9,person,start,A011046,海雲
0183a09,10,person,end,A011046,海雲
0183a09,16,person,start,A007249,善財
0183a09,17,person,end,A007249,善財
0183a10,14,person,start,A011045,節
0183a10,14,person,end,A011045,節
0183a10,23,place,start,PL5250,五臺
0183a10,24,place,end,PL5250,五臺
0183a10,30,person,start,A006268,輪
0183a10,30,person,end,A006268,輪
0183a12,1,person,start,A006332,解脫和尚
0183a12,4,person,end,A006332,解脫和尚
0183a12,9,person,start,A006332,解脫和尚
0183a12,12,person,end,A006332,解脫和尚
0183a12,13,place,start,PL5470,代州
0183a12,14,place,end,PL5470,代州
0183a12,23,place,start,PL5250,臺山
0183a12,24,place,end,PL5250,臺山
0183a12,25,place,start,PL5360,昭果寺
0183a12,27,place,end,PL5360,昭果寺
0184a01,4,place,start,PL4853,抱腹山
0184a01,6,place,end,PL4853,抱腹山
0184a01,7,person,start,A011047,志昭禪師
0184a01,10,person,end,A011047,志昭禪師
0184a01,15,person,start,A011047,昭
0184a01,15,person,end,A011047,昭
0184a01,24,person,start,A006332,解脫
0184a01,25,person,end,A006332,解脫
0184a02,14,place,start,PL5360,昭果
0184a02,15,place,end,PL5360,昭果
0184a02,26,place,start,PL5345,東臺
0184a02,27,place,end,PL5345,東臺
0184a03,13,person,start,A002144,文殊
0184a03,14,person,end,A002144,文殊
0184a03,25,person,start,A006332,解脫
0184a03,26,person,end,A006332,解脫
0184a04,1,person,start,A006332,脫
0184a04,1,person,end,A006332,脫
0184a08,7,person,start,A006332,解脫
0184a08,8,person,end,A006332,解脫
0185a01,1,person,start,A000525,杜順和尚
0185a01,4,person,end,A000525,杜順和尚
0185a01,7,person,start,A000525,法順和尚
0185a01,10,person,end,A000525,法順和尚
0185a01,11,place,start,PL42189,長安
0185a01,12,place,end,PL42189,長安
0185a01,13,place,start,PL42193,萬年
0185a01,14,place,end,PL42193,萬年
0185a01,22,person,start,A006422,如晦
0185a01,23,person,end,A006422,如晦
0185a01,29,person,start,A004324,隋文帝
0185a02,1,person,end,A004324,隋文帝
0185a02,26,person,start,A000525,順
0185a02,26,person,end,A000525,順
0185a03,7,person,start,A000525,順
0185a03,7,person,end,A000525,順
0185a03,20,person,start,A000525,順
0185a03,20,person,end,A000525,順
0185a04,17,person,start,A000525,順
0185a04,17,person,end,A000525,順
0185a04,32,person,start,A000525,順
0185a04,32,person,end,A000525,順
0185a06,8,person,start,A002414,唐太宗
0185a06,10,person,end,A002414,唐太宗
0185a08,4,person,start,A001304,智儼尊者
0185a08,7,person,end,A001304,智儼尊者
0185a08,17,person,start,A011048,智冲
0185a08,18,person,end,A011048,智冲
0185a08,21,place,start,PL5250,五臺
0185a08,22,place,end,PL5250,五臺
0185a08,24,person,start,A002144,文殊
0185a08,25,person,end,A002144,文殊
0185a09,5,person,start,A002144,文殊
0185a09,6,person,end,A002144,文殊
0185a09,13,place,start,PL5250,臺山
0185a09,14,place,end,PL5250,臺山
0185a09,28,person,start,A011048,冲
0185a09,28,person,end,A011048,冲
0185a10,7,person,start,A011048,冲
0185a10,7,person,end,A011048,冲
0185a10,11,person,start,A002144,文殊
0185a10,12,person,end,A002144,文殊
0185a10,19,person,start,A002144,文殊
0185a10,20,person,end,A002144,文殊
0185a10,23,place,start,PL42189,長安
0185a10,24,place,end,PL42189,長安
0185a10,31,person,start,A011048,冲
0185a10,31,person,end,A011048,冲
0185a11,7,person,start,A000525,法順和尚
0185a11,10,person,end,A000525,法順和尚
0185a11,13,person,start,A011048,冲
0185a11,13,person,end,A011048,冲
0185a12,1,place,start,PL5250,臺山
0185a12,2,place,end,PL5250,臺山
0185a12,6,person,start,A002144,文殊
0185a12,7,person,end,A002144,文殊
0185a12,14,person,start,A002843,彌陀
0185a12,15,person,end,A002843,彌陀
0185a12,16,person,start,A011048,冲
0185a12,16,person,end,A011048,冲
0185a12,19,place,start,PL42189,長安
0185a12,20,place,end,PL42189,長安
0185a12,21,person,start,A000525,順
0185a12,21,person,end,A000525,順
0186a02,1,person,start,A000438,波利
0186a02,2,person,end,A000438,波利
0186a02,4,place,start,PL5328,金剛窟
0186a02,6,place,end,PL5328,金剛窟
0186a02,9,person,start,A000438,佛陀波利
0186a02,12,person,end,A000438,佛陀波利
0186a02,13,place,start,PL55420,北印度
0186a02,15,place,end,PL55420,北印度
0186a02,16,place,start,PL55418,罽賓國
0186a02,18,place,end,PL55418,罽賓國
0186a02,30,place,start,PL83,震旦
0186a03,1,place,end,PL83,震旦
0186a03,3,person,start,A002144,文殊
0186a03,4,person,end,A002144,文殊
0186a03,24,place,start,PL5250,臺山
