lb,position,tag,type,key,name
0106a07,17,place,start,PL14411,台山
0106a07,18,place,end,PL14411,台山
0107a03,1,place,start,PL14519,赤城山
0107a03,3,place,end,PL14519,赤城山
0107a03,11,place,start,PL14519,燒山
0107a03,12,place,end,PL14519,燒山
0107a03,15,place,start,PL14519,消山
0107a03,16,place,end,PL14519,消山
0107a04,12,person,start,A002299,曇猷
0107a04,13,person,end,A002299,曇猷
0107a04,17,place,start,PL14748,中巖
0107a04,18,place,end,PL14748,中巖
0107a04,21,person,start,A002316,慧明
0107a04,22,person,end,A002316,慧明
0107a05,2,place,start,PL14526,結集
0107a05,3,place,end,PL14526,結集
0107a05,5,place,start,PL14525,釋籖
0107a05,6,place,end,PL14525,釋籖
0107a05,8,person,start,A004896,章安
0107a05,9,person,end,A004896,章安
0107a05,10,person,start,A001307,荊溪
0107a05,11,person,end,A001307,荊溪
0107a05,26,place,start,PL13440,桐柏山
0107a05,28,place,end,PL13440,桐柏山
0107a06,17,place,start,PL14656,清溪
0107a06,18,place,end,PL14656,清溪
0107a07,9,person,start,A011218,司馬承禎
0107a07,12,person,end,A011218,司馬承禎
0107a07,19,person,start,A011265,周靈王
0107a07,21,person,end,A011265,周靈王
0107a07,24,person,start,A011267,晉
0107a07,24,person,end,A011267,晉
0107a07,26,place,start,PL14726,金庭
0107a07,27,place,end,PL14726,金庭
0107a07,29,place,start,PL13440,桐柏山
0107a07,31,place,end,PL13440,桐柏山
0107a08,1,place,start,PL14568,瓊臺
0107a08,2,place,end,PL14568,瓊臺
0107a08,3,place,start,PL14569,雙闕
0107a08,4,place,end,PL14569,雙闕
0107a08,8,place,start,PL14726,桐柏
0107a08,9,place,end,PL14726,桐柏
0107a08,16,place,start,PL56989,元應真人祠
0107a08,20,place,end,PL56989,元應真人祠
0107a08,23,place,start,PL14733,仙人蹟
0107a08,25,place,end,PL14733,仙人蹟
0107a08,27,place,start,PL14488,龍潭
0107a08,28,place,end,PL14488,龍潭
0107a09,6,place,start,PL14568,瓊臺
0107a09,7,place,end,PL14568,瓊臺
0107a09,13,place,start,PL14569,雙闕
0107a09,14,place,end,PL14569,雙闕
0107a09,30,person,start,A012810,張無夢
0107a09,32,person,end,A012810,張無夢
0108a01,3,person,start,A012759,徐大受
0108a01,5,person,end,A012759,徐大受
0108a02,12,place,start,PL14569,雙闕
0108a02,13,place,end,PL14569,雙闕
0108a02,28,place,start,PL14540,瀑布山
0108a02,30,place,end,PL14540,瀑布山
0108a03,3,place,start,PL14540,紫凝
0108a03,4,place,end,PL14540,紫凝
0108a03,27,person,start,A010975,陸羽
0108a03,28,person,end,A010975,陸羽
0108a04,5,place,start,PL14426,國清
0108a04,6,place,end,PL14426,國清
0108a04,7,place,start,PL14432,福聖
0108a04,8,place,end,PL14432,福聖
0108a04,22,place,start,PL14433,福聖
0108a04,23,place,end,PL14433,福聖
0108a04,29,place,start,PL13440,桐柏山
0108a04,31,place,end,PL13440,桐柏山
0108a06,16,place,start,PL14612,石橋山
0108a06,18,place,end,PL14612,石橋山
0108a07,16,place,start,PL14426,石梁
0108a07,17,place,end,PL14426,石梁
0108a08,9,place,start,PL57159,剡中
0108a08,10,place,end,PL57159,剡中
0109a01,3,place,start,PL14531,東橫山
0109a01,5,place,end,PL14531,東橫山
0109a02,10,person,start,A009615,神邕
0109a02,11,person,end,A009615,神邕
0109a02,16,place,start,PL14411,台山
0109a02,17,place,end,PL14411,台山
0109a04,31,place,start,PL14531,丹丘山
0109a04,33,place,end,PL14531,丹丘山
0109a05,1,place,start,PL14531,東橫山
0109a05,3,place,end,PL14531,東橫山
0109a05,16,person,start,A012817,毛鸖騰
0109a05,18,person,end,A012817,毛鸖騰
0109a05,25,place,start,PL14572,九峯山
0109a05,27,place,end,PL14572,九峯山
0109a06,11,person,start,A000926,徐靈府
0109a06,13,person,end,A000926,徐靈府
0109a06,17,place,start,PL14689,瀑布寺
0109a06,19,place,end,PL14689,瀑布寺
0109a06,25,place,start,PL14411,台山
0109a06,26,place,end,PL14411,台山
0109a06,34,person,start,A002704,王羲之
0109a07,2,person,end,A002704,王羲之
0109a07,4,person,start,A002205,支遁
0109a07,5,person,end,A002205,支遁
0109a07,16,person,start,A009615,神邕
0109a07,17,person,end,A009615,神邕
0109a07,24,place,start,PL14725,桐溪寺
0109a07,26,place,end,PL14725,桐溪寺
0109a07,27,place,start,PL14573,鳳凰山
0109a07,29,place,end,PL14573,鳳凰山
0109a08,21,place,start,PL56990,鳳林
0109a08,22,place,end,PL56990,鳳林
0109a09,3,person,start,A007770,呂洞賓
0109a09,5,person,end,A007770,呂洞賓
0109a09,31,place,start,PL14418,蒼山
0109a09,32,place,end,PL14418,蒼山
0110a01,9,person,start,A009615,神邕
0110a01,10,person,end,A009615,神邕
0110a01,18,place,start,PL56991,桐柏
0110a01,19,place,end,PL56991,桐柏
0110a02,11,person,start,A009615,神邕
0110a02,12,person,end,A009615,神邕
0110a02,14,place,start,PL56991,桐柏
0110a02,15,place,end,PL56991,桐柏
0110a02,17,place,start,PL12388,甯海
0110a02,18,place,end,PL12388,甯海
0110a02,30,place,start,PL13440,桐柏
0110a02,31,place,end,PL13440,桐柏
0110a02,33,place,start,PL14546,寒巖山
0110a03,2,place,end,PL14546,寒巖山
0110a03,32,person,start,A004610,米公芾
0110a04,2,person,end,A004610,米公芾
0110a05,2,person,start,A004127,寒山子
0110a05,4,person,end,A004127,寒山子
0110a05,8,person,start,A004127,山
0110a05,8,person,end,A004127,山
0110a05,31,person,start,A002144,文殊
0110a05,32,person,end,A002144,文殊
0110a08,2,place,start,PL14548,龍鬚洞
0110a08,4,place,end,PL14548,龍鬚洞
0110a08,5,place,start,PL14411,台山
0110a08,6,place,end,PL14411,台山
0110a08,33,place,start,PL14546,綬帶山
0110a09,1,place,end,PL14546,綬帶山
0110a09,13,place,start,PL14558,明巖山
0110a09,15,place,end,PL14558,明巖山
0111a01,12,place,start,PL14558,幽石
0111a01,13,place,end,PL14558,幽石
0111a01,27,person,start,A012842,全宰
0111a01,28,person,end,A012842,全宰
0111a01,29,place,start,PL14556,棲真洞
0111a01,31,place,end,PL14556,棲真洞
0111a02,13,place,start,PL14559,合掌
0111a02,14,place,end,PL14559,合掌
0111a03,17,place,start,PL14551,重巖
0111a03,18,place,end,PL14551,重巖
0111a04,7,place,start,PL14552,響巖
0111a04,8,place,end,PL14552,響巖
0111a04,14,person,start,A004127,寒山子
0111a04,16,person,end,A004127,寒山子
0111a04,20,place,start,PL14551,重巖
0111a04,21,place,end,PL14551,重巖
0111a04,32,place,start,PL13568,大盆山
0111a05,2,place,end,PL13568,大盆山
0111a05,17,place,start,PL13611,東陽
0111a05,18,place,end,PL13611,東陽
0111a05,21,place,start,PL14825,仙居
0111a05,22,place,end,PL14825,仙居
0111a06,1,place,start,PL14637,天柱山
0111a06,3,place,end,PL14637,天柱山
0111a06,16,place,start,PL14638,黃水峯
0111a06,18,place,end,PL14638,黃水峯
0111a06,19,place,start,PL14574,方瀛山
0111a06,21,place,end,PL14574,方瀛山
0111a07,7,place,start,PL13440,桐柏
0111a07,8,place,end,PL13440,桐柏
0111a07,34,place,start,PL14640,雲蓋峯
0111a08,2,place,end,PL14640,雲蓋峯
0111a08,7,person,start,A000926,徐靈府
0111a08,9,person,end,A000926,徐靈府
0111a08,16,place,start,PL14576,繫船山
0111a08,18,place,end,PL14576,繫船山
0111a09,31,place,start,PL14576,髻山
0111a09,32,place,end,PL14576,髻山
0112a01,5,place,start,PL14576,髻山
0112a01,6,place,end,PL14576,髻山
0112a01,21,place,start,PL14639,司馬悔山
0112a01,24,place,end,PL14639,司馬悔山
0112a02,18,place,start,PL56984,司馬悔橋
0112a02,21,place,end,PL56984,司馬悔橋
0112a02,23,place,start,PL13352,新昌縣
0112a02,25,place,end,PL13352,新昌縣
0112a02,28,person,start,A011218,司馬承禎
0112a02,31,person,end,A011218,司馬承禎
0112a03,14,place,start,PL14639,司馬悔山
0112a03,17,place,end,PL14639,司馬悔山
0112a03,19,place,start,PL14893,台州府
0112a03,21,place,end,PL14893,台州府
0112a03,22,place,start,PL14411,天台山
0112a03,24,place,end,PL14411,天台山
0112a03,26,person,start,A012843,李明仙人
0112a03,29,person,end,A012843,李明仙人
0112a04,2,place,start,PL14803,天台
0112a04,3,place,end,PL14803,天台
0112a04,4,place,start,PL13350,新昌
0112a04,5,place,end,PL13350,新昌
0112a04,19,person,start,A011218,司馬承禎
0112a04,22,person,end,A011218,司馬承禎
0112a04,27,person,start,A011218,司馬
0112a04,28,person,end,A011218,司馬
0112a05,6,place,start,PL14577,始豐山
0112a05,8,place,end,PL14577,始豐山
0112a05,26,place,start,PL14577,龍山
0112a05,27,place,end,PL14577,龍山
0112a06,5,place,start,PL14578,折山
0112a06,6,place,end,PL14578,折山
0112a06,16,person,start,A009615,神邕
0112a06,17,person,end,A009615,神邕
0112a07,4,person,start,A011267,王喬
0112a07,5,person,end,A011267,王喬
0112a07,12,place,start,PL14578,鸖峯
0112a07,13,place,end,PL14578,鸖峯
0112a07,14,place,start,PL14579,鼻山
0112a07,15,place,end,PL14579,鼻山
0112a08,14,place,start,PL56992,土墻山
0112a08,16,place,end,PL56992,土墻山
0112a09,8,place,start,PL56993,峇山
0112a09,9,place,end,PL56993,峇山
0113a02,15,place,start,PL56994,招賢山
0113a02,17,place,end,PL56994,招賢山
0113a02,29,place,start,PL56994,雙峯山
0113a03,2,place,end,PL56994,雙峯山
0113a03,29,person,start,A011218,白雲先生
0113a04,3,person,end,A011218,白雲先生
0113a04,23,place,start,PL57062,八峯山
0113a04,25,place,end,PL57062,八峯山
0113a05,7,place,start,PL14782,萬年寺
0113a05,9,place,end,PL14782,萬年寺
0113a05,12,place,start,PL14618,明月
0113a05,13,place,end,PL14618,明月
0113a05,14,place,start,PL14619,娑羅
0113a05,15,place,end,PL14619,娑羅
0113a05,16,place,start,PL14534,香爐
0113a05,17,place,end,PL14534,香爐
0113a05,18,place,start,PL14617,大舍
0113a05,19,place,end,PL14617,大舍
0113a05,20,place,start,PL14620,銅魚
0113a05,21,place,end,PL14620,銅魚
0113a05,22,place,start,PL14621,藏象
0113a05,23,place,end,PL14621,藏象
0113a05,24,place,start,PL14622,烟霞
0113a05,25,place,end,PL14622,烟霞
0113a05,26,place,start,PL14623,應澤
0113a05,27,place,end,PL14623,應澤
0113a05,30,place,start,PL56995,牛游山
0113a06,1,place,end,PL56995,牛游山
0113a07,2,place,start,PL56996,石牛游
0113a07,4,place,end,PL56996,石牛游
0113a07,5,place,start,PL56962,覆盆山
0113a07,7,place,end,PL56962,覆盆山
0113a07,30,place,start,PL14803,台郡
0113a07,31,place,end,PL14803,台郡
0113a08,1,place,start,PL14894,臨海
0113a08,2,place,end,PL14894,臨海
0113a09,9,place,start,PL14538,寶華山
0113a09,11,place,end,PL14538,寶華山
0114a01,3,person,start,A009040,李德裕
0114a01,5,person,end,A009040,李德裕
0114a01,17,place,start,PL14519,赤城
0114a01,18,place,end,PL14519,赤城
0114a01,21,person,start,A012844,林逋
0114a01,22,person,end,A012844,林逋
0114a02,5,place,start,PL14519,赤城
0114a02,6,place,end,PL14519,赤城
0114a03,23,place,start,PL14582,銀山
0114a03,24,place,end,PL14582,銀山
0114a07,29,place,start,PL56997,大淡
0114a07,30,place,end,PL56997,大淡
0114a08,1,place,start,PL56998,小淡
0114a08,2,place,end,PL56998,小淡
0114a09,20,place,start,PL14560,澹山
0114a09,21,place,end,PL14560,澹山
0115a01,3,place,start,PL14563,雷馬山
0115a01,5,place,end,PL14563,雷馬山
0115a01,16,place,start,PL14535,方山
0115a01,17,place,end,PL14535,方山
0115a03,14,place,start,PL56999,白衣山
0115a03,16,place,end,PL56999,白衣山
0115a06,3,place,start,PL57000,鷓鴣山
0115a06,5,place,end,PL57000,鷓鴣山
0115a07,13,place,start,PL14565,千佛山
0115a07,15,place,end,PL14565,千佛山
0115a08,2,place,start,PL14695,廣巖
0115a08,3,place,end,PL14695,廣巖
0115a08,18,place,start,PL57001,斷橋山
0115a08,20,place,end,PL57001,斷橋山
0115a09,1,place,start,PL14717,石橋下菴
0115a09,4,place,end,PL14717,石橋下菴
0116a01,7,place,start,PL57002,龍拖石
0116a01,9,place,end,PL57002,龍拖石
0116a01,10,place,start,PL57003,妙山
0116a01,11,place,end,PL57003,妙山
0116a01,28,person,start,A012845,曹勛
0116a01,29,person,end,A012845,曹勛
0116a01,31,place,start,PL57004,祐聖觀
0116a02,2,place,end,PL57004,祐聖觀
0116a03,20,place,start,PL57005,金墩山
0116a03,22,place,end,PL57005,金墩山
0116a04,3,place,start,PL14519,赤城山
0116a04,5,place,end,PL14519,赤城山
0116a04,19,place,start,PL14531,東橫山
0116a04,21,place,end,PL14531,東橫山
0116a04,30,place,start,PL14418,蒼山
0116a04,31,place,end,PL14418,蒼山
0116a05,2,place,start,PL14519,赤城
0116a05,3,place,end,PL14519,赤城
0116a07,1,place,start,PL12191,甯波府
0116a07,3,place,end,PL12191,甯波府
0116a07,4,place,start,PL12476,奉化
0116a07,5,place,end,PL12476,奉化
0116a07,6,place,start,PL12464,岳林寺
0116a07,8,place,end,PL12464,岳林寺
0116a07,9,person,start,A012846,文果和尚
0116a07,12,person,end,A012846,文果和尚
0116a07,26,place,start,PL14710,佛隴真覺寺
0116a07,30,place,end,PL14710,佛隴真覺寺
0116a07,31,person,start,A011024,敏曦
0116a07,32,person,end,A011024,敏曦
0117a02,1,place,start,PL14411,天台山
0117a02,3,place,end,PL14411,天台山
0117a02,4,place,start,PL14692,幽溪
0117a02,5,place,end,PL14692,幽溪
0117a02,8,person,start,A007274,傳燈
0117a02,9,person,end,A007274,傳燈
0117a04,1,place,start,PL14412,華頂峯
0117a04,3,place,end,PL14412,華頂峯
0117a04,14,place,start,PL14411,天台
0117a04,15,place,end,PL14411,天台
0117a05,28,place,start,PL14425,降魔塔
0117a05,30,place,end,PL14425,降魔塔
0117a06,6,place,start,PL14722,望海尖
0117a06,8,place,end,PL14722,望海尖
0117a06,32,person,start,A001301,智者
0117a06,33,person,end,A001301,智者
0117a07,1,person,start,A011218,白雲先生
0117a07,4,person,end,A011218,白雲先生
0117a07,10,person,start,A011185,葛玄
0117a07,11,person,end,A011185,葛玄
0117a07,10,place,start,PL14473,葛玄丹井
0117a07,13,place,end,PL14473,葛玄丹井
0117a07,14,person,start,A002704,王羲之
0117a07,16,person,end,A002704,王羲之
0117a07,14,place,start,PL14661,王羲之墨池
0117a07,18,place,end,PL14661,王羲之墨池
0117a07,19,person,start,A005220,李太白
0117a07,21,person,end,A005220,李太白
0117a07,19,place,start,PL14397,李太白書堂
0117a07,23,place,end,PL14397,李太白書堂
0117a07,24,place,start,PL14411,台山
0117a07,25,place,end,PL14411,台山
0117a08,8,place,start,PL14413,摘星峯
0117a08,10,place,end,PL14413,摘星峯
0117a08,12,place,start,PL14412,華頂
0117a08,13,place,end,PL14412,華頂
0117a08,20,place,start,PL14418,東蒼峯
0117a08,22,place,end,PL14418,東蒼峯
0117a08,24,place,start,PL14418,蒼山
0117a08,25,place,end,PL14418,蒼山
0117a09,1,place,start,PL14576,獅子峯
0117a09,3,place,end,PL14576,獅子峯
0117a09,5,place,start,PL14576,繫船山
0117a09,7,place,end,PL14576,繫船山
0117a09,8,place,start,PL14419,大雷峯
0117a09,10,place,end,PL14419,大雷峯
0117a09,13,place,start,PL14713,大慈寺
0117a09,15,place,end,PL14713,大慈寺
0117a09,23,place,start,PL14420,葛閬峯
0117a09,25,place,end,PL14420,葛閬峯
0118a01,13,place,start,PL14762,長壽寺
0118a01,15,place,end,PL14762,長壽寺
0118a01,26,place,start,PL14534,香爐峯
0118a01,28,place,end,PL14534,香爐峯
0118a02,17,place,start,PL14421,香柏峯
0118a02,19,place,end,PL14421,香柏峯
0118a03,12,place,start,PL14566,菩提峯
0118a03,14,place,end,PL14566,菩提峯
0118a03,21,place,start,PL14724,大同寺
0118a03,23,place,end,PL14724,大同寺
0118a04,3,place,start,PL14580,玉霄峯
0118a04,5,place,end,PL14580,玉霄峯
0118a04,14,place,start,PL14780,洞天宮
0118a04,16,place,end,PL14780,洞天宮
0118a05,13,place,start,PL14583,玉笥峯
0118a05,15,place,end,PL14583,玉笥峯
0118a05,17,place,start,PL14582,銀山
0118a05,18,place,end,PL14582,銀山
0118a05,25,place,start,PLG00000000032,五峯
0118a05,26,place,end,PLG00000000032,五峯
0118a05,28,place,start,PL14664,國清寺
0118a06,2,place,end,PL14664,國清寺
0118a06,7,place,start,PL14624,八桂
0118a06,8,place,end,PL14624,八桂
0118a06,12,place,start,PL14625,靈禽
0118a06,13,place,end,PL14625,靈禽
0118a06,17,place,start,PL14626,祥雲
0118a06,18,place,end,PL14626,祥雲
0118a06,22,place,start,PL14628,靈芝
0118a06,23,place,end,PL14628,靈芝
0118a06,27,place,start,PL14627,映霞
0118a06,28,place,end,PL14627,映霞
0118a07,3,place,start,PL14653,大溪
0118a07,4,place,end,PL14653,大溪
0118a07,15,person,start,A001301,天台大師
0118a07,18,person,end,A001301,天台大師
0118a07,26,place,start,PL21939,徐州
0118a07,27,place,end,PL21939,徐州
0118a07,28,place,start,PL20295,靈巖
0118a07,29,place,end,PL20295,靈巖
0118a07,30,place,start,PL10986,潤州
0118a07,31,place,end,PL10986,潤州
0118a07,32,place,start,PL9026,棲霞
0118a07,33,place,end,PL9026,棲霞
0118a07,34,place,start,PL27770,荊州
0118a08,1,place,end,PL27770,荊州
0118a08,2,place,start,PL27023,玉泉
0118a08,3,place,end,PL27023,玉泉
0118a08,5,place,start,PL14664,國清
0118a08,6,place,end,PL14664,國清
0118a08,20,person,start,A012847,普岸
0118a08,21,person,end,A012847,普岸
0118a08,24,place,start,PL14540,紫凝峯
0118a08,26,place,end,PL14540,紫凝峯
0118a09,7,person,start,A001301,智者
0118a09,8,person,end,A001301,智者
0118a09,29,person,start,A001301,智者
0118a09,30,person,end,A001301,智者
0119a01,3,person,start,A002181,孫綽
0119a01,4,person,end,A002181,孫綽
0119a01,21,place,start,PL14539,蓮華峯
0119a01,23,place,end,PL14539,蓮華峯
0119a02,11,place,start,PL14533,通玄峯
0119a02,13,place,end,PL14533,通玄峯
0119a02,24,person,start,A008355,德韶
0119a02,25,person,end,A008355,德韶
0119a03,1,place,start,PL57008,列秀峯
0119a03,3,place,end,PL57008,列秀峯
0119a03,12,place,start,PL14782,萬年寺
0119a03,14,place,end,PL14782,萬年寺
0119a03,16,place,start,PL57009,蘆峯
0119a03,17,place,end,PL57009,蘆峯
0119a03,28,place,start,PL55840,淨慧寺
0119a04,1,place,end,PL55840,淨慧寺
0119a04,5,person,start,A011185,葛玄
0119a04,6,person,end,A011185,葛玄
0119a04,17,place,start,PL57010,浙峯
0119a04,18,place,end,PL57010,浙峯
0119a04,31,place,start,PL57010,岊崷
0119a04,32,place,end,PL57010,岊崷
0119a06,25,place,start,PL14631,華琳峯
0119a06,27,place,end,PL14631,華琳峯
0119a07,8,place,start,PL14609,香琳峯
0119a07,10,place,end,PL14609,香琳峯
0119a07,21,place,start,PL14586,玉泉峯
0119a07,23,place,end,PL14586,玉泉峯
0119a08,4,place,start,PL14726,桐柏觀
0119a08,6,place,end,PL14726,桐柏觀
0119a08,8,place,start,PL14587,瑞雲峯
0119a08,10,place,end,PL14587,瑞雲峯
0119a08,15,place,start,PL14630,紫霄峯
0119a08,17,place,end,PL14630,紫霄峯
0119a08,19,place,start,PL14781,福星觀
0119a08,21,place,end,PL14781,福星觀
0119a08,23,place,start,PL14588,臥龍峯
0119a09,1,place,end,PL14588,臥龍峯
0119a09,10,place,start,PL13440,桐柏山
0119a09,12,place,end,PL13440,桐柏山
0119a09,15,place,start,PL57011,蒸餅峯
0119a09,17,place,end,PL57011,蒸餅峯
0119a09,19,place,start,PL14612,石梁
0119a09,20,place,end,PL14612,石梁
0119a09,27,person,start,A002299,曇猷
0119a09,28,person,end,A002299,曇猷
0120a01,2,place,start,PL14612,梁
0120a01,2,place,end,PL14612,梁
0120a01,4,place,start,PL14717,方廣寺
0120a01,6,place,end,PL14717,方廣寺
0120a01,16,place,start,PL14589,白雲峯
0120a01,18,place,end,PL14589,白雲峯
0120a01,30,place,start,PL14743,太平興國寺
0120a02,4,place,end,PL14743,太平興國寺
0120a02,14,person,start,A012848,錢厚之
0120a02,16,person,end,A012848,錢厚之
0120a02,24,person,start,A012849,王銍
0120a02,25,person,end,A012849,王銍
0120a03,10,place,start,PL14629,玉女峯
0120a03,12,place,end,PL14629,玉女峯
0120a05,1,place,start,PL14590,白郎巖
0120a05,3,place,end,PL14590,白郎巖
0120a05,16,person,start,A012853,普耀
0120a05,17,person,end,A012853,普耀
0120a05,19,place,start,PL56942,遼東
0120a05,20,place,end,PL56942,遼東
0120a05,26,person,start,A018547,江白郎
0120a05,28,person,end,A018547,江白郎
0120a06,17,place,start,PL14744,白巖
0120a06,18,place,end,PL14744,白巖
0120a06,25,person,start,A017987,白餘豐
0120a06,27,person,end,A017987,白餘豐
0120a07,19,person,start,A012855,王展
0120a07,20,person,end,A012855,王展
0120a07,24,place,start,PL14591,百丈巖
0120a07,26,place,end,PL14591,百丈巖
0120a08,5,place,start,PL14726,崇道觀
0120a08,7,place,end,PL14726,崇道觀
0120a08,11,place,start,PL14568,瓊臺
0120a08,12,place,end,PL14568,瓊臺
0120a09,8,place,start,PL57033,靈溪
0120a09,9,place,end,PL57033,靈溪
0120a09,29,place,start,PL14591,獅子巖
0120a09,31,place,end,PL14591,獅子巖
0121a01,4,place,start,PL14592,獅子巖
0121a01,6,place,end,PL14592,獅子巖
0121a01,8,place,start,PL14576,繫船山
0121a01,10,place,end,PL14576,繫船山
0121a02,14,place,start,PL14411,天台
0121a02,15,place,end,PL14411,天台
0121a02,17,place,start,PL151,東海
0121a02,18,place,end,PL151,東海
0121a03,16,place,start,PL14593,翠屏巖
0121a03,18,place,end,PL14593,翠屏巖
0121a03,30,place,start,PLG00000000033,八峯
0121a04,1,place,end,PLG00000000033,八峯
0121a05,5,place,start,PL14593,展誥
0121a05,6,place,end,PL14593,展誥
0121a06,13,place,start,PL14595,龜巖
0121a06,14,place,end,PL14595,龜巖
0121a06,20,place,start,PL14745,闡法寺
0121a06,22,place,end,PL14745,闡法寺
0121a08,11,place,start,PL14564,捨身巖
0121a08,13,place,end,PL14564,捨身巖
0121a08,20,place,start,PL14717,石橋
0121a08,21,place,end,PL14717,石橋
0122a01,13,person,start,A011303,泗洲
0122a01,14,person,end,A011303,泗洲
0122a01,24,place,start,PL14497,隱身巖
0122a01,26,place,end,PL14497,隱身巖
0122a02,5,place,start,PL14726,桐柏觀
0122a02,7,place,end,PL14726,桐柏觀
0122a02,25,person,start,A012783,夏赤城
0122a02,27,person,end,A012783,夏赤城
0122a03,18,place,start,PL57013,靈巖
0122a03,19,place,end,PL57013,靈巖
0122a04,10,place,start,PL57010,浙崷山
0122a04,12,place,end,PL57010,浙崷山
0122a04,31,place,start,PL14552,響巖
0122a04,32,place,end,PL14552,響巖
0122a05,19,place,start,PL14781,福星觀
0122a05,21,place,end,PL14781,福星觀
0122a06,20,person,start,A010552,裘甫
0122a06,21,person,end,A010552,裘甫
0122a07,7,place,start,PL14596,鑿字巖
0122a07,9,place,end,PL14596,鑿字巖
0122a07,31,person,start,A015210,指堂
0122a08,1,person,end,A015210,指堂
0122a08,7,place,start,PL14664,國清
0122a08,8,place,end,PL14664,國清
0122a09,1,place,start,PL14455,拾得巖
0122a09,3,place,end,PL14455,拾得巖
0122a09,5,place,start,PL14664,國清寺
0122a09,7,place,end,PL14664,國清寺
0122a09,8,place,start,PL14597,烏石巖
0122a09,10,place,end,PL14597,烏石巖
0122a09,19,place,start,PL14519,赤城
0122a09,20,place,end,PL14519,赤城
0122a09,25,place,start,PL14597,烏岡
0122a09,26,place,end,PL14597,烏岡
0122a09,27,place,start,PL14598,靈響巖
0123a01,2,place,end,PL14598,靈響巖
0123a01,4,place,start,PL14692,高明寺
0123a01,6,place,end,PL14692,高明寺
0123a01,7,place,start,PL14652,幽溪
0123a01,8,place,end,PL14652,幽溪
0123a01,28,place,start,PL14652,幽溪
0123a02,1,place,end,PL14652,幽溪
0123a03,13,place,start,PL14645,螺溪
0123a03,14,place,end,PL14645,螺溪
0123a03,28,person,start,A002803,普陀大士
0123a03,31,person,end,A002803,普陀大士
0123a04,2,place,start,PL57015,巾子巖
0123a04,4,place,end,PL57015,巾子巖
0123a04,6,place,start,PL14652,幽溪
0123a04,7,place,end,PL14652,幽溪
0123a04,10,place,start,PL14589,白雲峯
0123a04,12,place,end,PL14589,白雲峯
0123a05,14,place,start,PL57017,石筍巖
0123a05,16,place,end,PL57017,石筍巖
0123a05,18,place,start,PL57016,螺螄潭
0123a05,20,place,end,PL57016,螺螄潭
0123a06,26,place,start,PL14720,明巖寺
0123a06,28,place,end,PL14720,明巖寺
0123a06,29,place,start,PL57018,絹機巖
0123a07,2,place,end,PL57018,絹機巖
0123a07,4,place,start,PL14531,丹丘山
0123a07,6,place,end,PL14531,丹丘山
0123a07,8,place,start,PL57019,犀牛翫月巖
0123a07,12,place,end,PL57019,犀牛翫月巖
0123a07,14,place,start,PL14531,丹丘山
0123a07,16,place,end,PL14531,丹丘山
0123a09,1,place,start,PL14599,顧儒嶺
0123a09,3,place,end,PL14599,顧儒嶺
0123a09,18,person,start,A002427,顧歡
0123a09,19,person,end,A002427,顧歡
0123a09,18,place,start,PL57020,顧歡讀書堂
0123a09,22,place,end,PL57020,顧歡讀書堂
0124a01,10,person,start,A002181,孫綽
0124a01,11,person,end,A002181,孫綽
0124a01,21,place,start,PL14543,察嶺
0124a01,22,place,end,PL14543,察嶺
0124a01,30,place,start,PL14417,金地嶺
0124a01,32,place,end,PL14417,金地嶺
0124a02,4,person,start,A017953,高察
0124a02,5,person,end,A017953,高察
0124a02,13,place,start,PL14417,金地嶺
0124a02,15,place,end,PL14417,金地嶺
0124a02,26,place,start,PL57021,招手巖
0124a02,28,place,end,PL57021,招手巖
0124a02,30,place,start,PL14600,銀地嶺
0124a03,2,place,end,PL14600,銀地嶺
0124a03,13,person,start,A004834,定光佛
0124a03,15,person,end,A004834,定光佛
0124a03,17,person,start,A001301,智者
0124a03,18,person,end,A001301,智者
0124a03,20,place,start,PL57022,杜潭嶺
0124a03,22,place,end,PL57022,杜潭嶺
0124a04,3,place,start,PL14894,臨海
0124a04,4,place,end,PL14894,臨海
0124a04,7,place,start,PL57023,黃振嶺
0124a04,9,place,end,PL57023,黃振嶺
0124a04,17,place,start,PL14894,臨海
0124a04,18,place,end,PL14894,臨海
0124a04,21,place,start,PL56953,關嶺
0124a04,22,place,end,PL56953,關嶺
0124a05,6,place,start,PL13350,新昌
0124a05,7,place,end,PL13350,新昌
0124a05,12,person,start,A039802,朱
0124a05,12,person,end,A039802,朱
0124a05,13,person,start,A039803,葉
0124a05,13,person,end,A039803,葉
0124a05,31,person,start,A012921,鄭至道
0124a05,33,person,end,A012921,鄭至道
0124a07,1,place,start,PL14395,松關
0124a07,2,place,end,PL14395,松關
0124a07,6,place,start,PL57024,筋竹嶺
0124a07,8,place,end,PL57024,筋竹嶺
0124a07,19,place,start,PL12384,寧海
0124a07,20,place,end,PL12384,寧海
0125a01,12,place,start,PL14472,羅公嶺
0125a01,14,place,end,PL14472,羅公嶺
0125a04,25,place,start,PL14562,喬嶺
0125a04,26,place,end,PL14562,喬嶺
0125a06,9,place,start,PL57025,烏巖嶺
0125a06,11,place,end,PL57025,烏巖嶺
0125a06,22,place,start,PL57026,王會嶺
0125a06,24,place,end,PL57026,王會嶺
0125a07,21,place,start,PL14606,羅漢嶺
0125a07,23,place,end,PL14606,羅漢嶺
0125a08,4,place,start,PL14782,萬年寺
0125a08,6,place,end,PL14782,萬年寺
