lb,position,tag,type,key,name
0236a05,3,place,end,PL40807,蓮鬚泉
0236a06,2,place,start,PL40996,龍華寺
0236a06,4,place,end,PL40996,龍華寺
0236a07,1,place,start,PL40993,筆花泉
0236a07,3,place,end,PL40993,筆花泉
0236a08,2,place,start,PL40989,西竺寺
0236a08,4,place,end,PL40989,西竺寺
0237a01,1,place,start,PL40975,鵝眼泉
0237a01,3,place,end,PL40975,鵝眼泉
0237a02,3,place,start,PL40973,净覺庵
0237a02,5,place,end,PL40973,净覺庵
0237a04,1,place,start,PL40969,雨香泉
0237a04,3,place,end,PL40969,雨香泉
0237a05,2,place,start,PL40966,大乘庵
0237a05,4,place,end,PL40966,大乘庵
0237a06,1,place,start,PL40962,青鳥泉
0237a06,3,place,end,PL40962,青鳥泉
0237a07,1,place,start,PL40962,青鳥泉
0237a07,3,place,end,PL40962,青鳥泉
0237a07,5,place,start,PL40961,法界庵
0237a07,7,place,end,PL40961,法界庵
0237a07,12,place,start,PL40939,無我庵
0237a07,14,place,end,PL40939,無我庵
0237a09,1,place,start,PL40938,染泉
0237a09,2,place,end,PL40938,染泉
0238a01,3,place,start,PL40937,龍泉庵
0238a01,5,place,end,PL40937,龍泉庵
0238a03,1,place,start,PL40950,停雲泉
0238a03,3,place,end,PL40950,停雲泉
0238a04,4,place,start,PL40947,白雲居
0238a04,6,place,end,PL40947,白雲居
0238a07,1,place,start,PL40804,點雪泉
0238a07,3,place,end,PL40804,點雪泉
0238a08,2,place,start,PL40944,古雪齋
0238a08,4,place,end,PL40944,古雪齋
0238a08,12,place,start,PL40800,黑龍潭
0238a08,14,place,end,PL40800,黑龍潭
0238a09,1,place,start,PL40796,莊嚴泉
0238a09,3,place,end,PL40796,莊嚴泉
0239a01,3,place,start,PL40911,悉檀寺
0239a01,5,place,end,PL40911,悉檀寺
0239a02,1,place,start,PL40762,浴塔泉
0239a02,3,place,end,PL40762,浴塔泉
0239a03,1,place,start,PL40762,浴塔泉
0239a03,3,place,end,PL40762,浴塔泉
0239a03,5,place,start,PL40532,西顧山
0239a03,7,place,end,PL40532,西顧山
0239a03,18,place,start,PL40940,尊勝塔院
0239a04,2,place,end,PL40940,尊勝塔院
0239a04,11,place,start,PL40532,西顧山
0239a04,13,place,end,PL40532,西顧山
0239a04,18,place,start,PL40528,文筆山
0239a05,1,place,end,PL40528,文筆山
0239a07,4,person,start,A002761,禹
0239a07,4,person,end,A002761,禹
0239a07,11,person,start,A010690,妙濟
0239a07,12,person,end,A010690,妙濟
0239a08,17,place,start,PL55457,蓬島
0239a08,18,place,end,PL55457,蓬島
0240a01,1,place,start,PL40847,菩提泉
0240a01,3,place,end,PL40847,菩提泉
0240a02,2,place,start,PL41103,菩提塲
0240a02,4,place,end,PL41103,菩提塲
0240a03,1,place,start,PL40849,般若泉
0240a03,3,place,end,PL40849,般若泉
0240a04,3,place,start,PL40849,靈湫水
0240a04,5,place,end,PL40849,靈湫水
0240a04,7,place,start,PL41104,般若庵
0240a04,9,place,end,PL41104,般若庵
0240a05,1,place,start,PL40841,湧雷泉
0240a05,3,place,end,PL40841,湧雷泉
0240a06,2,place,start,PL41081,雷音寺
0240a06,4,place,end,PL41081,雷音寺
0240a07,1,place,start,PL40782,嵐影泉
0240a07,3,place,end,PL40782,嵐影泉
0240a08,2,place,start,PL41131,慈雲庵
0240a08,4,place,end,PL41131,慈雲庵
0240a08,11,place,start,PL41132,開化庵
0240a08,13,place,end,PL41132,開化庵
0240a09,1,place,start,PL40848,萬松泉
0240a09,3,place,end,PL40848,萬松泉
0241a01,2,place,start,PL41103,菩提塲
0241a01,4,place,end,PL41103,菩提塲
0241a02,1,place,start,PL40811,問津泉
0241a02,3,place,end,PL40811,問津泉
0241a03,2,place,start,PL40620,白石庵卧虎洞
0241a03,7,place,end,PL40620,白石庵卧虎洞
0241a05,1,place,start,PL40763,天女泉
0241a05,3,place,end,PL40763,天女泉
0241a06,2,place,start,PL40727,木香坪
0241a06,4,place,end,PL40727,木香坪
0241a09,1,place,start,PL40857,天眼泉
0241a09,3,place,end,PL40857,天眼泉
0242a01,2,place,start,PL55683,玄雪峰
0242a01,4,place,end,PL55683,玄雪峰
0242a01,9,place,start,PL41134,伏虎庵
0242a01,11,place,end,PL41134,伏虎庵
0242a02,1,place,start,PL40845,鹿野泉
0242a02,3,place,end,PL40845,鹿野泉
0242a03,2,place,start,PL41092,白鹿寺
0242a03,4,place,end,PL41092,白鹿寺
0242a03,12,place,start,PL41270,賓
0242a03,12,place,end,PL41270,賓
0242a03,13,place,start,PL41367,鄧
0242a03,13,place,end,PL41367,鄧
0242a05,1,place,start,PL40843,碧落泉
0242a05,3,place,end,PL40843,碧落泉
0242a06,3,place,start,PL40843,雙林泉
0242a06,5,place,end,PL40843,雙林泉
0242a06,7,place,start,PL41090,翔龍寺
0242a06,9,place,end,PL41090,翔龍寺
0242a08,1,place,start,PL40844,天隠泉
0242a08,3,place,end,PL40844,天隠泉
0242a09,2,place,start,PL41090,翔龍寺
0242a09,4,place,end,PL41090,翔龍寺
0243a02,1,place,start,PL40802,藥叉泉
0243a02,3,place,end,PL40802,藥叉泉
0243a03,2,place,start,PL41165,覺林寺
0243a03,4,place,end,PL41165,覺林寺
0243a05,13,place,start,PL41219,鼻峰舍
0243a05,15,place,end,PL41219,鼻峰舍
0243a05,16,place,start,PL41220,雪岸居
0243a05,18,place,end,PL41220,雪岸居
0243a07,1,place,start,PL40855,慈雲泉
0243a07,3,place,end,PL40855,慈雲泉
0243a08,2,place,start,PL41121,八角庵
0243a08,4,place,end,PL41121,八角庵
0243a09,1,place,start,PL40856,雲友泉
0243a09,3,place,end,PL40856,雲友泉
0244a01,2,place,start,PL41123,凈雲庵
0244a01,4,place,end,PL41123,凈雲庵
0244a02,1,place,start,PL40825,浣衣泉
0244a02,3,place,end,PL40825,浣衣泉
0244a03,3,place,start,PL41033,傳衣寺
0244a03,5,place,end,PL41033,傳衣寺
0244a04,1,place,start,PL40789,讓泉
0244a04,2,place,end,PL40789,讓泉
0244a05,1,place,start,PL40789,讓泉
0244a05,2,place,end,PL40789,讓泉
0244a05,5,place,start,PL41132,開化庵
0244a05,7,place,end,PL41132,開化庵
0244a05,19,place,start,PL41132,開化庵
0244a06,2,place,end,PL41132,開化庵
0244a07,1,place,start,PL40794,蓮子泉
0244a07,3,place,end,PL40794,蓮子泉
0244a08,2,place,start,PL40904,九蓮寺
0244a08,4,place,end,PL40904,九蓮寺
0244a09,1,place,start,PL40772,受記泉
0244a09,3,place,end,PL40772,受記泉
0245a01,2,place,start,PL40533,華首門
0245a01,4,place,end,PL40533,華首門
0245a01,7,place,start,PL40770,眼藥水
0245a01,9,place,end,PL40770,眼藥水
0245a01,15,person,start,A002188,迦葉尊者
0245a01,18,person,end,A002188,迦葉尊者
0245a03,1,place,start,PL40809,玉井泉
0245a03,3,place,end,PL40809,玉井泉
0245a04,7,place,start,PL41005,羅城
0245a04,8,place,end,PL41005,羅城
0245a05,1,place,start,PL40810,噴珠泉
0245a05,3,place,end,PL40810,噴珠泉
0245a06,2,place,start,PL41005,羅城
0245a06,3,place,end,PL41005,羅城
0245a08,1,place,start,PL40801,一滴泉
0245a08,3,place,end,PL40801,一滴泉
0245a09,2,place,start,PL40697,龍吟壑
0245a09,4,place,end,PL40697,龍吟壑
0245a09,7,place,start,PL40864,放光寺
0245a09,9,place,end,PL40864,放光寺
0246a01,1,place,start,PL40764,一葉泉
0246a01,3,place,end,PL40764,一葉泉
0246a02,2,place,start,PL40868,放光寺葉子蓬
0246a02,7,place,end,PL40868,放光寺葉子蓬
0246a03,1,place,start,PL40765,穿石泉
0246a03,3,place,end,PL40765,穿石泉
0246a04,3,place,start,PL40622,岳山洞
0246a04,5,place,end,PL40622,岳山洞
0246a05,1,place,start,PL40766,迴龍泉
0246a05,3,place,end,PL40766,迴龍泉
0246a06,2,place,start,PL40654,迴龍岡
0246a06,4,place,end,PL40654,迴龍岡
0246a07,1,place,start,PL40767,浴鳳泉
0246a07,3,place,end,PL40767,浴鳳泉
0246a08,2,place,start,PL40653,飛鳳嶺
0246a08,4,place,end,PL40653,飛鳳嶺
0246a09,1,place,start,PL40768,潮音泉
0246a09,3,place,end,PL40768,潮音泉
0247a01,2,place,start,PL40653,飛鳳嶺
0247a01,4,place,end,PL40653,飛鳳嶺
0247a03,1,place,start,PL40826,抱月池
0247a03,3,place,end,PL40826,抱月池
0247a04,2,place,start,PL41033,傳衣寺
0247a04,4,place,end,PL41033,傳衣寺
0247a04,10,person,start,A010677,德華
0247a04,11,person,end,A010677,德華
0247a07,1,place,start,PL40805,洗硯池
0247a07,3,place,end,PL40805,洗硯池
0247a08,2,place,start,PL40977,寶蓮庵
0247a08,4,place,end,PL40977,寶蓮庵
0247a08,6,person,start,A012324,擔當
0247a08,7,person,end,A012324,擔當
0247a08,8,person,start,A010673,把茅
0247a08,9,person,end,A010673,把茅
0247a09,7,person,start,A010675,德音
0247a09,8,person,end,A010675,德音
0248a01,1,place,start,PL40828,軟碧池
0248a01,3,place,end,PL40828,軟碧池
0248a02,2,place,start,PL41042,大覺寺
0248a02,4,place,end,PL41042,大覺寺
0248a05,1,place,start,PL40812,半月池
0248a05,3,place,end,PL40812,半月池
0248a06,2,place,start,PL41011,水月庵
0248a06,4,place,end,PL41011,水月庵
0248a07,1,place,start,PL40797,錦蓮池
0248a07,3,place,end,PL40797,錦蓮池
0248a08,2,place,start,PL40911,悉檀寺
0248a08,4,place,end,PL40911,悉檀寺
0248a09,1,place,start,PL40951,秋月池
0248a09,3,place,end,PL40951,秋月池
0249a01,2,place,start,PL40947,白雲居
0249a01,4,place,end,PL40947,白雲居
0249a04,1,place,start,PL40952,倒影池
0249a04,3,place,end,PL40952,倒影池
0249a05,2,place,start,PL40947,白雲居
0249a05,4,place,end,PL40947,白雲居
0249a05,15,place,start,PL40522,鷄山
0249a05,16,place,end,PL40522,鷄山
0249a07,1,place,start,PL40790,炤花池
0249a07,3,place,end,PL40790,炤花池
0249a08,2,place,start,PL40894,拈花寺
0249a08,4,place,end,PL40894,拈花寺
0249a09,1,place,start,PL40850,雲涌池
0249a09,3,place,end,PL40850,雲涌池
0250a01,2,place,start,PL41113,雲海庵
0250a01,4,place,end,PL41113,雲海庵
0250a03,1,place,start,PL40838,燈明池
0250a03,3,place,end,PL40838,燈明池
0250a04,2,place,start,PL41076,肰燈寺
0250a04,4,place,end,PL41076,肰燈寺
0250a05,1,place,start,PL40803,春艸池
0250a05,3,place,end,PL40803,春艸池
0250a06,2,place,start,PL40937,龍泉庵
0250a06,4,place,end,PL40937,龍泉庵
0250a06,17,person,start,A001869,謝公
0250a06,18,person,end,A001869,謝公
0250a08,1,place,start,PL40820,寶華池
0250a08,3,place,end,PL40820,寶華池
0250a09,2,place,start,PL41026,華嚴寺
0250a09,4,place,end,PL41026,華嚴寺
0250a09,7,place,start,PL41031,青龍橋
0250a09,9,place,end,PL41031,青龍橋
0251a01,1,place,start,PL40821,烟水池
0251a01,3,place,end,PL40821,烟水池
0251a02,2,place,start,PL41032,德水橋
0251a02,4,place,end,PL41032,德水橋
0251a03,1,place,start,PL40846,數息池
0251a03,3,place,end,PL40846,數息池
0251a04,2,place,start,PL41101,息陰軒
0251a04,4,place,end,PL41101,息陰軒
0251a05,1,place,start,PL40994,天水池
0251a05,3,place,end,PL40994,天水池
0251a06,2,place,start,PL40989,西竺寺
0251a06,4,place,end,PL40989,西竺寺
0251a09,1,place,start,PL40822,茨菰塘
0251a09,3,place,end,PL40822,茨菰塘
0252a01,2,place,start,PL40594,檀溪嵟
0252a01,4,place,end,PL40594,檀溪嵟
0252a03,1,place,start,PL40863,上倉湖
0252a03,3,place,end,PL40863,上倉湖
0252a04,2,place,start,PL40522,鷄足山
0252a04,4,place,end,PL40522,鷄足山
0253a03,5,place,start,PL39095,滇南
0253a03,6,place,end,PL39095,滇南
0253a03,9,place,start,PL48207,西域天竺
0253a03,12,place,end,PL48207,西域天竺
0253a04,4,place,start,PL83,中國
0253a04,5,place,end,PL83,中國
0253a06,3,place,start,PL40522,鷄山
0253a06,4,place,end,PL40522,鷄山
0253a07,10,place,start,PL39095,滇南
0253a07,11,place,end,PL39095,滇南
0253a08,1,place,start,PL83,中國
0253a08,2,place,end,PL83,中國
0254a03,1,place,start,PL40883,金頂寺
0254a03,3,place,end,PL40883,金頂寺
0254a04,2,place,start,PL40524,天柱山四觀峯
0254a04,7,place,end,PL40524,天柱山四觀峯
0254a05,12,person,start,A009373,李元陽
0254a05,14,person,end,A009373,李元陽
0254a05,16,place,start,PL55688,普光殿
0254a05,18,place,end,PL55688,普光殿
0254a06,6,person,start,A011472,潘𤃒
0254a06,7,person,end,A011472,潘𤃒
0254a06,9,place,start,PL41153,觀風閣
0254a06,11,place,end,PL41153,觀風閣
0254a06,18,person,start,A011483,朱泰禎
0254a07,1,person,end,A011483,朱泰禎
0254a07,3,place,start,PL41154,天長閣
0254a07,5,place,end,PL41154,天長閣
0254a07,12,person,start,A011499,張鳳翮
0254a07,14,person,end,A011499,張鳳翮
0254a07,16,place,start,PL41259,善雨亭
0254a07,18,place,end,PL41259,善雨亭
0254a08,1,place,start,PL41005,羅城
0254a08,2,place,end,PL41005,羅城
0254a08,5,place,start,PL55690,四觀樓
0254a08,7,place,end,PL55690,四觀樓
0254a08,12,person,start,A011510,凃必泓
0254a08,14,person,end,A011510,凃必泓
0254a08,16,place,start,PL41258,景星亭
0254a08,18,place,end,PL41258,景星亭
0254a09,4,person,start,A011522,沐天波
0254a09,6,person,end,A011522,沐天波
0254a09,8,place,start,PL39101,雲南省城太和宮金殿
0254a09,16,place,end,PL39101,雲南省城太和宮金殿
0255a01,1,place,start,PL55688,普光殿
0255a01,3,place,end,PL55688,普光殿
0255a01,11,place,start,PL40883,金殿
0255a01,12,place,end,PL40883,金殿
0255a02,9,person,start,A010826,自玉
0255a02,10,person,end,A010826,自玉
0255a02,14,place,start,PL41153,觀風閣
0255a02,16,place,end,PL41153,觀風閣
0255a03,4,place,start,PL41154,天長閣
0255a03,6,place,end,PL41154,天長閣
0255a03,8,place,start,PL41154,伽藍殿
0255a03,10,place,end,PL41154,伽藍殿
0255a03,12,place,start,PL41006,阿難殿
0255a03,14,place,end,PL41006,阿難殿
0255a03,16,place,start,PL41006,藏經閣
0255a03,18,place,end,PL41006,藏經閣
0255a04,1,place,start,PL41259,善雨亭
0255a04,3,place,end,PL41259,善雨亭
0255a04,5,place,start,PL41259,臥龍軒
0255a04,7,place,end,PL41259,臥龍軒
0255a04,9,place,start,PL41258,景星亭
0255a04,11,place,end,PL41258,景星亭
0255a04,13,place,start,PL41258,碑亭
0255a04,14,place,end,PL41258,碑亭
0255a06,7,person,start,A010540,范承勳
0255a06,9,person,end,A010540,范承勳
0255a06,12,person,start,A011603,諾穆圖
0255a06,14,person,end,A011603,諾穆圖
0255a06,17,place,start,PL41166,天一閣
0255a06,19,place,end,PL41166,天一閣
0255a07,2,place,start,PL41166,觀風臺
0255a07,4,place,end,PL41166,觀風臺
0255a07,8,person,start,A011645,慧酪
0255a07,9,person,end,A011645,慧酪
0255a07,10,person,start,A011644,福峙
0255a07,11,person,end,A011644,福峙
0255a07,13,place,start,PL40023,姚安
0255a07,14,place,end,PL40023,姚安
0255a07,17,person,start,A011671,高奣映
0255a07,19,person,end,A011671,高奣映
0255a08,2,person,start,A011674,映厚
0255a08,3,person,end,A011674,映厚
0256a02,1,place,start,PL40874,迦葉殿
0256a02,3,place,end,PL40874,迦葉殿
0256a03,3,place,start,PL40874,袈裟殿
0256a03,5,place,end,PL40874,袈裟殿
0256a03,7,place,start,PL40530,挿屛山
0256a03,9,place,end,PL40530,挿屛山
0256a05,2,person,start,A002799,牟尼佛
0256a05,4,person,end,A002799,牟尼佛
0256a06,11,place,start,PL40874,迦葉殿
0256a06,13,place,end,PL40874,迦葉殿
0256a07,16,person,start,A011813,圓慶
0256a07,17,person,end,A011813,圓慶
0256a07,19,place,start,PL41367,鄧川
0256a08,1,place,end,PL41367,鄧川
0256a08,4,person,start,A011821,阿子賢
0256a08,6,person,end,A011821,阿子賢
0256a08,15,person,start,A011822,阿國禎
0256a08,17,person,end,A011822,阿國禎
0256a09,5,person,start,A011823,阿岑
0256a09,6,person,end,A011823,阿岑
0256a09,10,person,start,A011824,洪詔
0256a09,11,person,end,A011824,洪詔
0256a09,14,place,start,PL40878,萬佛銅塔
0256a09,17,place,end,PL40878,萬佛銅塔
0257a01,6,person,start,A011833,廣高
0257a01,7,person,end,A011833,廣高
0257a02,8,place,start,PL21531,山東
0257a02,9,place,end,PL21531,山東
0257a02,11,person,start,A011847,凈極
0257a02,12,person,end,A011847,凈極
0257a03,1,person,start,A011910,慧文
0257a03,2,person,end,A011910,慧文
0257a03,15,person,start,A011922,慧輝
0257a03,16,person,end,A011922,慧輝
0257a04,18,place,start,PL40875,土主殿
0257a05,1,place,end,PL40875,土主殿
0257a05,15,place,start,PL55436,西域
0257a05,16,place,end,PL55436,西域
0257a05,19,person,start,A002188,迦葉尊者
0257a06,2,person,end,A002188,迦葉尊者
0257a07,1,place,start,PL40930,石鐘寺
0257a07,3,place,end,PL40930,石鐘寺
0257a08,2,place,start,PL40548,仙鶴山
0257a08,4,place,end,PL40548,仙鶴山
0257a08,8,place,start,PL40641,獅子林望臺
0257a08,12,place,end,PL40641,獅子林望臺
0257a08,15,place,start,PL40537,鉢盂山
0257a08,17,place,end,PL40537,鉢盂山
0257a09,12,place,start,PL23255,大少林寺
0257a09,15,place,end,PL23255,大少林寺
0257a09,17,person,start,A011923,了通
0257a09,18,person,end,A011923,了通
0258a01,1,person,start,A011924,了曉
0258a01,2,person,end,A011924,了曉
0258a01,13,person,start,A011926,洪舒
0258a01,14,person,end,A011926,洪舒
0258a01,15,person,start,A011928,廣𧇩
0258a01,16,person,end,A011928,廣𧇩
0258a06,1,place,start,PL41016,寂光寺
0258a06,3,place,end,PL41016,寂光寺
0258a07,2,place,start,PL40549,錦霞山
0258a07,4,place,end,PL40549,錦霞山
0258a07,9,place,start,PL40596,栴檀林
0258a07,11,place,end,PL40596,栴檀林
0258a07,17,place,start,PL41016,花椒庵
0258a07,19,place,end,PL41016,花椒庵
0258a08,15,person,start,A011937,悟明
0258a08,16,person,end,A011937,悟明
0258a09,7,person,start,A011983,本貼
0258a09,8,person,end,A011983,本貼
0258a09,10,person,start,A011994,蘇鵬程
0258a09,12,person,end,A011994,蘇鵬程
0258a09,13,person,start,A011995,楊舟
0258a09,14,person,end,A011995,楊舟
0259a01,2,person,start,A011996,儒全
0259a01,3,person,end,A011996,儒全
0259a01,5,person,start,A003688,童指揮
0259a01,7,person,end,A003688,童指揮
0259a01,13,person,start,A011998,儒能
0259a01,14,person,end,A011998,儒能
0259a02,3,person,start,A011999,學彥
0259a02,4,person,end,A011999,學彥
0259a02,5,person,start,A012000,通智
0259a02,6,person,end,A012000,通智
0259a03,1,place,start,PL41020,聖峯寺
0259a03,3,place,end,PL41020,聖峯寺
0259a04,2,place,start,PL40551,鐘靈山
0259a04,4,place,end,PL40551,鐘靈山
0259a04,8,place,start,PL41020,明歌坪
0259a04,10,place,end,PL41020,明歌坪
0259a04,13,place,start,PL40525,青檀山
0259a04,15,place,end,PL40525,青檀山
0259a04,18,place,start,PL40940,尊勝塔院
0259a05,2,place,end,PL40940,尊勝塔院
0259a05,9,place,start,PL55696,凈居林
0259a05,11,place,end,PL55696,凈居林
0259a05,18,person,start,A012001,凈月
0259a05,19,person,end,A012001,凈月
0259a06,5,person,start,A012002,道裕
0259a06,6,person,end,A012002,道裕
0259a06,7,person,start,A012003,德住
0259a06,8,person,end,A012003,德住
0259a06,16,place,start,PL41021,玉皇閣
0259a06,18,place,end,PL41021,玉皇閣
0259a07,16,person,start,A012011,寂佐
0259a07,17,person,end,A012011,寂佐
0259a08,6,place,start,PL41020,明歌坪
0259a08,8,place,end,PL41020,明歌坪
0259a08,10,person,start,A012001,凈月
0259a08,11,person,end,A012001,凈月
0259a09,4,person,start,A002188,迦葉
0259a09,5,person,end,A002188,迦葉
0259a09,9,person,start,G000075,八明王
0259a09,11,person,end,G000075,八明王
0260a01,4,place,start,PL41020,明歌坪
0260a01,6,place,end,PL41020,明歌坪
0260a02,1,place,start,PL41026,華嚴寺
0260a02,3,place,end,PL41026,華嚴寺
0260a03,2,place,start,PL40524,鷄足
0260a03,3,place,end,PL40524,鷄足
0260a03,10,place,start,PL40655,熊羆岡
0260a03,12,place,end,PL40655,熊羆岡
0260a03,15,place,start,PL40735,九重崖
0260a03,17,place,end,PL40735,九重崖
0260a04,3,person,start,A010682,真圓
0260a04,4,person,end,A010682,真圓
0260a04,8,person,start,A011522,黔國公
0260a04,10,person,end,A011522,黔國公
0260a05,2,place,start,PL41029,沐公祠
0260a05,4,place,end,PL41029,沐公祠
0260a05,18,person,start,A012018,海川
0260a06,1,person,end,A012018,海川
0260a06,3,person,start,A012033,張舉
0260a06,4,person,end,A012033,張舉
0260a06,5,person,start,A012034,郭子榮
0260a06,7,person,end,A012034,郭子榮
0260a06,10,place,start,PL39715,麗江
0260a06,11,place,end,PL39715,麗江
0260a06,15,person,start,A000200,木增
0260a06,16,person,end,A000200,木增
0260a07,12,person,start,A012019,照敏
0260a07,13,person,end,A012019,照敏
0260a07,14,person,start,A012020,照彥
0260a07,15,person,end,A012020,照彥
0260a07,17,place,start,PL18573,江西
0260a07,18,place,end,PL18573,江西
0260a08,2,person,start,A012021,吳文華
0260a08,4,person,end,A012021,吳文華
0260a08,9,person,start,A009032,蔡毓榮
0260a08,11,person,end,A009032,蔡毓榮
0260a08,14,person,start,A010537,王繼文
0260a08,16,person,end,A010537,王繼文
0261a01,13,person,start,A010682,真圓
0261a01,14,person,end,A010682,真圓
0261a03,1,place,start,PL41033,傳衣寺
0261a03,3,place,end,PL41033,傳衣寺
0261a04,3,place,start,PL41033,圓信庵
0261a04,5,place,end,PL41033,圓信庵
0261a04,7,place,start,PL40553,鳳凰山
0261a04,9,place,end,PL40553,鳳凰山
0261a04,13,place,start,PL55697,萬松山
0261a04,15,place,end,PL55697,萬松山
0261a04,18,place,start,PL40941,尊勝塔
0261a05,1,place,end,PL40941,尊勝塔
0261a05,11,place,start,PL40524,鷄足中峯
0261a05,14,place,end,PL40524,鷄足中峯
0261a06,4,person,start,A012035,性玄
0261a06,5,person,end,A012035,性玄
0261a06,7,person,start,A009373,李元陽
0261a06,9,person,end,A009373,李元陽
0261a07,2,person,start,A012036,寂觀
0261a07,3,person,end,A012036,寂觀
0261a07,11,person,start,A012037,心怡
0261a07,12,person,end,A012037,心怡
0261a07,13,person,start,A012038,源霔
0261a07,14,person,end,A012038,源霔
0261a07,15,person,start,A012039,源統
0261a07,16,person,end,A012039,源統
0261a08,1,place,start,PL41042,大覺寺
0261a08,3,place,end,PL41042,大覺寺
0261a09,2,place,start,PL40550,紫雲山
0261a09,4,place,end,PL40550,紫雲山
0261a09,6,place,start,PL41105,萬壽庵
0261a09,8,place,end,PL41105,萬壽庵
0261a09,13,place,start,PL40641,望臺
0261a09,14,place,end,PL40641,望臺
0261a09,17,place,start,PL40996,龍華寺
0261a09,19,place,end,PL40996,龍華寺
0262a01,6,place,start,PL41046,千佛閣
0262a01,8,place,end,PL41046,千佛閣
0262a01,13,place,start,PL41016,寂光寺
0262a01,15,place,end,PL41016,寂光寺
0262a01,17,person,start,A011996,儒全
0262a01,18,person,end,A011996,儒全
0262a02,2,person,start,A012042,楊宗堯
0262a02,4,person,end,A012042,楊宗堯
0262a02,14,place,start,PL26395,楚
0262a02,14,place,end,PL26395,楚
0262a02,16,person,start,A012043,本安
0262a02,17,person,end,A012043,本安
0262a03,1,place,start,PL8557,吳
0262a03,1,place,end,PL8557,吳
0262a03,3,person,start,A007760,福登
0262a03,4,person,end,A007760,福登
0262a03,6,person,start,A007207,慈聖太后
0262a03,9,person,end,A007207,慈聖太后
0262a03,19,person,start,A011996,儒全
0262a04,1,person,end,A011996,儒全
0262a04,2,person,start,A012042,宗堯
0262a04,3,person,end,A012042,宗堯
0262a04,6,person,start,A012043,本安
0262a04,7,person,end,A012043,本安
0262a04,15,person,start,A012045,可全
0262a04,16,person,end,A012045,可全
0262a05,7,person,start,A012047,周璧
0262a05,8,person,end,A012047,周璧
0262a05,9,person,start,A012048,洪質
0262a05,10,person,end,A012048,洪質
0262a05,11,person,start,A012049,普宜
0262a05,12,person,end,A012049,普宜
0262a05,13,person,start,A012050,普開
0262a05,14,person,end,A012050,普開
0262a07,1,place,start,PL40911,悉檀寺
0262a07,3,place,end,PL40911,悉檀寺
0262a08,2,place,start,PL40535,滿月山
0262a08,4,place,end,PL40535,滿月山
0262a08,6,place,start,PL40798,大龍潭
0262a08,8,place,end,PL40798,大龍潭
0262a08,13,place,start,PL40563,石鼓峯
0262a08,15,place,end,PL40563,石鼓峯
0262a09,1,place,start,PL39715,麗江府
0262a09,3,place,end,PL39715,麗江府
0262a09,7,person,start,A000200,木增
0262a09,8,person,end,A000200,木增
0262a09,11,person,start,A001861,釋禪
0262a09,12,person,end,A001861,釋禪
0263a01,6,place,start,PL40911,祝國悉檀禪寺
0263a01,11,place,end,PL40911,祝國悉檀禪寺
0263a01,17,place,start,PL40917,法雲閣
0263a01,19,place,end,PL40917,法雲閣
0263a02,9,person,start,A012058,木懿
0263a02,10,person,end,A012058,木懿
0263a03,10,person,start,A012059,道源
0263a03,11,person,end,A012059,道源
0263a03,14,place,start,PL13847,普陀
0263a03,15,place,end,PL13847,普陀
0263a03,18,place,start,PL12740,嘉興府
0263a04,1,place,end,PL12740,嘉興府
0263a04,18,person,start,A012063,妙枝
0263a04,19,person,end,A012063,妙枝
0263a05,1,person,start,A012064,教綿
0263a05,2,person,end,A012064,教綿
0263a05,4,place,start,PL39712,麗江
0263a05,5,place,end,PL39712,麗江
0263a05,9,person,start,A012066,木㙓
0263a05,10,person,end,A012066,木㙓
0263a06,1,place,start,PL40996,龍華寺
0263a06,3,place,end,PL40996,龍華寺
0263a07,2,place,start,PL40554,白花山
0263a07,4,place,end,PL40554,白花山
0263a07,6,place,start,PL40989,西竺寺
0263a07,8,place,end,PL40989,西竺寺
0263a07,13,place,start,PL40641,望臺
0263a07,14,place,end,PL40641,望臺
0263a07,17,place,start,PL40976,極樂庵
0263a07,19,place,end,PL40976,極樂庵
0263a08,3,place,start,PL41042,大覺寺
0263a08,5,place,end,PL41042,大覺寺
0263a08,11,person,start,A012069,圓亨
0263a08,12,person,end,A012069,圓亨
0263a08,19,person,start,A012071,悟學
0263a09,1,person,end,A012071,悟學
0263a09,3,person,start,A009373,李元陽
0263a09,5,person,end,A009373,李元陽
0263a09,13,person,start,A012072,洪聚
0263a09,14,person,end,A012072,洪聚
0263a09,15,person,start,A012073,王治中
0263a09,17,person,end,A012073,王治中
0264a01,3,place,start,PL40997,潮音閣
0264a01,5,place,end,PL40997,潮音閣
0264a01,11,person,start,A012078,周堂
0264a01,12,person,end,A012078,周堂
0264a01,14,person,start,A012083,彭文學
0264a01,16,person,end,A012083,彭文學
0264a02,4,person,start,A012084,普坤
0264a02,5,person,end,A012084,普坤
0264a02,6,person,start,A012085,李春富
0264a02,8,person,end,A012085,李春富
0264a03,1,place,start,PL40864,放光寺
0264a03,3,place,end,PL40864,放光寺
0264a04,2,place,start,PL40527,瓊樓山
0264a04,4,place,end,PL40527,瓊樓山
0264a04,16,place,start,PL40522,鷄山
0264a04,17,place,end,PL40522,鷄山
0264a05,7,person,start,A012090,圓惺
0264a05,8,person,end,A012090,圓惺
0264a05,10,person,start,A009373,李元陽
0264a05,12,person,end,A009373,李元陽
0264a06,1,person,start,A012090,圓惺
0264a06,2,person,end,A012090,圓惺
0264a07,17,place,start,PL41105,萬壽庵
