lb,position,tag,type,key,name
a104a11,12,person,end,A018540,載
a104a11,16,person,start,A018552,陸東蘿
a104a11,18,person,end,A018552,陸東蘿
a104a11,19,person,start,A018552,損之
a104a11,20,person,end,A018552,損之
a104a11,21,person,start,A018543,朱立齋
a104a11,23,person,end,A018543,朱立齋
a104a11,24,person,start,A018543,紫貴
a104a11,25,person,end,A018543,紫貴
a104a11,26,person,start,A018542,惠磐卿
a104a11,28,person,end,A018542,惠磐卿
a105a01,1,place,start,PL9969,楓江
a105a01,2,place,end,PL9969,楓江
a105a01,13,place,start,PL9978,寒山
a105a01,14,place,end,PL9978,寒山
a105a01,21,place,start,PL18771,蓮社
a105a02,1,place,end,PL18771,蓮社
a105a02,3,person,start,A001204,遠公
a105a02,4,person,end,A001204,遠公
a105a05,13,place,start,PL9969,楓江
a105a05,14,place,end,PL9969,楓江
a105a06,10,place,start,PL9978,寒山寺
a105a06,12,place,end,PL9978,寒山寺
a105a07,1,person,start,A018360,張緯餘
a105a07,3,person,end,A018360,張緯餘
a105a07,18,place,start,PL9241,秣陵
a105a07,19,place,end,PL9241,秣陵
a105a07,21,place,start,PL9991,吳門
a105a07,22,place,end,PL9991,吳門
a105a08,2,place,start,PL9941,楓橋
a105a08,3,place,end,PL9941,楓橋
a105a08,5,person,start,A018553,顧君河之
a105a08,8,person,end,A018553,顧君河之
a105a08,10,place,start,PL9952,思適齋
a105a08,12,place,end,PL9952,思適齋
a105a08,16,person,start,A018546,千里先生
a105a08,19,person,end,A018546,千里先生
a105a09,5,person,start,A018553,河之
a105a09,6,person,end,A018553,河之
a105a09,11,person,start,A018553,河之
a105a09,12,person,end,A018553,河之
a105a09,14,place,start,PL9978,寒山寺
a105a09,16,place,end,PL9978,寒山寺
a105a10,18,person,start,A018553,河之
a105a10,19,person,end,A018553,河之
a105a11,2,place,start,PL9947,五硯樓
a105a11,4,place,end,PL9947,五硯樓
a106a01,4,place,start,PL10062,天平
a106a01,5,place,end,PL10062,天平
a106a01,6,place,start,PL10063,靈巖
a106a01,7,place,end,PL10063,靈巖
a106a01,11,place,start,PL9947,樓
a106a01,11,place,end,PL9947,樓
a106a01,14,person,start,A018531,袁君又愷
a106a01,17,person,end,A018531,袁君又愷
a106a01,22,person,start,A018546,千里
a106a02,1,person,end,A018546,千里
a106a02,6,person,start,A018535,錢辛楣
a106a02,8,person,end,A018535,錢辛楣
a106a02,9,person,start,A018554,段若膺
a106a02,11,person,end,A018554,段若膺
a106a02,19,person,start,A018531,袁君
a106a02,20,person,end,A018531,袁君
a106a03,1,place,start,PL9948,竹柏樓
a106a03,3,place,end,PL9948,竹柏樓
a106a03,11,place,start,PL9948,樓
a106a03,11,place,end,PL9948,樓
a106a04,19,person,start,A018553,河之
a106a04,20,person,end,A018553,河之
a106a04,22,place,start,PL10007,虎邱
a106a05,1,place,end,PL10007,虎邱
a106a07,5,person,start,A017619,陸魯望
a106a07,7,person,end,A017619,陸魯望
a106a07,18,person,start,A006915,葛稚川
a106a07,20,person,end,A006915,葛稚川
a106a11,2,place,start,PL11507,仁和
a106a11,3,place,end,PL11507,仁和
a106a11,4,person,start,A011350,倪謙
a106a11,5,person,end,A011350,倪謙
a107a01,13,person,start,A018557,吳尚書一鵬
a107a02,4,person,end,A018557,吳尚書一鵬
a107a02,18,person,start,A018558,子孝
a107a02,19,person,end,A018558,子孝
a107a02,29,person,start,A018559,尚儉
a107a02,30,person,end,A018559,尚儉
a107a03,6,person,start,A008002,安國
a107a03,7,person,end,A008002,安國
a107a04,4,place,start,PL27133,襄陽
a107a04,5,place,end,PL27133,襄陽
a107a04,18,person,start,A018561,楊維聰
a107a04,20,person,end,A018561,楊維聰
a107a04,22,person,start,A018562,吳文之
a107a05,2,person,end,A018562,吳文之
a107a05,4,person,start,A018562,與成
a107a05,5,person,end,A018562,與成
a107a05,9,person,start,A018563,吳瀚
a107a05,10,person,end,A018563,吳瀚
a107a05,12,person,start,A018563,受之
a107a05,13,person,end,A018563,受之
a107a06,2,place,start,PL9941,楓橋
a107a06,3,place,end,PL9941,楓橋
a107a06,18,place,start,PL9978,寒山寺
a107a06,20,place,end,PL9978,寒山寺
a107a07,6,place,start,PL10242,吳江
a107a07,7,place,end,PL10242,吳江
a107a09,9,person,start,A010970,張繼
a107a09,10,person,end,A010970,張繼
a107a10,3,place,start,PL9820,闔閭城
a107a10,5,place,end,PL9820,闔閭城
a108a02,1,place,start,PL9978,寒山
a108a02,2,place,end,PL9978,寒山
a108a02,18,person,start,A010970,張懿孫
a108a02,20,person,end,A010970,張懿孫
a108a03,6,place,start,PL10025,支硎
a108a03,7,place,end,PL10025,支硎
a108a03,8,place,start,PL10068,靈巖
a108a03,9,place,end,PL10068,靈巖
a108a03,14,place,start,PL13007,歸安
a108a03,15,place,end,PL13007,歸安
a108a03,16,person,start,A018920,陸存齋觀察心源
a108a03,22,person,end,A018920,陸存齋觀察心源
a108a04,2,person,start,A009194,文衡山
a108a04,4,person,end,A009194,文衡山
a108a04,11,place,start,PL10049,虎山橋
a108a04,13,place,end,PL10049,虎山橋
a108a04,15,place,start,PL9872,桃花塢
a108a04,17,place,end,PL9872,桃花塢
a108a04,19,place,start,PL9819,姑蘇臺
a108a04,21,place,end,PL9819,姑蘇臺
a108a05,4,place,start,PL9941,楓橋
a108a05,5,place,end,PL9941,楓橋
a108a05,8,place,start,PL10008,支硎
a108a05,9,place,end,PL10008,支硎
a108a05,10,place,start,PL10054,天池
a108a05,11,place,end,PL10054,天池
a108a05,12,place,start,PL10007,虎邱
a108a05,13,place,end,PL10007,虎邱
a108a05,14,place,start,PL10063,靈巖
a108a05,15,place,end,PL10063,靈巖
a108a05,16,place,start,PL10062,天平
a108a05,17,place,end,PL10062,天平
a108a05,18,place,start,PL10058,堯峯
a108a05,19,place,end,PL10058,堯峯
a108a05,20,place,start,PL8559,太湖
a108a05,21,place,end,PL8559,太湖
a108a05,22,place,start,PL9827,石湖
a108a06,1,place,end,PL9827,石湖
a108a06,14,place,start,PL9940,金閶
a108a06,15,place,end,PL9940,金閶
a108a08,19,person,start,A010970,張繼
a108a08,20,person,end,A010970,張繼
a108a09,6,place,start,PL10984,潤州
a108a09,7,place,end,PL10984,潤州
a108a09,8,person,start,A018571,戴植
a108a09,9,person,end,A018571,戴植
a108a09,10,person,start,A018571,戴培之
a108a09,12,person,end,A018571,戴培之
a108a09,18,person,start,A018571,聽鸝館主
a108a09,21,person,end,A018571,聽鸝館主
a108a10,4,person,start,A018571,芝農
a108a10,5,person,end,A018571,芝農
a108a10,12,person,start,A017838,文五峯
a108a10,14,person,end,A017838,文五峯
a109a02,9,person,start,A017838,五峯文伯仁
a109a02,13,person,end,A017838,五峯文伯仁
a109a03,1,place,start,PL9978,寒山寺
a109a03,3,place,end,PL9978,寒山寺
a109a10,7,person,start,A004656,袁石公
a109a10,9,person,end,A004656,袁石公
a109a10,15,place,start,PL9978,寒山
a109a10,16,place,end,PL9978,寒山
a109a11,7,person,start,A018573,張大復
a109a11,9,person,end,A018573,張大復
a110a01,1,person,start,A006719,聖祖
a110a01,2,person,end,A006719,聖祖
a110a01,6,person,start,A018574,張伯行
a110a01,8,person,end,A018574,張伯行
a110a01,15,place,start,PL197,江南
a110a01,16,place,end,PL197,江南
a110a02,5,place,start,PL197,江南
a110a02,6,place,end,PL197,江南
a110a02,8,place,start,PLG00000000064,兩江
a110a02,9,place,end,PLG00000000064,兩江
a110a02,12,person,start,A018577,噶禮
a110a02,13,person,end,A018577,噶禮
a110a04,12,place,start,PL9916,蘇
a110a04,12,place,end,PL9916,蘇
a110a04,14,place,start,PL9943,楓橋
a110a04,15,place,end,PL9943,楓橋
a110a05,5,place,start,PL10786,揚
a110a05,5,place,end,PL10786,揚
a110a05,18,place,start,PL9943,楓橋
a110a05,19,place,end,PL9943,楓橋
a110a05,21,place,start,PL9847,葑門
a110a05,22,place,end,PL9847,葑門
a110a06,10,person,start,A018578,吳翊鳳
a110a06,12,person,end,A018578,吳翊鳳
a110a07,1,place,start,PL10240,吳江
a110a07,2,place,end,PL10240,吳江
a110a07,3,person,start,A018579,徐釚
a110a07,4,person,end,A018579,徐釚
a110a07,6,person,start,A018579,電發
a110a07,7,person,end,A018579,電發
a110a07,9,person,start,A018579,虹亭
a110a07,10,person,end,A018579,虹亭
a110a07,13,person,start,A018579,楓江漁父
a110a07,16,person,end,A018579,楓江漁父
a110a10,8,place,start,PL8412,吳淞
a110a10,9,place,end,PL8412,吳淞
a110a10,12,place,start,PL10217,澈浦
a110a10,13,place,end,PL10217,澈浦
a110a10,16,place,start,PL10279,太倉
a110a10,17,place,end,PL10279,太倉
a110a10,18,person,start,A018580,王奉常
a110a10,20,person,end,A018580,王奉常
a111a02,18,person,start,A018579,徐釚
a111a02,19,person,end,A018579,徐釚
a111a03,6,place,start,PL9366,錫山
a111a03,7,place,end,PL9366,錫山
a111a03,8,person,start,A018581,錢礎日
a111a03,10,person,end,A018581,錢礎日
a111a03,22,place,start,PL10570,昌亭
a111a04,1,place,end,PL10570,昌亭
a111a04,6,place,start,PL15036,皖江
a111a04,7,place,end,PL15036,皖江
a111a04,12,place,start,PL20229,齊魯
a111a04,13,place,end,PL20229,齊魯
a111a04,19,place,start,PL15036,皖
a111a04,19,place,end,PL15036,皖
a111a04,20,person,start,A018579,徐子
a111a04,21,person,end,A018579,徐子
a111a05,2,place,start,PL9916,姑蘇
a111a05,3,place,end,PL9916,姑蘇
a111a05,13,place,start,PL10570,昌亭
a111a05,14,place,end,PL10570,昌亭
a111a05,21,place,start,PL10218,南州
a111a05,22,place,end,PL10218,南州
a111a07,2,place,start,PL9916,吳
a111a07,2,place,end,PL9916,吳
a111a08,2,place,start,PL15036,皖
a111a08,2,place,end,PL15036,皖
a111a08,12,place,start,PL9978,寒山寺
a111a08,14,place,end,PL9978,寒山寺
a111a11,17,place,start,PL9941,楓橋
a111a11,18,place,end,PL9941,楓橋
a112a01,2,place,start,PL9978,寒山寺
a112a01,4,place,end,PL9978,寒山寺
a112a02,12,place,start,PL151,東海
a112a02,13,place,end,PL151,東海
a112a03,2,place,start,PL9969,楓江
a112a03,3,place,end,PL9969,楓江
a112a03,20,place,start,PL10219,垂虹
a112a03,21,place,end,PL10219,垂虹
a112a04,2,place,start,PL9969,楓溪
a112a04,3,place,end,PL9969,楓溪
a112a04,8,person,start,A018579,楓江漁父
a112a04,11,person,end,A018579,楓江漁父
a112a04,19,place,start,PL10215,松陵
a112a04,20,place,end,PL10215,松陵
a112a04,21,person,start,A018584,翁雒
a112a04,22,person,end,A018584,翁雒
a112a05,12,person,start,A018579,徐虹亭檢討
a112a05,16,person,end,A018579,徐虹亭檢討
a112a06,2,person,start,A018585,山民待詔
a112a06,5,person,end,A018585,山民待詔
a112a07,19,place,start,PL10215,松陵
a112a07,20,place,end,PL10215,松陵
a113a04,15,person,start,A018608,指公
a113a04,16,person,end,A018608,指公
a113a05,1,person,start,A018586,周安期
a113a05,3,person,end,A018586,周安期
a113a05,4,person,start,A018590,翁仲謙
a113a05,6,person,end,A018590,翁仲謙
a113a05,7,person,start,A018595,吳茂申
a113a05,9,person,end,A018595,吳茂申
a113a05,10,person,start,A018596,俞無殊
a113a05,12,person,end,A018596,俞無殊
a113a05,14,person,start,A018600,介白
a113a05,15,person,end,A018600,介白
a113a05,21,place,start,PL9950,聽鐘橋
a113a06,1,place,end,PL9950,聽鐘橋
a113a07,3,person,start,A018272,徐
a113a07,3,person,end,A018272,徐
a113a07,10,place,start,PL9984,法華庵
a113a07,12,place,end,PL9984,法華庵
a113a07,17,place,start,PL9987,積善律院
a113a07,20,place,end,PL9987,積善律院
a113a07,22,place,start,PL10236,江楓庵
a113a08,1,place,end,PL10236,江楓庵
a113a08,8,person,start,A010970,張繼
a113a08,9,person,end,A010970,張繼
a113a08,15,person,start,A018579,虹亭
a113a08,16,person,end,A018579,虹亭
a113a09,1,place,start,PL9978,寒山
a113a09,2,place,end,PL9978,寒山
a113a10,1,person,start,A018578,吳翊鳳
a113a10,3,person,end,A018578,吳翊鳳
a113a10,8,person,start,A018614,馬元勳
a113a10,10,person,end,A018614,馬元勳
a113a10,12,person,start,A018614,成章
a113a10,13,person,end,A018614,成章
a113a10,15,person,start,A018614,雲曹
a113a10,16,person,end,A018614,雲曹
a113a10,17,place,start,PL10240,吳江
a113a10,18,place,end,PL10240,吳江
a114a01,8,person,start,A018370,吳竹橋
a114a01,10,person,end,A018370,吳竹橋
a114a04,18,place,start,PL10122,徐六涇口
a114a04,21,place,end,PL10122,徐六涇口
a114a05,3,place,start,PL10140,福山
a114a05,4,place,end,PL10140,福山
a114a05,5,place,start,PL10162,白茆
a114a05,6,place,end,PL10162,白茆
a114a05,7,place,start,PL10166,許浦
a114a05,8,place,end,PL10166,許浦
a114a07,7,place,start,PL10277,太倉
a114a07,8,place,end,PL10277,太倉
a114a07,10,place,start,PL8388,上海
a114a07,11,place,end,PL8388,上海
a114a07,12,place,start,PL10277,太倉
a114a07,13,place,end,PL10277,太倉
a114a07,17,place,start,PL10264,劉河
a114a07,18,place,end,PL10264,劉河
a114a07,21,place,start,PL8388,上海
a114a07,22,place,end,PL8388,上海
a114a08,9,place,start,PL9969,楓溪
a114a08,10,place,end,PL9969,楓溪
a114a09,4,place,start,PL26395,湖北
a114a09,5,place,end,PL26395,湖北
a114a09,6,place,start,PL18573,江西
a114a09,7,place,end,PL18573,江西
a114a09,11,place,start,PL9941,楓橋
a114a09,12,place,end,PL9941,楓橋
a114a11,14,place,start,PLG00000000052,兩湖
a114a11,15,place,end,PLG00000000052,兩湖
a114a11,16,place,start,PL18571,江
a114a11,16,place,end,PL18571,江
a114a11,17,place,start,PL15035,皖
a114a11,17,place,end,PL15035,皖
a114a11,21,place,start,PL150,長江
a114a11,22,place,end,PL150,長江
a115a01,21,place,start,PL9958,昌門
a115a01,22,place,end,PL9958,昌門
a115a02,2,place,start,PL9941,楓橋
a115a02,3,place,end,PL9941,楓橋
a115a03,4,place,start,PL10039,滸墅
a115a03,5,place,end,PL10039,滸墅
a115a06,1,place,start,PL9978,寒山寺
a115a06,3,place,end,PL9978,寒山寺
a115a06,5,place,start,PL9928,姑蘇
a115a06,6,place,end,PL9928,姑蘇
a115a06,22,place,start,PL9916,吳
a115a06,22,place,end,PL9916,吳
a116a10,16,place,start,PL9978,寒山寺
a116a10,18,place,end,PL9978,寒山寺
a116a11,1,person,start,A018618,薛福成
a116a11,3,person,end,A018618,薛福成
a117a01,1,person,start,A018161,陳筱石
a117a01,3,person,end,A018161,陳筱石
a117a01,10,place,start,PL9978,寒山寺
a117a01,12,place,end,PL9978,寒山寺
a117a01,22,place,start,PL9969,楓溪
a117a01,23,place,end,PL9969,楓溪
a117a02,14,person,start,A015210,南公
a117a02,15,person,end,A015210,南公
a117a02,20,person,start,A018179,陸文節公
a117a03,1,person,end,A018179,陸文節公
a117a03,11,person,start,A018621,許夫人
a117a03,13,person,end,A018621,許夫人
a117a03,14,place,start,PL11509,錢唐
a117a03,15,place,end,PL11509,錢唐
a117a03,16,person,start,A018620,許文慎公
a117a03,19,person,end,A018620,許文慎公
a117a05,12,person,start,A018161,筱帥
a117a05,13,person,end,A018161,筱帥
a117a05,18,place,start,PL9916,姑蘇
a117a05,19,place,end,PL9916,姑蘇
a117a06,12,place,start,PL9978,寒山寺
a117a06,14,place,end,PL9978,寒山寺
a117a07,14,place,start,PL663,海光
a117a07,15,place,end,PL663,海光
a117a08,1,place,start,PL9941,楓橋
a117a08,2,place,end,PL9941,楓橋
a117a08,8,place,start,PL663,津門海光寺
a117a08,12,place,end,PL663,津門海光寺
a117a09,1,person,start,A006727,純皇
a117a09,2,person,end,A006727,純皇
a117a09,11,person,start,A010970,張
a117a09,11,person,end,A010970,張
a117a10,2,person,start,A000814,曲園
a117a10,3,person,end,A000814,曲園
a117a10,18,person,start,A010970,張繼
a117a10,19,person,end,A010970,張繼
a117a11,13,place,start,PL9916,蘇
a117a11,13,place,end,PL9916,蘇
a117a11,17,person,start,A000814,俞曲園先生
a117a11,21,person,end,A000814,俞曲園先生
a118a02,17,place,start,PL48414,日本
a118a02,18,place,end,PL48414,日本
a118a02,19,person,start,A018644,白須領事
a118a02,22,person,end,A018644,白須領事
a118a03,12,person,start,A018621,許夫人
a118a03,14,person,end,A018621,許夫人
a118a03,15,person,start,A018621,禧身
a118a03,16,person,end,A018621,禧身
a118a03,21,place,start,PL9819,蘇臺
a118a03,22,place,end,PL9819,蘇臺
a118a06,4,place,start,PL9978,寒山
a118a06,5,place,end,PL9978,寒山
a118a07,5,person,start,A000814,曲園
a118a07,6,person,end,A000814,曲園
a118a07,22,place,start,PL9940,金閶
a118a08,1,place,end,PL9940,金閶
a118a09,1,person,start,A018179,陸文節公
a118a09,4,person,end,A018179,陸文節公
a118a09,15,place,start,PL3740,太原
a118a09,16,place,end,PL3740,太原
a118a10,2,person,start,A006693,雲陽中丞
a118a10,5,person,end,A006693,雲陽中丞
a118a11,2,place,start,PL17529,長樂
a118a11,3,place,end,PL17529,長樂
a118a11,4,person,start,A019095,梁氏
a118a11,5,person,end,A019095,梁氏
a119a01,4,person,start,A018655,樊山方伯
a119a01,7,person,end,A018655,樊山方伯
a119a01,12,person,start,A018179,文節
a119a01,13,person,end,A018179,文節
a119a01,19,place,start,PL9978,寒山寺
a119a01,21,place,end,PL9978,寒山寺
a119a02,1,place,start,PL9940,金閶
a119a02,2,place,end,PL9940,金閶
a119a02,12,person,start,A009211,拾得
a119a02,13,person,end,A009211,拾得
a119a02,22,person,start,A010970,懿孫
a119a03,1,person,end,A010970,懿孫
a119a03,18,person,start,A001583,鳩摩
a119a03,19,person,end,A001583,鳩摩
a119a05,14,place,start,PL10008,支硎
a119a05,15,place,end,PL10008,支硎
a119a06,2,place,start,PL8559,震澤
a119a06,3,place,end,PL8559,震澤
a119a10,7,person,start,A022146,巳公
a119a10,8,person,end,A022146,巳公
a119a10,11,person,start,A005221,杜陵
a119a10,12,person,end,A005221,杜陵
a119a10,18,person,start,A018660,釋慧
a119a10,19,person,end,A018660,釋慧
a119a10,20,place,start,PL27388,頭陀
a119a10,21,place,end,PL27388,頭陀
a119a10,22,person,start,A018659,𥳑栖
a119a11,1,person,end,A018659,𥳑栖
a119a11,9,person,start,A009452,元
a119a11,9,person,end,A009452,元
a119a11,10,person,start,A004029,白
a119a11,10,person,end,A004029,白
a119a11,17,place,start,PL42429,慈恩塔
a119a11,19,place,end,PL42429,慈恩塔
a120a01,1,person,start,A018662,章八
a120a01,2,person,end,A018662,章八
a120a01,5,person,start,A009399,崔灝
a120a01,6,person,end,A009399,崔灝
a120a01,11,person,start,A005220,青蓮
a120a01,12,person,end,A005220,青蓮
a120a03,13,person,start,A018655,增祥
a120a03,14,person,end,A018655,增祥
a120a04,2,person,start,A010970,張繼
a120a04,3,person,end,A010970,張繼
a120a04,18,person,start,A018644,白須直君
a120a04,21,person,end,A018644,白須直君
a120a05,19,person,start,A006693,雲陽中丞
a120a05,22,person,end,A006693,雲陽中丞
a120a06,8,place,start,PL8505,滬瀆
a120a06,9,place,end,PL8505,滬瀆
a120a07,6,place,start,PL49347,俄
a120a07,6,place,end,PL49347,俄
a120a07,9,person,start,A018663,格羅思
a120a07,11,person,end,A018663,格羅思
a120a08,2,person,start,A018197,筱雅太守
a120a08,5,person,end,A018197,筱雅太守
a120a10,10,place,start,PL49347,俄
a120a10,10,place,end,PL49347,俄
a120a11,18,place,start,PL49347,俄
a120a11,18,place,end,PL49347,俄
a121a02,3,place,start,PL8388,滬
a121a02,3,place,end,PL8388,滬
a121a04,9,place,start,PL9916,蘇
a121a04,9,place,end,PL9916,蘇
a121a05,2,place,start,PL9978,寒山
a121a05,3,place,end,PL9978,寒山
a121a07,1,person,start,A004127,寒山
a121a07,2,person,end,A004127,寒山
a121a07,10,person,start,A018664,顧沅
a121a07,11,person,end,A018664,顧沅
a121a07,17,person,start,A001522,姚廣孝
a121a07,19,person,end,A001522,姚廣孝
a121a08,4,person,start,A004127,寒山子
a121a08,6,person,end,A004127,寒山子
a121a09,13,place,start,PL14411,天台
a121a09,14,place,end,PL14411,天台
a121a09,15,place,start,PL14546,寒巖
a121a09,16,place,end,PL14546,寒巖
a121a09,18,person,start,A009211,拾得
a121a09,19,person,end,A009211,拾得
a121a09,20,person,start,A005272,豐干
a121a09,21,person,end,A005272,豐干
a121a10,6,person,start,A010291,希遷禪師
a121a10,9,person,end,A010291,希遷禪師
a121a10,18,person,start,A004127,寒
a121a10,18,person,end,A004127,寒
a121a10,19,person,start,A009211,拾
a121a10,19,person,end,A009211,拾
a121a10,20,person,start,A005272,豐干
a121a10,21,person,end,A005272,豐干
a122a01,4,person,start,A004127,寒山子
a122a01,6,person,end,A004127,寒山子
a122a01,11,person,start,A001522,少師
a122a01,12,person,end,A001522,少師
a122a02,4,person,start,A018664,湘舟
a122a02,5,person,end,A018664,湘舟
a122a03,10,person,start,A001522,少師
a122a03,11,person,end,A001522,少師
a122a03,21,place,start,PL9978,寒山
a122a03,22,place,end,PL9978,寒山
a123a02,22,place,start,PL44586,甘肅
a123a02,23,place,end,PL44586,甘肅
a123a02,27,person,start,A018138,葉昌熾
a123a02,29,person,end,A018138,葉昌熾
a123a04,10,person,start,A010970,張繼
a123a04,11,person,end,A010970,張繼
a123a06,8,person,start,A018666,計敏夫
a123a06,10,person,end,A018666,計敏夫
a123a09,2,person,start,A018358,程師孟
a123a09,4,person,end,A018358,程師孟
a123a09,6,place,start,PL9941,楓橋
a123a09,7,place,end,PL9941,楓橋
a124a02,5,place,start,PL10033,千人石
a124a02,7,place,end,PL10033,千人石
a124a02,10,place,start,PL9978,楓橋
a124a02,11,place,end,PL9978,楓橋
a124a02,17,place,start,PL10050,館娃宮
a124a02,19,place,end,PL10050,館娃宮
a124a02,22,place,start,PLG00000000019,洞庭
a124a02,23,place,end,PLG00000000019,洞庭
a124a04,2,person,start,A018667,胡埕
a124a04,3,person,end,A018667,胡埕
a124a04,13,person,start,A018667,胡理
a124a04,14,person,end,A018667,胡理
a124a07,1,place,start,PL10010,師子山
a124a07,3,place,end,PL10010,師子山
a124a07,7,place,start,PL9828,越來溪
a124a07,9,place,end,PL9828,越來溪
a124a08,4,place,start,PL55577,橫塘
a124a08,5,place,end,PL55577,橫塘
a124a08,12,place,start,PL9923,長洲
a124a08,13,place,end,PL9923,長洲
a124a10,2,person,start,A018292,盧熊
a124a10,3,person,end,A018292,盧熊
a124a10,8,person,start,A018670,郭附
a124a10,9,person,end,A018670,郭附
a124a10,11,person,start,A018670,明仲
a124a10,12,person,end,A018670,明仲
a124a11,8,place,start,PL10199,崑山縣
a124a11,10,place,end,PL10199,崑山縣
a125a03,1,person,start,A000868,范成大
a125a03,3,person,end,A000868,范成大
a125a03,4,place,start,PL9941,楓橋
a125a03,5,place,end,PL9941,楓橋
a125a06,2,place,start,PL9958,閶門
a125a06,3,place,end,PL9958,閶門
a125a07,18,place,start,PL9941,楓橋
a125a07,19,place,end,PL9941,楓橋
a126a02,9,place,start,PL9872,桃塢
a126a02,10,place,end,PL9872,桃塢
a126a02,14,place,start,PL9941,楓橋
a126a02,15,place,end,PL9941,楓橋
a126a09,1,person,start,A008955,陸游
a126a09,2,person,end,A008955,陸游
a126a09,4,place,start,PL9978,楓橋
a126a09,5,place,end,PL9978,楓橋
a126a10,5,place,start,PL9978,楓橋寺
a126a10,7,place,end,PL9978,楓橋寺
a126a10,22,place,start,PL48197,巴山
a126a10,23,place,end,PL48197,巴山
a127a01,1,person,start,A018681,薛季宣
a127a01,3,person,end,A018681,薛季宣
a127a01,4,place,start,PL8560,吳江
a127a01,5,place,end,PL8560,吳江
a127a01,9,place,start,PL9953,楓橋灣
a127a01,11,place,end,PL9953,楓橋灣
a127a03,15,place,start,PL10244,吳江
a127a03,16,place,end,PL10244,吳江
a127a04,1,person,start,A017608,釋英
a127a04,2,person,end,A017608,釋英
a127a04,5,place,start,PL9941,楓橋
a127a04,6,place,end,PL9941,楓橋
a127a05,3,place,start,PL9941,楓橋
a127a05,4,place,end,PL9941,楓橋
a127a07,2,person,start,A017608,釋英
a127a07,3,person,end,A017608,釋英
a127a07,5,person,start,A017608,實存
a127a07,6,person,end,A017608,實存
a127a07,9,place,start,PL11512,錢唐
a127a07,10,place,end,PL11512,錢唐
a127a08,4,person,start,A018682,張羽
a127a08,5,person,end,A018682,張羽
a127a08,18,place,start,PL9941,楓橋
a127a08,19,place,end,PL9941,楓橋
a127a09,3,person,start,A017608,英
a127a09,3,person,end,A017608,英
a128a02,2,person,start,A018684,顧仲瑛
a128a02,4,person,end,A018684,顧仲瑛
a128a02,6,place,start,PL9958,閶門
a128a02,7,place,end,PL9958,閶門
a128a03,19,place,start,PL9978,寒山寺
a128a03,21,place,end,PL9978,寒山寺
a128a05,2,person,start,A018685,張元凱
a128a05,4,person,end,A018685,張元凱
a128a05,5,place,start,PL9941,楓橋
a128a05,6,place,end,PL9941,楓橋
a128a06,1,place,start,PL9941,楓橋
a128a06,2,place,end,PL9941,楓橋
a128a06,22,place,start,PL9820,闔閭
a128a06,23,place,end,PL9820,闔閭
a128a09,1,person,start,A009023,高啟
a128a09,2,person,end,A009023,高啟
a128a09,4,place,start,PL9941,楓橋
a128a09,5,place,end,PL9941,楓橋
a128a10,10,place,start,PL9941,楓橋
a128a10,11,place,end,PL9941,楓橋
a128a10,20,person,start,A010970,張繼
a128a10,21,person,end,A010970,張繼
a129a01,2,place,start,PL9941,楓橋
a129a01,3,place,end,PL9941,楓橋
a129a01,5,person,start,A018686,丁鳳
a129a01,6,person,end,A018686,丁鳳
a129a03,15,place,start,PL42341,灞陵
a129a03,16,place,end,PL42341,灞陵
a129a04,3,place,start,PL9918,吳
a129a04,3,place,end,PL9918,吳
a129a04,5,place,start,PL9941,楓橋
a129a04,6,place,end,PL9941,楓橋
a129a08,4,place,start,PL8891,金陵
a129a08,5,place,end,PL8891,金陵
a129a08,8,place,start,PL9958,閶門
a129a08,9,place,end,PL9958,閶門
a129a10,4,place,start,PL9941,楓橋
a129a10,5,place,end,PL9941,楓橋
a129a11,19,place,start,PL9958,閶門
a129a11,20,place,end,PL9958,閶門
a130a01,1,place,start,PL8641,秦淮
a130a01,2,place,end,PL8641,秦淮
a130a02,5,place,start,PL9941,楓橋
a130a02,6,place,end,PL9941,楓橋
a130a05,2,place,start,PL9958,閶門
a130a05,3,place,end,PL9958,閶門
a130a05,7,person,start,A018687,白範
a130a05,8,person,end,A018687,白範
a130a06,19,place,start,PL9941,楓橋
a130a06,20,place,end,PL9941,楓橋
a130a08,1,person,start,A018688,謝晉
a130a08,2,person,end,A018688,謝晉
a130a08,3,place,start,PL9941,楓橋
a130a08,4,place,end,PL9941,楓橋
a130a08,11,place,start,PL8891,金陵
a130a08,12,place,end,PL8891,金陵
a130a09,4,place,start,PL9941,楓橋
a130a09,5,place,end,PL9941,楓橋
a130a09,11,place,start,PL8559,太湖
a130a09,12,place,end,PL8559,太湖
a130a09,16,place,start,PL9820,闔閭
a130a09,17,place,end,PL9820,闔閭
a130a11,15,place,start,PL8891,金陵
a130a11,16,place,end,PL8891,金陵
a131a02,8,place,start,PL9873,長洲
a131a02,9,place,end,PL9873,長洲
a131a02,15,place,start,PL10007,虎阜
a131a02,16,place,end,PL10007,虎阜
a131a05,6,place,start,PL8891,金陵
a131a05,7,place,end,PL8891,金陵
a131a05,9,place,start,PL9941,楓橋
a131a05,10,place,end,PL9941,楓橋
a131a07,16,place,start,PL9918,吳
a131a07,16,place,end,PL9918,吳
a131a08,3,place,start,PL9941,楓橋
a131a08,4,place,end,PL9941,楓橋
a131a10,8,place,start,PL9966,射瀆
a131a10,9,place,end,PL9966,射瀆
a131a10,15,place,start,PL9942,江村
