lb,position,tag,type,key,name
0240a01,5,person,start,A007633,橫川珙
0240a01,7,person,end,A007633,橫川珙
0240a01,11,person,start,A007636,東生明公
0240a01,14,person,end,A007636,東生明公
0240a03,6,person,start,A007636,東生
0240a03,7,person,end,A007636,東生
0240a03,11,person,start,A007296,雪窓光公
0240a03,14,person,end,A007296,雪窓光公
0240a05,12,place,start,PL12317,承恩閣
0240a05,14,place,end,PL12317,承恩閣
0240a05,17,person,start,A007555,黃文獻公溍
0240a06,2,person,end,A007555,黃文獻公溍
0240a06,7,person,start,A007296,雪窓
0240a06,8,person,end,A007296,雪窓
0240a06,11,person,start,A009691,性空逹公
0240a06,14,person,end,A009691,性空逹公
0240a06,15,person,start,A008277,大千照
0240a06,17,person,end,A008277,大千照
0240a06,19,person,start,A009470,宣密
0240a07,1,person,end,A009470,宣密
0240a07,3,person,start,A001039,扶宗宏辯禪師約之裕公
0240a07,12,person,end,A001039,扶宗宏辯禪師約之裕公
0240a08,4,person,start,A000062,笑隱訢公
0240a08,7,person,end,A000062,笑隱訢公
0240a08,15,place,start,PL18855,廬山圓通
0240a08,18,place,end,PL18855,廬山圓通
0241a02,3,place,start,PL12464,岳林
0241a02,4,place,end,PL12464,岳林
0241a02,7,person,start,A007453,元輿
0241a02,8,person,end,A007453,元輿
0241a03,12,person,start,A007453,元輿
0241a03,13,person,end,A007453,元輿
0241a03,14,person,start,A010380,智起
0241a03,15,person,end,A010380,智起
0241a03,16,person,start,A010513,智寜
0241a03,17,person,end,A010513,智寜
0241a05,11,person,start,A010380,智起
0241a05,12,person,end,A010380,智起
0241a06,9,person,start,A010381,智珠
0241a06,10,person,end,A010381,智珠
0241a06,14,place,start,PL12291,東塔院
0241a06,16,place,end,PL12291,東塔院
0241a07,1,person,start,A010376,自悟
0241a07,2,person,end,A010376,自悟
0241a07,5,place,start,PL12295,西塔院
0241a07,7,place,end,PL12295,西塔院
0241a07,10,person,start,A007453,元輿
0241a07,11,person,end,A007453,元輿
0241a07,13,place,start,PL12295,西塔
0241a07,14,place,end,PL12295,西塔
0241a08,2,place,start,PL12291,東塔
0241a08,3,place,end,PL12291,東塔
0241a08,5,person,start,A003432,迦葉
0241a08,6,person,end,A003432,迦葉
0241a09,7,person,start,A010513,智寜
0241a09,8,person,end,A010513,智寜
0242a01,7,person,start,A018239,師秀
0242a01,8,person,end,A018239,師秀
0242a01,10,place,start,PL13559,浦陽
0242a01,11,place,end,PL13559,浦陽
0242a02,2,person,start,A002799,大雄氏
0242a02,4,person,end,A002799,大雄氏
0242a03,13,place,start,PL83,震旦
0242a03,14,place,end,PL83,震旦
0242a04,2,place,start,PL12309,阿育王山
0242a04,5,place,end,PL12309,阿育王山
0243a01,7,place,start,PLG00000000022,五山
0243a01,8,place,end,PLG00000000022,五山
0243a03,16,place,start,PL11305,淛江
0243a03,17,place,end,PL11305,淛江
0243a07,4,place,start,PL12323,淵靈廟
0243a07,6,place,end,PL12323,淵靈廟
0243a08,4,person,start,A002799,大雄
0243a08,5,person,end,A002799,大雄
0244a02,7,place,start,PL83,支那
0244a02,8,place,end,PL83,支那
0245a05,16,person,start,A036833,慧達
0245a05,17,person,end,A036833,慧達
0245a06,13,place,start,PL12292,玉几
0245a06,14,place,end,PL12292,玉几
0245a10,10,place,start,PL13508,金華
0245a10,11,place,end,PL13508,金華
0245a10,12,person,start,A007271,宋濂
0245a10,13,person,end,A007271,宋濂
0246a02,1,person,start,A002799,大雄氏
0246a02,3,person,end,A002799,大雄氏
0246a02,9,person,start,A003861,阿難陁
0246a02,11,person,end,A003861,阿難陁
0246a04,8,person,start,A001361,達摩
0246a04,9,person,end,A001361,達摩
0246a04,19,person,start,A001719,六祖大師
0246a05,3,person,end,A001719,六祖大師
0246a07,11,person,start,A003861,慶喜
0246a07,12,person,end,A003861,慶喜
0246a10,4,person,start,A011028,頤菴禪師
0246a10,7,person,end,A011028,頤菴禪師
0247a01,7,person,start,A011030,金太僕
0247a01,9,person,end,A011030,金太僕
0248a02,1,person,start,A005200,貫休
0248a02,2,person,end,A005200,貫休
0248a02,3,person,start,A011289,如壁
0248a02,4,person,end,A011289,如壁
0248a03,7,person,start,A011028,頤菴
0248a03,8,person,end,A011028,頤菴
0248a03,13,person,start,A011032,曉無作
0248a03,15,person,end,A011032,曉無作
0248a03,19,person,start,A011032,無作
0248a04,1,person,end,A011032,無作
0248a04,19,person,start,A011028,頤菴
0248a05,1,person,end,A011028,頤菴
0248a06,14,person,start,A007417,豐坊
0248a06,15,person,end,A007417,豐坊
0248a07,1,place,start,PL12193,四明
0248a07,2,place,end,PL12193,四明
0248a07,3,place,start,PL12309,阿育王寺
0248a07,6,place,end,PL12309,阿育王寺
0248a08,8,place,start,PL12194,明州
0248a08,9,place,end,PL12194,明州
0248a08,10,place,start,PL12309,阿育王寺
0248a08,13,place,end,PL12309,阿育王寺
0248a08,15,person,start,A002799,釋迦佛
0248a08,17,person,end,A002799,釋迦佛
0248a10,18,place,start,PL12279,鄮山
0248a10,19,place,end,PL12279,鄮山
0249a06,17,person,start,A007906,胡考寜
0249a06,19,person,end,A007906,胡考寜
0249a10,17,place,start,PL83,夏
0249a10,17,place,end,PL83,夏
0250a07,15,place,start,PL12193,四明
0250a07,16,place,end,PL12193,四明
0251a02,17,person,start,A007308,瓶公
0251a02,18,person,end,A007308,瓶公
0251a04,15,person,start,A003555,蘇文忠
0251a04,17,person,end,A003555,蘇文忠
0251a04,18,person,start,A007271,宋濳溪
0251a05,1,person,end,A007271,宋濳溪
0251a05,16,place,start,PL8891,南京
0251a05,17,place,end,PL8891,南京
0251a06,4,person,start,A004257,五臺居士
0251a06,7,person,end,A004257,五臺居士
0251a06,8,place,start,PL12887,平湖
0251a06,9,place,end,PL12887,平湖
0251a06,10,person,start,A004257,陸光祖
0251a06,12,person,end,A004257,陸光祖
0251a07,1,place,start,PL12309,阿育王寺
0251a07,4,place,end,PL12309,阿育王寺
0251a08,4,place,start,PL11593,西湖
0251a08,5,place,end,PL11593,西湖
0251a08,6,place,start,PL11683,淨慈寺
0251a08,8,place,end,PL11683,淨慈寺
0251a08,10,place,start,PL11509,錢唐
0251a08,11,place,end,PL11509,錢唐
0251a08,12,person,start,A011037,徐子裁
0251a08,14,person,end,A011037,徐子裁
0251a08,17,place,start,PL12193,四明
0251a08,18,place,end,PL12193,四明
0251a09,13,place,start,PL12209,延慶寺
0251a09,15,place,end,PL12209,延慶寺
0251a09,17,place,start,PL12512,永嘉
0251a09,18,place,end,PL12512,永嘉
0251a09,19,person,start,A011038,王仲律
0251a10,2,person,end,A011038,王仲律
0251a10,9,place,start,PL12309,阿育王寺
0251a10,12,place,end,PL12309,阿育王寺
0252a02,17,place,start,PL12301,寶幢
0252a02,18,place,end,PL12301,寶幢
0252a07,18,person,start,A011039,吳金
0252a07,19,person,end,A011039,吳金
0253a01,7,place,start,PL11683,報恩寺
0253a01,9,place,end,PL11683,報恩寺
0253a02,12,person,start,A007733,杜祁公
0253a02,14,person,end,A007733,杜祁公
0253a03,10,person,start,A003619,張文定公
0253a03,13,person,end,A003619,張文定公
0253a05,10,place,start,PL11508,武林
0253a05,11,place,end,PL11508,武林
0253a05,13,place,start,PL11683,淨慈
0253a05,14,place,end,PL11683,淨慈
0253a07,6,person,start,A004486,孟子
0253a07,7,person,end,A004486,孟子
0253a07,14,person,start,A002433,堯
0253a07,14,person,end,A002433,堯
0253a07,15,person,start,A002434,舜
0253a07,15,person,end,A002434,舜
0254a04,17,place,start,PL12226,烏石
0254a04,18,place,end,PL12226,烏石
0254a05,1,person,start,A036833,劉薩訶
0254a05,3,person,end,A036833,劉薩訶
0254a07,8,person,start,A011040,明見
0254a07,9,person,end,A011040,明見
0254a07,11,person,start,A011041,明耀
0254a07,12,person,end,A011041,明耀
0255a03,16,place,start,PL12477,奉川
0255a03,17,place,end,PL12477,奉川
0255a03,18,person,start,A007688,無能居士戴洵
0255a04,5,person,end,A007688,無能居士戴洵
0255a05,3,place,start,PL12309,阿育王寺
0255a05,6,place,end,PL12309,阿育王寺
0256a03,7,place,start,PL34346,酆都
0256a03,8,place,end,PL34346,酆都
0257a06,14,place,start,PL83,震旦
0257a06,15,place,end,PL83,震旦
0258a01,5,place,start,PL12193,四明
0258a01,6,place,end,PL12193,四明
0258a01,7,place,start,PL12309,阿育王寺
0258a01,10,place,end,PL12309,阿育王寺
0258a01,12,place,start,PL55469,南贍
0258a01,13,place,end,PL55469,南贍
0258a01,16,place,start,PL8353,東越
0258a01,17,place,end,PL8353,東越
0258a02,2,person,start,A036833,劉薩訶
0258a02,4,person,end,A036833,劉薩訶
0258a02,17,person,start,A004531,陶宏景
0258a02,19,person,end,A004531,陶宏景
0258a05,11,person,start,A007025,隆
0258a05,11,person,end,A007025,隆
0258a10,12,person,start,A007025,隆
0258a10,12,person,end,A007025,隆
0259a02,7,person,start,A007025,屠隆
0259a02,8,person,end,A007025,屠隆
0259a03,1,place,start,PL12309,阿育王寺
0259a03,4,place,end,PL12309,阿育王寺
0259a04,3,place,start,PL48207,西天
0259a04,4,place,end,PL48207,西天
0259a04,13,place,start,PL83,東土
0259a04,14,place,end,PL83,東土
0259a05,7,place,start,PL48398,祇園
0259a05,8,place,end,PL48398,祇園
0259a08,7,place,start,PL12309,阿育王寺
0259a08,10,place,end,PL12309,阿育王寺
0259a08,14,person,start,A002799,釋迦文佛
0259a08,17,person,end,A002799,釋迦文佛
0259a09,12,place,start,PL55446,兠率
0259a09,13,place,end,PL55446,兠率
0259a09,16,person,start,A002020,摩耶
0259a09,17,person,end,A002020,摩耶
0260a01,12,place,start,PL48268,靈山
0260a01,13,place,end,PL48268,靈山
0260a02,13,person,start,A007511,耶舍
0260a02,14,person,end,A007511,耶舍
0260a03,5,person,start,A036833,薩訶
0260a03,6,person,end,A036833,薩訶
0260a03,16,place,start,PL12279,鄮山
0260a03,17,place,end,PL12279,鄮山
0260a04,3,place,start,PL83,震旦
0260a04,4,place,end,PL83,震旦
0260a05,5,place,start,PL23663,白馬
0260a05,6,place,end,PL23663,白馬
0260a05,18,person,start,A003555,蘓學士
0260a06,1,person,end,A003555,蘓學士
0260a06,7,person,start,A007271,宋潛溪
0260a06,9,person,end,A007271,宋潛溪
0260a09,14,person,start,A004257,陸公
0260a09,15,person,end,A004257,陸公
0260a10,1,person,start,A007307,沈公
0260a10,2,person,end,A007307,沈公
0261a09,2,person,start,A011040,明見
0261a09,3,person,end,A011040,明見
0261a10,4,place,start,PL48207,竺國
0261a10,5,place,end,PL48207,竺國
0262a06,4,place,start,PL12292,玉几
0262a06,5,place,end,PL12292,玉几
0262a09,18,place,start,PL48216,恒河
0262a09,19,place,end,PL48216,恒河
0262a10,7,place,start,PL55454,須彌山
0262a10,9,place,end,PL55454,須彌山
0262a10,12,person,start,A007875,萃
0262a10,12,person,end,A007875,萃
0263a03,1,place,start,PL8891,南京
0263a03,2,place,end,PL8891,南京
0263a03,5,place,start,PL3715,山西
0263a03,6,place,end,PL3715,山西
0263a03,12,person,start,A007875,高萃
0263a03,13,person,end,A007875,高萃
0263a04,1,place,start,PL12309,阿育王寺
0263a04,4,place,end,PL12309,阿育王寺
0263a05,1,place,start,PL12194,鄞邑
0263a05,2,place,end,PL12194,鄞邑
0263a06,7,place,start,PL12309,阿育王寺
0263a06,10,place,end,PL12309,阿育王寺
0263a06,12,place,start,PL12292,玉几
0263a06,13,place,end,PL12292,玉几
0263a06,17,place,start,PL12280,金沙
0263a06,18,place,end,PL12280,金沙
0263a07,4,person,start,A036833,利賓菩薩
0263a07,7,person,end,A036833,利賓菩薩
0264a01,2,person,start,A007271,宋學士景濂
0264a01,6,person,end,A007271,宋學士景濂
0264a04,16,place,start,PL12887,平湖
0264a04,17,place,end,PL12887,平湖
0264a04,18,person,start,A004257,陸公
0264a04,19,person,end,A004257,陸公
0264a07,13,person,start,A011040,明見
0264a07,14,person,end,A011040,明見
0264a09,9,person,start,A007875,高君
0264a09,10,person,end,A007875,高君
0264a09,13,person,start,A007025,屠君
0264a09,14,person,end,A007025,屠君
0265a02,14,place,start,PL56235,剡源
0265a02,15,place,end,PL56235,剡源
0265a02,18,person,start,A007688,戴公
0265a02,19,person,end,A007688,戴公
0265a05,18,person,start,A011040,明見
0265a05,19,person,end,A011040,明見
0266a05,5,person,start,A011041,明耀
0266a05,6,person,end,A011041,明耀
0266a06,9,place,start,PL151,東海
0266a06,10,place,end,PL151,東海
0266a06,11,person,start,A007699,蚤休居士
0266a06,14,person,end,A007699,蚤休居士
0266a06,15,person,start,A007699,楊德政
0266a06,17,person,end,A007699,楊德政
0266a07,2,person,start,A007308,無漏瓶禪師
0266a07,6,person,end,A007308,無漏瓶禪師
0266a09,1,person,start,A007308,無漏禪師
0266a09,4,person,end,A007308,無漏禪師
0266a10,19,place,start,PL12309,育王寺
0267a01,2,place,end,PL12309,育王寺
0267a05,19,person,start,A000964,妙峰上座
0267a06,2,person,end,A000964,妙峰上座
0267a09,12,person,start,A000964,妙峰師
0267a09,14,person,end,A000964,妙峰師
0267a10,9,person,start,A007307,蛟門沈公
0267a10,12,person,end,A007307,蛟門沈公
0267a10,13,person,start,A007025,赤水屠公
0267a10,16,person,end,A007025,赤水屠公
0268a01,4,place,start,PL12309,育王
0268a01,5,place,end,PL12309,育王
0269a04,15,person,start,A007308,無漏禪師
0269a04,18,person,end,A007308,無漏禪師
0269a06,13,place,start,PL12887,平湖
0269a06,14,place,end,PL12887,平湖
0269a06,15,person,start,A004257,陸光祖
0269a06,17,person,end,A004257,陸光祖
0269a08,1,place,start,PL12193,甬
0269a08,1,place,end,PL12193,甬
0269a08,3,place,start,PL12309,阿育王寺
0269a08,6,place,end,PL12309,阿育王寺
0269a08,15,place,start,PL12310,舍利殿
0269a08,17,place,end,PL12310,舍利殿
0269a09,18,person,start,A007561,肖兼蔡公
0269a10,3,person,end,A007561,肖兼蔡公
0269a10,5,place,start,PL8891,留都
0269a10,6,place,end,PL8891,留都
0270a01,6,person,start,A007761,李北海
0270a01,8,person,end,A007761,李北海
0270a03,9,place,start,PL43539,太華峯
0270a03,11,place,end,PL43539,太華峯
0270a07,1,person,start,A019202,李遇齋太僕
0270a07,5,person,end,A019202,李遇齋太僕
0270a08,8,person,start,A007561,貴易
0270a08,9,person,end,A007561,貴易
0270a08,11,person,start,A007561,道生
0270a08,12,person,end,A007561,道生
0270a08,19,place,start,PL11305,浙江
0270a09,1,place,end,PL11305,浙江
0270a09,5,place,start,PL17106,閩
0270a09,5,place,end,PL17106,閩
0270a09,7,place,start,PL17556,同安
0270a09,8,place,end,PL17556,同安
0270a10,3,person,start,A007766,林祖述
0270a10,5,person,end,A007766,林祖述
0271a09,1,person,start,A003861,阿難
0271a09,2,person,end,A003861,阿難
0271a09,16,person,start,A001361,逹磨
0271a09,17,person,end,A001361,逹磨
0271a10,4,person,start,A000944,逹觀大師
0271a10,7,person,end,A000944,逹觀大師
0271a10,8,person,start,A007778,密藏和尚
0271a10,11,person,end,A007778,密藏和尚
0271a10,13,person,start,A004257,陸太宰與繩
0271a10,17,person,end,A004257,陸太宰與繩
0271a10,18,person,start,A007548,馮司成開之
0272a01,3,person,end,A007548,馮司成開之
0272a03,6,person,start,A007548,開之
0272a03,7,person,end,A007548,開之
0272a05,5,person,start,A007778,秘藏上座
0272a05,8,person,end,A007778,秘藏上座
0272a08,17,person,start,A007025,娑羅道人屠隆
0272a09,4,person,end,A007025,娑羅道人屠隆
0272a10,1,place,start,PL12193,四明
0272a10,2,place,end,PL12193,四明
0272a10,3,place,start,PL12309,阿育王寺
0272a10,6,place,end,PL12309,阿育王寺
0272a10,7,place,start,PL12310,舍利殿
0272a10,9,place,end,PL12310,舍利殿
0273a03,9,place,start,PL48207,西天
0273a03,10,place,end,PL48207,西天
0273a03,17,place,start,PL83,東土
0273a03,18,place,end,PL83,東土
0273a04,15,place,start,PL12193,明州
0273a04,16,place,end,PL12193,明州
0273a05,3,place,start,PL12279,育王
0273a05,4,place,end,PL12279,育王
0273a05,10,place,start,PL12280,金沙
0273a05,11,place,end,PL12280,金沙
0273a05,12,place,start,PL12292,玉几
0273a05,13,place,end,PL12292,玉几
0273a06,5,place,start,PL48398,祗陀
0273a06,6,place,end,PL48398,祗陀
0273a07,3,place,start,PL23663,白馬
0273a07,4,place,end,PL23663,白馬
0273a08,5,place,start,PL12317,承恩閣
0273a08,7,place,end,PL12317,承恩閣
0273a08,13,place,start,PL12311,宸奎閣
0273a08,15,place,end,PL12311,宸奎閣
0274a01,9,person,start,A007778,理公
0274a01,10,person,end,A007778,理公
0274a10,4,person,start,A007782,沈泰鴻
0274a10,6,person,end,A007782,沈泰鴻
0275a01,1,place,start,PL12310,舍利殿
0275a01,3,place,end,PL12310,舍利殿
0275a06,16,place,start,PL12310,阿育王舍利殿
0275a07,2,place,end,PL12310,阿育王舍利殿
0275a07,3,person,start,A007308,無漏法師
0275a07,6,person,end,A007308,無漏法師
0276a01,5,person,start,A007025,屠隆
0276a01,6,person,end,A007025,屠隆
0276a02,2,person,start,A007778,秘藏法師
0276a02,5,person,end,A007778,秘藏法師
0276a02,8,place,start,PL12310,舍利殿
0276a02,10,place,end,PL12310,舍利殿
0276a03,3,person,start,A002799,釋迦世尊
0276a03,6,person,end,A002799,釋迦世尊
0276a04,1,person,start,A002034,阿育王
0276a04,3,person,end,A002034,阿育王
0276a04,9,place,start,PLG00000000060,四大部洲
0276a04,12,place,end,PLG00000000060,四大部洲
0276a04,16,place,start,PL83,震旦國
0276a04,18,place,end,PL83,震旦國
0276a05,4,place,start,PL12193,四明
0276a05,5,place,end,PL12193,四明
0276a05,6,place,start,PL12149,鄮縣
0276a05,7,place,end,PL12149,鄮縣
0276a05,13,person,start,A036833,劉薩訶
0276a05,15,person,end,A036833,劉薩訶
0276a07,5,place,start,PL12887,平湖
0276a07,6,place,end,PL12887,平湖
0276a07,7,person,start,A004257,陸與繩太宰
0276a07,11,person,end,A004257,陸與繩太宰
0276a08,13,person,start,A007308,無漏法師
0276a08,16,person,end,A007308,無漏法師
0276a09,4,person,start,A007784,慧廣師
0276a09,6,person,end,A007784,慧廣師
0277a01,4,person,start,A007308,無漏
0277a01,5,person,end,A007308,無漏
0277a01,16,person,start,A007778,秘藏
0277a01,17,person,end,A007778,秘藏
0277a03,10,person,start,A007308,無漏
0277a03,11,person,end,A007308,無漏
0277a03,16,person,start,A007307,沈公
0277a03,17,person,end,A007307,沈公
0277a04,16,person,start,A007778,秘藏
0277a04,17,person,end,A007778,秘藏
0277a08,5,person,start,A001719,六祖
0277a08,6,person,end,A001719,六祖
0277a09,5,person,start,A007809,雲光
0277a09,6,person,end,A007809,雲光
0277a09,18,person,start,A001361,逹磨
0277a09,19,person,end,A001361,逹磨
0277a10,19,person,start,A007778,秘藏
0278a01,1,person,end,A007778,秘藏
0278a02,16,person,start,A007274,燈公
0278a02,17,person,end,A007274,燈公
0278a03,2,place,start,PL14692,幽溪
0278a03,3,place,end,PL14692,幽溪
0278a03,4,person,start,A007789,芳公
0278a03,5,person,end,A007789,芳公
0278a03,11,person,start,A007778,秘藏
0278a03,12,person,end,A007778,秘藏
0278a04,4,person,start,A007307,沈公
0278a04,5,person,end,A007307,沈公
0278a04,12,person,start,A007782,雲將
0278a04,13,person,end,A007782,雲將
0278a06,18,place,start,PL12193,明州
0278a06,19,place,end,PL12193,明州
0278a07,1,person,start,A007025,屠隆緯真甫
0278a07,5,person,end,A007025,屠隆緯真甫
0278a08,3,place,start,PL12193,四明
0278a08,4,place,end,PL12193,四明
0278a08,5,place,start,PL12310,阿育王山舍利塔殿
0278a08,12,place,end,PL12310,阿育王山舍利塔殿
0278a10,5,person,start,A002799,釋迦如來
0278a10,8,person,end,A002799,釋迦如來
0279a01,10,place,start,PL48207,天竺
0279a01,11,place,end,PL48207,天竺
0279a03,12,place,start,PL55469,閻浮
0279a03,13,place,end,PL55469,閻浮
0279a04,8,place,start,PL12193,四明
0279a04,9,place,end,PL12193,四明
0279a04,10,place,start,PL12309,阿育王寺
0279a04,13,place,end,PL12309,阿育王寺
0279a04,14,person,start,A002799,釋迦文佛
0279a04,17,person,end,A002799,釋迦文佛
0279a05,4,place,start,PL23663,白馬
0279a05,5,place,end,PL23663,白馬
0279a05,15,person,start,A007511,耶舍
0279a05,16,person,end,A007511,耶舍
0279a05,19,person,start,A036833,慧逹
0279a06,1,person,end,A036833,慧逹
0279a06,8,place,start,PL12279,鄮嶺
0279a06,9,place,end,PL12279,鄮嶺
0279a10,4,person,start,A000475,妙喜
0279a10,5,person,end,A000475,妙喜
0279a10,14,person,start,A003555,東坡
0279a10,15,person,end,A003555,東坡
0280a01,7,person,start,A007271,潜溪
0280a01,8,person,end,A007271,潜溪
0280a01,17,place,start,PL12887,平湖
0280a01,18,place,end,PL12887,平湖
0280a02,1,person,start,A004257,陸太宰
0280a02,3,person,end,A004257,陸太宰
0280a02,12,person,start,A008120,王司寇
0280a02,14,person,end,A008120,王司寇
0280a03,5,place,start,PL12194,鄞
0280a03,5,place,end,PL12194,鄞
0280a03,6,person,start,A007025,屠儀部
0280a03,8,person,end,A007025,屠儀部
0280a04,5,person,start,A002799,能仁
0280a04,6,person,end,A002799,能仁
0280a04,17,person,start,A007308,無漏律師
0280a05,1,person,end,A007308,無漏律師
0280a05,15,place,start,PL12292,玉几
0280a05,16,place,end,PL12292,玉几
0280a06,5,place,start,PL12280,金沙
0280a06,6,place,end,PL12280,金沙
0280a06,9,place,start,PL48268,鷲峰
0280a06,10,place,end,PL48268,鷲峰
0280a06,13,place,start,PL48403,鹿苑
0280a06,14,place,end,PL48403,鹿苑
0281a01,13,person,start,A007778,秘藏理公
0281a01,16,person,end,A007778,秘藏理公
0281a07,6,person,start,A007307,沈一貫
0281a07,8,person,end,A007307,沈一貫
0281a08,1,person,start,A007778,秘藏理法師
0281a08,5,person,end,A007778,秘藏理法師
0281a08,8,place,start,PL12310,育王舍利殿
0281a08,12,place,end,PL12310,育王舍利殿
0282a03,19,person,start,A001301,智者大師
0282a04,3,person,end,A001301,智者大師
0282a04,14,person,start,A000756,四明尊者
0282a04,17,person,end,A000756,四明尊者
0282a05,2,person,start,A000964,妙峰法師
0282a05,5,person,end,A000964,妙峰法師
0282a05,10,person,start,A007274,有門師
0282a05,12,person,end,A007274,有門師
0282a06,9,place,start,PL12152,甬水
0282a06,10,place,end,PL12152,甬水
0282a06,18,place,start,PL12887,平湖
0282a06,19,place,end,PL12887,平湖
0282a07,1,person,start,A004257,陸五臺太宰
0282a07,5,person,end,A004257,陸五臺太宰
0282a07,8,place,start,PL12309,阿育王寺
0282a07,11,place,end,PL12309,阿育王寺
0282a07,19,person,start,A007025,屠儀部
0282a08,2,person,end,A007025,屠儀部
0282a08,17,person,start,A007308,無漏瓶公
0282a09,1,person,end,A007308,無漏瓶公
0282a09,6,person,start,A007308,瓶公
0282a09,7,person,end,A007308,瓶公
0282a10,7,person,start,A007778,秘藏理上人
0282a10,11,person,end,A007778,秘藏理上人
0282a10,16,place,start,PL16946,宛陵
0282a10,17,place,end,PL16946,宛陵
0283a03,14,place,start,PLG00000000034,紫阜
0283a03,15,place,end,PLG00000000034,紫阜
0283a06,7,person,start,A007274,有門
0283a06,8,person,end,A007274,有門
0283a08,17,person,start,A007308,瓶公
0283a08,18,person,end,A007308,瓶公
0283a09,11,person,start,A006952,周太史
0283a09,13,person,end,A006952,周太史
0283a10,13,person,start,A007847,慧日
0283a10,14,person,end,A007847,慧日
0285a03,10,place,start,PL8360,於越
0285a03,11,place,end,PL8360,於越
0285a03,12,person,start,A007782,沈泰鴻
0285a03,14,person,end,A007782,沈泰鴻
0285a04,1,place,start,PL12309,阿育王寺
0285a04,4,place,end,PL12309,阿育王寺
0285a04,13,place,start,PL12310,舍利殿
0285a04,15,place,end,PL12310,舍利殿
0285a05,6,place,start,PL13847,補怛洛迦
0285a05,9,place,end,PL13847,補怛洛迦
0285a05,12,place,start,PL12309,育王寺
0285a05,14,place,end,PL12309,育王寺
0285a06,1,place,start,PL12310,舍利殿
0285a06,3,place,end,PL12310,舍利殿
0286a04,15,place,start,PL8891,金陵
0286a04,16,place,end,PL8891,金陵
0286a04,18,place,start,PL12309,育王
0286a04,19,place,end,PL12309,育王
0286a05,3,person,start,A007778,理公秘藏
0286a05,6,person,end,A007778,理公秘藏
0286a05,10,place,start,PL56237,長干里
0286a05,12,place,end,PL56237,長干里
0286a05,16,place,start,PL12310,舍利殿
0286a05,18,place,end,PL12310,舍利殿
0286a06,4,person,start,A004257,陸公
0286a06,5,person,end,A004257,陸公
0286a06,10,place,start,PL19498,泰和
0286a06,11,place,end,PL19498,泰和
0286a06,12,person,start,A007246,郭陵舄
0286a06,14,person,end,A007246,郭陵舄
0286a08,16,person,start,A007246,郭公子
0286a08,18,person,end,A007246,郭公子
0286a09,4,person,start,A007796,羅子
0286a09,5,person,end,A007796,羅子
0286a09,10,place,start,PL83,中國
0286a09,11,place,end,PL83,中國
0286a10,9,place,start,PL56237,長干里
0286a10,11,place,end,PL56237,長干里
0286a10,12,place,start,PL8822,報恩
0286a10,13,place,end,PL8822,報恩
0287a02,1,place,start,PL12309,育王
0287a02,2,place,end,PL12309,育王
0287a03,2,place,start,PL56238,旃檀
0287a03,3,place,end,PL56238,旃檀
0287a03,4,place,start,PL8822,報恩
0287a03,5,place,end,PL8822,報恩
0287a03,16,place,start,PL12309,育王寺
0287a03,18,place,end,PL12309,育王寺
0287a04,4,place,start,PL12279,鄮山
0287a04,5,place,end,PL12279,鄮山
0287a07,1,place,start,PL12279,鄮山
0287a07,2,place,end,PL12279,鄮山
0287a07,15,person,start,A007246,郭生
0287a07,16,person,end,A007246,郭生
0287a08,18,person,start,A007246,郭生
0287a08,19,person,end,A007246,郭生
0287a10,19,person,start,A007246,郭生
0288a01,1,person,end,A007246,郭生
0288a01,16,place,start,PL19429,吉水
0288a01,17,place,end,PL19429,吉水
0288a01,18,person,start,A007796,羅大紘
0288a02,2,person,end,A007796,羅大紘
0288a03,1,place,start,PL12193,四明
0288a03,2,place,end,PL12193,四明
0288a03,3,place,start,PL12310,阿育王寺舍利殿
0288a03,9,place,end,PL12310,阿育王寺舍利殿
0288a06,3,place,start,PL83,震旦國
0288a06,5,place,end,PL83,震旦國
0288a06,12,place,start,PL12279,阿育王山
0288a06,15,place,end,PL12279,阿育王山
0288a08,9,place,start,PL12887,平湖
0288a08,10,place,end,PL12887,平湖
0288a08,11,person,start,A004257,陸太宰公
0288a08,14,person,end,A004257,陸太宰公
0288a08,15,person,start,A005417,祗陀
0288a08,16,person,end,A005417,祗陀
0288a10,1,person,start,A007797,守庵大師
0288a10,4,person,end,A007797,守庵大師
0289a02,14,person,start,A007778,理公秘藏
0289a02,17,person,end,A007778,理公秘藏
0290a02,15,person,start,A006952,周應賓
0290a02,17,person,end,A006952,周應賓
0290a04,1,place,start,PL12193,四明
0290a04,2,place,end,PL12193,四明
0290a04,3,place,start,PL12310,阿育王寺舍利殿
0290a04,9,place,end,PL12310,阿育王寺舍利殿
0290a06,6,place,start,PL12310,阿育王寺舍利殿
0290a06,12,place,end,PL12310,阿育王寺舍利殿
0290a06,14,person,start,A002799,釋迦如來
0290a06,17,person,end,A002799,釋迦如來
0290a07,10,place,start,PL12339,鄮城
0290a07,11,place,end,PL12339,鄮城
0290a08,16,place,start,PL36087,峩嵋
0290a08,17,place,end,PL36087,峩嵋
0290a08,18,place,start,PL5250,五臺
0290a08,19,place,end,PL5250,五臺
0290a09,3,place,start,PL13847,補怛洛伽
0290a09,6,place,end,PL13847,補怛洛伽
0293a01,6,place,start,PL12292,玉几
0293a01,7,place,end,PL12292,玉几
0293a03,12,person,start,A007778,理公
0293a03,13,person,end,A007778,理公
0293a06,8,place,start,PL19498,泰和
