lb,position,tag,type,key,name
0600a09,15,person,start,A007760,妙峰
0600a09,16,person,end,A007760,妙峰
0601a01,1,place,start,PL5526,蘆芽
0601a01,2,place,end,PL5526,蘆芽
0601a01,20,place,start,PL323,都門
0601a01,21,place,end,PL323,都門
0601a02,5,place,start,PL20456,東海
0601a02,6,place,end,PL20456,東海
0601a02,19,place,start,PL5250,五臺
0601a02,20,place,end,PL5250,五臺
0601a04,1,person,start,A007207,慈聖皇太后
0601a04,5,person,end,A007207,慈聖皇太后
0601a06,2,place,start,PL42186,長安
0601a06,3,place,end,PL42186,長安
0601a06,7,person,start,A009414,開公
0601a06,8,person,end,A009414,開公
0601a06,13,place,start,PL20474,膠西
0601a06,14,place,end,PL20474,膠西
0601a09,8,person,start,A021923,于君玉立
0601a09,11,person,end,A021923,于君玉立
0602a01,17,place,start,PL20502,即墨
0602a01,18,place,end,PL20502,即墨
0602a04,1,place,start,PL323,都門
0602a04,2,place,end,PL323,都門
0602a04,4,place,start,PL434,潭柘
0602a04,5,place,end,PL434,潭柘
0602a04,13,place,start,PL36087,峨𡼴
0602a04,14,place,end,PL36087,峨𡼴
0602a04,16,place,start,PLG00000000079,三晉
0602a04,17,place,end,PLG00000000079,三晉
0602a04,19,place,start,PL42002,關中
0602a04,20,place,end,PL42002,關中
0602a04,21,place,start,PL56204,棧道
0602a05,1,place,end,PL56204,棧道
0602a05,3,place,start,PL34655,蜀
0602a05,3,place,end,PL34655,蜀
0602a05,5,person,start,A003079,普賢大士
0602a05,8,person,end,A003079,普賢大士
0602a05,12,place,start,PL34500,瞿塘
0602a05,13,place,end,PL34500,瞿塘
0602a05,15,place,start,PLG00000000080,荊襄
0602a05,16,place,end,PLG00000000080,荊襄
0602a05,18,place,start,PL26781,太和
0602a05,19,place,end,PL26781,太和
0602a05,21,place,start,PL18775,匡廬
0602a06,1,place,end,PL18775,匡廬
0602a06,3,place,start,PL18960,歸宗
0602a06,4,place,end,PL18960,歸宗
0603a01,1,place,start,PL33636,江州
0603a01,2,place,end,PL33636,江州
0603a01,5,person,start,A010178,邢𢡟學
0603a01,7,person,end,A010178,邢𢡟學
0603a01,12,place,start,PL18832,長松舘
0603a01,14,place,end,PL18832,長松舘
0603a02,11,person,start,A007121,鄒給諫爾瞻
0603a02,15,person,end,A007121,鄒給諫爾瞻
0603a02,16,person,start,A022572,丁大參勺原
0603a02,20,person,end,A022572,丁大參勺原
0603a03,7,place,start,PL18775,匡山
0603a03,8,place,end,PL18775,匡山
0603a03,14,place,start,PL15412,安慶
0603a03,15,place,end,PL15412,安慶
0603a03,18,place,start,PL9416,江陰
0603a03,19,place,end,PL9416,江陰
0603a04,1,person,start,A015854,趙我聞
0603a04,3,person,end,A015854,趙我聞
0603a04,9,person,start,A022586,阮君自華
0603a04,12,person,end,A022586,阮君自華
0603a05,6,person,start,A022586,阮君
0603a05,7,person,end,A022586,阮君
0603a05,10,place,start,PL15458,皖公山
0603a05,12,place,end,PL15458,皖公山
0603a05,13,place,start,PL56205,馬祖庵
0603a05,15,place,end,PL56205,馬祖庵
0603a07,1,person,start,A015854,法鎧
0603a07,2,person,end,A015854,法鎧
0603a07,5,person,start,A015854,澹居
0603a07,6,person,end,A015854,澹居
0603a07,13,place,start,PL56205,佛光寺
0603a07,15,place,end,PL56205,佛光寺
0603a08,1,place,start,PL447,石經山
0603a08,3,place,end,PL447,石經山
0603a08,6,person,start,A013739,琬公
0603a08,7,person,end,A013739,琬公
0603a09,11,place,start,PL452,琬公塔院
0603a09,14,place,end,PL452,琬公塔院
0604a03,1,person,start,A007207,慈聖聖母
0604a03,4,person,end,A007207,慈聖聖母
0604a03,11,person,start,A022574,陳儒致
0604a03,13,person,end,A022574,陳儒致
0604a06,15,place,start,PL323,京
0604a06,15,place,end,PL323,京
0604a06,18,place,start,PL517,上方兠率院
0604a07,1,place,end,PL517,上方兠率院
0604a07,15,place,start,PL419,慈壽
0604a07,16,place,end,PL419,慈壽
0604a08,7,place,start,PL401,西郊園
0604a08,9,place,end,PL401,西郊園
0605a01,3,place,start,PL39264,曹溪
0605a01,4,place,end,PL39264,曹溪
0605a01,12,place,start,PL18775,匡山
0605a01,13,place,end,PL18775,匡山
0605a03,1,person,start,A007207,聖母
0605a03,2,person,end,A007207,聖母
0605a03,8,place,start,PL20457,海印寺
0605a03,10,place,end,PL20457,海印寺
0605a04,1,person,start,A001681,清
0605a04,1,person,end,A001681,清
0605a04,19,place,start,PL55958,雷陽
0605a04,20,place,end,PL55958,雷陽
0605a05,7,place,start,PL18775,匡山
0605a05,8,place,end,PL18775,匡山
0605a06,11,place,start,PL323,都下
0605a06,12,place,end,PL323,都下
0605a07,13,place,start,PL56206,下關
0605a07,14,place,end,PL56206,下關
0605a07,15,place,start,PL56207,旅泊庵
0605a07,17,place,end,PL56207,旅泊庵
0605a08,15,person,start,A022575,程嬰
0605a08,16,person,end,A022575,程嬰
0605a08,17,person,start,A022576,公孫杵臼
0605a08,20,person,end,A022576,公孫杵臼
0606a03,1,place,start,PL18970,南康
0606a03,2,place,end,PL18970,南康
0606a03,5,person,start,A010200,吳寶秀
0606a03,7,person,end,A010200,吳寶秀
0606a04,6,place,start,PL18775,匡山
0606a04,7,place,end,PL18775,匡山
0606a05,14,place,start,PL323,都門
0606a05,15,place,end,PL323,都門
0606a05,16,person,start,A010200,吳
0606a05,16,person,end,A010200,吳
0606a06,5,person,start,A010200,吳公
0606a06,6,person,end,A010200,吳公
0606a06,7,person,start,A010208,毗浮佛
0606a06,9,person,end,A010208,毗浮佛
0606a09,15,person,start,A001681,老憨
0606a09,16,person,end,A001681,老憨
0607a02,15,place,start,PL48261,王舍城
0607a02,17,place,end,PL48261,王舍城
0607a03,3,place,start,PL39264,曹溪
0607a03,4,place,end,PL39264,曹溪
0607a07,4,person,start,A010206,曹公
0607a07,5,person,end,A010206,曹公
0608a02,2,person,start,A010206,曹公學程
0608a02,5,person,end,A010206,曹公學程
0608a04,5,person,start,A010203,性田
0608a04,6,person,end,A010203,性田
0608a04,13,place,start,PL197,江南
0608a04,14,place,end,PL197,江南
0608a06,11,person,start,A000944,達老
0608a06,12,person,end,A000944,達老
0608a06,13,person,start,A010200,吳生
0608a06,14,person,end,A010200,吳生
0608a07,19,person,start,A010206,曹公
0608a07,20,person,end,A010206,曹公
0609a03,7,place,start,PL301,慈慧寺
0609a03,9,place,end,PL301,慈慧寺
0609a03,19,person,start,A010211,陸長公西源
0609a04,2,person,end,A010211,陸長公西源
0609a04,21,person,start,A022579,大義
0609a05,1,person,end,A022579,大義
0609a05,8,place,start,PL56209,潞
0609a05,8,place,end,PL56209,潞
0609a05,9,place,start,PL10978,京口
0609a05,10,place,end,PL10978,京口
0609a05,11,place,start,PL10366,金沙
0609a05,12,place,end,PL10366,金沙
0609a05,13,place,start,PL11041,曲阿
0609a05,14,place,end,PL11041,曲阿
0609a05,21,place,start,PL11772,雙徑
0609a06,1,place,end,PL11772,雙徑
0609a06,3,place,start,PL11828,寂照庵
0609a06,5,place,end,PL11828,寂照庵
0609a07,8,person,start,A022577,朱司成文寧公
0609a07,13,person,end,A022577,朱司成文寧公
0609a08,3,person,start,A015854,法鎧
0609a08,4,person,end,A015854,法鎧
0609a08,16,person,start,A022578,繆希雍
0609a08,18,person,end,A022578,繆希雍
0609a08,21,place,start,PLG00000000024,五峰
0609a09,1,place,end,PLG00000000024,五峰
0609a09,4,place,start,PL11831,文殊臺
0609a09,6,place,end,PL11831,文殊臺
0610a04,13,place,start,PL12721,楞嚴
0610a04,14,place,end,PL12721,楞嚴
0610a04,17,place,start,PL18960,歸宗
0610a04,18,place,end,PL18960,歸宗
0610a04,19,place,start,PL18914,雲居
0610a04,20,place,end,PL18914,雲居
0610a05,21,person,start,A001673,寂音尊者
0610a06,3,person,end,A001673,寂音尊者
0610a07,5,person,start,A003555,蘓長公
0610a07,7,person,end,A003555,蘓長公
0611a01,5,place,start,PL9442,陽羡
0611a01,6,place,end,PL9442,陽羡
0611a01,9,place,start,PL28656,長沙
0611a01,10,place,end,PL28656,長沙
0611a01,15,person,start,A022580,李芾
0611a01,16,person,end,A022580,李芾
0612a03,9,place,start,PL23255,少林
0612a03,10,place,end,PL23255,少林
0612a03,20,person,start,A021941,韓大伯
0612a04,1,person,end,A021941,韓大伯
0612a03,34,person,start,A000282,永明
0612a03,35,person,end,A000282,永明
0612a03,40,place,start,PL48554,高麗
0612a03,41,place,end,PL48554,高麗
0612a05,11,person,start,A000475,大慧
0612a05,12,person,end,A000475,大慧
0612a06,1,person,start,A001082,楚石
0612a06,2,person,end,A001082,楚石
0612a06,3,person,start,A022705,無念
0612a06,4,person,end,A022705,無念
0612a06,15,person,start,A022706,濟關主
0612a06,17,person,end,A022706,濟關主
0612a07,2,person,start,A009611,雲谷和尚
0612a07,5,person,end,A009611,雲谷和尚
0613a05,17,place,start,PL48268,鷲嶺
0613a05,18,place,end,PL48268,鷲嶺
0613a05,21,place,start,PL23252,少室
0613a06,1,place,end,PL23252,少室
0613a06,12,person,start,A000237,黃梅
0613a06,13,person,end,A000237,黃梅
0613a06,16,person,start,A001719,老盧
0613a06,17,person,end,A001719,老盧
0613a07,1,place,start,PL23027,嶺南
0613a07,2,place,end,PL23027,嶺南
0613a08,8,person,start,A002434,舜
0613a08,8,person,end,A002434,舜
0614a01,10,person,start,A003195,張良
0614a01,11,person,end,A003195,張良
0614a01,13,place,start,PL56487,韓
0614a01,13,place,end,PL56487,韓
0614a03,8,person,start,A011731,李陵
0614a03,9,person,end,A011731,李陵
0615a03,1,person,start,A008284,晦機熙
0615a03,3,person,end,A008284,晦機熙
0615a03,13,person,start,A008211,虞集
0615a03,14,person,end,A008211,虞集
0615a08,9,person,start,A002799,浮屠氏
0615a08,11,person,end,A002799,浮屠氏
0616a01,2,place,start,PL150,大江
0616a01,3,place,end,PL150,大江
0616a01,7,person,start,A008284,佛智晦機
0616a01,10,person,end,A008284,佛智晦機
0616a01,15,person,start,A008284,元熙
0616a01,16,person,end,A008284,元熙
0616a02,1,place,start,PL18620,豫章
0616a02,2,place,end,PL18620,豫章
0616a02,9,person,start,A022193,明公
0616a02,10,person,end,A022193,明公
0616a02,14,place,start,PL18633,西山
0616a02,15,place,end,PL18633,西山
0616a02,16,place,start,PL55706,明覺院
0616a02,18,place,end,PL55706,明覺院
0616a03,11,person,start,A015037,元齡
0616a03,12,person,end,A015037,元齡
0616a06,11,place,start,PL9919,吳
0616a06,11,place,end,PL9919,吳
0616a07,5,person,start,A000076,物初觀
0616a07,7,person,end,A000076,物初觀
0616a07,11,place,start,PL12292,玉几
0616a07,12,place,end,PL12292,玉几
0616a08,4,person,start,A022708,清默
0616a08,5,person,end,A022708,清默
0616a08,13,person,start,A000076,初
0616a08,13,person,end,A000076,初
0616a09,14,person,start,A008284,晦機
0616a09,15,person,end,A008284,晦機
0617a01,2,place,start,PL11502,錢塘
0617a01,3,place,end,PL11502,錢塘
0617a01,7,person,start,A021455,衍石㠶
0617a01,9,person,end,A021455,衍石㠶
0617a02,4,person,start,A018564,頴東叟
0617a02,6,person,end,A018564,頴東叟
0617a03,12,person,start,A008476,楊璉真伽
0617a03,15,person,end,A008476,楊璉真伽
0617a03,20,place,start,PL15039,江淮
0617a03,21,place,end,PL15039,江淮
0617a04,4,place,start,PL12310,育王塔
0617a04,6,place,end,PL12310,育王塔
0617a05,4,place,start,PL317,京師
0617a05,5,place,end,PL317,京師
0617a05,20,place,start,PL18573,江西
0617a05,21,place,end,PL18573,江西
0617a06,4,person,start,A015037,元齡
0617a06,5,person,end,A015037,元齡
0617a06,8,place,start,PL19760,臨江
0617a06,9,place,end,PL19760,臨江
0617a06,13,person,start,A005161,文丞相
0617a06,15,person,end,A005161,文丞相
0617a09,4,place,start,PL15458,灊山
0617a09,5,place,end,PL15458,灊山
0618a01,13,person,start,A022590,秀祖
0618a01,14,person,end,A022590,秀祖
0618a01,16,place,start,PL18573,江西
0618a01,17,place,end,PL18573,江西
0618a02,14,place,start,PL19632,百丈
0618a02,15,place,end,PL19632,百丈
0618a03,18,place,start,PL11683,淨慈
0618a03,19,place,end,PL11683,淨慈
0618a05,1,place,start,PL83,中國
0618a05,2,place,end,PL83,中國
0618a05,6,place,start,PL48554,高麗
0618a05,7,place,end,PL48554,高麗
0618a05,8,place,start,PL39095,雲南
0618a05,9,place,end,PL39095,雲南
0618a05,10,place,start,PL48414,日本
0618a05,11,place,end,PL48414,日本
0618a06,15,place,start,PL56212,千佛閣
0618a06,17,place,end,PL56212,千佛閣
0618a08,21,person,start,A022066,張閭
0618a09,1,person,end,A022066,張閭
0618a09,18,place,start,PL55860,冷泉亭
0618a09,20,place,end,PL55860,冷泉亭
0619a02,7,place,start,PL11772,徑山
0619a02,8,place,end,PL11772,徑山
0619a05,5,place,start,PL18573,江西
0619a05,6,place,end,PL18573,江西
0619a05,16,place,start,PL19591,大仰
0619a05,17,place,end,PL19591,大仰
0619a06,16,place,start,PL19632,百丈
0619a06,17,place,end,PL19632,百丈
0619a07,9,place,start,PL11501,杭
0619a07,9,place,end,PL11501,杭
0619a09,19,place,start,PL19591,大仰
0619a09,20,place,end,PL19591,大仰
0620a01,3,place,start,PL55707,金雞石
0620a01,5,place,end,PL55707,金雞石
0620a02,2,place,start,PL11501,杭
0620a02,2,place,end,PL11501,杭
0620a02,8,place,start,PL11683,淨慈
0620a02,9,place,end,PL11683,淨慈
0620a03,2,person,start,A008211,集
0620a03,2,person,end,A008211,集
0620a03,4,place,start,PL11304,浙江
0620a03,5,place,end,PL11304,浙江
0620a03,14,place,start,PL56223,報國寺
0620a03,16,place,end,PL56223,報國寺
0620a04,9,person,start,A022583,如因
0620a04,10,person,end,A022583,如因
0620a04,16,person,start,A008211,集
0620a04,16,person,end,A008211,集
0621a01,9,place,start,PL11304,浙
0621a01,9,place,end,PL11304,浙
0621a07,1,place,start,PL57127,大殿
0621a07,2,place,end,PL57127,大殿
0621a07,4,person,start,A022707,福觀
0621a07,5,person,end,A022707,福觀
0623a03,1,place,start,PL11848,徑山興聖萬壽禪寺
0623a03,8,place,end,PL11848,徑山興聖萬壽禪寺
0623a03,10,person,start,A010367,樓鑰
0623a03,11,person,end,A010367,樓鑰
0623a04,1,place,start,PL11848,徑山禪寺
0623a04,4,place,end,PL11848,徑山禪寺
0623a04,8,person,start,A022591,吳詠
0623a04,9,person,end,A022591,吳詠
0623a05,1,place,start,PL11852,千僧閣
0623a05,3,place,end,PL11852,千僧閣
0623a05,5,person,start,A008462,李邴
0623a05,6,person,end,A008462,李邴
0623a06,1,place,start,PL56236,圓覺閣
0623a06,3,place,end,PL56236,圓覺閣
0623a06,5,person,start,A008955,陸游
0623a06,6,person,end,A008955,陸游
0623a07,1,place,start,PL11777,雙溪化城接待寺
0623a07,7,place,end,PL11777,雙溪化城接待寺
0623a07,9,person,start,A021513,楊汝明
0623a07,11,person,end,A021513,楊汝明
0623a08,12,person,start,A022592,家之㢲
0623a08,14,person,end,A022592,家之㢲
0623a09,3,place,start,PL11848,徑山興聖萬壽禪寺
0623a09,10,place,end,PL11848,徑山興聖萬壽禪寺
0623a09,12,person,start,A022593,楊復
0623a09,13,person,end,A022593,楊復
0624a01,1,place,start,PL12097,太平萬壽禪院
0624a01,6,place,end,PL12097,太平萬壽禪院
0624a01,10,person,start,A022599,傳法
0624a01,11,person,end,A022599,傳法
0624a01,14,person,start,A022618,等覺大師慧源
0624a02,1,person,end,A022618,等覺大師慧源
0624a02,5,person,start,A022594,陳度
0624a02,6,person,end,A022594,陳度
0624a03,3,place,start,PL11848,徑山
0624a03,4,place,end,PL11848,徑山
0624a03,7,place,start,PL12097,太平寺
0624a03,9,place,end,PL12097,太平寺
0624a03,14,person,start,A004112,吳用先
0624a03,16,person,end,A004112,吳用先
0624a04,3,place,start,PL11777,雙溪化城接待寺
0624a04,9,place,end,PL11777,雙溪化城接待寺
0624a04,12,person,start,A004197,王在晉
0624a04,14,person,end,A004197,王在晉
0624a05,1,place,start,PL11788,凌霄峰
0624a05,3,place,end,PL11788,凌霄峰
0624a05,5,person,start,A001681,釋德清
0624a05,7,person,end,A001681,釋德清
0624a06,1,person,start,A015872,瓶匋
0624a06,2,person,end,A015872,瓶匋
0624a06,5,place,start,PL11837,真寂禪院
0624a06,8,place,end,PL11837,真寂禪院
0624a06,10,person,start,A022577,朱國禎
0624a06,12,person,end,A022577,朱國禎
0624a07,1,place,start,PL12107,普慶福田寺
0624a07,5,place,end,PL12107,普慶福田寺
0624a07,7,person,start,A008284,釋元熙
0624a07,9,person,end,A008284,釋元熙
0624a08,1,place,start,PL56263,寒翠樓
0624a08,3,place,end,PL56263,寒翠樓
0624a08,5,person,start,A020568,宋奎光
0624a08,7,person,end,A020568,宋奎光
0624a09,4,person,start,A020668,李縠
0624a09,5,person,end,A020668,李縠
0624a09,6,person,start,A001834,錢謙益
0624a09,8,person,end,A001834,錢謙益
0625a02,2,place,start,PL11772,徑山
0625a02,3,place,end,PL11772,徑山
0625a02,6,person,start,A003898,蔡襄
0625a02,7,person,end,A003898,蔡襄
0625a03,5,person,start,A022595,慎蒙
0625a03,6,person,end,A022595,慎蒙
0625a04,2,person,start,A004197,王在晉
0625a04,4,person,end,A004197,王在晉
0625a05,2,person,start,A022596,張京元
0625a05,4,person,end,A022596,張京元
0625a06,5,person,start,A022597,吳之鯨
0625a06,7,person,end,A022597,吳之鯨
0625a07,5,person,start,A020668,李縠
0625a07,6,person,end,A020668,李縠
0625a08,5,person,start,A004185,黃汝亨
0625a08,7,person,end,A004185,黃汝亨
0625a09,2,place,start,PL11775,大安寺
0625a09,4,place,end,PL11775,大安寺
0625a09,6,person,start,A022598,馬用錫
0625a09,8,person,end,A022598,馬用錫
0626a01,2,place,start,PL11772,徑山
0626a01,3,place,end,PL11772,徑山
0626a01,5,person,start,A022600,吳伯與
0626a01,7,person,end,A022600,吳伯與
0627a02,1,place,start,PL21445,汶上
0627a02,2,place,end,PL21445,汶上
0627a02,3,person,start,A004207,李燁然
0627a02,5,person,end,A004207,李燁然
0627a02,8,place,start,PL31778,海陽
0627a02,9,place,end,PL31778,海陽
0627a02,10,person,start,A021990,徐文龍
0627a02,12,person,end,A021990,徐文龍
0627a02,13,place,start,PL12513,鹿城
0627a02,14,place,end,PL12513,鹿城
0627a02,15,person,start,A020707,陳𢡟德
0627a02,17,person,end,A020707,陳𢡟德
0627a02,19,place,start,PL10125,虞山
0627a02,20,place,end,PL10125,虞山
0627a02,21,person,start,A020568,宋奎光
0627a02,23,person,end,A020568,宋奎光
0627a05,1,place,start,PL11848,徑山興聖萬壽禪寺
0627a05,8,place,end,PL11848,徑山興聖萬壽禪寺
0627a05,10,person,start,A010367,樓鑰
0627a05,11,person,end,A010367,樓鑰
0627a05,12,place,start,PL12479,奉化
0627a05,13,place,end,PL12479,奉化
0627a06,1,place,start,PL11772,徑山
0627a06,2,place,end,PL11772,徑山
0627a06,19,place,start,PLG00000000024,五峰
0627a06,20,place,end,PLG00000000024,五峰
0627a07,4,place,start,PL11778,龍湫
0627a07,5,place,end,PL11778,龍湫
0627a07,10,person,start,A004218,國一
0627a07,11,person,end,A004218,國一
0627a08,20,place,start,PL42189,長安
0627a08,21,place,end,PL42189,長安
0627a09,1,person,start,A004379,代宗
0627a09,2,person,end,A004379,代宗
0627a09,21,person,start,A010559,無上
0628a01,1,person,end,A010559,無上
0628a01,6,person,start,A010583,法濟
0628a01,7,person,end,A010583,法濟
0628a01,21,person,start,A003552,錢武肅王
0628a02,2,person,end,A003552,錢武肅王
0628a02,7,place,start,PL8355,吳越
0628a02,8,place,end,PL8355,吳越
0628a02,20,person,start,A001640,太宗皇帝
0628a03,2,person,end,A001640,太宗皇帝
0628a03,18,person,start,A003555,蘓公
0628a03,19,person,end,A003555,蘓公
0628a03,21,place,start,PL11515,杭州
0628a04,1,place,end,PL11515,杭州
0628a04,6,person,start,A020589,祖印悟公
0628a04,9,person,end,A020589,祖印悟公
0628a04,20,person,start,A000475,大慧
0628a04,21,person,end,A000475,大慧
0628a06,15,person,start,A022717,龍神
0628a06,16,person,end,A022717,龍神
0628a07,2,person,start,A008400,顯仁皇后
0628a07,5,person,end,A008400,顯仁皇后
0628a07,7,place,start,PL55526,慈寧宮
0628a07,9,place,end,PL55526,慈寧宮
0628a07,10,person,start,A002088,高宗皇帝
0628a07,13,person,end,A002088,高宗皇帝
0628a07,15,place,start,PL56265,德壽宮
0628a07,17,place,end,PL56265,德壽宮
0628a08,4,place,start,PL56266,龍遊閣
0628a08,6,place,end,PL56266,龍遊閣
0628a08,9,person,start,A000480,孝宗皇帝
0628a08,12,person,end,A000480,孝宗皇帝
0628a08,14,place,start,PL11848,興聖萬壽禪寺
0628a08,19,place,end,PL11848,興聖萬壽禪寺
0628a09,14,person,start,A000475,大慧
0628a09,15,person,end,A000475,大慧
0629a01,1,person,start,A022717,神龍
0629a01,2,person,end,A022717,神龍
0629a02,7,place,start,PL56267,靈澤
0629a02,8,place,end,PL56267,靈澤
0629a03,16,person,start,A004218,國一
0629a03,17,person,end,A004218,國一
0629a04,9,person,start,A010559,無上
0629a04,10,person,end,A010559,無上
0629a06,13,person,start,A013131,蒙禪師元聰
0629a06,17,person,end,A013131,蒙禪師元聰
0629a07,3,place,start,PL17158,福
0629a07,3,place,end,PL17158,福
0629a07,5,place,start,PL17205,雪峰
0629a07,6,place,end,PL17205,雪峰
0629a08,4,place,start,PL11310,浙西
0629a08,5,place,end,PL11310,浙西
0630a01,17,place,start,PLG00000000024,五峰
0630a01,18,place,end,PLG00000000024,五峰
0630a03,12,person,start,A000475,大慧
0630a03,13,person,end,A000475,大慧
0630a04,19,person,start,A022717,龍神
0630a04,20,person,end,A022717,龍神
0630a06,10,person,start,A004218,國一
0630a06,11,person,end,A004218,國一
0630a07,21,person,start,A013131,聰
0630a07,21,person,end,A013131,聰
0630a08,21,person,start,A022718,元韶
0630a09,1,person,end,A022718,元韶
0630a09,2,person,start,A022719,可達
0630a09,3,person,end,A022719,可達
0631a01,6,person,start,A022720,南悟
0631a01,7,person,end,A022720,南悟
0631a01,11,place,start,PL17105,閩
0631a01,11,place,end,PL17105,閩
0631a01,12,place,start,PL11309,浙
0631a01,12,place,end,PL11309,浙
0631a04,12,place,start,PL56267,龍王殿
0631a04,14,place,end,PL56267,龍王殿
0631a07,5,place,start,PL56270,普光明
0631a07,7,place,end,PL56270,普光明
0631a07,14,place,start,PL56302,三門
0631a07,15,place,end,PL56302,三門
0631a07,21,place,start,PL56268,五鳳樓
0631a08,2,place,end,PL56268,五鳳樓
0631a08,13,place,start,PL56271,行道閣
0631a08,15,place,end,PL56271,行道閣
0631a08,16,person,start,A007249,善財
0631a08,17,person,end,A007249,善財
0631a09,6,place,start,PL11852,千僧閣
0631a09,8,place,end,PL11852,千僧閣
0631a09,11,place,start,PL56293,艮山
0631a09,12,place,end,PL56293,艮山
0632a01,7,place,start,PL11860,觀音殿
0632a01,9,place,end,PL11860,觀音殿
0632a04,3,place,start,PL11864,妙喜㙮亭
0632a04,6,place,end,PL11864,妙喜㙮亭
0632a04,9,place,start,PL56274,蒙庵
0632a04,10,place,end,PL56274,蒙庵
0632a04,12,place,start,PL55627,明月池
0632a04,14,place,end,PL55627,明月池
0632a04,17,place,start,PL56355,香水海
0632a04,19,place,end,PL56355,香水海
0632a05,3,place,start,PL56276,天慧堂
0632a05,5,place,end,PL56276,天慧堂
0632a08,15,place,start,PL56239,大寶坊
0632a08,17,place,end,PL56239,大寶坊
0633a03,17,place,start,PL11848,徑山
0633a03,18,place,end,PL11848,徑山
0633a04,7,place,start,PL11854,含暉之亭
0633a04,10,place,end,PL11854,含暉之亭
0633a05,4,place,start,PL11513,都城
0633a05,5,place,end,PL11513,都城
0633a05,7,place,start,PL11593,西湖
0633a05,8,place,end,PL11593,西湖
0633a05,9,place,start,PL11304,浙江
0633a05,10,place,end,PL11304,浙江
0633a05,13,place,start,PL11304,越山
0633a05,14,place,end,PL11304,越山
0633a06,5,person,start,A008602,別峰寶印
0633a06,8,person,end,A008602,別峰寶印
0633a06,16,place,start,PL11772,雙徑
0633a06,17,place,end,PL11772,雙徑
0633a07,2,place,start,PLG00000000024,五峰
0633a07,3,place,end,PLG00000000024,五峰
0633a07,7,person,start,A008602,印
0633a07,7,person,end,A008602,印
0634a01,3,person,start,A013131,聰
0634a01,3,person,end,A013131,聰
0634a04,12,person,start,A007385,拙菴
0634a04,13,person,end,A007385,拙菴
0634a05,10,person,start,A000475,大慧
0634a05,11,person,end,A000475,大慧
0634a05,12,place,start,PL11852,千僧閣
0634a05,14,place,end,PL11852,千僧閣
0634a06,4,person,start,A008462,李資政
0634a06,6,person,end,A008462,李資政
0634a06,12,person,start,A000475,杲公
0634a06,13,person,end,A000475,杲公
0635a01,9,person,start,A004218,國一
0635a01,10,person,end,A004218,國一
0635a06,1,place,start,PL11848,徑山禪寺
0635a06,4,place,end,PL11848,徑山禪寺
0635a06,8,person,start,A022591,吳詠
0635a06,9,person,end,A022591,吳詠
0635a07,5,place,start,PL12121,臨安
0635a07,6,place,end,PL12121,臨安
0635a07,8,place,start,PL12083,西天目
0635a07,10,place,end,PL12083,西天目
0635a08,7,place,start,PL11516,錢塘
0635a08,8,place,end,PL11516,錢塘
0635a08,13,place,start,PL12081,天目
0635a08,14,place,end,PL12081,天目
0635a09,11,place,start,PL11772,徑山
0635a09,12,place,end,PL11772,徑山
0635a09,19,place,start,PL12081,天目
0635a09,20,place,end,PL12081,天目
0636a03,5,person,start,A004218,國一
0636a03,6,person,end,A004218,國一
0636a04,10,place,start,PL56267,龍王殿
0636a04,12,place,end,PL56267,龍王殿
0636a05,4,person,start,A013131,元聰
0636a05,5,person,end,A013131,元聰
0636a05,20,person,start,A004697,無準師範
0636a06,2,person,end,A004697,無準師範
0636a06,9,place,start,PL12309,育王
0636a06,10,place,end,PL12309,育王
0637a06,19,place,start,PL56266,龍游閣
0637a06,21,place,end,PL56266,龍游閣
0637a07,2,place,start,PL11788,翠峰
0637a07,3,place,end,PL11788,翠峰
0637a07,18,place,start,PL56279,凌霄之閣
0637a07,21,place,end,PL56279,凌霄之閣
0637a08,15,place,start,PL55541,寶殿
0637a08,16,place,end,PL55541,寶殿
0637a08,18,place,start,PL56289,寶所
0637a08,19,place,end,PL56289,寶所
0637a08,21,place,start,PL56267,靈澤殿
0637a09,2,place,end,PL56267,靈澤殿
0637a09,4,place,start,PL56290,妙莊嚴閣
0637a09,7,place,end,PL56290,妙莊嚴閣
0638a03,9,place,start,PL56268,五鳳
0638a03,10,place,end,PL56268,五鳳
0638a03,18,place,start,PL56292,萬佛
0638a03,19,place,end,PL56292,萬佛
0638a04,1,place,start,PL56293,艮山
0638a04,2,place,end,PL56293,艮山
0638a08,10,person,start,A002799,瞿曇氏
0638a08,12,person,end,A002799,瞿曇氏
0638a09,12,person,start,A001361,達磨
0638a09,13,person,end,A001361,達磨
0638a09,18,person,start,A003868,德山
0638a09,19,person,end,A003868,德山
0639a01,11,person,start,A004146,楊岐
0639a01,12,person,end,A004146,楊岐
0639a01,19,person,start,A004982,風穴
0639a01,20,person,end,A004982,風穴
0639a04,13,person,start,A004697,無凖
0639a04,14,person,end,A004697,無凖
0640a09,6,person,start,A001050,張無盡
0640a09,8,person,end,A001050,張無盡
0640a09,20,person,start,A007177,周益公
0641a01,1,person,end,A007177,周益公
0641a01,7,person,start,A013131,聰
0641a01,7,person,end,A013131,聰
0641a01,12,person,start,A010367,樓學士
0641a01,14,person,end,A010367,樓學士
0641a02,18,place,start,PL17082,寧國
0641a02,19,place,end,PL17082,寧國
0641a02,24,place,start,PL13051,龜溪
0641a03,1,place,end,PL13051,龜溪
0641a04,2,person,start,A004697,佛鑑
