lb,position,tag,type,key,name
0146a08,2,person,start,A008111,程休甫
0146a08,4,person,end,A008111,程休甫
0146a08,6,place,start,PL14058,潮音洞
0146a08,8,place,end,PL14058,潮音洞
0147a03,16,person,start,A005225,浩
0147a03,16,person,end,A005225,浩
0147a06,7,person,start,A007247,文潞公
0147a06,9,person,end,A007247,文潞公
0147a08,2,place,start,PL13259,越
0147a08,2,place,end,PL13259,越
0148a01,6,place,start,PL13259,越
0148a01,6,place,end,PL13259,越
0148a06,10,place,start,PL13847,補陀
0148a06,11,place,end,PL13847,補陀
0148a07,12,person,start,A000480,孝宗
0148a07,13,person,end,A000480,孝宗
0148a08,6,place,start,PL11443,選德殿
0148a08,8,place,end,PL11443,選德殿
0148a08,11,place,start,PL13847,補陀
0148a08,12,place,end,PL13847,補陀
0149a04,4,person,start,A008088,顏頤仲
0149a04,6,person,end,A008088,顏頤仲
0149a06,4,person,start,A007501,張蓬山
0149a06,6,person,end,A007501,張蓬山
0149a06,11,place,start,PL14058,潮音洞
0149a06,13,place,end,PL14058,潮音洞
0149a07,9,place,start,PL13875,善財洞
0149a07,11,place,end,PL13875,善財洞
0150a04,7,person,start,A007497,曹立
0150a04,8,person,end,A007497,曹立
0150a05,12,place,start,PL13875,善財洞
0150a05,14,place,end,PL13875,善財洞
0150a07,2,place,start,PL13875,善財洞
0150a07,4,place,end,PL13875,善財洞
0151a01,6,place,start,PL13753,補陀洋
0151a01,8,place,end,PL13753,補陀洋
0151a01,10,person,start,A002803,觀音
0151a01,11,person,end,A002803,觀音
0151a03,9,place,start,PL13753,蓮花洋
0151a03,11,place,end,PL13753,蓮花洋
0151a03,15,person,start,A007509,王貴
0151a03,16,person,end,A007509,王貴
0152a02,4,place,start,PL13753,蓮花洋
0152a02,6,place,end,PL13753,蓮花洋
0152a02,9,place,start,PL13753,石牛港
0152a02,11,place,end,PL13753,石牛港
0152a03,5,person,start,A003626,伯顏
0152a03,6,person,end,A003626,伯顏
0152a03,8,place,start,PL197,江南
0152a03,9,place,end,PL197,江南
0152a03,12,person,start,A008112,哈刺歹
0152a03,14,person,end,A008112,哈刺歹
0153a02,10,place,start,PL14117,短姑道頭
0153a02,13,place,end,PL14117,短姑道頭
0153a05,15,place,start,PL13747,舟山
0153a05,16,place,end,PL13747,舟山
0153a08,11,person,start,A008104,湯公和
0153a08,13,person,end,A008104,湯公和
0153a08,16,place,start,PL14291,沈家門
0154a01,2,place,end,PL14291,沈家門
0154a02,12,place,start,PL14058,潮音洞
0154a02,14,place,end,PL14058,潮音洞
0154a02,16,person,start,A002803,白衣大士
0154a03,3,person,end,A002803,白衣大士
0154a03,4,person,start,A008480,龍王
0154a03,5,person,end,A008480,龍王
0154a03,6,person,start,A008521,龍女
0154a03,7,person,end,A008521,龍女
0154a03,10,person,start,A019142,大權
0154a03,11,person,end,A019142,大權
0154a05,3,place,start,PL14038,善財巖
0154a05,5,place,end,PL14038,善財巖
0154a06,2,person,start,A004095,韋馱天
0154a06,4,person,end,A004095,韋馱天
0154a08,3,person,start,A005076,閻羅天子
0154a08,6,person,end,A005076,閻羅天子
0155a03,14,place,start,PL11508,杭州
0155a03,15,place,end,PL11508,杭州
0155a04,1,person,start,A008113,天然
0155a04,2,person,end,A008113,天然
0155a04,4,place,start,PL13847,補陀
0155a04,5,place,end,PL13847,補陀
0155a05,2,place,start,PL13847,補陀
0155a05,3,place,end,PL13847,補陀
0155a05,16,person,start,A008113,天然
0155a06,1,person,end,A008113,天然
0155a06,2,person,start,A008113,天然
0155a06,3,person,end,A008113,天然
0155a07,14,person,start,A008113,天然
0155a07,15,person,end,A008113,天然
0156a04,3,person,start,A008115,龍德孚
0156a04,5,person,end,A008115,龍德孚
0156a04,8,place,start,PL13847,補陀
0156a04,9,place,end,PL13847,補陀
0159a04,3,place,start,PL14059,寶陀
0159a04,4,place,end,PL14059,寶陀
0160a06,12,place,start,PL11454,浙省
0160a06,13,place,end,PL11454,浙省
0160a07,4,place,start,PL13791,昌國
0160a07,5,place,end,PL13791,昌國
0161a03,1,place,start,PL11454,浙省
0161a03,2,place,end,PL11454,浙省
0162a01,5,person,start,A007254,宣讓王
0162a01,7,person,end,A007254,宣讓王
0162a04,3,person,start,A007207,慈聖宣文明肅皇太后
0162a04,11,person,end,A007207,慈聖宣文明肅皇太后
0162a07,7,person,start,A007249,善財
0162a07,8,person,end,A007249,善財
0162a07,9,person,start,A008521,龍女
0162a07,10,person,end,A008521,龍女
0166a02,1,person,start,A007207,聖母慈聖皇太后
0166a02,7,person,end,A007207,聖母慈聖皇太后
0169a04,13,person,start,A005155,徐市
0169a04,14,person,end,A005155,徐市
0169a06,2,person,start,A007509,王貴
0169a06,3,person,end,A007509,王貴
0169a07,2,person,start,A007508,李英
0169a07,3,person,end,A007508,李英
0169a08,1,person,start,A007358,孛羅
0169a08,2,person,end,A007358,孛羅
0170a01,1,person,start,A007360,魏也先
0170a01,3,person,end,A007360,魏也先
0170a02,1,person,start,A007504,太出
0170a02,2,person,end,A007504,太出
0170a02,9,person,start,A007360,魏也先
0170a02,11,person,end,A007360,魏也先
0170a03,1,person,start,A007502,李鐡木兒不花
0170a03,6,person,end,A007502,李鐡木兒不花
0170a03,10,person,start,A007504,太出
0170a03,11,person,end,A007504,太出
0170a03,12,person,start,A007360,魏也先
0170a03,14,person,end,A007360,魏也先
0170a04,1,person,start,A007501,張蓬山
0170a04,3,person,end,A007501,張蓬山
0170a05,1,person,start,A007500,法華奴
0170a05,3,person,end,A007500,法華奴
0170a06,1,person,start,A007498,帖閭
0170a06,2,person,end,A007498,帖閭
0170a07,1,person,start,A007497,曹立
0170a07,2,person,end,A007497,曹立
0171a01,1,person,start,A007496,張本
0171a01,2,person,end,A007496,張本
0171a03,1,person,start,A007495,孟廷安
0171a03,3,person,end,A007495,孟廷安
0171a03,13,person,start,A007496,張本
0171a03,14,person,end,A007496,張本
0171a04,1,person,start,A007209,趙永
0171a04,2,person,end,A007209,趙永
0171a06,1,person,start,A007494,曹奉
0171a06,2,person,end,A007494,曹奉
0171a06,9,person,start,A007209,趙永
0171a06,10,person,end,A007209,趙永
0171a07,1,person,start,A007052,張隨
0171a07,2,person,end,A007052,張隨
0171a08,17,place,start,PL14059,普陀禪寺
0171a08,20,place,end,PL14059,普陀禪寺
0171a08,22,person,start,A007052,隨
0171a08,22,person,end,A007052,隨
0171a08,23,place,start,PL325,順天
0171a08,24,place,end,PL325,順天
0171a08,25,place,start,PL3412,文安
0171a08,26,place,end,PL3412,文安
0172a01,24,place,start,PL13576,蘭谿
0172a01,25,place,end,PL13576,蘭谿
0172a01,26,person,start,A007256,趙志臯
0172a01,28,person,end,A007256,趙志臯
0172a03,8,person,start,A007052,隨
0172a03,8,person,end,A007052,隨
0172a03,11,place,start,PL286,護國萬壽寺
0172a03,15,place,end,PL286,護國萬壽寺
0172a04,13,place,start,PL153,南海
0172a04,14,place,end,PL153,南海
0172a04,15,place,start,PL14059,寶陀寺
0172a04,17,place,end,PL14059,寶陀寺
0172a05,21,place,start,PL14059,普陀禪寺
0172a05,24,place,end,PL14059,普陀禪寺
0172a06,3,person,start,A007052,隨
0172a06,3,person,end,A007052,隨
0172a06,16,person,start,A007052,隨
0172a06,16,person,end,A007052,隨
0172a08,11,person,start,A007052,隨
0172a08,11,person,end,A007052,隨
0173a01,7,person,start,A007052,隨
0173a01,7,person,end,A007052,隨
0173a05,1,person,start,A007491,王臣
0173a05,2,person,end,A007491,王臣
0173a05,12,person,start,A007052,張隨
0173a05,13,person,end,A007052,張隨
0173a06,1,person,start,A007489,党禮
0173a06,2,person,end,A007489,党禮
0173a08,1,person,start,A007490,張然
0173a08,2,person,end,A007490,張然
0174a01,7,place,start,PL11508,杭州
0174a01,8,place,end,PL11508,杭州
0174a01,9,place,start,PL11463,昭慶寺
0174a01,11,place,end,PL11463,昭慶寺
0175a02,1,place,start,PL13847,洛伽山
0175a02,3,place,end,PL13847,洛伽山
0175a04,2,person,start,A007240,惠鍔
0175a04,3,person,end,A007240,惠鍔
0175a07,2,person,start,A007240,惠鍔
0175a07,3,person,end,A007240,惠鍔
0175a07,4,place,start,PL48414,日本
0175a07,5,place,end,PL48414,日本
0175a07,9,place,start,PL14116,觀音院
0175a07,11,place,end,PL14116,觀音院
0175a08,2,person,start,A006941,清了
0175a08,3,person,end,A006941,清了
0175a08,5,person,start,A006941,真歇
0175a08,6,person,end,A006941,真歇
0175a08,8,place,start,PL9264,長蘆
0175a08,9,place,end,PL9264,長蘆
0176a01,1,person,start,A007257,德韶
0176a01,2,person,end,A007257,德韶
0176a01,7,person,start,A007385,佛照禪師
0176a01,10,person,end,A007385,佛照禪師
0176a02,2,person,start,A007391,如智
0176a02,3,person,end,A007391,如智
0176a02,13,place,start,PL14248,接待寺
0176a02,15,place,end,PL14248,接待寺
0176a02,16,person,start,A007392,如律
0176a02,17,person,end,A007392,如律
0176a04,3,person,start,A007272,行丕
0176a04,4,person,end,A007272,行丕
0176a04,6,person,start,A007272,大基
0176a04,7,person,end,A007272,大基
0176a04,8,place,start,PL12194,鄞
0176a04,8,place,end,PL12194,鄞
0176a04,22,place,start,PL14664,佛隴
0176a04,23,place,end,PL14664,佛隴
0176a05,1,person,start,A007393,淡齋
0176a05,2,person,end,A007393,淡齋
0176a05,11,person,start,A022688,大揚州
0176a05,13,person,end,A022688,大揚州
0176a05,14,person,start,A022689,小揚州
0176a05,16,person,end,A022689,小揚州
0176a06,6,place,start,PL14058,潮音洞
0176a06,8,place,end,PL14058,潮音洞
0176a06,9,person,start,A007261,道誠
0176a06,10,person,end,A007261,道誠
0176a06,12,person,start,A007261,普賢
0176a06,13,person,end,A007261,普賢
0176a06,14,place,start,PL46511,徽州
0176a06,15,place,end,PL46511,徽州
0176a06,26,place,start,PL13847,洛伽
0176a06,27,place,end,PL13847,洛伽
0176a07,1,person,start,A007393,淡齋
0176a07,2,person,end,A007393,淡齋
0176a08,5,person,start,A007395,圓錦
0176a08,6,person,end,A007395,圓錦
0176a08,7,place,start,PL12477,奉化
0176a08,8,place,end,PL12477,奉化
0176a08,18,person,start,A007397,真智
0176a08,19,person,end,A007397,真智
0176a08,21,person,start,A007397,法光
0176a08,22,person,end,A007397,法光
0176a08,23,place,start,PL23626,河南
0176a08,24,place,end,PL23626,河南
0177a01,9,person,start,A007398,明增
0177a01,10,person,end,A007398,明增
0177a01,12,person,start,A007398,望雲
0177a01,13,person,end,A007398,望雲
0177a01,14,place,start,PL12477,奉化
0177a01,15,place,end,PL12477,奉化
0177a01,24,person,start,A007387,真松
0177a01,25,person,end,A007387,真松
0177a02,3,place,start,PL5250,五臺
0177a02,4,place,end,PL5250,五臺
0177a02,11,person,start,A007379,真表
0177a02,12,person,end,A007379,真表
0177a02,14,person,start,A007379,一乘
0177a02,15,person,end,A007379,一乘
0177a02,16,place,start,PL14294,翁洲
0177a02,17,place,end,PL14294,翁洲
0177a02,27,person,start,A007398,明增
0177a02,28,person,end,A007398,明增
0177a04,19,place,start,PL14059,延壽寺
0177a04,21,place,end,PL14059,延壽寺
0177a06,7,person,start,A006946,真融
0177a06,8,person,end,A006946,真融
0177a06,19,person,start,A007379,表
0177a06,19,person,end,A007379,表
0177a06,25,person,start,A007400,真語
0177a06,26,person,end,A007400,真語
0177a06,28,person,start,A007400,竹庵
0177a07,1,person,end,A007400,竹庵
0177a07,2,place,start,PL3715,山西
0177a07,3,place,end,PL3715,山西
0177a07,4,place,start,PL5757,襄陵
0177a07,5,place,end,PL5757,襄陵
0177a07,21,person,start,A007401,真璧
0177a07,22,person,end,A007401,真璧
0177a07,24,person,start,A007401,瀛石
0177a07,25,person,end,A007401,瀛石
0177a07,26,place,start,PL12194,鄞
0177a07,26,place,end,PL12194,鄞
0177a08,7,person,start,A007402,真海
0177a08,8,person,end,A007402,真海
0177a08,10,person,start,A007402,東洋
0177a08,11,person,end,A007402,東洋
0177a08,12,place,start,PL12999,烏程
0177a08,13,place,end,PL12999,烏程
0177a08,27,person,start,A007389,真宰
0178a01,1,person,end,A007389,真宰
0178a01,3,person,start,A007389,雲峯
0178a01,4,person,end,A007389,雲峯
0178a01,5,place,start,PL11507,仁和
0178a01,6,place,end,PL11507,仁和
0178a01,19,person,start,A007262,如迥
0178a01,20,person,end,A007262,如迥
0178a01,22,person,start,A007262,寂菴
0178a01,23,person,end,A007262,寂菴
0178a01,24,place,start,PL13576,蘭谿
0178a01,25,place,end,PL13576,蘭谿
0178a02,2,person,start,A007404,真學
0178a02,3,person,end,A007404,真學
0178a02,10,person,start,A007405,金山和尚
0178a02,13,person,end,A007405,金山和尚
0178a02,17,person,start,A003558,萬松法師
0178a02,20,person,end,A003558,萬松法師
0178a03,10,person,start,A007389,真宰
0178a03,11,person,end,A007389,真宰
0178a08,1,person,start,A007409,真遇
0178a08,2,person,end,A007409,真遇
0178a08,4,person,start,A007409,普光
0178a08,5,person,end,A007409,普光
0178a08,6,place,start,PL14294,翁洲
0178a08,7,place,end,PL14294,翁洲
0178a08,17,person,start,A007262,如迥
0178a08,18,person,end,A007262,如迥
0179a01,4,person,start,A007410,真才
0179a01,5,person,end,A007410,真才
0179a01,7,person,start,A007410,奇峯
0179a01,8,person,end,A007410,奇峯
0179a01,9,place,start,PL12738,繡水
0179a01,10,place,end,PL12738,繡水
0179a01,19,person,start,A008051,無瑕老人
0179a01,22,person,end,A008051,無瑕老人
0179a03,14,person,start,A007411,真經
0179a03,15,person,end,A007411,真經
0179a03,17,person,start,A007411,三藏
0179a03,18,person,end,A007411,三藏
0179a03,19,place,start,PL14294,滃洲
0179a03,20,place,end,PL14294,滃洲
0179a04,5,person,start,A007052,張公
0179a04,6,person,end,A007052,張公
0179a04,26,person,start,A007412,如欽
0179a04,27,person,end,A007412,如欽
0179a05,2,person,start,A007412,萬容
0179a05,3,person,end,A007412,萬容
0179a05,4,place,start,PL12194,鄞
0179a05,4,place,end,PL12194,鄞
0179a06,17,person,start,A007413,如讓
0179a06,18,person,end,A007413,如讓
0179a06,20,person,start,A007413,遜吾
0179a06,21,person,end,A007413,遜吾
0179a06,22,place,start,PL35909,嚴陵
0179a06,23,place,end,PL35909,嚴陵
0179a08,19,person,start,A007415,如曜
0179a08,20,person,end,A007415,如曜
0179a08,22,person,start,A007415,昱光
0179a08,23,person,end,A007415,昱光
0179a08,24,place,start,PL12264,定海
0179a08,25,place,end,PL12264,定海
0180a02,4,person,start,A006978,性能
0180a02,5,person,end,A006978,性能
0180a02,7,person,start,A006978,守拙
0180a02,8,person,end,A006978,守拙
0180a02,9,place,start,PL10787,揚
0180a02,9,place,end,PL10787,揚
0180a02,11,place,start,PL10291,通州
0180a02,12,place,end,PL10291,通州
0180a04,8,person,start,A007418,性空
0180a04,9,person,end,A007418,性空
0180a04,11,person,start,A007418,無念
0180a04,12,person,end,A007418,無念
0180a04,13,place,start,PL9790,溧陽
0180a04,14,place,end,PL9790,溧陽
0180a04,16,person,start,A007262,逈
0180a04,16,person,end,A007262,逈
0180a05,1,person,start,A007419,性海
0180a05,2,person,end,A007419,性海
0180a05,4,person,start,A007419,無邉
0180a05,5,person,end,A007419,無邉
0180a05,6,place,start,PL12194,鄞
0180a05,6,place,end,PL12194,鄞
0180a06,4,person,start,A007420,性寶
0180a06,5,person,end,A007420,性寶
0180a06,7,person,start,A007420,玉峯
0180a06,8,person,end,A007420,玉峯
0180a06,9,place,start,PL12194,鄞
0180a06,9,place,end,PL12194,鄞
0180a06,15,person,start,A007422,性樂
0180a06,16,person,end,A007422,性樂
0180a06,18,person,start,A007422,素明
0180a06,19,person,end,A007422,素明
0180a06,20,place,start,PL12194,鄞
0180a06,20,place,end,PL12194,鄞
0180a07,2,person,start,A007423,海鯨
0180a07,3,person,end,A007423,海鯨
0180a07,5,person,start,A007423,樂淵
0180a07,6,person,end,A007423,樂淵
0180a07,7,place,start,PL12264,定海
0180a07,8,place,end,PL12264,定海
0180a08,1,person,start,A007424,海相
0180a08,2,person,end,A007424,海相
0180a08,4,person,start,A007424,天真
0180a08,5,person,end,A007424,天真
0180a08,6,place,start,PL12194,鄞
0180a08,6,place,end,PL12194,鄞
0181a01,1,person,start,A007960,海筏
0181a01,2,person,end,A007960,海筏
0181a01,4,person,start,A007960,濟川
0181a01,5,person,end,A007960,濟川
0181a01,6,place,start,PL12194,鄞
0181a01,6,place,end,PL12194,鄞
0181a01,16,person,start,A007425,真聡
0181a01,17,person,end,A007425,真聡
0181a01,19,person,start,A007425,敏菴
0181a01,20,person,end,A007425,敏菴
0181a01,21,place,start,PL12194,鄞
0181a01,21,place,end,PL12194,鄞
0181a02,14,person,start,A007426,如弘
0181a02,15,person,end,A007426,如弘
0181a02,17,person,start,A007426,大願
0181a02,18,person,end,A007426,大願
0181a02,19,place,start,PL9918,姑蘇
0181a02,20,place,end,PL9918,姑蘇
0181a03,1,person,start,A007427,性徹
0181a03,2,person,end,A007427,性徹
0181a03,4,person,start,A007427,見空
0181a03,5,person,end,A007427,見空
0181a03,6,place,start,PL23626,河南
0181a03,7,place,end,PL23626,河南
0181a03,8,place,start,PL26068,陳州
0181a03,9,place,end,PL26068,陳州
0181a03,14,place,start,PL323,京師
0181a03,15,place,end,PL323,京師
0181a03,24,person,start,A007428,性璇
0181a03,25,person,end,A007428,性璇
0181a04,2,person,start,A007428,妙用
0181a04,3,person,end,A007428,妙用
0181a04,4,place,start,PL12149,鄮
0181a04,4,place,end,PL12149,鄮
0181a04,20,person,start,A007429,性嶽
0181a04,21,person,end,A007429,性嶽
0181a04,23,person,start,A007429,凌雲
0181a04,24,person,end,A007429,凌雲
0181a04,25,place,start,PL12194,鄞
0181a04,25,place,end,PL12194,鄞
0181a05,9,person,start,A007430,海先
0181a05,10,person,end,A007430,海先
0181a05,12,person,start,A007430,㴁洲
0181a05,13,person,end,A007430,㴁洲
0181a05,14,place,start,PL12219,慈水
0181a05,15,place,end,PL12219,慈水
0181a06,1,person,start,A007431,性印
0181a06,2,person,end,A007431,性印
0181a06,4,person,start,A007431,西宗
0181a06,5,person,end,A007431,西宗
0181a06,6,place,start,PL14294,滃洲
0181a06,7,place,end,PL14294,滃洲
0181a06,13,person,start,A007432,性懋
0181a06,14,person,end,A007432,性懋
0181a06,16,person,start,A007432,無礙
0181a06,17,person,end,A007432,無礙
0181a06,18,place,start,PL12277,句餘
0181a06,19,place,end,PL12277,句餘
0181a07,1,person,start,A007433,海福
0181a07,2,person,end,A007433,海福
0181a07,4,person,start,A007433,弘如
0181a07,5,person,end,A007433,弘如
0181a07,6,place,start,PL12194,鄞
0181a07,6,place,end,PL12194,鄞
0181a07,12,person,start,A007434,海灝
0181a07,13,person,end,A007434,海灝
0181a07,15,person,start,A007434,宗源
0181a07,16,person,end,A007434,宗源
0181a07,17,place,start,PL12194,鄞
0181a07,17,place,end,PL12194,鄞
0181a07,23,person,start,A007435,性倫
0181a08,1,person,end,A007435,性倫
0181a08,3,person,start,A007435,養如
0181a08,4,person,end,A007435,養如
0181a08,5,place,start,PL12194,鄞
0181a08,5,place,end,PL12194,鄞
0181a08,11,person,start,A007436,海寶
0181a08,12,person,end,A007436,海寶
0181a08,14,person,start,A007436,龍安
0181a08,15,person,end,A007436,龍安
0181a08,16,place,start,PL12219,慈水
0181a08,17,place,end,PL12219,慈水
0183a01,1,place,start,PL14088,鎮海寺
0183a01,3,place,end,PL14088,鎮海寺
0183a01,4,person,start,A006946,真融
0183a01,5,person,end,A006946,真融
0183a01,7,person,start,A006946,大智
0183a01,8,person,end,A006946,大智
0183a01,9,place,start,PL28165,麻城
0183a01,10,place,end,PL28165,麻城
0183a01,13,place,start,PL14088,鎮海寺
0183a01,15,place,end,PL14088,鎮海寺
0183a02,1,person,start,A007224,如壽
0183a02,2,person,end,A007224,如壽
0183a02,4,person,start,A007224,天然
0183a02,5,person,end,A007224,天然
0183a02,6,place,start,PL23626,河南
0183a02,7,place,end,PL23626,河南
0183a02,8,place,start,PL25728,永城
0183a02,9,place,end,PL25728,永城
0183a02,21,person,start,A006946,大智
0183a02,22,person,end,A006946,大智
0183a03,18,person,start,A007437,如德
0183a03,19,person,end,A007437,如德
0183a03,21,person,start,A007437,本空
0183a03,22,person,end,A007437,本空
0183a03,23,place,start,PL323,直隸
0183a03,24,place,end,PL323,直隸
0183a03,25,place,start,PL11157,興化
0183a03,26,place,end,PL11157,興化
0183a04,10,person,start,A007438,如誠
0183a04,11,person,end,A007438,如誠
0183a04,13,person,start,A007438,自修
0183a04,14,person,end,A007438,自修
0183a04,15,place,start,PL10787,楊州
0183a04,16,place,end,PL10787,楊州
0183a04,24,person,start,A007439,如照
0183a04,25,person,end,A007439,如照
0183a05,2,person,start,A007439,自心
0183a05,3,person,end,A007439,自心
0183a05,4,place,start,PL10920,高𨜚
0183a05,5,place,end,PL10920,高𨜚
0183a05,13,person,start,A007440,如光
0183a05,14,person,end,A007440,如光
0183a05,16,person,start,A007440,寶蓮
0183a05,17,person,end,A007440,寶蓮
0183a05,18,place,start,PL11508,杭州
0183a05,19,place,end,PL11508,杭州
0183a07,7,person,start,A007441,如燈
0183a07,8,person,end,A007441,如燈
0183a07,10,person,start,A007441,寶光
0183a07,11,person,end,A007441,寶光
0183a07,12,place,start,PL26439,湖廣
0183a07,13,place,end,PL26439,湖廣
0183a07,14,place,start,PL27133,襄陽
0183a07,15,place,end,PL27133,襄陽
0183a08,23,person,start,A007442,如碧
0183a08,24,person,end,A007442,如碧
0183a08,26,person,start,A007442,玉田
0183a08,27,person,end,A007442,玉田
0183a08,28,place,start,PL23022,椘
0183a08,28,place,end,PL23022,椘
0184a01,7,person,start,A007443,如珂
0184a01,8,person,end,A007443,如珂
0184a01,10,person,start,A007443,玉堂
0184a01,11,person,end,A007443,玉堂
0184a01,12,place,start,PL13471,𡹴縣
0184a01,13,place,end,PL13471,𡹴縣
0184a01,22,place,start,PL13810,玉堂街
0184a01,24,place,end,PL13810,玉堂街
0184a01,27,person,start,A007443,珂
0184a01,27,person,end,A007443,珂
0184a02,3,person,start,A007444,性賢
0184a02,4,person,end,A007444,性賢
0184a02,6,person,start,A007444,樂庵
0184a02,7,person,end,A007444,樂庵
0184a02,8,place,start,PL34728,四川
0184a02,9,place,end,PL34728,四川
0184a02,10,place,start,PL35155,富順
0184a02,11,place,end,PL35155,富順
0184a02,14,person,start,A006946,智師
0184a02,15,person,end,A006946,智師
0184a05,2,person,start,A007264,安期生
0184a05,4,person,end,A007264,安期生
0184a05,26,place,start,PL13953,桃花山
0184a05,28,place,end,PL13953,桃花山
0184a06,2,person,start,A006905,梅福
0184a06,3,person,end,A006905,梅福
0184a06,5,person,start,A006905,子真
0184a06,6,person,end,A006905,子真
0184a06,16,place,start,PL13847,梅岑
0184a06,17,place,end,PL13847,梅岑
0184a07,2,person,start,A006915,葛𠎣翁
0184a07,4,person,end,A006915,葛𠎣翁
0184a07,6,person,start,A006915,稚川
0184a07,7,person,end,A006915,稚川
0184a08,2,person,start,A007266,王天助
0184a08,4,person,end,A007266,王天助
0184a08,6,person,start,A007266,致和
0184a08,7,person,end,A007266,致和
0185a03,8,place,start,PL13847,洛伽
0185a03,9,place,end,PL13847,洛伽
0186a04,17,place,start,PL48414,日本
0186a04,18,place,end,PL48414,日本
0186a08,6,place,start,PL12309,育王寺
0186a08,8,place,end,PL12309,育王寺
0189a03,13,person,start,A007052,張隨
0189a03,14,person,end,A007052,張隨
0189a05,16,place,start,PL28057,蘄州
0189a05,17,place,end,PL28057,蘄州
0191a02,3,person,start,A007653,周應宸
0191a02,5,person,end,A007653,周應宸
0191a02,6,person,start,A007836,章載道
0191a02,8,person,end,A007836,章載道
0191a05,8,place,start,PL13847,洛伽
0191a05,9,place,end,PL13847,洛伽
0192a02,1,person,start,A002803,觀音大士
0192a02,4,person,end,A002803,觀音大士
0192a03,2,person,start,A000206,王勃
0192a03,3,person,end,A000206,王勃
0192a04,3,person,start,A002803,圓通大士
0192a04,6,person,end,A002803,圓通大士
0192a04,9,person,start,A002803,觀音
0192a04,10,person,end,A002803,觀音
0194a01,9,person,start,A008480,龍王
0194a01,10,person,end,A008480,龍王
0194a01,11,person,start,A008521,龍女
0194a01,12,person,end,A008521,龍女
0194a07,11,person,start,A002803,觀音
0194a07,12,person,end,A002803,觀音
0195a04,2,place,start,PL13847,洛伽
0195a04,3,place,end,PL13847,洛伽
0195a05,1,place,start,PL153,南海
0195a05,2,place,end,PL153,南海
0195a06,1,place,start,PL13847,七寶洛伽山
0195a06,5,place,end,PL13847,七寶洛伽山
0195a06,6,person,start,A002803,自在觀音
0195a06,9,person,end,A002803,自在觀音
0195a06,13,place,start,PL13847,寶陀
0195a06,14,place,end,PL13847,寶陀
0197a04,3,place,start,PL14059,寶陀禪寺
0197a04,6,place,end,PL14059,寶陀禪寺
0197a05,2,person,start,A005225,史浩
0197a05,3,person,end,A005225,史浩
0197a06,8,place,start,PL20170,鄱陽
0197a06,9,place,end,PL20170,鄱陽
0197a06,10,person,start,A008111,程休甫
0197a06,12,person,end,A008111,程休甫
0197a06,13,place,start,PL12198,四明
0197a06,14,place,end,PL12198,四明
0197a06,15,person,start,A005225,史浩
0197a06,16,person,end,A005225,史浩
0197a07,2,place,start,PL14291,沈家門
0197a07,4,place,end,PL14291,沈家門
0197a08,3,place,start,PL14058,潮音洞
0197a08,5,place,end,PL14058,潮音洞
0197a08,8,person,start,A002803,觀音大士
0197a08,11,person,end,A002803,觀音大士
0198a02,4,person,start,A014335,瀾公
0198a02,5,person,end,A014335,瀾公
0198a02,7,person,start,A002144,文殊
0198a02,8,person,end,A002144,文殊
0198a07,1,person,start,A005225,浩
0198a07,1,person,end,A005225,浩
0198a08,9,place,start,PL13790,甬東
0198a08,10,place,end,PL13790,甬東
0199a03,3,place,start,PL13847,寶陀山
0199a03,5,place,end,PL13847,寶陀山
0199a03,6,person,start,A002803,觀音大菩薩
0199a03,10,person,end,A002803,觀音大菩薩
0199a07,10,place,start,PL13802,秦
0199a07,10,place,end,PL13802,秦
0201a06,1,person,start,A002803,觀世音菩薩
0201a06,5,person,end,A002803,觀世音菩薩
0201a07,1,person,start,A000655,中峯祖師
0201a07,4,person,end,A000655,中峯祖師
0201a08,1,person,start,A002803,觀世音菩薩
0201a08,5,person,end,A002803,觀世音菩薩
0202a05,14,place,start,PL11455,兩浙
0202a05,15,place,end,PL11455,兩浙
0202a06,2,person,start,A008118,琴軒瞿公
0202a06,5,person,end,A008118,琴軒瞿公
0202a06,7,place,start,PL13847,小白華
0202a06,9,place,end,PL13847,小白華
0203a01,5,person,start,A018653,海粟待制
0203a01,8,person,end,A018653,海粟待制
0203a06,8,person,start,A002803,大悲觀自在
0203a06,12,person,end,A002803,大悲觀自在
0203a06,13,person,start,A008118,琴軒居士
0203a06,16,person,end,A008118,琴軒居士
0204a03,2,person,start,A018653,馮
0204a03,2,person,end,A018653,馮
0205a04,5,place,start,PL13867,磐陀石
0205a04,7,place,end,PL13867,磐陀石
0205a08,1,place,start,PL13867,磐陀石
0205a08,3,place,end,PL13867,磐陀石
0206a01,1,person,start,A007267,吳萊
0206a01,2,person,end,A007267,吳萊
0206a02,15,place,start,PL13867,磐陀
0206a02,16,place,end,PL13867,磐陀
0206a05,6,person,start,A007919,羲和
0206a05,7,person,end,A007919,羲和
0209a02,5,person,start,A008533,夸娥
0209a02,6,person,end,A008533,夸娥
0209a03,5,person,start,A005156,魯陽
0209a03,6,person,end,A005156,魯陽
0211a08,7,person,start,A007265,羨門
0211a08,8,person,end,A007265,羨門
0212a01,10,place,start,PL42000,秦
0212a01,10,place,end,PL42000,秦
0212a01,11,place,start,PL8360,越
0212a01,11,place,end,PL8360,越
0212a02,9,place,start,PL12849,長安
0212a02,10,place,end,PL12849,長安
0212a03,1,place,start,PL14198,清淨境亭
