lb,position,tag,type,key,name
0044a07,18,person,end,A001719,曹溪
0045a01,1,place,start,PL12081,天目
0045a01,2,place,end,PL12081,天目
0045a01,3,person,start,A010315,巾子山人
0045a01,6,person,end,A010315,巾子山人
0045a01,16,place,start,PL42189,長安
0045a01,17,place,end,PL42189,長安
0045a05,15,place,start,PL56251,喝石岩
0045a05,17,place,end,PL56251,喝石岩
0045a06,9,person,start,A010315,崇慧
0045a06,10,person,end,A010315,崇慧
0045a06,12,place,start,PL42189,京
0045a06,12,place,end,PL42189,京
0045a06,15,place,start,PL42180,章敬寺
0045a06,17,place,end,PL42180,章敬寺
0045a07,12,place,start,PL42103,太清宮
0045a07,14,place,end,PL42103,太清宮
0045a07,17,person,start,A011927,史華
0045a07,18,person,end,A011927,史華
0045a09,1,person,start,A004379,代宗
0045a09,2,person,end,A004379,代宗
0045a09,16,place,start,PL42104,東明觀
0045a09,18,place,end,PL42104,東明觀
0045a11,5,person,start,A010315,崇慧
0045a11,6,person,end,A010315,崇慧
0045a11,12,person,start,A009402,魚朝恩
0045a11,14,person,end,A009402,魚朝恩
0045a11,15,person,start,A009402,朝恩
0045a11,16,person,end,A009402,朝恩
0046a01,7,place,start,PL42180,章敬寺
0046a01,9,place,end,PL42180,章敬寺
0046a02,4,place,start,PL42104,東明觀
0046a02,6,place,end,PL42104,東明觀
0046a02,15,person,start,A010315,崇慧
0046a02,16,person,end,A010315,崇慧
0046a05,1,person,start,A011927,史華
0046a05,2,person,end,A011927,史華
0046a06,8,person,start,A021036,鞏廷玉
0046a06,10,person,end,A021036,鞏廷玉
0046a07,12,person,start,A010315,護國三藏
0046a07,15,person,end,A010315,護國三藏
0046a08,15,place,start,PL11848,徑山
0046a08,16,place,end,PL11848,徑山
0046a09,2,person,start,A004218,法欽
0046a09,3,person,end,A004218,法欽
0046a09,8,person,start,A010315,慧
0046a09,8,person,end,A010315,慧
0046a11,7,person,start,A010315,性空
0046a11,8,person,end,A010315,性空
0046a11,13,person,start,A002803,觀音
0046a11,14,person,end,A002803,觀音
0047a01,4,person,start,A010315,慧
0047a01,4,person,end,A010315,慧
0047a01,9,person,start,A004218,徑山
0047a01,10,person,end,A004218,徑山
0047a02,2,person,start,A004379,代宗
0047a02,3,person,end,A004379,代宗
0047a02,7,person,start,A010308,黃鳳
0047a02,8,person,end,A010308,黃鳳
0047a09,10,person,start,A001707,忠國師
0047a09,12,person,end,A001707,忠國師
0047a09,16,person,start,A004218,欽師
0047a09,17,person,end,A004218,欽師
0047a10,2,person,start,A001707,忠
0047a10,2,person,end,A001707,忠
0047a10,10,person,start,A004218,國一
0047a10,11,person,end,A004218,國一
0048a03,2,person,start,A010309,楊綰
0048a03,3,person,end,A010309,楊綰
0048a04,2,person,start,A021038,崔趙公
0048a04,4,person,end,A021038,崔趙公
0048a05,11,person,start,A021038,趙
0048a05,11,person,end,A021038,趙
0048a06,3,person,start,A009805,李泌
0048a06,4,person,end,A009805,李泌
0048a06,5,person,start,A008847,徐浩
0048a06,6,person,end,A008847,徐浩
0048a06,7,person,start,A010311,第五琦
0048a06,9,person,end,A010311,第五琦
0048a06,10,person,start,A010312,陳少游
0048a06,12,person,end,A010312,陳少游
0048a08,14,place,start,PL11772,徑山
0048a08,15,place,end,PL11772,徑山
0048a10,4,person,start,A010313,刺史
0048a10,5,person,end,A010313,刺史
0048a10,10,place,start,PL11473,龍興寺
0048a10,12,place,end,PL11473,龍興寺
0048a10,17,place,start,PL11304,越
0048a10,17,place,end,PL11304,越
0049a01,15,place,start,PL11473,龍興
0049a01,16,place,end,PL11473,龍興
0049a01,18,place,start,PL11848,徑山
0049a02,1,place,end,PL11848,徑山
0049a07,2,place,start,PL8357,海岱
0049a07,3,place,end,PL8357,海岱
0049a07,6,place,start,PLG00000000048,隴蜀
0049a07,7,place,end,PLG00000000048,隴蜀
0049a07,10,place,start,PL55211,交
0049a07,10,place,end,PL55211,交
0049a07,11,place,start,PL30464,廣
0049a07,11,place,end,PL30464,廣
0049a07,14,place,start,PL6685,朔方
0049a07,15,place,end,PL6685,朔方
0049a10,1,place,start,PL11853,玉芝岩
0049a10,3,place,end,PL11853,玉芝岩
0049a10,4,place,start,PL11854,含暉𠅘
0049a10,6,place,end,PL11854,含暉𠅘
0050a03,9,person,start,A004215,德宗
0050a03,10,person,end,A004215,德宗
0050a03,15,person,start,A004218,貞元大覺
0050a04,0,person,end,A004218,貞元大覺
0050a05,2,person,start,A010324,崔元翰
0050a05,4,person,end,A010324,崔元翰
0050a05,11,person,start,A021041,龜登
0050a05,12,person,end,A021041,龜登
0050a06,13,person,start,A010251,素
0050a06,13,person,end,A010251,素
0050a06,16,person,start,A001263,威
0050a06,16,person,end,A001263,威
0050a07,1,person,start,A010050,持
0050a07,1,person,end,A010050,持
0050a07,4,person,start,A010049,方
0050a07,4,person,end,A010049,方
0050a07,7,person,start,A006310,巌
0050a07,7,person,end,A006310,巌
0050a07,10,person,start,A003867,嬾融
0050a07,11,person,end,A003867,嬾融
0050a07,12,person,start,A003867,融
0050a07,12,person,end,A003867,融
0050a07,14,person,start,A003654,四祖信
0050a07,16,person,end,A003654,四祖信
0050a08,4,person,start,A003552,錢氏
0050a08,5,person,end,A003552,錢氏
0050a08,8,person,start,A010323,許思
0050a08,9,person,end,A010323,許思
0050a09,15,person,start,A003552,吳越王
0050a09,17,person,end,A003552,吳越王
0050a10,11,person,start,A010559,無上
0050a10,12,person,end,A010559,無上
0051a01,4,person,start,A010559,鍳宗
0051a01,5,person,end,A010559,鍳宗
0051a01,6,place,start,PL13106,湖州長興
0051a01,9,place,end,PL13106,湖州長興
0051a01,15,person,start,A009538,徽
0051a01,15,person,end,A009538,徽
0051a02,3,person,start,A010560,晟
0051a02,3,person,end,A010560,晟
0051a03,8,place,start,PL12987,開元寺
0051a03,10,place,end,PL12987,開元寺
0051a03,13,person,start,A013931,高間
0051a03,14,person,end,A013931,高間
0051a04,6,person,start,A013931,間
0051a04,6,person,end,A013931,間
0051a05,7,person,start,A003862,悟空
0051a05,8,person,end,A003862,悟空
0051a06,13,place,start,PL12081,天目
0051a06,14,place,end,PL12081,天目
0051a06,17,place,start,PL11772,徑山
0051a06,18,place,end,PL11772,徑山
0051a07,5,person,start,A004218,國一
0051a07,6,person,end,A004218,國一
0051a10,1,place,start,PLG00000000018,江淛
0051a10,2,place,end,PLG00000000018,江淛
0051a10,9,person,start,A021049,洪察
0051a10,10,person,end,A021049,洪察
0051a10,11,person,start,A010583,洪諲
0051a10,12,person,end,A010583,洪諲
0051a10,13,person,start,A021050,洪詣
0051a10,14,person,end,A021050,洪詣
0051a10,15,person,start,A021051,洪𡨜
0051a10,16,person,end,A021051,洪𡨜
0051a11,3,person,start,A021052,行謙
0051a11,4,person,end,A021052,行謙
0051a11,5,person,start,A019279,行滿
0051a11,6,person,end,A019279,行滿
0051a11,7,person,start,A019280,行真
0051a11,8,person,end,A019280,行真
0051a11,18,person,start,A010583,諲
0051a11,18,person,end,A010583,諲
0052a03,8,person,start,A010583,諲
0052a03,8,person,end,A010583,諲
0052a05,6,person,start,A021049,察師兄
0052a05,8,person,end,A021049,察師兄
0052a06,9,person,start,A001984,大溈
0052a06,10,person,end,A001984,大溈
0052a09,12,place,start,PL11855,大𡨜巌
0052a09,14,place,end,PL11855,大𡨜巌
0052a10,1,place,start,PL8355,吳越
0052a10,2,place,end,PL8355,吳越
0052a10,3,person,start,A003552,武粛王
0052a10,5,person,end,A003552,武粛王
0052a10,11,person,start,A010559,無上
0052a10,12,person,end,A010559,無上
0052a11,1,person,start,A010563,雲牙先生沈敬修
0052a11,7,person,end,A010563,雲牙先生沈敬修
0053a03,4,person,start,A010583,法濟
0053a03,5,person,end,A010583,法濟
0053a04,4,person,start,A010583,洪諲
0053a04,5,person,end,A010583,洪諲
0053a04,8,place,start,PL13011,吳興烏程
0053a04,11,place,end,PL13011,吳興烏程
0053a05,10,person,start,A010559,無上
0053a05,11,person,end,A010559,無上
0053a06,2,place,start,PL23253,嵩嶽
0053a06,3,place,end,PL23253,嵩嶽
0053a10,11,person,start,A010559,無上
0053a10,12,person,end,A010559,無上
0053a11,2,person,start,A010501,雲岩
0053a11,3,person,end,A010501,雲岩
0053a11,8,person,start,A001984,大溈
0053a11,9,person,end,A001984,大溈
0053a11,16,person,start,A010581,石霜
0053a11,17,person,end,A010581,石霜
0054a03,8,place,start,PL12983,西峰院
0054a03,10,place,end,PL12983,西峰院
0054a03,16,place,start,PL11848,徑山
0054a03,17,place,end,PL11848,徑山
0054a03,18,person,start,A010559,無上
0054a04,1,person,end,A010559,無上
0054a04,14,place,start,PL9928,吳中
0054a04,15,place,end,PL9928,吳中
0055a03,9,person,start,A010581,石霜
0055a03,10,person,end,A010581,石霜
0056a08,16,place,start,PL24832,許州
0056a08,17,place,end,PL24832,許州
0056a08,18,person,start,A022116,金明
0056a09,1,person,end,A022116,金明
0056a09,10,person,start,A010581,石霜
0056a09,11,person,end,A010581,石霜
0056a09,14,person,start,A010583,徑山老
0056a09,16,person,end,A010583,徑山老
0057a01,7,person,start,A010581,石霜
0057a01,8,person,end,A010581,石霜
0057a05,2,person,start,A022116,明
0057a05,2,person,end,A022116,明
0057a06,1,person,start,A008599,黃巢
0057a06,2,person,end,A008599,黃巢
0057a06,5,person,start,A008599,巢
0057a06,5,person,end,A008599,巢
0057a08,15,place,start,PL8355,吳越
0057a08,16,place,end,PL8355,吳越
0057a08,17,person,start,A003552,武粛王
0057a08,19,person,end,A003552,武粛王
0057a11,7,person,start,A003552,武粛
0057a11,8,person,end,A003552,武粛
0058a01,8,person,start,A003552,武粛
0058a01,9,person,end,A003552,武粛
0058a02,1,place,start,PL11519,杭州
0058a02,2,place,end,PL11519,杭州
0058a04,1,person,start,A003552,吳越王
0058a04,3,person,end,A003552,吳越王
0058a04,9,person,start,A010583,法濟
0058a04,10,person,end,A010583,法濟
0058a07,6,person,start,A002799,牟尼
0058a07,7,person,end,A002799,牟尼
0058a07,10,person,start,A002188,迦葉
0058a07,11,person,end,A002188,迦葉
0058a10,12,person,start,A003552,武粛王
0058a10,14,person,end,A003552,武粛王
0058a11,1,person,start,A022129,冲羽
0058a11,2,person,end,A022129,冲羽
0058a11,3,person,start,A022130,久住
0058a11,4,person,end,A022130,久住
0058a11,5,person,start,A022131,智全
0058a11,6,person,end,A022131,智全
0059a01,9,person,start,A022132,吾真
0059a01,10,person,end,A022132,吾真
0059a06,8,person,start,A003552,武粛王
0059a06,10,person,end,A003552,武粛王
0059a07,4,person,start,A010583,建初興國
0059a07,7,person,end,A010583,建初興國
0059a09,5,person,start,A003552,武粛王
0059a09,7,person,end,A003552,武粛王
0059a09,11,person,start,A006771,文穆王
0059a09,13,person,end,A006771,文穆王
0059a09,18,person,start,A010583,徑山法濟
0059a10,3,person,end,A010583,徑山法濟
0059a11,16,person,start,A006771,文穆
0059a11,17,person,end,A006771,文穆
0059a11,18,person,start,A006772,忠獻
0060a01,1,person,end,A006772,忠獻
0060a01,2,person,start,A006774,忠懿王
0060a01,4,person,end,A006774,忠懿王
0060a01,8,person,start,A003552,武粛
0060a01,9,person,end,A003552,武粛
0060a03,4,person,start,A020914,慧滿扶
0060a03,6,person,end,A020914,慧滿扶
0060a04,4,person,start,A020954,法警庠
0060a04,6,person,end,A020954,法警庠
0060a05,4,person,start,A020957,脩禅師
0060a05,6,person,end,A020957,脩禅師
0060a06,4,person,start,A020958,廣燈湛
0060a06,6,person,end,A020958,廣燈湛
0060a08,4,person,start,A020589,祖印悟
0060a08,6,person,end,A020589,祖印悟
0060a08,9,place,start,PL11515,杭州
0060a08,10,place,end,PL11515,杭州
0060a09,4,person,start,A020981,浄慧隣
0060a09,6,person,end,A020981,浄慧隣
0060a10,4,person,start,A020985,妙湛慧
0060a10,6,person,end,A020985,妙湛慧
0060a11,4,person,start,A020986,演教賞
0060a11,6,person,end,A020986,演教賞
0061a01,4,person,start,A020595,寶月方
0061a01,6,person,end,A020595,寶月方
0061a02,4,person,start,A020600,澄慧淵
0061a02,6,person,end,A020600,澄慧淵
0061a03,4,person,start,A008415,無畏琳
0061a03,6,person,end,A008415,無畏琳
0061a03,9,place,start,PL13009,湖州
0061a03,10,place,end,PL13009,湖州
0061a04,4,person,start,A020983,浄慧儀
0061a04,6,person,end,A020983,浄慧儀
0061a04,9,place,start,PL12743,秀州
0061a04,10,place,end,PL12743,秀州
0061a05,4,person,start,A020987,覺潤雲
0061a05,6,person,end,A020987,覺潤雲
0061a05,9,place,start,PL20015,信州
0061a05,10,place,end,PL20015,信州
0061a06,4,person,start,A020988,玄應仁
0061a06,6,person,end,A020988,玄應仁
0061a06,9,place,start,PL14897,台州
0061a06,10,place,end,PL14897,台州
0061a07,5,person,start,A020989,普明舜
0061a07,7,person,end,A020989,普明舜
0061a07,10,place,start,PL17758,建寧
0061a07,11,place,end,PL17758,建寧
0061a08,5,person,start,A020990,大悟裕
0061a08,7,person,end,A020990,大悟裕
0061a09,5,person,start,A000475,佛日大慧杲
0061a09,9,person,end,A000475,佛日大慧杲
0061a09,12,place,start,PL16952,宣州
0061a09,13,place,end,PL16952,宣州
0061a09,17,person,start,A000475,宗杲
0061a09,18,person,end,A000475,宗杲
0061a10,2,person,start,A000475,曇晦
0061a10,3,person,end,A000475,曇晦
0061a10,6,person,start,A008387,魏國公張浚
0061a10,10,person,end,A008387,魏國公張浚
0061a10,15,person,start,A000480,孝宗
0061a10,16,person,end,A000480,孝宗
0061a10,18,person,start,A000480,普安郡王
0061a11,3,person,end,A000480,普安郡王
0061a11,13,place,start,PL11848,徑山
0061a11,14,place,end,PL11848,徑山
0062a02,9,place,start,PL11773,妙喜菴
0062a02,11,place,end,PL11773,妙喜菴
0062a03,9,person,start,A000475,大慧
0062a03,10,person,end,A000475,大慧
0062a05,12,person,start,A009012,馮公濟川
0062a05,15,person,end,A009012,馮公濟川
0062a05,16,person,start,A007553,張公九成
0062a06,1,person,end,A007553,張公九成
0062a06,9,place,start,PL11779,不動
0062a06,10,place,end,PL11779,不動
0062a06,11,place,start,PL56295,無垢
0062a06,12,place,end,PL56295,無垢
0062a07,8,place,start,PL11773,明月堂
0062a07,10,place,end,PL11773,明月堂
0062a08,5,place,start,PL11773,妙喜菴
0062a08,7,place,end,PL11773,妙喜菴
0062a08,10,person,start,A000475,普覺
0062a08,11,person,end,A000475,普覺
0062a09,5,person,start,A020992,妙空明
0062a09,7,person,end,A020992,妙空明
0062a09,10,place,start,PL15810,濠州
0062a09,11,place,end,PL15810,濠州
0062a11,5,person,start,A006941,真歇了
0062a11,7,person,end,A006941,真歇了
0062a11,10,place,start,PL35411,左綿
0062a11,11,place,end,PL35411,左綿
0062a11,15,person,start,A006941,清了
0062a11,16,person,end,A006941,清了
0063a01,2,person,start,A000084,丹霞淳
0063a01,4,person,end,A000084,丹霞淳
0063a01,9,place,start,PL10883,真州
0063a01,10,place,end,PL10883,真州
0063a01,11,place,start,PL9264,長蘆
0063a01,12,place,end,PL9264,長蘆
0063a01,14,place,start,PL12198,四明
0063a01,15,place,end,PL12198,四明
0063a01,16,place,start,PL12256,寶陀
0063a01,17,place,end,PL12256,寶陀
0063a01,18,place,start,PL14897,台
0063a01,18,place,end,PL14897,台
0063a02,2,place,start,PL14700,天封
0063a02,3,place,end,PL14700,天封
0063a02,4,place,start,PL17105,閩
0063a02,4,place,end,PL17105,閩
0063a02,6,place,start,PL17205,雪峰
0063a02,7,place,end,PL17205,雪峰
0063a02,10,place,start,PL12517,温州
0063a02,11,place,end,PL12517,温州
0063a02,12,place,start,PL12497,龍翔
0063a02,13,place,end,PL12497,龍翔
0063a02,17,person,start,A007207,慈寧皇太后
0063a03,3,person,end,A007207,慈寧皇太后
0063a03,7,place,start,PL11418,臯𠅘
0063a03,8,place,end,PL11418,臯𠅘
0063a03,9,place,start,PL11524,崇先
0063a03,10,place,end,PL11524,崇先
0063a04,1,place,start,PL11525,華桐塢
0063a04,3,place,end,PL11525,華桐塢
0063a05,5,person,start,A009482,佛行月堂昌
0063a05,9,person,end,A009482,佛行月堂昌
0063a05,12,place,start,PL13006,湖州
0063a05,13,place,end,PL13006,湖州
0063a07,5,person,start,A012839,佛海妙空訥
0063a07,9,person,end,A012839,佛海妙空訥
0063a07,12,place,start,PL12746,秀州
0063a07,13,place,end,PL12746,秀州
0063a09,5,person,start,A014731,照堂一
0063a09,7,person,end,A014731,照堂一
0063a09,10,place,start,PL12198,明州
0063a09,11,place,end,PL12198,明州
0063a10,5,person,start,A021473,圎悟粹
0063a10,7,person,end,A021473,圎悟粹
0063a10,10,place,start,PL17158,福州
0063a10,11,place,end,PL17158,福州
0063a11,5,person,start,A021474,佛慧可菴衷
0063a11,9,person,end,A021474,佛慧可菴衷
0063a11,12,place,start,PL13513,婺州
0063a11,13,place,end,PL13513,婺州
0064a02,6,person,start,A014758,大禅明
0064a02,8,person,end,A014758,大禅明
0064a02,11,place,start,PL12743,秀州
0064a02,12,place,end,PL12743,秀州
0064a02,14,person,start,A000475,妙喜
0064a02,15,person,end,A000475,妙喜
0064a03,6,person,start,A014758,明大禅
0064a03,8,person,end,A014758,明大禅
0064a04,9,place,start,PL15474,舒州
0064a04,10,place,end,PL15474,舒州
0064a04,11,place,start,PL15569,投子
0064a04,12,place,end,PL15569,投子
0064a04,14,place,start,PL9264,長蘆
0064a04,15,place,end,PL9264,長蘆
0064a05,8,person,start,A019443,陽和王
0064a05,10,person,end,A019443,陽和王
0064a06,4,place,start,PL9921,蘇州
0064a06,5,place,end,PL9921,蘇州
0064a06,18,person,start,A019443,和王
0064a07,1,person,end,A019443,和王
0064a08,14,place,start,PL11848,徑山
0064a08,15,place,end,PL11848,徑山
0064a11,8,person,start,A000480,孝宗
0064a11,9,person,end,A000480,孝宗
0065a01,5,place,start,PL9921,蘇州
0065a01,6,place,end,PL9921,蘇州
0065a01,9,place,start,PL11848,徑山
0065a01,10,place,end,PL11848,徑山
0065a01,18,person,start,A019443,和王
0065a02,1,person,end,A019443,和王
0065a04,2,place,start,PLG00000000018,江浙
0065a04,3,place,end,PLG00000000018,江浙
0065a04,4,place,start,PLG00000000052,兩湖
0065a04,5,place,end,PLG00000000052,兩湖
0065a04,10,person,start,A012858,布袋和尚
0065a04,13,person,end,A012858,布袋和尚
0065a06,5,person,start,A014843,無等才
0065a06,7,person,end,A014843,無等才
0065a06,10,place,start,PL11513,杭州
0065a06,11,place,end,PL11513,杭州
0065a07,5,person,start,A001935,佛日普慈聞
0065a07,9,person,end,A001935,佛日普慈聞
0065a07,12,place,start,PL18624,隆興
0065a07,13,place,end,PL18624,隆興
0065a09,5,person,start,A021475,寓菴潛
0065a09,7,person,end,A021475,寓菴潛
0065a10,5,person,start,A004691,密菴傑
0065a10,7,person,end,A004691,密菴傑
0065a10,10,place,start,PL17162,福州
0065a10,11,place,end,PL17162,福州
0065a10,15,person,start,A004687,應菴
0065a10,16,person,end,A004687,應菴
0065a10,18,place,start,PL13657,衢
0065a10,18,place,end,PL13657,衢
0065a11,2,place,start,PL13669,明果
0065a11,3,place,end,PL13669,明果
0065a11,6,person,start,A004687,菴
0065a11,6,person,end,A004687,菴
0066a01,3,person,start,A004687,菴
0066a01,3,person,end,A004687,菴
0066a01,8,place,start,PL13657,衢
0066a01,8,place,end,PL13657,衢
0066a01,10,place,start,PL13638,烏臣
0066a01,11,place,end,PL13638,烏臣
0066a01,13,place,start,PL11473,祥符
0066a01,14,place,end,PL11473,祥符
0066a01,15,place,start,PL8734,蒋山
0066a01,16,place,end,PL8734,蒋山
0066a01,17,place,start,PL9710,華藏
0066a01,18,place,end,PL9710,華藏
0066a02,5,place,start,PL11596,靈隱
0066a02,6,place,end,PL11596,靈隱
0066a02,9,place,start,PL12319,天童
0066a02,10,place,end,PL12319,天童
0066a02,16,place,start,PL12278,天童
0066a02,17,place,end,PL12278,天童
0066a03,1,place,start,PL12306,中峰
0066a03,2,place,end,PL12306,中峰
0066a04,5,person,start,A008602,別峰印
0066a04,7,person,end,A008602,別峰印
0066a04,10,place,start,PL35984,嘉州
0066a04,11,place,end,PL35984,嘉州
0066a04,17,person,start,A008434,華藏民
0066a05,1,person,end,A008434,華藏民
0066a05,16,place,start,PL36141,保寧
0066a05,17,place,end,PL36141,保寧
0066a05,18,place,start,PL11011,金山
0066a06,1,place,end,PL11011,金山
0066a06,2,place,start,PL12462,雪竇
0066a06,3,place,end,PL12462,雪竇
0066a06,10,person,start,A000480,孝宗
0066a06,11,person,end,A000480,孝宗
0066a06,14,place,start,PL11443,選德殿
0066a06,16,place,end,PL11443,選德殿
0066a07,9,place,start,PL11447,東華門
0066a07,11,place,end,PL11447,東華門
0067a03,10,person,start,A008602,慈辨
0067a03,11,person,end,A008602,慈辨
0067a05,6,person,start,A008603,塗毒筞
0067a05,8,person,end,A008603,塗毒筞
0067a05,11,place,start,PL14897,台州
0067a05,12,place,end,PL14897,台州
0067a07,6,person,start,A007385,佛照普慈宗覺光
0067a07,12,person,end,A007385,佛照普慈宗覺光
0067a07,15,place,start,PL19051,臨江新喻
0067a07,18,place,end,PL19051,臨江新喻
0067a08,5,person,start,A007385,德光
0067a08,6,person,end,A007385,德光
0067a08,10,person,start,A000475,妙喜
0067a08,11,person,end,A000475,妙喜
0067a08,18,person,start,A008954,李侍郎浩
0067a09,3,person,end,A008954,李侍郎浩
0067a09,6,place,start,PL14339,鴻福
0067a09,7,place,end,PL14339,鴻福
0067a09,9,place,start,PL14870,光孝
0067a09,10,place,end,PL14870,光孝
0067a09,11,person,start,A000480,孝宗
0067a09,12,person,end,A000480,孝宗
0067a10,6,place,start,PL11596,靈隱
0067a10,7,place,end,PL11596,靈隱
0067a11,12,person,start,A007385,佛照
0067a11,13,person,end,A007385,佛照
0068a02,4,place,start,PL12309,育王
0068a02,5,place,end,PL12309,育王
0068a03,14,person,start,A000480,孝宗
0068a03,15,person,end,A000480,孝宗
0068a04,14,place,start,PL12318,東菴
0068a04,15,place,end,PL12318,東菴
0068a06,2,person,start,A007385,普慧宗覺
0068a06,5,person,end,A007385,普慧宗覺
0068a07,5,person,start,A021477,雲菴慶
0068a07,7,person,end,A021477,雲菴慶
0068a07,10,place,start,PL18309,建寧
0068a07,11,place,end,PL18309,建寧
0068a08,5,person,start,A013131,佛智蒙菴聡
0068a08,9,person,end,A013131,佛智蒙菴聡
0068a08,12,place,start,PL17158,福州
0068a08,13,place,end,PL17158,福州
0068a10,6,person,start,A021478,佛日石橋宣
0068a10,10,person,end,A021478,佛日石橋宣
0068a10,13,place,start,PL35984,蜀嘉㝎
0068a10,15,place,end,PL35984,蜀嘉㝎
0068a10,18,person,start,A001930,橘洲曇公
0068a11,3,person,end,A001930,橘洲曇公
0068a11,16,person,start,A007302,魯國
0068a11,17,person,end,A007302,魯國
0069a01,5,place,start,PL11777,化城接待
0069a01,8,place,end,PL11777,化城接待
0069a01,10,place,start,PL11752,雙谿
0069a01,11,place,end,PL11752,雙谿
0069a01,14,place,start,PL36569,眉山
0069a01,15,place,end,PL36569,眉山
0069a01,16,person,start,A021513,楊汝明
0069a01,18,person,end,A021513,楊汝明
0069a04,6,person,start,A009592,佛心浙翁琰
0069a04,10,person,end,A009592,佛心浙翁琰
0069a04,13,place,start,PL14897,台州
0069a04,14,place,end,PL14897,台州
0069a06,6,person,start,A013173,佛行少林崧
0069a06,10,person,end,A013173,佛行少林崧
0069a06,13,place,start,PL18312,建寧
0069a06,14,place,end,PL18312,建寧
0069a08,6,person,start,A004697,佛鑑無凖範
0069a08,10,person,end,A004697,佛鑑無凖範
0069a08,13,place,start,PL35548,蜀梓潼
0069a08,15,place,end,PL35548,蜀梓潼
0069a09,1,person,start,A004696,破菴
0069a09,2,person,end,A004696,破菴
0069a09,8,place,start,PL12198,明
0069a09,8,place,end,PL12198,明
0069a09,10,place,start,PL12170,清凉
0069a09,11,place,end,PL12170,清凉
0069a09,13,place,start,PL10973,焦山
0069a09,14,place,end,PL10973,焦山
0069a09,15,place,start,PL12462,雪竇
0069a09,16,place,end,PL12462,雪竇
0069a10,2,place,start,PL12309,育王
0069a10,3,place,end,PL12309,育王
0069a11,8,person,start,A006606,仁宗
0069a11,9,person,end,A006606,仁宗
0069a11,14,place,start,PL11450,修政殿
0069a11,16,place,end,PL11450,修政殿
0070a01,17,place,start,PL11449,慈明殿
0070a02,1,place,end,PL11449,慈明殿
0070a02,18,person,start,A021500,陳公貴𧨏
0070a03,3,person,end,A021500,陳公貴𧨏
0070a03,4,person,start,A021500,陳公
0070a03,5,person,end,A021500,陳公
0070a03,18,person,start,A004697,佛鑑
0070a04,1,person,end,A004697,佛鑑
0070a05,6,place,start,PL11776,萬年正續
0070a05,9,place,end,PL11776,萬年正續
0070a06,8,place,start,PL11776,正續
0070a06,9,place,end,PL11776,正續
0070a07,6,person,start,A001507,癡絕冲
0070a07,8,person,end,A001507,癡絕冲
0070a07,11,place,start,PL35864,武信長江
0070a07,14,place,end,PL35864,武信長江
0070a07,18,person,start,A002613,曺源
0070a08,1,person,end,A002613,曺源
0070a08,4,place,start,PL20134,妙果
0070a08,5,place,end,PL20134,妙果
0070a08,10,place,start,PL12743,嘉禾
0070a08,11,place,end,PL12743,嘉禾
0070a08,12,place,start,PL12729,光孝
0070a08,13,place,end,PL12729,光孝
0070a08,15,place,start,PL8744,蒋山
0070a08,16,place,end,PL8744,蒋山
0070a08,17,place,start,PL17205,雪峰
0070a08,18,place,end,PL17205,雪峰
0070a09,3,place,start,PL12319,天童
0070a09,4,place,end,PL12319,天童
0070a09,9,place,start,PL11596,靈隱
0070a09,10,place,end,PL11596,靈隱
0070a09,14,place,start,PL8977,金陵
0070a09,15,place,end,PL8977,金陵
0070a10,1,person,start,A021849,莭齋趙公
0070a10,4,person,end,A021849,莭齋趙公
0070a10,9,place,start,PL9908,法華
0070a10,10,place,end,PL9908,法華
0070a10,17,place,start,PL11848,徑山
0070a10,18,place,end,PL11848,徑山
0071a02,1,place,start,PL9908,法華
0071a02,2,place,end,PL9908,法華
0071a02,7,place,start,PL11772,徑山
0071a02,8,place,end,PL11772,徑山
0071a05,4,place,start,PL8977,金陵
0071a05,5,place,end,PL8977,金陵
0071a05,6,place,start,PL8938,玉山菴
0071a05,8,place,end,PL8938,玉山菴
0071a05,14,place,start,PL11780,莆田
0071a05,15,place,end,PL11780,莆田
0071a05,16,place,start,PL11774,玉芝菴
0071a05,18,place,end,PL11774,玉芝菴
0071a07,6,person,start,A013818,佛海石谿月
0071a07,10,person,end,A013818,佛海石谿月
0071a07,13,place,start,PL36570,眉州
0071a07,14,place,end,PL36570,眉州
0071a09,6,person,start,A009583,佛智偃谿聞
0071a09,10,person,end,A009583,佛智偃谿聞
0071a09,13,place,start,PL17157,閩侯官
0071a09,15,place,end,PL17157,閩侯官
0071a11,6,person,start,A021176,佛心荊叟珏
0071a11,10,person,end,A021176,佛心荊叟珏
0071a11,13,place,start,PL13513,婺州
0071a11,14,place,end,PL13513,婺州
0072a02,6,person,start,A009002,淮海肇
0072a02,8,person,end,A009002,淮海肇
0072a02,11,place,start,PL10293,通州
0072a02,12,place,end,PL10293,通州
0072a03,5,person,start,A009654,虗堂愚
0072a03,7,person,end,A009654,虗堂愚
0072a03,10,place,start,PL12198,明州
0072a03,11,place,end,PL12198,明州
0072a04,6,person,start,A009665,藏叟珍
0072a04,8,person,end,A009665,藏叟珍
0072a04,11,place,start,PL17901,泉州
0072a04,12,place,end,PL17901,泉州
0072a05,6,person,start,A013823,虗舟度
0072a05,8,person,end,A013823,虗舟度
0072a05,11,place,start,PL10784,楊州
0072a05,12,place,end,PL10784,楊州
0072a06,6,person,start,A000472,雲峰高
0072a06,8,person,end,A000472,雲峰高
0072a06,11,place,start,PL17158,福
0072a06,11,place,end,PL17158,福
