lb,position,tag,type,key,name
0273a05,1,person,start,A021617,張公
0273a05,2,person,end,A021617,張公
0273a07,1,person,start,A021562,無極灝
0273a07,3,person,end,A021562,無極灝
0273a07,6,place,start,PL12739,嘉禾
0273a07,7,place,end,PL12739,嘉禾
0273a09,1,person,start,A021563,宗勝㣧
0273a09,3,person,end,A021563,宗勝㣧
0274a02,1,person,start,A021564,正覺成
0274a02,3,person,end,A021564,正覺成
0274a04,1,person,start,A021567,用璚琚
0274a04,3,person,end,A021567,用璚琚
0274a06,1,person,start,A021568,竺芳蕋
0274a06,3,person,end,A021568,竺芳蕋
0274a06,6,place,start,PL12739,秀州
0274a06,7,place,end,PL12739,秀州
0274a06,9,person,start,A001032,元叟端
0274a06,11,person,end,A001032,元叟端
0274a09,1,person,start,A021569,庭禮訓
0274a09,3,person,end,A021569,庭禮訓
0275a02,1,person,start,A020443,天才英
0275a02,3,person,end,A020443,天才英
0275a04,1,person,start,A021570,悅山愷
0275a04,3,person,end,A021570,悅山愷
0275a06,1,person,start,A021571,石窗珉
0275a06,3,person,end,A021571,石窗珉
0275a08,1,person,start,A015451,月林鏡
0275a08,3,person,end,A015451,月林鏡
0275a08,6,place,start,PL11501,杭州
0275a08,7,place,end,PL11501,杭州
0276a03,11,place,start,PL11788,凌霄
0276a03,12,place,end,PL11788,凌霄
0277a04,1,person,start,A020914,慧滿扶
0277a04,3,person,end,A020914,慧滿扶
0277a05,9,person,start,A002188,迦葉
0277a05,10,person,end,A002188,迦葉
0277a05,18,person,start,A001361,達磨
0277a05,19,person,end,A001361,達磨
0277a06,1,place,start,PL83,中國
0277a06,2,place,end,PL83,中國
0277a09,1,person,start,A020954,法警庠
0277a09,3,person,end,A020954,法警庠
0278a06,1,person,start,A020957,寶鑑修
0278a06,3,person,end,A020957,寶鑑修
0279a04,1,person,start,A020589,祖印悟
0279a04,3,person,end,A020589,祖印悟
0279a04,6,place,start,PL11515,本州
0279a04,7,place,end,PL11515,本州
0279a06,4,person,start,A003555,蘓公軾
0279a06,6,person,end,A003555,蘓公軾
0279a06,8,place,start,PL11515,杭州
0279a06,9,place,end,PL11515,杭州
0279a06,14,person,start,A003947,韓退之
0279a06,16,person,end,A003947,韓退之
0279a06,20,person,start,A003947,退之
0279a06,21,person,end,A003947,退之
0279a08,13,person,start,A004486,孟子
0279a08,14,person,end,A004486,孟子
0279a08,17,person,start,G000068,楊墨
0279a08,18,person,end,G000068,楊墨
0279a09,1,person,start,G000072,佛老
0279a09,2,person,end,G000072,佛老
0279a09,6,person,start,A002718,莊子
0279a09,7,person,end,A002718,莊子
0280a01,2,person,start,A003555,蘓公
0280a01,3,person,end,A003555,蘓公
0280a03,1,person,start,A020600,澄慧淵
0280a03,3,person,end,A020600,澄慧淵
0280a03,8,person,start,A003555,蘓公子瞻
0280a03,11,person,end,A003555,蘓公子瞻
0280a09,1,person,start,A020988,玄應仁
0280a09,3,person,end,A020988,玄應仁
0280a09,6,place,start,PL14899,台州
0280a09,7,place,end,PL14899,台州
0280a09,12,person,start,A001897,百丈
0280a09,13,person,end,A001897,百丈
0281a01,11,person,start,A001897,丈
0281a01,11,person,end,A001897,丈
0281a02,3,person,start,A003432,迦葉佛
0281a02,5,person,end,A003432,迦葉佛
0282a06,1,person,start,A009482,月堂道昌佛行
0282a06,6,person,end,A009482,月堂道昌佛行
0282a06,9,place,start,PL12970,湖州寶溪
0282a06,12,place,end,PL12970,湖州寶溪
0283a08,11,place,start,PL12309,育王
0283a08,12,place,end,PL12309,育王
0284a05,1,person,start,A021474,佛慧可安衷
0284a05,5,person,end,A021474,佛慧可安衷
0284a05,8,place,start,PL13513,婺州
0284a05,9,place,end,PL13513,婺州
0284a05,16,person,start,A009489,洞山
0284a05,17,person,end,A009489,洞山
0284a06,5,person,start,A009489,山
0284a06,5,person,end,A009489,山
0285a03,18,place,start,PL14411,天台
0285a03,19,place,end,PL14411,天台
0285a03,21,place,start,PL5250,五臺
0285a04,1,place,end,PL5250,五臺
0285a06,6,person,start,A002188,迦葉
0285a06,7,person,end,A002188,迦葉
0285a07,16,person,start,A004980,興化
0285a07,17,person,end,A004980,興化
0285a07,19,person,start,A020435,賓維那
0285a07,21,person,end,A020435,賓維那
0285a08,10,person,start,A020435,賓
0285a08,10,person,end,A020435,賓
0285a08,17,person,start,A004980,化
0285a08,17,person,end,A004980,化
0285a09,17,person,start,A020435,克賓維那
0285a09,20,person,end,A020435,克賓維那
0286a01,15,person,start,A004980,興化
0286a01,16,person,end,A004980,興化
0286a01,21,person,start,A020435,克賓維那
0286a02,3,person,end,A020435,克賓維那
0286a02,21,person,start,A004035,雲居舜和尚
0286a03,4,person,end,A004035,雲居舜和尚
0286a05,9,person,start,A004035,雲居
0286a05,10,person,end,A004035,雲居
0286a05,20,person,start,A000475,徑山
0286a05,21,person,end,A000475,徑山
0286a06,20,person,start,A000480,宋孝宗
0286a07,1,person,end,A000480,宋孝宗
0286a07,11,person,start,A003947,韓愈
0286a07,12,person,end,A003947,韓愈
0286a08,5,person,start,A002514,晉成帝
0286a08,7,person,end,A002514,晉成帝
0286a08,14,person,start,A002497,王浮
0286a08,15,person,end,A002497,王浮
0286a08,18,person,start,A002104,老子
0286a08,19,person,end,A002104,老子
0286a09,2,person,start,A002045,北魏明昭
0286a09,5,person,end,A002045,北魏明昭
0286a09,9,person,start,A004956,姜斌
0286a09,10,person,end,A004956,姜斌
0287a01,2,person,start,A002799,佛
0287a01,2,person,end,A002799,佛
0287a02,9,person,start,A002104,老子
0287a02,10,person,end,A002104,老子
0287a02,15,person,start,A004960,蕭綜
0287a02,16,person,end,A004960,蕭綜
0287a03,9,place,start,PL4511,馬邑
0287a03,10,place,end,PL4511,馬邑
0287a04,19,person,start,A002146,唐高宗
0287a04,21,person,end,A002146,唐高宗
0287a05,4,person,start,A021621,慧澄
0287a05,5,person,end,A021621,慧澄
0287a05,17,person,start,A002100,中宗
0287a05,18,person,end,A002100,中宗
0287a08,1,person,start,A014843,無等才
0287a08,3,person,end,A014843,無等才
0287a08,6,place,start,PL11513,杭州
0287a08,7,place,end,PL11513,杭州
0287a08,11,place,start,PL11496,多寶寺
0287a08,13,place,end,PL11496,多寶寺
0287a08,14,person,start,A023053,正宗和尚
0287a08,17,person,end,A023053,正宗和尚
0287a09,16,person,start,A002144,文殊
0287a09,17,person,end,A002144,文殊
0287a09,18,person,start,A003079,普賢
0287a09,19,person,end,A003079,普賢
0288a01,10,person,start,A000475,徑山
0288a01,11,person,end,A000475,徑山
0288a01,19,person,start,A002144,文殊
0288a01,20,person,end,A002144,文殊
0288a01,21,person,start,A003079,普賢
0288a02,1,person,end,A003079,普賢
0288a02,18,person,start,A010119,永嘉
0288a02,19,person,end,A010119,永嘉
0288a07,1,person,start,A021476,寓庵清
0288a07,3,person,end,A021476,寓庵清
0288a09,16,place,start,PL11848,徑山
0288a09,17,place,end,PL11848,徑山
0289a01,15,person,start,A003703,雲門
0289a01,16,person,end,A003703,雲門
0289a03,10,place,start,PL11848,徑山
0289a03,11,place,end,PL11848,徑山
0289a09,1,person,start,A013173,佛行少林崧
0289a09,5,person,end,A013173,佛行少林崧
0289a09,8,place,start,PL18312,建寧
0289a09,9,place,end,PL18312,建寧
0289a09,17,person,start,A003629,睦州
0289a09,18,person,end,A003629,睦州
0290a01,5,person,start,A003629,州
0290a01,5,person,end,A003629,州
0290a02,6,person,start,A003629,睦州
0290a02,7,person,end,A003629,睦州
0290a03,3,person,start,A000475,徑山
0290a03,4,person,end,A000475,徑山
0290a08,1,person,start,A021176,佛心荊叟珏
0290a08,5,person,end,A021176,佛心荊叟珏
0290a08,8,place,start,PL13513,婺州
0290a08,9,place,end,PL13513,婺州
0290a08,21,place,start,PL17105,福建
0290a09,1,place,end,PL17105,福建
0290a09,4,person,start,A021622,陳公德剛
0290a09,7,person,end,A021622,陳公德剛
0290a09,16,place,start,PL12309,育王
0290a09,17,place,end,PL12309,育王
0291a09,14,person,start,A003079,普賢大士
0291a09,17,person,end,A003079,普賢大士
0292a05,1,person,start,A000489,大圓佛鑑虛谷陵
0292a05,7,person,end,A000489,大圓佛鑑虛谷陵
0293a02,19,place,start,PL11848,徑山
0293a02,20,place,end,PL11848,徑山
0293a07,20,place,start,PL11683,淨慈
0293a07,21,place,end,PL11683,淨慈
0293a08,1,place,start,PL11684,羅漢堂
0293a08,3,place,end,PL11684,羅漢堂
0294a01,13,place,start,PL19598,仰山
0294a01,14,place,end,PL19598,仰山
0294a01,17,place,start,PL11848,雙徑
0294a01,18,place,end,PL11848,雙徑
0294a02,9,place,start,PL11772,徑山
0294a02,10,place,end,PL11772,徑山
0294a02,12,person,start,A004146,楊岐
0294a02,13,person,end,A004146,楊岐
0294a05,1,person,start,A015517,廣慈曇芳忠
0294a05,5,person,end,A015517,廣慈曇芳忠
0294a05,8,place,start,PL19346,南康
0294a05,9,place,end,PL19346,南康
0294a05,11,person,start,A001032,端
0294a05,11,person,end,A001032,端
0294a09,20,person,start,A005076,𨶒老子
0295a01,2,person,end,A005076,𨶒老子
0295a04,1,person,start,A021440,佛慈法喜南楚悅
0295a04,7,person,end,A021440,佛慈法喜南楚悅
0295a04,10,place,start,PL18620,隆興
0295a04,11,place,end,PL18620,隆興
0295a09,1,person,start,A015599,象源淑
0295a09,3,person,end,A015599,象源淑
0295a09,6,place,start,PL14895,台州
0295a09,7,place,end,PL14895,台州
0296a09,1,person,start,A015602,大宗興
0296a09,3,person,end,A015602,大宗興
0296a09,6,place,start,PL14893,台州
0296a09,7,place,end,PL14893,台州
0296a09,11,person,start,A008741,金峰
0296a09,12,person,end,A008741,金峰
0297a03,9,person,start,A008741,峰
0297a03,9,person,end,A008741,峰
0297a07,1,person,start,A015621,止庵祥
0297a07,3,person,end,A015621,止庵祥
0297a07,6,place,start,PL11508,杭州
0297a07,7,place,end,PL11508,杭州
0298a05,1,person,start,A001222,呆菴莊
0298a05,3,person,end,A001222,呆菴莊
0298a05,6,place,start,PL14895,台州
0298a05,7,place,end,PL14895,台州
0298a06,1,person,start,A003586,晦翁
0298a06,2,person,end,A003586,晦翁
0298a06,15,person,start,G000002,程子
0298a06,16,person,end,G000002,程子
0298a06,18,person,start,A002799,釋氏
0298a06,19,person,end,A002799,釋氏
0299a09,14,person,start,A007883,伊川
0299a09,15,person,end,A007883,伊川
0302a01,3,person,start,A002174,孔聖
0302a01,4,person,end,A002174,孔聖
0302a03,1,person,start,A021553,岱宗泰
0302a03,3,person,end,A021553,岱宗泰
0302a03,6,place,start,PL13252,紹興
0302a03,7,place,end,PL13252,紹興
0302a04,3,place,start,PL12309,育王
0302a04,4,place,end,PL12309,育王
0303a01,1,person,start,A021554,伯蘊琇
0303a01,3,person,end,A021554,伯蘊琇
0303a01,6,place,start,PL9918,姑蘓
0303a01,7,place,end,PL9918,姑蘓
0303a01,11,person,start,A006022,羅睺羅
0303a01,13,person,end,A006022,羅睺羅
0303a07,1,person,start,A021557,雷庵澤
0303a07,3,person,end,A021557,雷庵澤
0303a07,6,place,start,PL9918,蘓州
0303a07,7,place,end,PL9918,蘓州
0304a02,1,person,start,A021559,雪崖珂
0304a02,3,person,end,A021559,雪崖珂
0304a02,6,place,start,PL13508,金華
0304a02,7,place,end,PL13508,金華
0304a07,1,person,start,A021560,宇中宸
0304a07,3,person,end,A021560,宇中宸
0304a07,6,place,start,PL13508,金華
0304a07,7,place,end,PL13508,金華
0305a03,1,person,start,A021561,傑峰英
0305a03,3,person,end,A021561,傑峰英
0305a03,6,place,start,PL13508,金華
0305a03,7,place,end,PL13508,金華
0305a08,1,person,start,A021562,無極灝
0305a08,3,person,end,A021562,無極灝
0305a08,6,place,start,PL12739,嘉禾
0305a08,7,place,end,PL12739,嘉禾
0306a04,1,person,start,A021563,宗勝㣧
0306a04,3,person,end,A021563,宗勝㣧
0306a04,8,person,start,A002799,佛
0306a04,8,person,end,A002799,佛
0306a04,13,person,start,G000069,周孔
0306a04,14,person,end,G000069,周孔
0306a05,17,person,start,A007327,嚭
0306a05,17,person,end,A007327,嚭
0306a05,20,person,start,A002174,孔子
0306a05,21,person,end,A002174,孔子
0306a06,20,person,start,G000044,三王
0306a06,21,person,end,G000044,三王
0306a07,19,person,start,G000026,五帝
0306a07,20,person,end,G000026,五帝
0306a08,18,person,start,G000022,三皇
0306a08,19,person,end,G000022,三皇
0306a09,15,person,start,A007327,嚭
0306a09,15,person,end,A007327,嚭
0307a01,6,person,start,A002174,孔子
0307a01,7,person,end,A002174,孔子
0307a01,13,person,start,A002174,丘
0307a01,13,person,end,A002174,丘
0307a03,10,person,start,A002799,佛
0307a03,10,person,end,A002799,佛
0307a06,1,person,start,A021564,正覺成
0307a06,3,person,end,A021564,正覺成
0307a09,1,person,start,A021567,用璚琚
0307a09,3,person,end,A021567,用璚琚
0308a06,1,person,start,A021568,竺芳蕋
0308a06,3,person,end,A021568,竺芳蕋
0308a06,6,place,start,PL12739,秀州
0308a06,7,place,end,PL12739,秀州
0308a06,9,person,start,A001032,元叟端
0308a06,11,person,end,A001032,元叟端
0308a07,10,person,start,A002799,釋迦牟尼佛
0308a07,14,person,end,A002799,釋迦牟尼佛
0308a09,1,place,start,PL55446,兠率
0308a09,2,place,end,PL55446,兠率
0309a01,21,place,start,PL83,四海九州
0309a02,3,place,end,PL83,四海九州
0309a06,1,person,start,A021569,庭禮訓
0309a06,3,person,end,A021569,庭禮訓
0309a06,8,place,start,PL871,鎮州
0309a06,9,place,end,PL871,鎮州
0309a07,9,person,start,A004475,趙州
0309a07,10,person,end,A004475,趙州
0309a07,19,person,start,A003889,南泉
0309a07,20,person,end,A003889,南泉
0309a09,1,person,start,A020443,天才英
0309a09,3,person,end,A020443,天才英
0309a09,8,person,start,A019964,默堂和尚
0309a09,11,person,end,A019964,默堂和尚
0310a04,1,person,start,A021570,悅山愷
0310a04,3,person,end,A021570,悅山愷
0310a07,1,person,start,A021571,石窗珉
0310a07,3,person,end,A021571,石窗珉
0311a02,1,person,start,A010347,智藏
0311a02,2,person,end,A010347,智藏
0311a02,5,place,start,PL19245,虔化
0311a02,6,place,end,PL19245,虔化
0311a02,21,person,start,A003623,大寂
0311a03,1,person,end,A003623,大寂
0311a03,3,person,start,A001897,百丈海
0311a03,5,person,end,A001897,百丈海
0311a03,21,place,start,PL42189,長安
0311a04,1,place,end,PL42189,長安
0311a04,5,person,start,A001707,忠國師
0311a04,7,person,end,A001707,忠國師
0311a04,14,place,start,PL11848,徑山
0311a04,15,place,end,PL11848,徑山
0312a01,19,person,start,A004382,穆宗
0312a01,20,person,end,A004382,穆宗
0312a02,1,person,start,A010347,大覺
0312a02,2,person,end,A010347,大覺
0312a03,1,person,start,A010467,如會
0312a03,2,person,end,A010467,如會
0312a03,5,place,start,PL30550,始興曲江
0312a03,8,place,end,PL30550,始興曲江
0312a03,13,person,start,A004218,徑山
0312a03,14,person,end,A004218,徑山
0312a03,17,person,start,A003623,大寂
0312a03,18,person,end,A003623,大寂
0312a03,20,person,start,A003623,馬祖
0312a03,21,person,end,A003623,馬祖
0312a04,20,person,start,A010468,崔公群
0312a05,1,person,end,A010468,崔公群
0312a05,4,place,start,PL28609,湖南
0312a05,5,place,end,PL28609,湖南
0312a09,20,person,start,A010467,傳明
0312a09,21,person,end,A010467,傳明
0313a02,1,person,start,A008721,鳥窠道林
0313a02,4,person,end,A008721,鳥窠道林
0313a02,9,place,start,PL12060,富陽
0313a02,10,place,end,PL12060,富陽
0313a03,15,person,start,A008721,香光
0313a03,16,person,end,A008721,香光
0313a04,4,place,start,PL27770,荊州
0313a04,5,place,end,PL27770,荊州
0313a04,6,place,start,PL27759,果願寺
0313a04,8,place,end,PL27759,果願寺
0313a04,13,place,start,PL42189,長安
0313a04,14,place,end,PL42189,長安
0313a04,16,person,start,A004379,代宗
0313a04,17,person,end,A004379,代宗
0313a04,19,person,start,A004218,國一
0313a04,20,person,end,A004218,國一
0313a05,15,place,start,PL11560,孤山
0313a05,16,place,end,PL11560,孤山
0313a05,17,place,start,PL11648,永福寺
0313a05,19,place,end,PL11648,永福寺
0313a06,1,place,start,PL49631,秦望山
0313a06,3,place,end,PL49631,秦望山
0313a07,4,person,start,A008721,鳥窠
0313a07,5,person,end,A008721,鳥窠
0313a08,2,person,start,A008721,鵲巢和尚
0313a08,5,person,end,A008721,鵲巢和尚
0313a08,9,person,start,A004029,白居易
0313a08,11,person,end,A004029,白居易
0313a08,16,place,start,PL11519,杭州
0313a08,17,place,end,PL11519,杭州
0313a09,19,person,start,A004029,白
0313a09,19,person,end,A004029,白
0314a03,1,person,start,A004029,白
0314a03,1,person,end,A004029,白
0314a05,1,person,start,A009460,丹霞天然
0314a05,4,person,end,A009460,丹霞天然
0314a05,13,place,start,PL42189,長安
0314a05,14,place,end,PL42189,長安
0314a07,8,place,start,PL18573,江西
0314a07,9,place,end,PL18573,江西
0314a07,10,person,start,A003623,馬大師
0314a07,12,person,end,A003623,馬大師
0314a08,5,person,start,A003623,祖
0314a08,5,person,end,A003623,祖
0314a08,8,place,start,PL28928,南嶽
0314a08,9,place,end,PL28928,南嶽
0314a08,10,person,start,A010291,石頭
0314a08,11,person,end,A010291,石頭
0314a08,20,person,start,A010291,頭
0314a08,20,person,end,A010291,頭
0314a09,21,person,start,A010291,石頭
0315a01,1,person,end,A010291,石頭
0315a02,13,person,start,A010291,石頭
0315a02,14,person,end,A010291,石頭
0315a02,18,person,start,A010291,頭
0315a02,18,person,end,A010291,頭
0315a03,17,place,start,PL18573,江西
0315a03,18,place,end,PL18573,江西
0315a04,4,place,start,PL14411,天台
0315a04,5,place,end,PL14411,天台
0315a04,6,place,start,PL14751,華頂
0315a04,7,place,end,PL14751,華頂
0315a04,11,place,start,PL11893,餘杭
0315a04,12,place,end,PL11893,餘杭
0315a04,13,place,start,PL11848,徑山
0315a04,14,place,end,PL11848,徑山
0315a04,16,person,start,A004218,國一
0315a04,17,person,end,A004218,國一
0315a05,4,place,start,PL23581,洛京
0315a05,5,place,end,PL23581,洛京
0315a05,6,place,start,PL23829,龍門
0315a05,7,place,end,PL23829,龍門
0315a05,8,place,start,PL23650,香山
0315a05,9,place,end,PL23650,香山
0315a05,11,person,start,A010392,伏牛和尚
0315a05,14,person,end,A010392,伏牛和尚
0315a05,19,place,start,PL23573,慧林寺
0315a05,21,place,end,PL23573,慧林寺
0315a09,1,person,start,A000617,敬叟居簡
0315a09,4,person,end,A000617,敬叟居簡
0315a09,5,place,start,PL35486,潼川
0315a09,6,place,end,PL35486,潼川
0316a01,8,place,start,PL35465,廣福院
0316a01,10,place,end,PL35465,廣福院
0316a01,11,person,start,A021629,圓澄
0316a01,12,person,end,A021629,圓澄
0316a01,16,person,start,A008602,別峰
0316a01,17,person,end,A008602,別峰
0316a01,18,person,start,A008603,塗毒
0316a01,19,person,end,A008603,塗毒
0316a01,21,place,start,PL11848,徑山
0316a02,1,place,end,PL11848,徑山
0316a02,9,person,start,A008262,萬菴
0316a02,10,person,end,A008262,萬菴
0316a02,15,place,start,PL12309,育王
0316a02,16,place,end,PL12309,育王
0316a02,18,person,start,A007385,佛照
0316a02,19,person,end,A007385,佛照
0316a03,10,place,start,PL18573,江西
0316a03,11,place,end,PL18573,江西
0316a03,17,person,start,A001777,瑩仲溫
0316a03,19,person,end,A001777,瑩仲溫
0316a04,1,person,start,A000475,大慧
0316a04,2,person,end,A000475,大慧
0316a04,7,place,start,PL19806,羅湖
0316a04,8,place,end,PL19806,羅湖
0316a05,14,place,start,PL14897,台
0316a05,14,place,end,PL14897,台
0316a05,16,place,start,PL14699,般若
0316a05,17,place,end,PL14699,般若
0316a05,19,place,start,PL14782,報恩
0316a05,20,place,end,PL14782,報恩
0316a06,6,person,start,A021631,錢竹巖
0316a06,8,person,end,A021631,錢竹巖
0316a06,9,person,start,A019099,葉水心
0316a06,11,person,end,A019099,葉水心
0316a06,18,person,start,A003946,真西山
0316a06,20,person,end,A003946,真西山
0316a07,7,place,start,PL18801,東林
0316a07,8,place,end,PL18801,東林
0316a07,16,place,start,PL11587,飛來峰
0316a07,18,place,end,PL11587,飛來峰
0316a08,14,person,start,A000617,北澗
0316a08,15,person,end,A000617,北澗
0316a09,4,place,start,PL11682,薤室
0316a09,5,place,end,PL11682,薤室
0316a09,13,place,start,PL14411,天台
0316a09,14,place,end,PL14411,天台
0317a01,4,place,start,PL14827,仙居
0317a01,5,place,end,PL14827,仙居
0317a01,7,person,start,A021848,王君懌
0317a01,9,person,end,A021848,王君懌
0317a02,6,person,start,A000617,北磵
0317a02,7,person,end,A000617,北磵
0317a03,1,person,start,A000470,斷橋妙倫
0317a03,4,person,end,A000470,斷橋妙倫
0317a03,5,place,start,PL14347,天台黃巖
0317a03,8,place,end,PL14347,天台黃巖
0317a03,20,place,start,PL12516,永嘉
0317a03,21,place,end,PL12516,永嘉
0317a04,1,place,start,PL12509,廣慈院
0317a04,3,place,end,PL12509,廣慈院
0317a04,5,person,start,A021437,谷源道
0317a04,7,person,end,A021437,谷源道
0317a04,9,place,start,PL14877,瑞巖
0317a04,10,place,end,PL14877,瑞巖
0317a07,3,person,start,A004475,趙州
0317a07,4,person,end,A004475,趙州
0317a07,20,person,start,A004697,無凖
0317a07,21,person,end,A004697,無凖
0317a08,1,person,start,A004697,凖
0317a08,1,person,end,A004697,凖
0317a09,8,person,start,A007526,真淨
0317a09,9,person,end,A007526,真淨
0318a01,12,person,start,A004697,凖
0318a01,12,person,end,A004697,凖
0318a01,20,place,start,PL11683,淨慈
0318a01,21,place,end,PL11683,淨慈
0318a02,3,place,start,PL15193,荊山
0318a02,4,place,end,PL15193,荊山
0318a02,14,place,start,PL55513,赤水
0318a02,15,place,end,PL55513,赤水
0318a04,8,place,start,PL326,幽州
0318a04,9,place,end,PL326,幽州
0318a05,10,person,start,A008217,魏國公
0318a05,12,person,end,A008217,魏國公
0318a06,4,place,start,PL14664,天台
0318a06,5,place,end,PL14664,天台
0318a06,9,place,start,PL11683,淨慈
0318a06,10,place,end,PL11683,淨慈
0318a08,1,person,start,A001037,崇嶽
0318a08,2,person,end,A001037,崇嶽
0318a08,4,person,start,A001037,松源
0318a08,5,person,end,A001037,松源
0318a08,6,place,start,PL15027,龍泉
0318a08,7,place,end,PL15027,龍泉
0318a08,17,place,start,PL11589,南屏
0318a08,18,place,end,PL11589,南屏
0318a08,19,place,start,PL11657,白蓮精舍
0318a09,1,place,end,PL11657,白蓮精舍
0318a09,4,place,start,PL11683,淨慈
0318a09,5,place,end,PL11683,淨慈
0318a09,6,person,start,A008738,木菴永
0318a09,8,person,end,A008738,木菴永
0318a09,12,person,start,A000475,大慧杲
0318a09,14,person,end,A000475,大慧杲
0318a09,15,person,start,A004687,應庵華
0318a09,17,person,end,A004687,應庵華
0319a01,3,person,start,A004691,密菴傑
0319a01,5,person,end,A004691,密菴傑
0319a02,10,person,start,A008738,木庵
0319a02,11,person,end,A008738,木庵
0319a03,7,place,start,PL9921,平江
0319a03,8,place,end,PL9921,平江
0319a03,9,place,start,PL9912,澄照
0319a03,10,place,end,PL9912,澄照
0319a03,17,place,start,PL11596,靈隱
0319a03,18,place,end,PL11596,靈隱
0319a05,8,person,start,A009005,恕中無慍
0319a05,11,person,end,A009005,恕中無慍
0319a05,13,place,start,PL11848,徑山
0319a05,14,place,end,PL11848,徑山
0319a05,19,person,start,A021640,靈石芝
0319a05,21,person,end,A021640,靈石芝
0319a06,2,place,start,PL11683,淨慈
0319a06,3,place,end,PL11683,淨慈
0319a06,17,person,start,A021641,忠景初
0319a06,19,person,end,A021641,忠景初
0319a07,9,person,start,A009005,慍
0319a07,9,person,end,A009005,慍
0319a08,4,person,start,A002718,莊子
0319a08,5,person,end,A002718,莊子
0319a08,18,person,start,A021641,忠
0319a08,18,person,end,A021641,忠
0320a02,3,place,start,PL11848,徑山
0320a02,4,place,end,PL11848,徑山
0320a02,10,place,start,PL11683,淨慈
0320a02,11,place,end,PL11683,淨慈
0320a04,21,person,start,A021641,忠
0320a04,21,person,end,A021641,忠
0320a05,4,person,start,A000475,妙喜
0320a05,5,person,end,A000475,妙喜
0320a05,6,place,start,PL17518,洋嶼
0320a05,7,place,end,PL17518,洋嶼
0320a06,1,person,start,A000489,大辨希陵
0320a06,4,person,end,A000489,大辨希陵
0320a06,6,person,start,A000489,西白
0320a06,7,person,end,A000489,西白
0320a06,8,place,start,PL13591,義烏
0320a06,9,place,end,PL13591,義烏
0320a06,17,place,start,PL13612,東陽
0320a06,18,place,end,PL13612,東陽
0320a06,19,place,start,PL13607,資壽
0320a06,20,place,end,PL13607,資壽
0320a07,1,person,start,A018564,東叟頴
0320a07,3,person,end,A018564,東叟頴
0320a07,5,place,start,PL11683,淨慈
0320a07,6,place,end,PL11683,淨慈
0320a07,11,person,start,A008205,石林鞏
0320a07,13,person,end,A008205,石林鞏
0320a07,19,place,start,PL11848,徑山
0320a07,20,place,end,PL11848,徑山
0320a07,21,person,start,A000472,雲峰高
0320a08,2,person,end,A000472,雲峰高
0320a08,19,person,start,A002085,元世祖
0320a08,21,person,end,A002085,元世祖
0320a09,9,person,start,A000489,佛鑒
0320a09,10,person,end,A000489,佛鑒
0320a09,11,person,start,A004321,成宗
0320a09,12,person,end,A004321,成宗
0320a09,15,person,start,A000489,大圜
0320a09,16,person,end,A000489,大圜
0320a09,17,person,start,A002087,仁宗
0320a09,18,person,end,A002087,仁宗
0321a01,1,person,start,A000489,慧照
0321a01,2,person,end,A000489,慧照
0321a01,21,person,start,A000489,大辨
0321a02,1,person,end,A000489,大辨
0321a03,1,person,start,A004982,風穴延沼
0321a03,4,person,end,A004982,風穴延沼
0321a03,7,place,start,PL11885,餘杭
0321a03,8,place,end,PL11885,餘杭
0321a03,12,person,start,A004981,南院
0321a03,13,person,end,A004981,南院
0321a03,19,person,start,A004981,院
0321a03,19,person,end,A004981,院
0321a07,14,place,start,PL11304,浙
0321a07,14,place,end,PL11304,浙
0322a02,5,place,start,PL27118,襄州
0322a02,6,place,end,PL27118,襄州
0322a02,7,place,start,PL27113,華嚴
0322a02,8,place,end,PL27113,華嚴
0322a02,10,person,start,A020434,廓侍者
0322a02,12,person,end,A020434,廓侍者
0322a05,14,place,start,PL24016,風穴
0322a05,15,place,end,PL24016,風穴
0322a06,2,place,start,PL11766,善法禪寺
0322a06,5,place,end,PL11766,善法禪寺
0322a06,8,place,start,PL11766,安樂寺
0322a06,10,place,end,PL11766,安樂寺
0322a06,12,place,start,PL11848,徑山
0322a06,13,place,end,PL11848,徑山
0322a07,3,person,start,A000422,行靖
0322a07,4,person,end,A000422,行靖
0322a07,6,person,start,A014350,行紹
0322a07,7,person,end,A014350,行紹
0322a07,9,place,start,PL11516,錢塘
0322a07,10,place,end,PL11516,錢塘
0322a07,14,place,start,PL12051,石壁寺
0322a07,16,place,end,PL12051,石壁寺
0322a07,18,person,start,A008355,韶國師
0322a07,20,person,end,A008355,韶國師
0322a08,21,person,start,A010042,螺溪
0322a09,1,person,end,A010042,螺溪
0323a01,5,place,start,PL12051,石壁
0323a01,6,place,end,PL12051,石壁
0323a02,7,place,start,PL9924,吳中
0323a02,8,place,end,PL9924,吳中
0323a02,19,place,start,PL11772,徑山
0323a02,20,place,end,PL11772,徑山
0323a03,1,person,start,A015543,桐江紹大
0323a03,4,person,end,A015543,桐江紹大
0323a03,8,place,start,PL11903,鳳山寺
0323a03,10,place,end,PL11903,鳳山寺
0323a04,10,place,start,PL11772,雙徑
0323a04,11,place,end,PL11772,雙徑
0323a04,13,person,start,A000489,大辨陵
0323a04,15,person,end,A000489,大辨陵
0323a04,20,place,start,PLG00000000051,三吳
0323a04,21,place,end,PLG00000000051,三吳
0323a05,2,place,start,PL8895,建鄴
0323a05,3,place,end,PL8895,建鄴
