lb,position,tag,type,key,name
0171a10,7,person,end,A023261,常煇
0171a10,14,place,start,PL16587,五老峯
0171a10,16,place,end,PL16587,五老峯
0172a02,27,person,start,A007859,姜君宗甫
0172a02,30,person,end,A007859,姜君宗甫
0172a03,12,person,start,A006740,許止淨居士
0172a03,16,person,end,A006740,許止淨居士
0173a03,29,person,start,A002803,觀音
0173a03,30,person,end,A002803,觀音
0173a06,2,person,start,A006653,勝瑜
0173a06,3,person,end,A006653,勝瑜
0173a06,4,person,start,A006680,地藏上座
0173a06,7,person,end,A006680,地藏上座
0173a06,29,place,start,PL16829,放生池
0173a06,31,place,end,PL16829,放生池
0173a07,1,person,start,A006680,地藏
0173a07,2,person,end,A006680,地藏
0173a07,9,person,start,A006664,費冠卿
0173a07,11,person,end,A006664,費冠卿
0173a08,2,person,start,A006679,道明
0173a08,3,person,end,A006679,道明
0173a08,4,person,start,A007160,閔公讓和
0173a08,7,person,end,A007160,閔公讓和
0173a08,10,person,start,A007160,讓和
0173a08,11,person,end,A007160,讓和
0173a08,15,person,start,A006680,地藏
0173a08,16,person,end,A006680,地藏
0173a08,23,person,start,A006680,地藏
0173a08,24,person,end,A006680,地藏
0173a08,28,person,start,A006679,道明和尚
0173a08,31,person,end,A006679,道明和尚
0173a10,2,person,start,A006679,道明和尚
0173a10,5,person,end,A006679,道明和尚
0173a10,7,person,start,A004262,地藏菩薩
0173a10,10,person,end,A004262,地藏菩薩
0173a10,19,person,start,A007160,閔公
0173a10,20,person,end,A007160,閔公
0173a11,1,person,start,A006680,地藏
0173a11,2,person,end,A006680,地藏
0173a11,3,person,start,A006664,費冠卿
0173a11,5,person,end,A006664,費冠卿
0173a11,14,place,start,PL48606,新羅國
0173a11,16,place,end,PL48606,新羅國
0173a11,30,person,start,A006680,地藏
0173a12,1,person,end,A006680,地藏
0174a01,9,person,start,A006680,地藏
0174a01,10,person,end,A006680,地藏
0174a01,15,place,start,PL16725,九華山
0174a01,17,place,end,PL16725,九華山
0174a02,11,person,start,A006664,費
0174a02,11,person,end,A006664,費
0174a02,15,person,start,A006653,勝瑜
0174a02,16,person,end,A006653,勝瑜
0174a02,29,person,start,A006679,道明和尚
0174a03,2,person,end,A006679,道明和尚
0174a04,2,person,start,A007100,智英
0174a04,3,person,end,A007100,智英
0174a04,7,person,start,A007101,王季文
0174a04,9,person,end,A007101,王季文
0174a04,12,person,start,A007101,季文
0174a04,13,person,end,A007101,季文
0174a04,23,person,start,A007100,英
0174a04,23,person,end,A007100,英
0174a04,29,place,start,PL15500,無相寺
0174a04,31,place,end,PL15500,無相寺
0174a05,2,person,start,A007102,冷然
0174a05,3,person,end,A007102,冷然
0174a05,5,person,start,A006664,費冠卿
0174a05,7,person,end,A006664,費冠卿
0174a06,2,person,start,A007103,神穎
0174a06,3,person,end,A007103,神穎
0174a06,5,place,start,PL16725,九華
0174a06,6,place,end,PL16725,九華
0174a06,7,place,start,PL16908,龍池庵
0174a06,9,place,end,PL16908,龍池庵
0174a07,2,person,start,A007105,齊己
0174a07,3,person,end,A007105,齊己
0174a07,7,person,start,A007105,得生
0174a07,8,person,end,A007105,得生
0174a07,10,person,start,A007110,鄭谷
0174a07,11,person,end,A007110,鄭谷
0174a08,7,place,start,PL29619,益陽
0174a08,8,place,end,PL29619,益陽
0174a08,14,place,start,PL28697,大溈山寺
0174a08,17,place,end,PL28697,大溈山寺
0174a08,23,person,start,A003868,德山
0174a08,24,person,end,A003868,德山
0174a09,1,place,start,PL29503,藥山
0174a09,2,place,end,PL29503,藥山
0174a09,3,place,start,PL27167,鹿門
0174a09,4,place,end,PL27167,鹿門
0174a09,23,place,start,PL28725,石霜
0174a09,24,place,end,PL28725,石霜
0174a10,2,person,start,A007869,高季昌
0174a10,4,person,end,A007869,高季昌
0174a10,7,place,start,PL27770,荊州
0174a10,8,place,end,PL27770,荊州
0174a10,16,person,start,A007105,己
0174a10,16,person,end,A007105,己
0174a11,10,place,start,PL43539,華山
0174a11,11,place,end,PL43539,華山
0174a11,14,person,start,A007110,鄭谷
0174a11,15,person,end,A007110,鄭谷
0175a01,2,person,start,A006882,應物
0175a01,3,person,end,A006882,應物
0175a01,8,place,start,PL16725,九華
0175a01,9,place,end,PL16725,九華
0175a01,17,person,start,A007747,羅鄴
0175a01,18,person,end,A007747,羅鄴
0175a02,2,person,start,A007111,道濟
0175a02,3,person,end,A007111,道濟
0175a02,5,place,start,PL16798,安禪峯
0175a02,7,place,end,PL16798,安禪峯
0175a02,8,place,start,PL16862,福安院
0175a02,10,place,end,PL16862,福安院
0175a03,2,person,start,A007113,超永
0175a03,3,person,end,A007113,超永
0175a03,9,person,start,A023264,致藏
0175a03,10,person,end,A023264,致藏
0175a04,2,person,start,A007115,卓庵
0175a04,3,person,end,A007115,卓庵
0175a04,9,place,start,PL16770,觀音巖
0175a04,11,place,end,PL16770,觀音巖
0175a04,13,person,start,A002803,觀世音菩薩
0175a04,17,person,end,A002803,觀世音菩薩
0175a05,2,person,start,A007116,淨藏
0175a05,3,person,end,A007116,淨藏
0175a05,4,place,start,PL48606,新羅
0175a05,5,place,end,PL48606,新羅
0175a05,8,place,start,PL16868,雙峯庵
0175a05,10,place,end,PL16868,雙峯庵
0175a06,2,person,start,A007117,臥龍和尚
0175a06,5,person,end,A007117,臥龍和尚
0175a06,22,place,start,PL16725,九華
0175a06,23,place,end,PL16725,九華
0175a06,30,place,start,PL16686,南陽里
0175a06,32,place,end,PL16686,南陽里
0175a07,5,place,start,PL17000,臥龍庵
0175a07,7,place,end,PL17000,臥龍庵
0175a09,10,person,start,A007250,楊吳
0175a09,11,person,end,A007250,楊吳
0175a09,22,place,start,PL16725,九華
0175a09,23,place,end,PL16725,九華
0175a09,28,place,start,PL16602,拾寶巖
0175a09,30,place,end,PL16602,拾寶巖
0175a10,2,place,start,PL16610,圓寂寺
0175a10,4,place,end,PL16610,圓寂寺
0175a12,2,person,start,A007118,圓證
0175a12,3,person,end,A007118,圓證
0175a12,11,place,start,PL16866,臥雲庵
0175a12,13,place,end,PL16866,臥雲庵
0175a12,27,person,start,A007098,清宿
0175a12,28,person,end,A007098,清宿
0176a02,2,person,start,A007120,善修
0176a02,3,person,end,A007120,善修
0176a02,13,place,start,PL15387,龜山
0176a02,14,place,end,PL15387,龜山
0176a02,15,place,start,PL15388,崇壽寺
0176a02,17,place,end,PL15388,崇壽寺
0176a02,18,person,start,A007177,周益公
0176a02,20,person,end,A007177,周益公
0176a03,13,place,start,PL16725,九華
0176a03,14,place,end,PL16725,九華
0176a04,2,person,start,A007099,寒碧
0176a04,3,person,end,A007099,寒碧
0176a04,5,place,start,PL28590,竟陵
0176a04,6,place,end,PL28590,竟陵
0176a04,8,place,start,PL16725,九華
0176a04,9,place,end,PL16725,九華
0176a05,2,person,start,A007098,清宿
0176a05,3,person,end,A007098,清宿
0176a05,13,person,start,A007118,圓證
0176a05,14,person,end,A007118,圓證
0176a05,16,place,start,PL16866,臥雲庵
0176a05,18,place,end,PL16866,臥雲庵
0176a06,2,person,start,A007097,了機
0176a06,3,person,end,A007097,了機
0176a06,9,place,start,PL16570,最勝亭
0176a06,11,place,end,PL16570,最勝亭
0176a07,2,person,start,A007096,希坦
0176a07,3,person,end,A007096,希坦
0176a07,10,place,start,PL16725,九華
0176a07,11,place,end,PL16725,九華
0176a07,12,place,start,PL16864,淨信寺
0176a07,14,place,end,PL16864,淨信寺
0176a08,2,person,start,A007094,玉田
0176a08,3,person,end,A007094,玉田
0176a08,8,place,start,PL15187,龍門寺
0176a08,10,place,end,PL15187,龍門寺
0176a08,12,place,start,PL15185,曹山
0176a08,13,place,end,PL15185,曹山
0176a08,19,person,start,A007095,雲譯
0176a08,20,person,end,A007095,雲譯
0176a08,25,person,start,A007092,廣宗
0176a08,26,person,end,A007092,廣宗
0176a08,30,person,start,A007093,真觀
0176a08,31,person,end,A007093,真觀
0176a10,6,person,start,A007095,雲譯
0176a10,7,person,end,A007095,雲譯
0176a10,18,place,start,PL16606,百丈潭
0176a10,20,place,end,PL16606,百丈潭
0176a10,22,person,start,A007092,廣宗
0176a10,23,person,end,A007092,廣宗
0176a11,1,place,start,PL16838,化城寺
0176a11,3,place,end,PL16838,化城寺
0176a11,4,person,start,A007093,真觀
0176a11,5,person,end,A007093,真觀
0176a11,22,place,start,PL16725,九華
0176a11,23,place,end,PL16725,九華
0176a11,25,place,start,PL16838,化城寺
0176a11,27,place,end,PL16838,化城寺
0177a02,2,person,start,A006910,徧周
0177a02,3,person,end,A006910,徧周
0177a02,5,person,start,A006910,天庵
0177a02,6,person,end,A006910,天庵
0177a02,12,place,start,PL16838,化城寺
0177a02,14,place,end,PL16838,化城寺
0177a03,2,person,start,A006912,通杲
0177a03,3,person,end,A006912,通杲
0177a03,5,person,start,A006912,日初
0177a03,6,person,end,A006912,日初
0177a03,7,place,start,PL16623,池州
0177a03,8,place,end,PL16623,池州
0177a03,11,person,start,A006910,徧周
0177a03,12,person,end,A006910,徧周
0177a03,14,place,start,PL16838,化城寺
0177a03,16,place,end,PL16838,化城寺
0177a04,2,person,start,A006913,昭蓮
0177a04,3,person,end,A006913,昭蓮
0177a04,9,place,start,PL16871,天台寺
0177a04,11,place,end,PL16871,天台寺
0177a05,2,person,start,A007066,宗琳
0177a05,3,person,end,A007066,宗琳
0177a05,7,place,start,PL17040,涇縣
0177a05,8,place,end,PL17040,涇縣
0177a05,17,place,start,PL16838,化城
0177a05,18,place,end,PL16838,化城
0177a06,14,place,start,PL16725,九華
0177a06,15,place,end,PL16725,九華
0177a07,2,person,start,A007067,法鑑
0177a07,3,person,end,A007067,法鑑
0177a07,5,person,start,A007067,無礙
0177a07,6,person,end,A007067,無礙
0177a07,9,place,start,PL8891,金陵
0177a07,10,place,end,PL8891,金陵
0177a07,11,place,start,PL8741,靈谷寺
0177a07,13,place,end,PL8741,靈谷寺
0177a07,19,place,start,PL16838,化城寺
0177a07,21,place,end,PL16838,化城寺
0177a07,26,place,start,PL16838,化城
0177a07,27,place,end,PL16838,化城
0177a07,29,place,start,PL16914,文殊庵
0177a07,31,place,end,PL16914,文殊庵
0177a08,2,place,start,PL16854,法鑑塔
0177a08,4,place,end,PL16854,法鑑塔
0177a09,2,person,start,A007068,福慶
0177a09,3,person,end,A007068,福慶
0177a09,11,place,start,PL8741,南京靈谷寺
0177a09,15,place,end,PL8741,南京靈谷寺
0177a09,24,place,start,PL16838,化城
0177a09,25,place,end,PL16838,化城
0177a11,2,person,start,A008931,周忱
0177a11,3,person,end,A008931,周忱
0177a12,2,person,start,A007069,道泰
0177a12,3,person,end,A007069,道泰
0177a12,5,person,start,A007069,嶽宗
0177a12,6,person,end,A007069,嶽宗
0177a12,7,place,start,PL34790,成都
0177a12,8,place,end,PL34790,成都
0177a12,18,place,start,PL8891,南京
0177a12,19,place,end,PL8891,南京
0177a12,20,place,start,PL9061,天界寺
0177a12,22,place,end,PL9061,天界寺
0177a12,32,place,start,PL16838,化城寺
0178a01,2,place,end,PL16838,化城寺
0178a01,9,place,start,PL323,北京
0178a01,10,place,end,PL323,北京
0178a01,11,place,start,PL433,萬壽寺戒壇
0178a01,15,place,end,PL433,萬壽寺戒壇
0178a01,27,place,start,PL16725,九華
0178a01,28,place,end,PL16725,九華
0178a02,3,place,start,PL16851,東塔院
0178a02,5,place,end,PL16851,東塔院
0178a03,2,person,start,A007070,量遠
0178a03,3,person,end,A007070,量遠
0178a03,5,person,start,A007070,徧空
0178a03,6,person,end,A007070,徧空
0178a03,13,place,start,PL16838,化城寺
0178a03,15,place,end,PL16838,化城寺
0178a03,17,person,start,A007070,量
0178a03,17,person,end,A007070,量
0178a03,19,place,start,PL323,京
0178a03,19,place,end,PL323,京
0178a03,23,person,start,A007207,皇太后
0178a03,25,person,end,A007207,皇太后
0178a04,21,person,start,A007070,量遠
0178a04,22,person,end,A007070,量遠
0178a05,2,person,start,A007878,佛智
0178a05,3,person,end,A007878,佛智
0178a05,8,place,start,PL16838,化城寺
0178a05,10,place,end,PL16838,化城寺
0178a06,16,place,start,PL16814,龍女泉
0178a06,18,place,end,PL16814,龍女泉
0178a08,2,person,start,A007071,普通
0178a08,3,person,end,A007071,普通
0178a08,10,place,start,PL16858,東巖佛殿
0178a08,13,place,end,PL16858,東巖佛殿
0178a08,15,person,start,A007072,吳給諫文梓
0178a08,19,person,end,A007072,吳給諫文梓
0178a09,2,person,start,A007074,慧庵
0178a09,3,person,end,A007074,慧庵
0178a09,8,person,start,A007121,鄒南皋
0178a09,10,person,end,A007121,鄒南皋
0178a09,19,place,start,PL16725,九華
0178a09,20,place,end,PL16725,九華
0178a09,26,person,start,A007074,慧庵
0178a09,27,person,end,A007074,慧庵
0178a10,3,place,start,PL16721,陽明祠
0178a10,5,place,end,PL16721,陽明祠
0178a10,7,person,start,A007074,庵
0178a10,7,person,end,A007074,庵
0178a10,21,person,start,A007074,庵
0178a10,21,person,end,A007074,庵
0178a10,29,person,start,A007074,庵
0178a10,29,person,end,A007074,庵
0178a12,5,person,start,A007074,慧庵
0178a12,6,person,end,A007074,慧庵
0179a01,2,person,start,A007075,真諦
0179a01,3,person,end,A007075,真諦
0179a01,7,place,start,PL34728,四川
0179a01,8,place,end,PL34728,四川
0179a01,9,place,start,PL36568,眉州
0179a01,10,place,end,PL36568,眉州
0179a01,16,place,start,PL16725,九華
0179a01,17,place,end,PL16725,九華
0179a01,20,place,start,PL56447,翠微隄
0179a01,22,place,end,PL56447,翠微隄
0179a02,8,place,start,PL16725,九子
0179a02,9,place,end,PL16725,九子
0179a03,12,place,start,PL16725,九華
0179a03,13,place,end,PL16725,九華
0179a04,2,person,start,A007076,性蓮
0179a04,3,person,end,A007076,性蓮
0179a04,5,person,start,A007076,無垢
0179a04,6,person,end,A007076,無垢
0179a04,10,place,start,PL15615,太平
0179a04,11,place,end,PL15615,太平
0179a04,12,place,start,PL56448,僊源
0179a04,13,place,end,PL56448,僊源
0179a05,4,person,start,A007076,蓮
0179a05,4,person,end,A007076,蓮
0179a06,9,place,start,PL8891,金陵
0179a06,10,place,end,PL8891,金陵
0179a06,11,place,start,PL9023,攝山
0179a06,12,place,end,PL9023,攝山
0179a06,13,place,start,PL9026,棲霞寺
0179a06,15,place,end,PL9026,棲霞寺
0179a06,17,person,start,A008316,素庵節
0179a06,19,person,end,A008316,素庵節
0179a06,25,place,start,PL9026,棲
0179a06,25,place,end,PL9026,棲
0179a07,28,place,start,PL56449,牛頭山
0179a07,30,place,end,PL56449,牛頭山
0179a09,12,person,start,A009553,徧融
0179a09,13,person,end,A009553,徧融
0179a09,15,place,start,PL323,都下
0179a09,16,place,end,PL323,都下
0179a09,27,person,start,A007760,妙峯
0179a09,28,person,end,A007760,妙峯
0179a10,1,place,start,PL5526,蘆芽
0179a10,2,place,end,PL5526,蘆芽
0179a10,3,person,start,A007076,蓮
0179a10,3,person,end,A007076,蓮
0180a01,7,place,start,PL16919,池陽
0180a01,8,place,end,PL16919,池陽
0180a01,10,place,start,PL16620,杉山
0180a01,11,place,end,PL16620,杉山
0180a02,23,place,start,PL16725,九華
0180a02,24,place,end,PL16725,九華
0180a03,1,person,start,A007076,蓮
0180a03,1,person,end,A007076,蓮
0180a04,27,place,start,PL16919,池陽
0180a04,28,place,end,PL16919,池陽
0180a04,30,place,start,PL16620,杉山
0180a04,31,place,end,PL16620,杉山
0180a05,1,place,start,PL16725,九華
0180a05,2,place,end,PL16725,九華
0180a05,23,place,start,PL8891,金陵
0180a05,24,place,end,PL8891,金陵
0180a05,26,place,start,PL8733,華山
0180a05,27,place,end,PL8733,華山
0180a07,15,place,start,PL15458,皖山
0180a07,16,place,end,PL15458,皖山
0180a07,24,place,start,PL15464,三祖
0180a07,25,place,end,PL15464,三祖
0180a08,8,place,start,PL16725,九華
0180a08,9,place,end,PL16725,九華
0180a08,13,place,start,PL15458,皖山
0180a08,14,place,end,PL15458,皖山
0180a08,21,person,start,A007076,蓮
0180a08,21,person,end,A007076,蓮
0180a12,2,place,start,PL16778,地藏洞
0180a12,4,place,end,PL16778,地藏洞
0180a12,12,person,start,A006963,王陽明
0180a12,14,person,end,A006963,王陽明
0180a12,17,place,start,PL16725,九華
0180a12,18,place,end,PL16725,九華
0180a12,20,place,start,PL16778,地藏洞
0180a12,22,place,end,PL16778,地藏洞
0181a02,1,person,start,A006823,周濂溪
0181a02,3,person,end,A006823,周濂溪
0181a02,4,person,start,A007768,程明道
0181a02,6,person,end,A007768,程明道
0181a02,19,person,start,A006963,陽明
0181a02,20,person,end,A006963,陽明
0181a02,31,place,start,PL16838,化城
0181a03,1,place,end,PL16838,化城
0181a04,2,person,start,A007084,周金
0181a04,3,person,end,A007084,周金
0181a04,7,place,start,PL56450,太平山
0181a04,9,place,end,PL56450,太平山
0181a04,13,place,start,PL23255,少林寺
0181a04,15,place,end,PL23255,少林寺
0181a04,18,place,start,PL16796,九華東巖
0181a04,21,place,end,PL16796,九華東巖
0181a04,23,person,start,A006963,王陽明
0181a04,25,person,end,A006963,王陽明
0181a04,28,place,start,PL16725,九華
0181a04,29,place,end,PL16725,九華
0181a04,30,person,start,A007084,金
0181a04,30,person,end,A007084,金
0181a05,7,person,start,A006963,陽明
0181a05,8,person,end,A006963,陽明
0181a05,14,place,start,PL23255,少林
0181a05,15,place,end,PL23255,少林
0181a05,20,place,start,PL16725,九華
0181a05,21,place,end,PL16725,九華
0181a07,17,person,start,A006963,陽明山人王守仁
0181a07,23,person,end,A006963,陽明山人王守仁
0181a07,29,place,start,PL16796,宴坐巖
0181a07,31,place,end,PL16796,宴坐巖
0181a08,9,person,start,A007084,周金和尚
0181a08,12,person,end,A007084,周金和尚
0181a08,22,person,start,A007084,金
0181a08,22,person,end,A007084,金
0181a08,25,place,start,PL56450,太平山
0181a08,27,place,end,PL56450,太平山
0181a09,10,person,start,A002843,彌陀
0181a09,11,person,end,A002843,彌陀
0181a09,13,person,start,A002799,釋迦
0181a09,14,person,end,A002799,釋迦
0181a10,23,place,start,PL16725,九華
0181a10,24,place,end,PL16725,九華
0181a11,13,place,start,PL16725,九華
0181a11,14,place,end,PL16725,九華
0181a11,17,place,start,PL56451,寄隱巖
0181a11,19,place,end,PL56451,寄隱巖
0181a11,25,place,start,PL16612,齊山
0181a11,26,place,end,PL16612,齊山
0181a12,12,place,start,PL16796,東巖
0181a12,13,place,end,PL16796,東巖
0182a01,7,place,start,PL16725,九華
0182a01,8,place,end,PL16725,九華
0182a01,10,place,start,PL16612,齊山
0182a01,11,place,end,PL16612,齊山
0182a02,2,person,start,A004542,實庵
0182a02,3,person,end,A004542,實庵
0182a02,5,place,start,PL16845,長生庵
0182a02,7,place,end,PL16845,長生庵
0182a02,13,person,start,A006963,王陽明
0182a02,15,person,end,A006963,王陽明
0182a02,18,person,start,A004542,實庵
0182a02,19,person,end,A004542,實庵
0182a02,24,person,start,A006963,陽明
0182a02,25,person,end,A006963,陽明
0182a03,27,place,start,PL16725,九華山
0182a03,29,place,end,PL16725,九華山
0182a03,30,person,start,A004262,地藏王
0182a04,1,person,end,A004262,地藏王
0182a04,8,person,start,A004542,實庵和尚
0182a04,11,person,end,A004542,實庵和尚
0182a05,2,person,start,A007063,海玉
0182a05,3,person,end,A007063,海玉
0182a05,5,person,start,A007063,無瑕
0182a05,6,person,end,A007063,無瑕
0182a05,7,place,start,PL325,順天
0182a05,8,place,end,PL325,順天
0182a05,9,place,start,PL324,宛平
0182a05,10,place,end,PL324,宛平
0182a05,14,place,start,PL5250,五臺
0182a05,15,place,end,PL5250,五臺
0182a05,18,place,start,PL36087,峨眉
0182a05,19,place,end,PL36087,峨眉
0182a05,26,place,start,PL16725,九華
0182a05,27,place,end,PL16725,九華
0182a05,28,place,start,PL16796,東巖
0182a05,29,place,end,PL16796,東巖
0182a05,32,place,start,PL16734,摩空嶺
0182a06,2,place,end,PL16734,摩空嶺
0182a06,5,place,start,PL16863,摘星亭
0182a06,7,place,end,PL16863,摘星亭
0182a09,2,person,start,A007063,玉
0182a09,2,person,end,A007063,玉
0182a10,14,person,start,A007972,錢桂森
0182a10,16,person,end,A007972,錢桂森
0182a10,18,place,start,PL16863,百歲庵
0182a10,20,place,end,PL16863,百歲庵
0182a11,2,person,start,A007083,照圓
0182a11,3,person,end,A007083,照圓
0183a02,2,person,start,A007086,利鈇
0183a02,3,person,end,A007086,利鈇
0183a02,32,place,start,PL15706,祁門
0183a02,33,place,end,PL15706,祁門
0183a02,38,place,start,PL16725,九華
0183a02,39,place,end,PL16725,九華
0183a04,12,place,start,PL16846,水陸殿
0183a04,14,place,end,PL16846,水陸殿
0183a04,22,place,start,PL16846,龍庵
0183a04,23,place,end,PL16846,龍庵
0183a05,2,person,start,A007065,宗印
0183a05,3,person,end,A007065,宗印
0183a05,5,person,start,A007065,璽田
0183a05,6,person,end,A007065,璽田
0183a05,11,place,start,PL16801,天台
0183a05,12,place,end,PL16801,天台
0183a07,18,person,start,A007065,宗印
0183a07,19,person,end,A007065,宗印
0183a07,21,person,start,A007065,璽田
0183a08,1,person,end,A007065,璽田
0183a08,4,place,start,PL16901,寶筏庵
0183a08,6,place,end,PL16901,寶筏庵
0183a09,2,person,start,A007081,智仁
0183a09,3,person,end,A007081,智仁
0183a09,7,place,start,PL8486,松江
0183a09,8,place,end,PL8486,松江
0183a09,14,person,start,A001394,蓮池
0183a09,15,person,end,A001394,蓮池
0183a09,23,place,start,PL16725,九華
0183a09,24,place,end,PL16725,九華
0183a09,26,place,start,PL15185,曹山
0183a09,27,place,end,PL15185,曹山
0183a12,2,person,start,A007087,古澗
0183a12,3,person,end,A007087,古澗
0183a12,4,place,start,PL34728,四川
0183a12,5,place,end,PL34728,四川
0183a12,6,place,start,PL36370,峨眉
0183a12,7,place,end,PL36370,峨眉
0183a12,13,place,start,PL323,燕京
0183a12,14,place,end,PL323,燕京
0183a12,26,place,start,PL13847,普陀
0183a12,27,place,end,PL13847,普陀
0183a12,29,place,start,PL16725,九華
0183a12,30,place,end,PL16725,九華
0184a01,9,place,start,PL34728,蜀
0184a01,9,place,end,PL34728,蜀
0184a01,10,person,start,A007921,楊伸
0184a01,11,person,end,A007921,楊伸
0184a01,14,place,start,PL197,江南
0184a01,15,place,end,PL197,江南
0184a04,2,person,start,A001257,智旭
0184a04,3,person,end,A001257,智旭
0184a04,5,person,start,A001257,蕅益
0184a04,6,person,end,A001257,蕅益
0184a04,11,person,start,A001257,際明
0184a04,12,person,end,A001257,際明
0184a04,15,person,start,A001257,聲
0184a04,15,person,end,A001257,聲
0184a04,17,person,start,A001257,振之
0184a04,18,person,end,A001257,振之
0184a04,19,place,start,PL9916,蘇州
0184a04,20,place,end,PL9916,蘇州
0184a04,21,place,start,PL10106,木瀆
0184a04,22,place,end,PL10106,木瀆
0184a04,25,person,start,A007922,岐仲
0184a04,26,person,end,A007922,岐仲
0184a06,20,person,start,A001394,蓮池大師
0184a06,23,person,end,A001394,蓮池大師
0184a10,31,person,start,A001681,憨山大師
0184a11,3,person,end,A001681,憨山大師
0184a11,15,person,start,A001681,憨山
0184a11,16,person,end,A001681,憨山
0184a12,13,person,start,A001681,憨山
0184a12,14,person,end,A001681,憨山
0184a12,25,person,start,A001681,憨山
0184a12,26,person,end,A001681,憨山
0184a12,28,place,start,PL30577,曹溪
0184a12,29,place,end,PL30577,曹溪
0185a01,5,person,start,A001681,憨山
0185a01,6,person,end,A001681,憨山
0185a01,9,person,start,A007925,雪嶺
0185a01,10,person,end,A007925,雪嶺
0185a01,19,place,start,PL11653,雲棲
0185a01,20,place,end,PL11653,雲棲
0185a01,22,person,start,A000229,古德法師
0185a01,25,person,end,A000229,古德法師
0185a02,10,person,start,A000229,古
0185a02,10,person,end,A000229,古
0185a03,2,place,start,PL11772,徑山
0185a03,3,place,end,PL11772,徑山
0185a05,3,place,start,PL10242,吳江
0185a05,4,place,end,PL10242,吳江
0185a06,2,person,start,A002843,無量壽
0185a06,4,person,end,A002843,無量壽
0185a06,10,person,start,A002803,觀世音
0185a06,12,person,end,A002803,觀世音
0185a06,13,person,start,A006106,勢至
0185a06,14,person,end,A006106,勢至
0186a01,10,person,start,A001257,智旭
0186a01,11,person,end,A001257,智旭
0186a01,29,place,start,PL153,南海
0186a01,30,place,end,PL153,南海
0186a02,1,place,start,PL13847,洛伽山
0186a02,3,place,end,PL13847,洛伽山
0186a03,24,place,start,PL16725,九華
0186a03,25,place,end,PL16725,九華
0186a03,27,place,start,PL16880,華嚴庵
0186a03,29,place,end,PL16880,華嚴庵
0186a03,31,place,start,PL16880,回香閣
0186a03,33,place,end,PL16880,回香閣
0186a06,15,place,start,PL17895,溫陵
0186a06,16,place,end,PL17895,溫陵
0186a06,17,place,start,PL18014,漳州
0186a06,18,place,end,PL18014,漳州
0186a06,19,place,start,PL19311,石城
0186a06,20,place,end,PL19311,石城
0186a06,25,place,start,PL23723,新安
0186a06,26,place,end,PL23723,新安
0186a06,30,place,start,PL13120,靈峯
0186a06,31,place,end,PL13120,靈峯
0186a09,7,person,start,A001257,旭
0186a09,7,person,end,A001257,旭
0186a12,12,person,start,A001257,旭
0186a12,12,person,end,A001257,旭
0187a03,26,person,start,A002843,阿彌陀佛
0187a03,29,person,end,A002843,阿彌陀佛
0187a12,7,person,start,A000490,黃檗
0187a12,8,person,end,A000490,黃檗
0187a12,9,person,start,A003703,雲門
0187a12,10,person,end,A003703,雲門
0188a01,4,person,start,A002843,阿彌陀佛
0188a01,7,person,end,A002843,阿彌陀佛
0188a04,22,place,start,PL13120,靈峯
0188a04,23,place,end,PL13120,靈峯
0188a05,2,place,start,PL16855,九華地藏塔
0188a05,6,place,end,PL16855,九華地藏塔
0188a06,22,person,start,A001257,智旭
0188a06,23,person,end,A001257,智旭
0188a11,7,person,start,A004262,地藏菩薩
0188a11,10,person,end,A004262,地藏菩薩
0189a06,22,person,start,A002843,阿彌陀佛
0189a06,25,person,end,A002843,阿彌陀佛
0189a08,2,person,start,A007088,誦林
0189a08,3,person,end,A007088,誦林
0189a08,15,place,start,PL16842,通慧庵
0189a08,17,place,end,PL16842,通慧庵
0189a08,32,person,start,A007624,吳七雲尚書
0189a09,4,person,end,A007624,吳七雲尚書
0189a09,11,place,start,PL16796,東巖
0189a09,12,place,end,PL16796,東巖
0189a09,21,person,start,A007624,吳
0189a09,21,person,end,A007624,吳
0189a09,25,place,start,PL16796,東巖
0189a09,26,place,end,PL16796,東巖
0189a11,2,person,start,A007090,應煇
0189a11,3,person,end,A007090,應煇
0189a11,13,person,start,A001257,蕅益大師
0189a11,16,person,end,A001257,蕅益大師
0189a12,18,person,start,A007137,慈雲大師
0189a12,21,person,end,A007137,慈雲大師
0190a02,31,person,start,A007090,煇
0190a02,31,person,end,A007090,煇
0190a04,2,person,start,A007122,默安
0190a04,3,person,end,A007122,默安
0190a04,10,place,start,PL16801,天台峯
0190a04,12,place,end,PL16801,天台峯
0190a04,13,person,start,A007312,潘耒
0190a04,14,person,end,A007312,潘耒
0190a04,16,place,start,PL16801,天台峯
0190a04,18,place,end,PL16801,天台峯
0190a05,2,person,start,A007123,空生
0190a05,3,person,end,A007123,空生
0190a05,7,place,start,PL16852,大夏庵
0190a05,9,place,end,PL16852,大夏庵
0190a06,2,person,start,A007124,宗衍
0190a06,3,person,end,A007124,宗衍
0190a06,7,person,start,A001153,玉林國師
0190a06,10,person,end,A001153,玉林國師
0190a06,14,place,start,PL16877,上禪堂
0190a06,16,place,end,PL16877,上禪堂
0190a06,28,place,start,PL16877,上禪堂
0190a06,30,place,end,PL16877,上禪堂
0190a07,2,person,start,A007125,杜多
0190a07,3,person,end,A007125,杜多
0190a07,15,place,start,PL16801,天台峯
0190a07,17,place,end,PL16801,天台峯
0190a07,30,place,start,PL16871,地藏禪林
