lb,position,tag,type,key,name
0819a06,12,place,start,PL83,中國
0819a06,13,place,end,PL83,中國
0819a06,15,person,start,A002799,黃面瞿曇
0819a06,18,person,end,A002799,黃面瞿曇
0819a09,3,person,start,A003881,神光
0819a09,4,person,end,A003881,神光
0820a01,16,person,start,A001719,曹溪
0820a01,17,person,end,A001719,曹溪
0820a02,27,place,start,PL14803,天台
0820a02,28,place,end,PL14803,天台
0820a02,29,place,start,PL14610,萬年山
0820a02,31,place,end,PL14610,萬年山
0820a02,34,person,start,A008019,蘊上人
0820a03,2,person,end,A008019,蘊上人
0820a04,32,person,start,A019010,雪堂師
0820a04,34,person,end,A019010,雪堂師
0820a05,9,person,start,A004083,陸宮保平泉
0820a05,13,person,end,A004083,陸宮保平泉
0820a05,29,person,start,A003881,神光
0820a05,30,person,end,A003881,神光
0820a06,10,person,start,A019010,雪上人
0820a06,12,person,end,A019010,雪上人
0820a06,15,person,start,A001719,曹溪
0820a06,16,person,end,A001719,曹溪
0820a06,31,person,start,A002799,釋迦
0820a06,32,person,end,A002799,釋迦
0820a07,25,place,start,PL48216,恒河
0820a07,26,place,end,PL48216,恒河
0821a03,2,person,start,A003454,沈約
0821a03,3,person,end,A003454,沈約
0821a03,4,place,start,PL13440,桐柏山
0821a03,6,place,end,PL13440,桐柏山
0821a03,7,place,start,PL13440,金庭觀
0821a03,9,place,end,PL13440,金庭觀
0821a05,19,place,start,PL14411,天台
0821a05,20,place,end,PL14411,天台
0821a05,31,place,start,PL13440,桐柏
0821a05,32,place,end,PL13440,桐柏
0821a09,2,person,start,A013351,徐孝克
0821a09,4,person,end,A013351,徐孝克
0821a09,5,place,start,PL14411,天台山
0821a09,7,place,end,PL14411,天台山
0821a09,8,place,start,PL14713,修禪寺
0821a09,10,place,end,PL14713,修禪寺
0821a09,11,person,start,A001301,智者大師
0821a09,14,person,end,A001301,智者大師
0822a02,7,place,start,PLG00000000002,五嶽
0822a02,8,place,end,PLG00000000002,五嶽
0822a04,7,place,start,PL5550,汾陽
0822a04,8,place,end,PL5550,汾陽
0822a06,6,place,start,PL14713,修禪寺
0822a06,8,place,end,PL14713,修禪寺
0822a06,9,person,start,A001301,智顗禪師
0822a06,12,person,end,A001301,智顗禪師
0822a07,1,place,start,PL16224,穎川
0822a07,2,place,end,PL16224,穎川
0822a07,32,person,start,A004779,起祖
0822a07,33,person,end,A004779,起祖
0822a07,34,place,start,PL138,梁
0822a07,34,place,end,PL138,梁
0822a08,8,place,start,PL29621,益陽
0822a08,9,place,end,PL29621,益陽
0822a08,25,place,start,PL27771,荊
0822a08,25,place,end,PL27771,荊
0822a08,26,place,start,PL26860,峽
0822a08,26,place,end,PL26860,峽
0822a08,29,place,start,PL383,幽
0822a08,29,place,end,PL383,幽
0822a08,30,place,start,PL3791,并
0822a08,30,place,end,PL3791,并
0822a09,5,place,start,PL13182,禹穴
0822a09,6,place,end,PL13182,禹穴
0822a09,9,place,start,PL14411,台山
0822a09,10,place,end,PL14411,台山
0823a05,5,place,start,PL14903,臨海
0823a05,6,place,end,PL14903,臨海
0823a05,9,person,start,A017678,計尚兒
0823a05,11,person,end,A017678,計尚兒
0823a06,17,place,start,PL14903,臨海
0823a06,18,place,end,PL14903,臨海
0823a06,21,person,start,A019022,陳思展
0823a06,23,person,end,A019022,陳思展
0823a06,28,person,start,A019023,陳要卿
0823a06,30,person,end,A019023,陳要卿
0823a09,5,person,start,A019024,嚴續祖
0823a09,7,person,end,A019024,嚴續祖
0823a09,8,person,start,A017680,羊公賀
0823a09,10,person,end,A017680,羊公賀
0824a03,1,person,start,A004626,桂陽王
0824a03,3,person,end,A004626,桂陽王
0824a05,22,person,start,A013351,孝克
0824a05,23,person,end,A013351,孝克
0825a04,22,place,start,PL41995,涇
0825a04,22,place,end,PL41995,涇
0825a04,24,place,start,PL42002,渭
0825a04,24,place,end,PL42002,渭
0825a05,10,place,start,PL14446,九折
0825a05,11,place,end,PL14446,九折
0825a06,6,place,start,PL14426,石橋
0825a06,7,place,end,PL14426,石橋
0826a01,2,place,start,PL55454,須彌
0826a01,3,place,end,PL55454,須彌
0826a01,22,place,start,PL74,陳
0826a01,22,place,end,PL74,陳
0826a01,33,place,start,PL21961,東海
0826a01,34,place,end,PL21961,東海
0826a02,1,person,start,A013351,徐孝克
0826a02,3,person,end,A013351,徐孝克
0826a03,1,person,start,A004803,徐陵
0826a03,2,person,end,A004803,徐陵
0826a03,3,place,start,PL14411,天台山
0826a03,5,place,end,PL14411,天台山
0826a03,7,person,start,A013507,徐則法師
0826a03,10,person,end,A013507,徐則法師
0826a05,17,place,start,PL55483,西崑
0826a05,18,place,end,PL55483,西崑
0827a01,19,place,start,PL23513,伊川
0827a01,20,place,end,PL23513,伊川
0827a01,23,place,start,PL23955,葉縣
0827a01,24,place,end,PL23955,葉縣
0827a02,5,place,start,PL55459,三島
0827a02,6,place,end,PL55459,三島
0827a03,2,person,start,A004874,柳顧言
0827a03,4,person,end,A004874,柳顧言
0827a03,5,place,start,PL14411,天台
0827a03,6,place,end,PL14411,天台
0827a03,7,place,start,PL14664,國清寺
0827a03,9,place,end,PL14664,國清寺
0827a03,10,person,start,A001301,智者大師
0827a03,13,person,end,A001301,智者大師
0827a05,13,place,start,PL55484,崆峒
0827a05,14,place,end,PL55484,崆峒
0827a08,3,person,start,A004413,總持
0827a08,4,person,end,A004413,總持
0827a08,18,place,start,PL55469,閻浮
0827a08,19,place,end,PL55469,閻浮
0828a02,23,place,start,PL5550,汾陽
0828a02,24,place,end,PL5550,汾陽
0828a04,8,place,start,PL197,江左
0828a04,9,place,end,PL197,江左
0828a04,25,person,start,A002434,虞舜
0828a04,26,person,end,A002434,虞舜
0828a04,31,person,start,A004008,周旦
0828a04,32,person,end,A004008,周旦
0828a07,31,place,start,PL13266,會稽
0828a07,32,place,end,PL13266,會稽
0828a07,33,place,start,PL14411,天台山
0828a08,1,place,end,PL14411,天台山
0828a08,20,person,start,A001301,智顗
0828a08,21,person,end,A001301,智顗
0828a08,22,place,start,PL16224,穎川
0828a08,23,place,end,PL16224,穎川
0828a09,6,place,start,PL27813,華容
0828a09,7,place,end,PL27813,華容
0828a09,9,person,start,A004779,起祖
0828a09,10,person,end,A004779,起祖
0828a09,11,place,start,PL138,梁
0828a09,11,place,end,PL138,梁
0828a09,20,place,start,PL29621,益陽縣
0828a09,22,place,end,PL29621,益陽縣
0829a02,13,place,start,PL28666,長沙
0829a02,14,place,end,PL28666,長沙
0829a02,16,place,start,PL28632,果願寺
0829a02,18,place,end,PL28632,果願寺
0829a03,14,place,start,PL29005,湘潭
0829a03,15,place,end,PL29005,湘潭
0829a03,24,place,start,PL28915,衡陽
0829a03,25,place,end,PL28915,衡陽
0829a03,31,place,start,PL25810,大蘇山
0829a03,33,place,end,PL25810,大蘇山
0829a04,2,person,start,A001711,惠思禪師
0829a04,5,person,end,A001711,惠思禪師
0829a04,14,place,start,PL48268,靈鷲
0829a04,15,place,end,PL48268,靈鷲
0829a04,23,person,start,A003079,普賢
0829a04,24,person,end,A003079,普賢
0829a07,20,person,start,A001482,龍樹
0829a07,21,person,end,A001482,龍樹
0829a07,22,person,start,A001003,馬鳴
0829a07,23,person,end,A001003,馬鳴
0829a08,18,person,start,A002034,育王
0829a08,19,person,end,A002034,育王
0829a08,30,person,start,A004350,周武
0829a08,31,person,end,A004350,周武
0829a09,9,place,start,PL14411,天台
0829a09,10,place,end,PL14411,天台
0829a09,17,place,start,PL18775,廬嶽
0829a09,18,place,end,PL18775,廬嶽
0829a09,19,person,start,A004467,秦孝王
0829a09,21,person,end,A004467,秦孝王
0829a09,24,place,start,PL92,淮海
0829a09,25,place,end,PL92,淮海
0830a01,23,place,start,PL18775,匡岫
0830a01,24,place,end,PL18775,匡岫
0830a01,33,person,start,A004467,孝王
0830a01,34,person,end,A004467,孝王
0830a02,33,person,start,A004006,高宗
0830a02,34,person,end,A004006,高宗
0830a03,3,person,start,A004007,傅說
0830a03,4,person,end,A004007,傅說
0830a03,34,place,start,PL10795,揚州
0830a04,1,place,end,PL10795,揚州
0830a09,24,person,start,A012898,伊尹
0830a09,25,person,end,A012898,伊尹
0830a09,30,person,start,A003202,呂望
0830a09,31,person,end,A003202,呂望
0831a01,6,person,start,A001301,智者師
0831a01,8,person,end,A001301,智者師
0831a01,27,person,start,A004009,有熊
0831a01,28,person,end,A004009,有熊
0831a01,31,place,start,PL23227,具次
0831a01,32,place,end,PL23227,具次
0831a01,33,person,start,A006745,漢文
0831a01,34,person,end,A006745,漢文
0831a02,3,person,start,A019025,河上
0831a02,4,person,end,A019025,河上
0831a02,10,person,start,A001301,智者
0831a02,11,person,end,A001301,智者
0831a03,30,person,start,G000031,四皓
0831a03,31,person,end,G000031,四皓
0831a04,1,place,start,PL44525,商山
0831a04,2,place,end,PL44525,商山
0831a04,3,person,start,G000055,二疏
0831a04,4,person,end,G000055,二疏
0831a04,8,place,start,PL21948,東海
0831a04,9,place,end,PL21948,東海
0831a04,28,place,start,PL12470,四明
0831a04,29,place,end,PL12470,四明
0831a04,30,place,start,PL14411,天台
0831a04,31,place,end,PL14411,天台
0831a04,32,place,start,PL13476,剡
0831a04,32,place,end,PL13476,剡
0831a05,7,place,start,PL12473,鄞
0831a05,7,place,end,PL12473,鄞
0831a06,26,person,start,A002299,道猷
0831a06,27,person,end,A002299,道猷
0831a06,32,person,start,A002181,興公
0831a06,33,person,end,A002181,興公
0831a07,8,place,start,PL14808,始豐
0831a07,9,place,end,PL14808,始豐
0831a07,12,place,start,PL14607,佛隴
0831a07,13,place,end,PL14607,佛隴
0831a07,16,person,start,A004834,定光禪師
0831a07,19,person,end,A004834,定光禪師
0831a08,17,person,start,A001301,智者
0831a08,18,person,end,A001301,智者
0831a09,3,person,start,A004834,光師
0831a09,4,person,end,A004834,光師
0831a09,31,person,start,A001301,智者
0831a09,32,person,end,A001301,智者
0832a01,25,person,start,A004834,光師
0832a01,26,person,end,A004834,光師
0832a02,18,place,start,PL14607,佛隴
0832a02,19,place,end,PL14607,佛隴
0832a02,28,place,start,PLG00000000032,五峯
0832a02,29,place,end,PLG00000000032,五峯
0832a02,33,place,start,PL48268,耆闍
0832a02,34,place,end,PL48268,耆闍
0832a03,8,place,start,PL14959,縉雲
0832a03,9,place,end,PL14959,縉雲
0832a06,15,person,start,A004834,光師
0832a06,16,person,end,A004834,光師
0832a06,30,person,start,A004834,光師
0832a06,31,person,end,A004834,光師
0832a07,1,person,start,A001301,智者
0832a07,2,person,end,A001301,智者
0832a07,34,place,start,PL14664,國清寺
0832a08,2,place,end,PL14664,國清寺
0832a09,3,place,start,PL10795,江都
0832a09,4,place,end,PL10795,江都
0833a01,15,place,start,PL14607,隴
0833a01,15,place,end,PL14607,隴
0833a02,32,place,start,PL13476,剡
0833a02,32,place,end,PL13476,剡
0833a03,1,place,start,PL13347,石城寺
0833a03,3,place,end,PL13347,石城寺
0833a03,15,person,start,A003383,南平元襄王
0833a03,19,person,end,A003383,南平元襄王
0833a04,30,person,start,A002803,觀音
0833a04,31,person,end,A002803,觀音
0833a05,6,person,start,A019026,智朗
0833a05,7,person,end,A019026,智朗
0833a06,21,person,start,A001711,思師
0833a06,22,person,end,A001711,思師
0833a09,17,place,start,PL14607,佛隴
0833a09,18,place,end,PL14607,佛隴
0834a05,5,person,start,A002843,彌陀
0834a05,6,person,end,A002843,彌陀
0834a05,11,person,start,A013630,阿耨
0834a05,12,person,end,A013630,阿耨
0834a05,17,place,start,PL55454,須彌
0834a05,18,place,end,PL55454,須彌
0834a06,10,place,start,PL92,淮海
0834a06,11,place,end,PL92,淮海
0834a06,14,place,start,PL197,江南
0834a06,15,place,end,PL197,江南
0834a06,18,place,start,PL14411,台嶽
0834a06,19,place,end,PL14411,台嶽
0834a06,21,place,start,PL10783,揚州
0834a06,22,place,end,PL10783,揚州
0834a06,29,person,start,A001301,智者
0834a06,30,person,end,A001301,智者
0834a07,19,person,start,A006163,智璪
0834a07,20,person,end,A006163,智璪
0834a07,29,person,start,A004834,光師
0834a07,30,person,end,A004834,光師
0834a07,31,place,start,PL14664,國清
0834a07,32,place,end,PL14664,國清
0834a09,22,person,start,A006163,璪
0834a09,22,person,end,A006163,璪
0835a05,22,person,start,A023046,金龍尊王
0835a05,25,person,end,A023046,金龍尊王
0835a05,30,person,start,A005466,寶積長者
0835a05,33,person,end,A005466,寶積長者
0835a06,4,person,start,A002831,范武子
0835a06,6,person,end,A002831,范武子
0835a06,11,person,start,A019027,臧文仲
0835a06,13,person,end,A019027,臧文仲
0836a03,31,person,start,A001301,智者
0836a03,32,person,end,A001301,智者
0836a04,7,place,start,PL14411,天台
0836a04,8,place,end,PL14411,天台
0836a05,13,place,start,PL14519,赤城
0836a05,14,place,end,PL14519,赤城
0836a06,17,person,start,A004834,光師
0836a06,18,person,end,A004834,光師
0836a06,33,place,start,PL14664,國清
0836a06,34,place,end,PL14664,國清
0836a07,27,place,start,PL48398,祗園
0836a07,28,place,end,PL48398,祗園
0837a04,25,person,start,A002188,迦葉
0837a04,26,person,end,A002188,迦葉
0837a04,27,person,start,A001301,佛隴
0837a04,28,person,end,A001301,佛隴
0837a07,3,person,start,A004874,柳顧言
0837a07,5,person,end,A004874,柳顧言
0837a08,2,person,start,A001081,梁肅
0837a08,3,person,end,A001081,梁肅
0837a08,4,place,start,PL14411,天台山
0837a08,6,place,end,PL14411,天台山
0837a08,7,place,start,PL14713,修禪道場
0837a08,10,place,end,PL14713,修禪道場
0837a08,12,place,start,PL14411,天台山
0837a08,14,place,end,PL14411,天台山
0837a08,16,place,start,PL14664,國清
0837a08,17,place,end,PL14664,國清
0837a08,24,place,start,PL14607,佛隴
0837a08,25,place,end,PL14607,佛隴
0837a09,2,person,start,A001301,智者大師
0837a09,5,person,end,A001301,智者大師
0837a09,27,place,start,PL14713,修禪
0837a09,28,place,end,PL14713,修禪
0837a09,32,place,start,PL14664,國清
0837a09,33,place,end,PL14664,國清
0838a01,22,person,start,A001307,然公
0838a01,23,person,end,A001307,然公
0838a02,5,person,start,A000756,法智
0838a02,6,person,end,A000756,法智
0838a02,20,place,start,PL45416,安定
0838a02,21,place,end,PL45416,安定
0838a02,22,person,start,A001081,梁肅
0838a02,23,person,end,A001081,梁肅
0838a03,5,person,start,A001301,智顗
0838a03,6,person,end,A001301,智顗
0838a03,8,person,start,A001301,德安
0838a03,9,person,end,A001301,德安
0838a03,13,place,start,PL16224,穎川
0838a03,14,place,end,PL16224,穎川
0838a03,19,person,start,A001301,智者
0838a03,20,person,end,A001301,智者
0838a04,2,person,start,A002174,仲尼
0838a04,3,person,end,A002174,仲尼
0838a05,21,place,start,PL48268,靈鷲
0838a05,22,place,end,PL48268,靈鷲
0838a06,17,person,start,A001482,龍樹
0838a06,18,person,end,A001482,龍樹
0838a07,11,person,start,A009599,慧文禪師
0838a07,14,person,end,A009599,慧文禪師
0838a07,28,person,start,A001711,南嶽思大師
0838a07,32,person,end,A001711,南嶽思大師
0839a07,27,person,start,A004896,章安大師
0839a07,30,person,end,A004896,章安大師
0839a07,32,person,start,A004896,灌頂
0839a07,33,person,end,A004896,灌頂
0839a07,34,person,start,A004896,灌頂
0839a08,1,person,end,A004896,灌頂
0839a08,3,person,start,A001263,縉雲威禪師
0839a08,7,person,end,A001263,縉雲威禪師
0839a08,11,person,start,A009596,東陽
0839a08,12,person,end,A009596,東陽
0839a08,13,person,start,A009596,東陽
0839a08,14,person,end,A009596,東陽
0839a08,16,person,start,A001263,縉雲
0839a08,17,person,end,A001263,縉雲
0839a08,22,person,start,A009596,小威
0839a08,23,person,end,A009596,小威
0839a08,24,person,start,A009596,小威
0839a08,25,person,end,A009596,小威
0839a08,27,person,start,A009605,左溪朗禪師
0839a08,31,person,end,A009605,左溪朗禪師
0839a08,33,person,start,A001263,縉雲
0839a08,34,person,end,A001263,縉雲
0839a09,2,person,start,A009605,左溪
0839a09,3,person,end,A009605,左溪
0839a09,15,person,start,A009605,左溪
0839a09,16,person,end,A009605,左溪
0839a09,23,person,start,A001307,湛然大師
0839a09,26,person,end,A001307,湛然大師
0840a02,1,person,start,A001081,肅
0840a02,1,person,end,A001081,肅
0840a02,6,place,start,PL14713,佛隴
0840a02,7,place,end,PL14713,佛隴
0840a02,9,place,start,PLG00000000011,鄒魯
0840a02,10,place,end,PLG00000000011,鄒魯
0840a02,12,place,start,PLG00000000035,洙泗
0840a02,13,place,end,PLG00000000035,洙泗
0840a03,12,person,start,A000756,法智
0840a03,13,person,end,A000756,法智
0840a08,23,person,start,A001081,梁肅
0840a08,24,person,end,A001081,梁肅
0840a09,1,person,start,A017541,崔尚
0840a09,2,person,end,A017541,崔尚
0840a09,3,place,start,PL14726,桐柏觀
0840a09,5,place,end,PL14726,桐柏觀
0840a09,7,place,start,PL14411,天台
0840a09,8,place,end,PL14411,天台
0840a09,10,place,start,PL13440,桐柏
0840a09,11,place,end,PL13440,桐柏
0841a02,7,place,start,PL13440,桐柏山
0841a02,9,place,end,PL13440,桐柏山
0841a02,33,place,start,PL14726,金庭宮
0841a03,1,place,end,PL14726,金庭宮
0841a03,6,person,start,A011267,喬子晉
0841a03,8,person,end,A011267,喬子晉
0841a03,33,place,start,PL14726,桐柏
0841a03,34,place,end,PL14726,桐柏
0841a04,17,person,start,A011185,葛仙公
0841a04,19,person,end,A011185,葛仙公
0841a05,13,person,start,A011218,司馬鍊師
0841a05,16,person,end,A011218,司馬鍊師
0841a05,30,place,start,PL14726,桐柏觀
0841a05,32,place,end,PL14726,桐柏觀
0842a01,5,place,start,PL14577,始豐
0842a01,6,place,end,PL14577,始豐
0842a01,13,place,start,PL13448,剡川
0842a01,14,place,end,PL13448,剡川
0842a01,29,place,start,PL55457,蓬萊
0842a01,30,place,end,PL55457,蓬萊
0842a03,26,place,start,PL14442,三井
0842a03,27,place,end,PL14442,三井
0842a06,8,person,start,A011218,承禎
0842a06,9,person,end,A011218,承禎
0842a06,12,person,start,A011218,子微
0842a06,13,person,end,A011218,子微
0842a06,16,person,start,A011218,天台白雲
0842a06,19,person,end,A011218,天台白雲
0842a06,20,place,start,PL24672,河內
0842a06,21,place,end,PL24672,河內
0842a06,22,place,start,PL24581,溫
0842a06,22,place,end,PL24581,溫
0842a06,24,person,start,A019028,晉宣帝
0842a06,26,person,end,A019028,晉宣帝
0842a06,30,person,start,A019434,馗
0842a06,30,person,end,A019434,馗
0842a06,34,person,start,A019029,晟
0842a06,34,person,end,A019029,晟
0842a07,2,place,start,PL105,隋
0842a07,2,place,end,PL105,隋
0842a07,10,person,start,A019030,仁最
0842a07,11,person,end,A019030,仁最
0842a07,12,place,start,PL106,唐
0842a07,12,place,end,PL106,唐
0842a07,19,place,start,PL27118,襄州
0842a07,20,place,end,PL27118,襄州
0843a02,8,person,start,A002039,廣成
0843a02,9,person,end,A002039,廣成
0843a02,12,person,start,A002461,睿宗
0843a02,13,person,end,A002461,睿宗
0843a02,15,person,start,A004009,黃軒
0843a02,16,person,end,A004009,黃軒
0843a03,13,person,start,A002433,帝堯
0843a03,14,person,end,A002433,帝堯
0843a03,19,person,start,A002863,許由
0843a03,20,person,end,A002863,許由
0843a08,31,place,start,PL14901,台州
0843a08,32,place,end,PL14901,台州
0843a09,3,place,start,PL14901,台州
0843a09,4,place,end,PL14901,台州
0843a09,10,person,start,A019047,賈公
0843a09,11,person,end,A019047,賈公
0843a09,13,person,start,A019047,長源
0843a09,14,person,end,A019047,長源
0843a09,27,person,start,A019435,蔡欽宗
0843a09,29,person,end,A019435,蔡欽宗
0844a01,33,place,start,PL14411,天台
0844a01,34,place,end,PL14411,天台
0844a02,11,place,start,PL55457,蓬萊
0844a02,12,place,end,PL55457,蓬萊
0844a03,1,place,start,PL57165,瓊臺
0844a03,2,place,end,PL57165,瓊臺
0844a04,17,person,start,A017541,崔尚
0844a04,18,person,end,A017541,崔尚
0844a05,1,place,start,PL9916,蘇州府
0844a05,3,place,end,PL9916,蘇州府
0844a05,4,place,start,PL9876,靈慧庵
0844a05,6,place,end,PL9876,靈慧庵
0844a05,7,person,start,A019031,願成
0844a05,8,person,end,A019031,願成
0844a05,12,person,start,A019032,靜蓮師太
0844a05,15,person,end,A019032,靜蓮師太
0844a06,1,person,start,A019033,禪意師太
0844a06,4,person,end,A019033,禪意師太
0844a06,5,person,start,A019034,理覺師太
0844a06,8,person,end,A019034,理覺師太
0844a06,9,person,start,A019035,慧源師太
0844a06,12,person,end,A019035,慧源師太
0844a06,13,person,start,A019036,月巖師太
0844a06,16,person,end,A019036,月巖師太
0844a06,17,person,start,A019037,理嵩師太
0844a06,20,person,end,A019037,理嵩師太
0844a06,21,person,start,A019038,慧蓮師太
0844a06,24,person,end,A019038,慧蓮師太
0844a07,1,person,start,A019039,月智師太
0844a07,4,person,end,A019039,月智師太
0844a07,5,person,start,A019040,理誠師太
0844a07,8,person,end,A019040,理誠師太
0844a07,9,person,start,A019041,慧雲師太
0844a07,12,person,end,A019041,慧雲師太
0844a07,13,person,start,A019042,月清師太
0844a07,16,person,end,A019042,月清師太
0844a07,17,person,start,A019043,理高師太
0844a07,20,person,end,A019043,理高師太
0844a07,21,person,start,A019044,正全師太
0844a07,24,person,end,A019044,正全師太
0844a08,1,person,start,A019045,理行師太
0844a08,4,person,end,A019045,理行師太
0844a08,5,person,start,A019046,華寶師太
0844a08,8,person,end,A019046,華寶師太
0845a03,2,person,start,A000325,無見覩和尚
0845a03,6,person,end,A000325,無見覩和尚
0845a03,14,person,start,A000325,無見覩禪師
0845a03,18,person,end,A000325,無見覩禪師
0845a03,20,person,start,A000187,方山寶公
0845a03,23,person,end,A000187,方山寶公
0845a03,27,place,start,PL197,東南
0845a03,28,place,end,PL197,東南
0845a08,9,person,start,A000325,先覩
0845a08,10,person,end,A000325,先覩
0845a08,12,person,start,A000325,無見
0845a08,13,person,end,A000325,無見
0845a08,19,place,start,PL14804,天台
0845a08,20,place,end,PL14804,天台
0845a08,21,place,start,PL14826,仙居
0845a08,22,place,end,PL14826,仙居
0846a02,18,person,start,A019055,東洲善公
0846a02,21,person,end,A019055,東洲善公
0846a03,11,person,start,A015395,古田垕和尚
0846a03,15,person,end,A015395,古田垕和尚
0846a03,21,place,start,PL14870,天甯
0846a03,22,place,end,PL14870,天甯
0846a04,12,person,start,A019065,藏室𤪙公
0846a04,15,person,end,A019065,藏室𤪙公
0846a04,17,place,start,PL14700,天封
0846a04,18,place,end,PL14700,天封
0846a04,19,person,start,A000187,方山寶公
0846a04,22,person,end,A000187,方山寶公
0846a04,24,place,start,PL14877,瑞巖西庵
0846a04,27,place,end,PL14877,瑞巖西庵
0846a05,11,place,start,PL14412,華頂
0846a05,12,place,end,PL14412,華頂
0846a06,2,place,start,PL14877,西庵
0846a06,3,place,end,PL14877,西庵
0846a06,7,person,start,A000187,山
0846a06,7,person,end,A000187,山
0846a06,16,person,start,A000187,山
0846a06,16,person,end,A000187,山
0846a06,22,place,start,PL14412,華頂
0846a06,23,place,end,PL14412,華頂
0846a06,27,person,start,A001301,智者顗
0846a06,29,person,end,A001301,智者顗
0846a06,33,person,start,A001336,高庵悟
0846a07,1,person,end,A001336,高庵悟
0847a02,34,person,start,A000325,妙明真覺
0847a03,3,person,end,A000325,妙明真覺
0847a03,17,place,start,PL14412,華頂
0847a03,18,place,end,PL14412,華頂
0847a05,31,person,start,A001361,達磨
0847a05,32,person,end,A001361,達磨
0847a06,9,person,start,A001128,虎丘
0847a06,10,person,end,A001128,虎丘
0847a06,14,person,start,A000325,無見
0847a06,15,person,end,A000325,無見
0847a06,34,person,start,A001361,達磨
0847a07,1,person,end,A001361,達磨
0847a07,9,place,start,PL14412,華頂
0847a07,10,place,end,PL14412,華頂
0847a07,20,place,start,PL14411,天台山
0847a07,22,place,end,PL14411,天台山
0847a07,23,place,start,PL14664,景德國清禪寺
0847a07,28,place,end,PL14664,景德國清禪寺
0847a07,31,person,start,A001799,佛真文懿大師曇噩
0847a08,4,person,end,A001799,佛真文懿大師曇噩
0847a09,2,person,start,A000964,妙峯覺法師
0847a09,6,person,end,A000964,妙峯覺法師
0847a09,15,person,start,A000964,妙峯師
0847a09,17,person,end,A000964,妙峯師
0847a09,26,place,start,PL14504,拙園
0847a09,27,place,end,PL14504,拙園
0848a02,24,place,start,PL197,江南
0848a02,25,place,end,PL197,江南
0848a02,32,place,start,PL12765,東禪
0848a02,33,place,end,PL12765,東禪
0848a02,34,person,start,A008323,月亭得師
0848a03,3,person,end,A008323,月亭得師
0848a03,6,place,start,PL12765,東禪
0848a03,7,place,end,PL12765,東禪
0848a03,10,place,start,PL12765,東禪
0848a03,11,place,end,PL12765,東禪
0848a04,3,place,start,PL197,東南
0848a04,4,place,end,PL197,東南
0848a04,24,person,start,A007274,傳燈
0848a04,25,person,end,A007274,傳燈
0848a04,26,person,start,A001395,傳如
0848a04,27,person,end,A001395,傳如
0848a05,12,person,start,A000964,真覺
0848a05,13,person,end,A000964,真覺
0848a05,16,person,start,A000964,妙峯
0848a05,17,person,end,A000964,妙峯
0848a05,18,place,start,PL9918,蘇
0848a05,18,place,end,PL9918,蘇
0848a05,20,place,start,PL10197,崑山
0848a05,21,place,end,PL10197,崑山
0848a05,27,person,start,A019056,君錫
0848a05,28,person,end,A019056,君錫
0848a07,15,place,start,PL11508,杭州
0848a07,16,place,end,PL11508,杭州
0848a07,19,place,start,PL11368,鍋子山
0848a07,21,place,end,PL11368,鍋子山
0848a08,5,place,start,PL9918,蘇州
0848a08,6,place,end,PL9918,蘇州
0848a08,8,place,start,PL9854,竹堂寺
0848a08,10,place,end,PL9854,竹堂寺
0848a08,11,person,start,A019057,虛白禪師
0848a08,14,person,end,A019057,虛白禪師
0848a08,26,place,start,PL8543,崇明
0848a08,27,place,end,PL8543,崇明
0848a08,28,place,start,PL8542,壽安寺
0848a08,30,place,end,PL8542,壽安寺
0848a08,34,place,start,PL9854,竹堂
0848a09,1,place,end,PL9854,竹堂
0848a09,3,person,start,A019057,白
0848a09,3,person,end,A019057,白
0848a09,13,person,start,A019057,白
0848a09,13,person,end,A019057,白
0848a09,20,place,start,PL13000,吳興
0848a09,21,place,end,PL13000,吳興
0848a09,23,person,start,A008323,月亭法師
0848a09,26,person,end,A008323,月亭法師
0849a01,10,person,start,A019058,雲庵道元師
0849a01,14,person,end,A019058,雲庵道元師
0849a01,22,person,start,A008323,亭
0849a01,22,person,end,A008323,亭
0849a01,34,person,start,A019058,元
0849a01,34,person,end,A019058,元
0849a02,11,place,start,PL11508,杭
0849a02,11,place,end,PL11508,杭
0849a02,13,place,start,PL11368,鍋子山
0849a02,15,place,end,PL11368,鍋子山
0849a02,19,place,start,PL14411,天台
0849a02,20,place,end,PL14411,天台
0849a02,23,place,start,PL13253,會稽
0849a02,24,place,end,PL13253,會稽
0849a03,17,place,start,PL14411,台
0849a03,17,place,end,PL14411,台
0849a04,18,place,start,PL14411,台
0849a04,18,place,end,PL14411,台
0849a06,8,person,start,A000964,妙峯法師
0849a06,11,person,end,A000964,妙峯法師
0849a09,9,place,start,PL14411,天台
0849a09,10,place,end,PL14411,天台
0849a09,17,place,start,PL14411,天台
0849a09,18,place,end,PL14411,天台
0849a09,24,person,start,A007274,傳燈
0849a09,25,person,end,A007274,傳燈
0849a09,29,place,start,PL14692,高明寺
0849a09,31,place,end,PL14692,高明寺
0849a09,34,person,start,A007548,真實居士馮夢禎
0850a01,6,person,end,A007548,真實居士馮夢禎
0850a01,14,person,start,A000964,妙峯覺法師
0850a01,18,person,end,A000964,妙峯覺法師
0850a01,33,place,start,PL14411,天台
0850a01,34,place,end,PL14411,天台
0850a02,11,place,start,PL14411,天台
0850a02,12,place,end,PL14411,天台
0850a02,33,place,start,PL12738,秀水
0850a02,34,place,end,PL12738,秀水
