lb,position,tag,type,key,name
0111a01,14,person,start,A000883,摩騰
0111a01,15,person,end,A000883,摩騰
0111a01,16,person,start,A000748,法蘭
0111a01,17,person,end,A000748,法蘭
0111a01,21,person,start,A000748,蘭
0111a01,21,person,end,A000748,蘭
0111a02,7,place,start,PL55497,光明山
0111a02,9,place,end,PL55497,光明山
0111a02,28,person,start,A019596,賢勝
0111a02,29,person,end,A019596,賢勝
0111a03,16,person,start,A019596,賢勝
0111a03,17,person,end,A019596,賢勝
0111a03,19,person,start,A003079,普賢
0111a03,20,person,end,A003079,普賢
0111a03,22,person,start,A008887,蒲
0111a03,22,person,end,A008887,蒲
0111a03,26,place,start,PL36350,普光殿
0111a03,28,place,end,PL36350,普光殿
0111a03,30,person,start,A003079,願王菩薩
0111a04,1,person,end,A003079,願王菩薩
0111a04,19,place,start,PL48266,摩竭提國
0111a04,22,place,end,PL48266,摩竭提國
0111a04,26,place,start,PL48247,菩提道場
0111a04,29,place,end,PL48247,菩提道場
0111a05,8,place,start,PL83,震旦
0111a05,9,place,end,PL83,震旦
0111a05,15,person,start,A019596,賢勝
0111a05,16,person,end,A019596,賢勝
0111a05,19,person,start,A003079,普賢
0111a05,20,person,end,A003079,普賢
0111a06,14,person,start,A003079,普賢菩薩
0111a06,17,person,end,A003079,普賢菩薩
0111a07,7,place,start,PL36087,峨眉
0111a07,8,place,end,PL36087,峨眉
0111a07,24,person,start,A003079,普賢菩薩
0111a07,27,person,end,A003079,普賢菩薩
0111a08,2,person,start,A003079,普賢
0111a08,3,person,end,A003079,普賢
0111a08,10,place,start,PL36087,峨眉
0111a08,11,place,end,PL36087,峨眉
0111a10,14,place,start,PL36087,峨眉
0111a10,15,place,end,PL36087,峨眉
0111a10,23,place,start,PL36087,峨眉
0111a10,24,place,end,PL36087,峨眉
0111a11,20,person,start,A002978,路昭太后
0111a11,23,person,end,A002978,路昭太后
0111a11,29,person,start,A003079,普賢菩薩
0111a11,32,person,end,A003079,普賢菩薩
0111a12,5,place,start,PL8874,中興寺
0111a12,7,place,end,PL8874,中興寺
0112a01,21,person,start,A009219,有定
0112a01,22,person,end,A009219,有定
0112a02,30,place,start,PL8874,天安
0112a02,31,place,end,PL8874,天安
0112a02,34,person,start,A002243,道溫
0112a02,35,person,end,A002243,道溫
0112a03,11,person,start,A002243,道溫
0112a03,12,person,end,A002243,道溫
0112a03,14,place,start,PL9247,秣陵縣
0112a03,16,place,end,PL9247,秣陵縣
0112a04,21,person,start,A003079,普賢
0112a04,22,person,end,A003079,普賢
0112a06,26,person,start,A002979,慧明
0112a06,27,person,end,A002979,慧明
0112a06,36,place,start,PL8874,天安
0112a06,37,place,end,PL8874,天安
0112a07,31,person,start,A002344,道冏
0112a07,32,person,end,A002344,道冏
0112a08,4,person,start,A002344,釋道冏
0112a08,6,person,end,A002344,釋道冏
0112a08,7,place,start,PL43118,扶風好畤
0112a08,10,place,end,PL43118,扶風好畤
0112a08,29,place,start,PL23642,洛陽
0112a08,30,place,end,PL23642,洛陽
0112a09,30,person,start,A002344,冏
0112a09,30,person,end,A002344,冏
0112a12,2,person,start,A009226,張道
0112a12,3,person,end,A009226,張道
0112a12,36,person,start,A002344,冏
0112a12,36,person,end,A002344,冏
0113a01,8,place,start,PL8975,京師
0113a01,9,place,end,PL8975,京師
0113a01,13,person,start,A002880,何尚之
0113a01,15,person,end,A002880,何尚之
0113a01,18,place,start,PL8674,南㵎精舍
0113a01,21,place,end,PL8674,南㵎精舍
0113a01,22,person,start,A002344,冏
0113a01,22,person,end,A002344,冏
0113a02,12,person,start,A002344,道冏
0113a02,13,person,end,A002344,道冏
0113a02,34,place,start,PL8601,沈橋
0113a02,35,place,end,PL8601,沈橋
0113a03,31,person,start,A002344,冏
0113a03,31,person,end,A002344,冏
0113a04,21,person,start,A002344,冏
0113a04,21,person,end,A002344,冏
0113a04,24,place,start,PL8674,精舍
0113a04,25,place,end,PL8674,精舍
0113a05,28,person,start,A002346,普明
0113a05,29,person,end,A002346,普明
0113a05,34,place,start,PL8754,上定林寺
0113a06,2,place,end,PL8754,上定林寺
0113a06,3,person,start,A002346,釋普明
0113a06,5,person,end,A002346,釋普明
0113a06,8,place,start,PL44961,臨渭
0113a06,9,place,end,PL44961,臨渭
0113a07,17,person,start,A003079,普賢
0113a07,18,person,end,A003079,普賢
0113a08,8,person,start,A003409,王道真
0113a08,10,person,end,A003409,王道真
0113a08,14,person,start,A002346,明
0113a08,14,person,end,A002346,明
0113a08,17,person,start,A002346,明
0113a08,17,person,end,A002346,明
0113a09,5,person,start,A002346,明
0113a09,5,person,end,A002346,明
0113a10,12,person,start,A002363,曇翼
0113a10,13,person,end,A002363,曇翼
0113a10,18,person,start,A002363,曇翼
0113a10,19,person,end,A002363,曇翼
0113a10,20,place,start,PL11889,餘杭
0113a10,21,place,end,PL11889,餘杭
0113a10,25,place,start,PL18775,廬山
0113a10,26,place,end,PL18775,廬山
0113a10,28,person,start,A001204,遠公
0113a10,29,person,end,A001204,遠公
0113a10,32,place,start,PL42002,關中
0113a10,33,place,end,PL42002,關中
0113a10,35,person,start,A001583,羅什
0113a10,36,person,end,A001583,羅什
0113a11,2,place,start,PL13244,會稽
0113a11,3,place,end,PL13244,會稽
0113a11,5,place,start,PL49631,秦望山
0113a11,7,place,end,PL49631,秦望山
0113a11,16,person,start,A003079,普賢
0113a11,17,person,end,A003079,普賢
0113a12,1,person,start,A002363,翼
0113a12,1,person,end,A002363,翼
0114a01,28,person,start,A002363,翼
0114a01,28,person,end,A002363,翼
0114a02,5,person,start,A002363,翼
0114a02,5,person,end,A002363,翼
0114a02,31,person,start,A003079,普賢
0114a02,32,person,end,A003079,普賢
0114a03,13,person,start,A002363,翼
0114a03,13,person,end,A002363,翼
0114a03,24,person,start,A002587,孟顗
0114a03,25,person,end,A002587,孟顗
0114a03,31,place,start,PL13292,法華寺
0114a03,33,place,end,PL13292,法華寺
0114a03,36,place,start,PL13292,天衣寺
0114a04,1,place,end,PL13292,天衣寺
0114a04,9,person,start,A009211,拾得
0114a04,10,person,end,A009211,拾得
0114a04,21,place,start,PL14664,天台國清寺
0114a04,25,place,end,PL14664,天台國清寺
0114a04,29,person,start,A009211,拾得
0114a04,30,person,end,A009211,拾得
0114a04,31,person,start,A003079,普賢
0114a04,32,person,end,A003079,普賢
0114a05,11,person,start,A009211,拾得
0114a05,12,person,end,A009211,拾得
0114a05,25,person,start,A019607,持律
0114a05,26,person,end,A019607,持律
0114a06,2,person,start,A009211,拾得
0114a06,3,person,end,A009211,拾得
0114a07,31,person,start,A000606,長蘆宗賾
0114a07,34,person,end,A000606,長蘆宗賾
0114a08,7,place,start,PL18775,廬山
0114a08,8,place,end,PL18775,廬山
0114a08,34,person,start,A000606,賾
0114a08,34,person,end,A000606,賾
0114a09,8,person,start,A000606,賾
0114a09,8,person,end,A000606,賾
0114a09,20,person,start,A019588,普慧
0114a09,21,person,end,A019588,普慧
0114a10,5,person,start,A003079,普賢
0114a10,6,person,end,A003079,普賢
0114a10,26,person,start,A003079,普賢
0114a10,27,person,end,A003079,普賢
0114a10,28,person,start,A019588,普慧
0114a10,29,person,end,A019588,普慧
0114a11,35,person,start,A009232,淨梵
0114a11,36,person,end,A009232,淨梵
0114a12,7,person,start,A009232,佛護
0114a12,8,person,end,A009232,佛護
0114a12,10,person,start,A009232,淨梵
0114a12,11,person,end,A009232,淨梵
0114a12,13,place,start,PL9889,姑蘇大慈
0114a12,16,place,end,PL9889,姑蘇大慈
0114a12,31,person,start,A003079,普賢
0114a12,32,person,end,A003079,普賢
0115a01,2,person,start,A009232,淨梵
0115a01,3,person,end,A009232,淨梵
0115a01,27,place,start,PL14717,天台石梁
0115a01,30,place,end,PL14717,天台石梁
0115a02,11,place,start,PL9924,姑蘇
0115a02,12,place,end,PL9924,姑蘇
0115a02,13,person,start,A009232,梵法主
0115a02,15,person,end,A009232,梵法主
0115a02,36,person,start,A009233,道潛
0115a02,37,person,end,A009233,道潛
0115a03,11,place,start,PL11683,錢塘永明寺
0115a03,15,place,end,PL11683,錢塘永明寺
0115a03,16,person,start,A009233,釋道潛
0115a03,18,person,end,A009233,釋道潛
0115a03,20,place,start,PL11409,阿育王佛舍利塔
0115a03,26,place,end,PL11409,阿育王佛舍利塔
0115a04,15,person,start,A003079,普賢
0115a04,16,person,end,A003079,普賢
0115a04,32,person,start,A006774,吳越國王
0115a04,35,person,end,A006774,吳越國王
0115a05,7,place,start,PL11683,永明寺
0115a05,9,place,end,PL11683,永明寺
0115a05,18,person,start,A009234,辨才
0115a05,19,person,end,A009234,辨才
0115a05,30,person,start,A009234,辨才
0115a05,31,person,end,A009234,辨才
0115a06,31,person,start,A003079,普賢
0115a06,32,person,end,A003079,普賢
0115a07,13,person,start,A009236,則章
0115a07,14,person,end,A009236,則章
0115a07,24,person,start,A009236,則章
0115a07,25,person,end,A009236,則章
0115a07,27,person,start,A011130,若愚
0115a07,28,person,end,A011130,若愚
0115a08,3,person,start,A009236,章
0115a08,3,person,end,A009236,章
0115a08,6,person,start,A011130,愚
0115a08,6,person,end,A011130,愚
0115a08,15,person,start,A009236,則章
0115a08,16,person,end,A009236,則章
0115a08,18,person,start,A003079,普賢
0115a08,19,person,end,A003079,普賢
0115a09,31,person,start,A009260,海雲
0115a09,32,person,end,A009260,海雲
0115a09,35,place,start,PL5250,五臺
0115a09,36,place,end,PL5250,五臺
0115a10,4,person,start,A009260,海雲
0115a10,5,person,end,A009260,海雲
0115a10,7,place,start,PL5319,清涼山南臺
0115a10,11,place,end,PL5319,清涼山南臺
0115a10,34,person,start,A009260,雲
0115a10,34,person,end,A009260,雲
0115a10,36,person,start,A003079,普賢菩薩
0115a11,3,person,end,A003079,普賢菩薩
0115a11,15,person,start,A002144,文殊
0115a11,16,person,end,A002144,文殊
0115a12,1,person,start,A002144,文殊
0115a12,2,person,end,A002144,文殊
0115a12,8,person,start,A009238,法照
0115a12,9,person,end,A009238,法照
0115a12,11,place,start,PL5250,五臺
0115a12,12,place,end,PL5250,五臺
0115a12,23,place,start,PL55504,竹林寺
0115a12,25,place,end,PL55504,竹林寺
0116a01,2,person,start,A002144,文殊
0116a01,3,person,end,A002144,文殊
0116a01,6,person,start,A003079,普賢
0116a01,7,person,end,A003079,普賢
0116a01,23,person,start,A009238,照
0116a01,23,person,end,A009238,照
0116a02,27,person,start,A002144,文殊
0116a02,28,person,end,A002144,文殊
0116a05,8,person,start,A009238,照
0116a05,8,person,end,A009238,照
0116a05,14,person,start,A002144,文殊
0116a05,15,person,end,A002144,文殊
0116a05,22,person,start,A002843,阿彌陀佛
0116a05,25,person,end,A002843,阿彌陀佛
0116a06,25,person,start,A009238,照
0116a06,25,person,end,A009238,照
0116a07,27,person,start,A009238,照
0116a07,27,person,end,A009238,照
0116a08,8,person,start,A004262,地藏
0116a08,9,person,end,A004262,地藏
0116a08,14,place,start,PL9991,吳門
0116a08,15,place,end,PL9991,吳門
0116a08,16,person,start,A009239,王建
0116a08,17,person,end,A009239,王建
0116a09,33,person,start,A002803,觀音
0116a09,34,person,end,A002803,觀音
0116a09,35,person,start,A003079,普賢
0116a09,36,person,end,A003079,普賢
0116a09,37,person,start,A004262,地藏
0116a10,1,person,end,A004262,地藏
0116a10,14,place,start,PL55505,普勝
0116a10,15,place,end,PL55505,普勝
0116a10,36,person,start,A003079,普賢
0116a10,37,person,end,A003079,普賢
0116a11,3,place,start,PL55505,普勝世界
0116a11,6,place,end,PL55505,普勝世界
0116a11,15,place,start,PL20455,牢山
0116a11,16,place,end,PL20455,牢山
0116a11,30,place,start,PL83,震旦國
0116a11,32,place,end,PL83,震旦國
0116a12,3,place,start,PL20456,那羅延窟
0116a12,6,place,end,PL20456,那羅延窟
0116a12,22,place,start,PL20456,那羅延
0116a12,24,place,end,PL20456,那羅延
0116a12,31,place,start,PL21111,青州
0116a12,32,place,end,PL21111,青州
0116a12,36,place,start,PL20455,牢山
0116a12,37,place,end,PL20455,牢山
0117a01,19,place,start,PL5250,清涼
0117a01,20,place,end,PL5250,清涼
0117a01,23,person,start,A003079,普賢
0117a01,24,person,end,A003079,普賢
0117a01,36,person,start,A003079,普賢
0117a02,1,person,end,A003079,普賢
0117a02,7,person,start,A003079,徧吉
0117a02,8,person,end,A003079,徧吉
0117a02,26,place,start,PL43355,陜西同州
0117a02,29,place,end,PL43355,陜西同州
0117a03,4,person,start,A003079,普賢
0117a03,5,person,end,A003079,普賢
0117a03,9,person,start,A003079,普賢菩薩
0117a03,12,person,end,A003079,普賢菩薩
0117a03,36,person,start,A019597,普賢
0117a03,37,person,end,A019597,普賢
0117a04,21,person,start,A003079,普賢
0117a04,22,person,end,A003079,普賢
0117a05,4,person,start,A019597,普賢
0117a05,5,person,end,A019597,普賢
0117a05,20,person,start,A003079,普賢
0117a05,21,person,end,A003079,普賢
0117a05,35,person,start,A003079,普賢菩薩
0117a06,1,person,end,A003079,普賢菩薩
0117a07,8,person,start,A003079,普賢
0117a07,9,person,end,A003079,普賢
0117a08,31,person,start,A003079,普賢菩薩
0117a08,34,person,end,A003079,普賢菩薩
0117a11,4,place,start,PL36087,峨眉
0117a11,5,place,end,PL36087,峨眉
0117a11,15,place,start,PL36087,峨眉
0117a11,16,place,end,PL36087,峨眉
0117a11,18,person,start,A003079,普賢
0117a11,19,person,end,A003079,普賢
0118a01,7,person,start,A003079,普賢
0118a01,8,person,end,A003079,普賢
0118a02,4,person,start,A003079,普賢菩薩
0118a02,7,person,end,A003079,普賢菩薩
0118a02,9,place,start,PL48398,逝多林
0118a02,11,place,end,PL48398,逝多林
0118a05,8,person,start,A002843,阿彌陀佛
0118a05,11,person,end,A002843,阿彌陀佛
0118a07,30,person,start,A002843,阿彌陀
0118a07,32,person,end,A002843,阿彌陀
0118a08,31,person,start,A009240,道純法師
0118a08,34,person,end,A009240,道純法師
0118a10,8,person,start,A003079,普賢
0118a10,9,person,end,A003079,普賢
0118a10,11,person,start,A007249,善財
0118a10,12,person,end,A007249,善財
0118a10,32,person,start,A002144,文殊
0118a10,33,person,end,A002144,文殊
0118a10,36,person,start,A003079,普賢
0118a11,1,person,end,A003079,普賢
0118a12,12,person,start,A002843,彌陀
0118a12,13,person,end,A002843,彌陀
0119a06,1,place,start,PL36087,峨山
0119a06,2,place,end,PL36087,峨山
0119a06,9,place,start,PL43842,梁州
0119a06,10,place,end,PL43842,梁州
0119a06,13,place,start,PL37464,岷
0119a06,13,place,end,PL37464,岷
0119a06,14,place,start,PL44845,嶓
0119a06,14,place,end,PL44845,嶓
0119a06,15,place,start,PL37053,蔡
0119a06,15,place,end,PL37053,蔡
0119a06,16,place,start,PL37035,蒙
0119a06,16,place,end,PL37035,蒙
0119a06,20,place,start,PL37464,岷
0119a06,20,place,end,PL37464,岷
0119a06,24,place,start,PL44845,嶓
0119a06,24,place,end,PL44845,嶓
0119a06,28,place,start,PL37035,蒙
0119a06,28,place,end,PL37035,蒙
0119a06,29,place,start,PL36087,峨眉
0119a06,30,place,end,PL36087,峨眉
0119a07,4,place,start,PL37035,蒙山
0119a07,5,place,end,PL37035,蒙山
0119a07,9,person,start,A008926,任豫
0119a07,10,person,end,A008926,任豫
0119a07,15,place,start,PL36087,峨眉
0119a07,16,place,end,PL36087,峨眉
0119a07,18,place,start,PL35996,南安縣
0119a07,20,place,end,PL35996,南安縣
0119a07,29,person,start,A008929,張華
0119a07,30,person,end,A008929,張華
0119a08,4,place,start,PL36087,牙門山
0119a08,6,place,end,PL36087,牙門山
0119a09,4,place,start,PL36320,大峨
0119a09,5,place,end,PL36320,大峨
0119a09,6,place,start,PL36327,中峨
0119a09,7,place,end,PL36327,中峨
0119a09,8,place,start,PL36013,小峨
0119a09,9,place,end,PL36013,小峨
0119a09,10,place,start,PL36327,中峨
0119a09,11,place,end,PL36327,中峨
0119a09,13,place,start,PL36327,二峨
0119a09,14,place,end,PL36327,二峨
0119a09,16,place,start,PL36327,綏山
0119a09,17,place,end,PL36327,綏山
0119a09,20,place,start,PL36327,覆篷
0119a09,21,place,end,PL36327,覆篷
0119a09,26,place,start,PL36010,綏山
0119a09,27,place,end,PL36010,綏山
0119a09,31,place,start,PL36374,峨眉縣
0119a10,1,place,end,PL36374,峨眉縣
0119a10,8,place,start,PL36320,大峨
0119a10,9,place,end,PL36320,大峨
0119a10,20,place,start,PL36332,天池
0119a10,21,place,end,PL36332,天池
0119a10,22,place,start,PL56073,葛由洞
0119a10,24,place,end,PL56073,葛由洞
0119a10,27,place,start,PL36289,豬肝洞
0119a10,29,place,end,PL36289,豬肝洞
0119a10,30,place,start,PL56074,魚洞
0119a10,31,place,end,PL56074,魚洞
0119a10,32,place,start,PL36013,小峨
0119a11,1,place,end,PL36013,小峨
0119a11,3,place,start,PL36013,三峨
0119a11,4,place,end,PL36013,三峨
0119a11,7,place,start,PL36013,鏵刃山
0119a11,9,place,end,PL36013,鏵刃山
0119a11,18,place,start,PL36327,二峨
0119a11,19,place,end,PL36327,二峨
0119a12,31,place,start,PL36087,峨眉
0119a12,32,place,end,PL36087,峨眉
0120a01,10,place,start,PL36573,眉州
0120a01,11,place,end,PL36573,眉州
0120a01,13,place,start,PL35989,嘉州
0120a01,14,place,end,PL35989,嘉州
0120a01,18,place,start,PL35989,嘉州
0120a01,19,place,end,PL35989,嘉州
0120a01,22,place,start,PL36573,眉州
0120a01,23,place,end,PL36573,眉州
0120a02,2,place,start,PL36087,峨山
0120a02,3,place,end,PL36087,峨山
0120a02,5,place,start,PL36570,眉州
0120a02,6,place,end,PL36570,眉州
0120a02,10,place,start,PL35979,嘉定
0120a02,11,place,end,PL35979,嘉定
0120a02,13,place,start,PL36369,峨眉縣
0120a02,15,place,end,PL36369,峨眉縣
0120a02,28,place,start,PL36087,峨眉
0120a02,29,place,end,PL36087,峨眉
0120a04,2,place,start,PL34663,岷江
0120a04,3,place,end,PL34663,岷江
0120a04,11,place,start,PL36640,瓦屋
0120a04,12,place,end,PL36640,瓦屋
0120a04,20,place,start,PL47443,雪山
0120a04,21,place,end,PL47443,雪山
0120a05,1,place,start,PL34947,曬經
0120a05,2,place,end,PL34947,曬經
0120a05,3,place,start,PL36640,瓦屋
0120a05,4,place,end,PL36640,瓦屋
0120a05,5,place,start,PL34982,青城
0120a05,6,place,end,PL34982,青城
0120a05,7,place,start,PL44552,天竺
0120a05,8,place,end,PL44552,天竺
0120a05,9,place,start,PL47443,雪山
0120a05,10,place,end,PL47443,雪山
0120a05,17,place,start,PL36327,二峨
0120a05,18,place,end,PL36327,二峨
0120a05,19,place,start,PL36013,三峨
0120a05,20,place,end,PL36013,三峨
0120a05,26,place,start,PL36320,大峨
0120a05,27,place,end,PL36320,大峨
0120a05,30,place,start,PL36320,大峨
0120a05,31,place,end,PL36320,大峨
0120a06,11,place,start,PL36350,光相寺
0120a06,13,place,end,PL36350,光相寺
0120a07,10,place,start,PL47443,西域崐崙山
0120a07,14,place,end,PL47443,西域崐崙山
0120a07,16,place,start,PL47443,雪山
0120a07,17,place,end,PL47443,雪山
0120a08,20,place,start,PL55436,西域
0120a08,21,place,end,PL55436,西域
0120a09,6,place,start,PL34946,雪山
0120a09,7,place,end,PL34946,雪山
0120a09,20,person,start,A009292,宋白
0120a09,21,person,end,A009292,宋白
0120a10,7,person,start,A009293,田錫
0120a10,8,person,end,A009293,田錫
0120a10,17,place,start,PL36090,八十四盤
0120a10,20,place,end,PL36090,八十四盤
0120a10,32,person,start,A003555,東坡
0120a11,1,person,end,A003555,東坡
0120a11,4,place,start,PL36087,峨眉山
0120a11,6,place,end,PL36087,峨眉山
0120a11,12,place,start,PL36087,峨眉
0120a11,13,place,end,PL36087,峨眉
0120a12,9,person,start,A002414,唐太宗
0120a12,11,person,end,A002414,唐太宗
0120a12,20,place,start,PL34785,成都
0120a12,21,place,end,PL34785,成都
0120a12,25,place,start,PL36087,峨眉
0120a12,26,place,end,PL36087,峨眉
0121a01,4,person,start,A002414,太宗
0121a01,5,person,end,A002414,太宗
0121a01,8,place,start,PL34785,成都
0121a01,9,place,end,PL34785,成都
0121a01,14,place,start,PL34805,益州
0121a01,15,place,end,PL34805,益州
0121a01,26,place,start,PL36087,峨眉山
0121a01,28,place,end,PL36087,峨眉山
0121a01,30,place,start,PL34728,蜀
0121a01,30,place,end,PL34728,蜀
0121a02,10,place,start,PL20234,齊
0121a02,10,place,end,PL20234,齊
0121a02,12,place,start,PL21580,泰岱
0121a02,13,place,end,PL21580,泰岱
0121a02,14,place,start,PL26395,楚
0121a02,14,place,end,PL26395,楚
0121a02,16,place,start,PL26781,武當
0121a02,17,place,end,PL26781,武當
0121a02,22,person,start,A005220,李太白
0121a02,24,person,end,A005220,李太白
0121a02,27,place,start,PL36087,峨眉
0121a02,28,place,end,PL36087,峨眉
0121a03,2,place,start,PL31276,羅浮
0121a03,3,place,end,PL31276,羅浮
0121a03,12,place,start,PL36013,三峨
0121a03,13,place,end,PL36013,三峨
0121a04,1,place,start,PL36369,峨眉
0121a04,2,place,end,PL36369,峨眉
0121a04,7,place,start,PL37012,青衣
0121a04,8,place,end,PL37012,青衣
0121a04,9,place,start,PL35968,平羌
0121a04,10,place,end,PL35968,平羌
0121a04,15,place,start,PL36369,峨眉縣
0121a04,17,place,end,PL36369,峨眉縣
0121a04,22,place,start,PL35991,綏山
0121a04,23,place,end,PL35991,綏山
0121a04,26,place,start,PL36376,羅目
0121a04,27,place,end,PL36376,羅目
0121a05,6,place,start,PL36327,綏山
0121a05,7,place,end,PL36327,綏山
0121a05,9,person,start,A009052,葛由
0121a05,10,person,end,A009052,葛由
0121a05,21,place,start,PL36322,羅目
0121a05,22,place,end,PL36322,羅目
0121a05,25,place,start,PL36322,羅蒙山
0121a05,27,place,end,PL36322,羅蒙山
0121a06,3,place,start,PL36379,木羊鎮羅目街
0121a06,8,place,end,PL36379,木羊鎮羅目街
0121a06,10,person,start,A019613,李膺
0121a06,11,person,end,A019613,李膺
0121a06,22,place,start,PL36375,峨眉縣
0121a06,24,place,end,PL36375,峨眉縣
0121a06,31,place,start,PL18000,南安
0121a07,1,place,end,PL18000,南安
0121a07,4,place,start,PL36087,峨眉
0121a07,5,place,end,PL36087,峨眉
0121a07,16,place,start,PL36087,峨眉
0121a07,17,place,end,PL36087,峨眉
0121a08,1,person,start,A008930,酈道元
0121a08,3,person,end,A008930,酈道元
0121a08,7,place,start,PL36087,峨山
0121a08,8,place,end,PL36087,峨山
0121a08,12,place,start,PL56089,武陽
0121a08,13,place,end,PL56089,武陽
0121a08,14,place,start,PL36616,龍尾山
0121a08,16,place,end,PL36616,龍尾山
0121a10,7,place,start,PL56089,武陽
0121a10,8,place,end,PL56089,武陽
0121a10,10,place,start,PL56085,樂藪
0121a10,11,place,end,PL56085,樂藪
0121a10,12,place,start,PL36087,峨
0121a10,12,place,end,PL36087,峨
0121a10,16,place,start,PL56083,洋湖口
0121a10,18,place,end,PL56083,洋湖口
0121a12,3,place,start,PL36320,大峨
0121a12,4,place,end,PL36320,大峨
0121a12,8,place,start,PL36086,勝峯門
0121a12,10,place,end,PL36086,勝峯門
0121a12,13,place,start,PL36357,華嚴院
0121a12,15,place,end,PL36357,華嚴院
0121a12,22,place,start,PL36087,峨山
0121a12,23,place,end,PL36087,峨山
0121a12,29,place,start,PL36350,光相
0121a12,30,place,end,PL36350,光相
0122a01,9,place,start,PL36357,華嚴
0122a01,10,place,end,PL36357,華嚴
0122a01,23,place,start,PL36346,白水寺
0122a01,25,place,end,PL36346,白水寺
0122a01,30,place,start,PL36346,白水
0122a01,31,place,end,PL36346,白水
0122a02,9,person,start,A003079,普賢
0122a02,10,person,end,A003079,普賢
0122a04,1,place,start,PL36162,香鑪峯
0122a04,3,place,end,PL36162,香鑪峯
0122a04,5,place,start,PL36160,龍昇岡
0122a04,7,place,end,PL36160,龍昇岡
0122a04,10,place,start,PL36215,迴龍山羅漢寺
0122a04,15,place,end,PL36215,迴龍山羅漢寺
0122a04,17,place,start,PL55923,寶掌峯
0122a04,19,place,end,PL55923,寶掌峯
0122a04,21,place,start,PL56015,大峨石
0122a04,23,place,end,PL56015,大峨石
0122a05,1,place,start,PL36093,呼應峯
0122a05,3,place,end,PL36093,呼應峯
0122a05,5,place,start,PL36216,白雲峯
0122a05,7,place,end,PL36216,白雲峯
0122a05,9,place,start,PL36358,中峯寺
0122a05,11,place,end,PL36358,中峯寺
0122a05,15,person,start,A008903,茂真尊者
0122a05,18,person,end,A008903,茂真尊者
0122a05,23,place,start,PL36363,溫涼泉
0122a05,25,place,end,PL36363,溫涼泉
0122a05,26,place,start,PL36338,三仙洞
0122a05,28,place,end,PL36338,三仙洞
0122a05,29,place,start,PL55947,雄黃石
0122a05,31,place,end,PL55947,雄黃石
0122a06,1,place,start,PL36217,玉女峯
0122a06,3,place,end,PL36217,玉女峯
0122a06,5,place,start,PL36218,玉女橋
0122a06,7,place,end,PL36218,玉女橋
0122a06,9,place,start,PL36357,華嚴寺
0122a06,11,place,end,PL36357,華嚴寺
0122a07,1,place,start,PL35057,邛州
0122a07,2,place,end,PL35057,邛州
0122a07,4,person,start,A009012,馮楫
0122a07,5,person,end,A009012,馮楫
0122a07,23,place,start,PL56059,飛龍庵
0122a07,25,place,end,PL56059,飛龍庵
0122a08,18,place,start,PL56090,鳳嶺庵
0122a08,20,place,end,PL56090,鳳嶺庵
0122a09,1,place,start,PL36216,白雲峯
0122a09,3,place,end,PL36216,白雲峯
0122a09,5,place,start,PL36216,白巖峯
0122a09,7,place,end,PL36216,白巖峯
0122a09,9,place,start,PL36358,中峯寺
0122a09,11,place,end,PL36358,中峯寺
0122a09,13,place,start,PL36153,十七峯
0122a09,15,place,end,PL36153,十七峯
0122a09,17,place,start,PL36346,萬年寺
0122a09,19,place,end,PL36346,萬年寺
0122a09,28,place,start,PL36153,寶掌峯
0122a09,30,place,end,PL36153,寶掌峯
0122a10,1,place,start,PL36170,鉢盂峯
0122a10,3,place,end,PL36170,鉢盂峯
0122a10,5,place,start,PL36346,萬年寺
0122a10,7,place,end,PL36346,萬年寺
0122a11,1,place,start,PL36219,石筍峯
0122a11,3,place,end,PL36219,石筍峯
0122a11,5,place,start,PL36346,萬年寺
0122a11,7,place,end,PL36346,萬年寺
0122a11,9,place,start,PL36195,雙飛橋
0122a11,11,place,end,PL36195,雙飛橋
0122a11,12,place,start,PL36267,石筍溝
0122a11,14,place,end,PL36267,石筍溝
0122a11,15,place,start,PL36165,黑龍潭
0122a11,17,place,end,PL36165,黑龍潭
0122a11,20,place,start,PL36219,玉筍峯
0122a11,22,place,end,PL36219,玉筍峯
0122a11,26,place,start,PL36126,長老坪
0122a11,28,place,end,PL36126,長老坪
0122a12,1,place,start,PL36129,翠竹峯
0122a12,3,place,end,PL36129,翠竹峯
0122a12,5,place,start,PL36126,長老坪
0122a12,7,place,end,PL36126,長老坪
0122a12,9,place,start,PL36221,十二峯尖
0122a12,12,place,end,PL36221,十二峯尖
0122a12,19,place,start,PL36361,後牛心寺
0122a12,22,place,end,PL36361,後牛心寺
0123a01,1,place,start,PL36188,天池峯
0123a01,3,place,end,PL36188,天池峯
0123a01,9,place,start,PL36109,洪椿坪
0123a01,11,place,end,PL36109,洪椿坪
0123a02,7,place,start,PL36223,天啓庵
0123a02,9,place,end,PL36223,天啓庵
0123a03,1,place,start,PL36098,蓮華峯
0123a03,3,place,end,PL36098,蓮華峯
0123a03,7,place,start,PL36094,呼應庵
0123a03,9,place,end,PL36094,呼應庵
0123a03,13,place,start,PL36204,不到寺
0123a03,15,place,end,PL36204,不到寺
0123a03,26,place,start,PL36098,青蓮峯
0123a03,28,place,end,PL36098,青蓮峯
0123a03,30,place,start,PL36098,大尖峯
0123a03,32,place,end,PL36098,大尖峯
0123a05,1,place,start,PL36224,蓮華頂
