lb,position,tag,type,key,name
0120a07,21,person,end,A003853,西
0120a08,17,person,start,A003853,西
0120a08,17,person,end,A003853,西
0120a09,9,place,start,PL14803,天台
0120a09,10,place,end,PL14803,天台
0120a09,20,place,start,PL12794,金粟
0120a09,21,place,end,PL12794,金粟
0120a10,11,place,start,PL12794,金粟
0120a10,12,place,end,PL12794,金粟
0121a01,9,person,start,A003688,雲
0121a01,9,person,end,A003688,雲
0121a02,17,person,start,A003688,雲
0121a02,17,person,end,A003688,雲
0121a03,25,place,start,PL12795,匡祖堂
0121a04,2,place,end,PL12795,匡祖堂
0121a04,24,person,start,A003688,雲
0121a04,24,person,end,A003688,雲
0121a05,6,person,start,A003688,雲
0121a05,6,person,end,A003688,雲
0121a05,14,person,start,A003688,雲
0121a05,14,person,end,A003688,雲
0121a06,6,person,start,A003688,雲
0121a06,6,person,end,A003688,雲
0121a07,17,person,start,A003855,五峰
0121a07,18,person,end,A003855,五峰
0121a08,21,person,start,A003855,峰
0121a08,21,person,end,A003855,峰
0121a09,9,person,start,A003855,峰
0121a09,9,person,end,A003855,峰
0121a09,19,person,start,A003855,峰
0121a09,19,person,end,A003855,峰
0121a09,25,person,start,A003855,峰
0121a09,25,person,end,A003855,峰
0121a10,7,person,start,A003855,峰
0121a10,7,person,end,A003855,峰
0121a10,13,person,start,A001873,老隱
0121a10,14,person,end,A001873,老隱
0122a03,7,person,start,A001873,老隱
0122a03,8,person,end,A001873,老隱
0122a06,16,person,start,A001873,老隱
0122a06,17,person,end,A001873,老隱
0122a07,24,person,start,A005060,續知師
0122a08,1,person,end,A005060,續知師
0122a08,7,person,start,A003855,峰
0122a08,7,person,end,A003855,峰
0122a09,12,person,start,A003855,峰
0122a09,12,person,end,A003855,峰
0122a09,25,person,start,A003855,峰
0122a09,25,person,end,A003855,峰
0123a02,19,person,start,A003688,雲
0123a02,19,person,end,A003688,雲
0123a04,3,place,start,PL18016,漳
0123a04,3,place,end,PL18016,漳
0123a04,8,person,start,A004971,東里王居士
0123a04,12,person,end,A004971,東里王居士
0123a04,24,place,start,PL31779,潮州
0123a04,25,place,end,PL31779,潮州
0123a05,1,place,start,PL31774,草菴
0123a05,2,place,end,PL31774,草菴
0123a05,15,place,start,PL17360,黃檗
0123a05,16,place,end,PL17360,黃檗
0123a07,18,place,start,PL18016,漳
0123a07,18,place,end,PL18016,漳
0123a08,3,person,start,A004971,東里公
0123a08,5,person,end,A004971,東里公
0123a08,13,place,start,PL11305,浙
0123a08,13,place,end,PL11305,浙
0123a08,14,place,start,PL18016,漳州
0123a08,15,place,end,PL18016,漳州
0123a09,10,place,start,PL17360,檗山
0123a09,11,place,end,PL17360,檗山
0123a11,9,place,start,PL17316,獅子巖
0123a11,11,place,end,PL17316,獅子巖
0123a11,18,person,start,A001150,費和尚
0123a11,20,person,end,A001150,費和尚
0123a16,8,person,start,A001897,百丈
0123a16,9,person,end,A001897,百丈
0123a16,12,person,start,A003623,馬祖
0123a16,13,person,end,A003623,馬祖
0123a16,16,person,start,A001897,百丈
0123a16,17,person,end,A001897,百丈
0123a16,20,person,start,A000490,黃檗
0123a16,21,person,end,A000490,黃檗
0123a24,6,place,start,PL17316,獅巖
0123a24,7,place,end,PL17316,獅巖
0123a29,7,place,start,PL56675,鰲江
0123a29,8,place,end,PL56675,鰲江
0123a29,14,person,start,A004866,林公
0123a29,15,person,end,A004866,林公
0123a29,19,place,start,PL17360,黃檗
0123a29,20,place,end,PL17360,黃檗
0123a33,2,place,start,PL17360,黃檗
0123a33,3,place,end,PL17360,黃檗
0123a39,12,person,start,A004054,玄生侍者
0123a39,15,person,end,A004054,玄生侍者
0123a43,15,place,start,PL12794,金粟
0123a43,16,place,end,PL12794,金粟
0123a44,2,place,start,PL12319,天童
0123a44,3,place,end,PL12319,天童
0123a44,9,place,start,PL12937,崇德
0123a44,10,place,end,PL12937,崇德
0123a44,11,place,start,PL12913,福嚴寺
0123a44,13,place,end,PL12913,福嚴寺
0123a45,2,place,start,PL17529,長樂
0123a45,3,place,end,PL17529,長樂
0123a45,4,place,start,PL17520,龍泉寺
0123a45,6,place,end,PL17520,龍泉寺
0123a45,9,place,start,PL17494,玉融
0123a45,10,place,end,PL17494,玉融
0123a45,20,place,start,PL17360,黃檗
0123a45,21,place,end,PL17360,黃檗
0125a06,1,place,start,PL48266,摩竭
0125a06,2,place,end,PL48266,摩竭
0125a06,5,place,start,PL48260,毘耶
0125a06,6,place,end,PL48260,毘耶
0125a06,19,place,start,PL48403,鹿野苑
0125a06,21,place,end,PL48403,鹿野苑
0125a07,1,place,start,PL48390,跋提河
0125a07,3,place,end,PL48390,跋提河
0126a02,1,person,start,A000490,斷際運禪師
0126a02,5,person,end,A000490,斷際運禪師
0126a08,1,place,start,PL83,大唐
0126a08,2,place,end,PL83,大唐
0126a09,18,person,start,A003623,馬大師
0126a09,20,person,end,A003623,馬大師
0126a10,5,person,start,A003623,馬大師
0126a10,7,person,end,A003623,馬大師
0126a10,16,place,start,PL18775,廬山
0126a10,17,place,end,PL18775,廬山
0126a10,18,person,start,A003865,歸宗和尚
0126a10,21,person,end,A003865,歸宗和尚
0127a01,15,person,start,A003654,四祖
0127a01,16,person,end,A003654,四祖
0127a01,18,person,start,A003867,牛頭
0127a01,19,person,end,A003867,牛頭
0127a08,3,person,start,A003627,臨濟義玄
0127a08,6,person,end,A003627,臨濟義玄
0127a09,5,person,start,A003627,濟
0127a09,5,person,end,A003627,濟
0127a09,22,person,start,A003660,大愚
0127a09,23,person,end,A003660,大愚
0127a09,24,person,start,A003627,濟
0127a09,24,person,end,A003627,濟
0127a09,26,person,start,A003660,大愚
0127a10,1,person,end,A003660,大愚
0127a10,2,person,start,A003660,愚
0127a10,2,person,end,A003660,愚
0127a10,7,person,start,A003627,濟
0127a10,7,person,end,A003627,濟
0127a10,9,person,start,A000490,黃檗
0127a10,10,person,end,A000490,黃檗
0127a10,12,person,start,A003660,愚
0127a10,12,person,end,A003660,愚
0127a10,14,person,start,A000490,黃檗
0127a10,15,person,end,A000490,黃檗
0127a10,20,person,start,A003627,濟
0127a10,20,person,end,A003627,濟
0128a01,14,person,start,A003660,愚
0128a01,14,person,end,A003660,愚
0128a01,16,person,start,A000490,黃檗
0128a01,17,person,end,A000490,黃檗
0128a02,4,person,start,A003627,濟
0128a02,4,person,end,A003627,濟
0128a02,13,person,start,A000490,黃檗
0128a02,14,person,end,A000490,黃檗
0128a02,20,person,start,A003660,愚
0128a02,20,person,end,A003660,愚
0128a04,4,person,start,A003627,濟
0128a04,4,person,end,A003627,濟
0128a04,6,person,start,A003660,大愚
0128a04,7,person,end,A003660,大愚
0128a04,13,person,start,A003660,愚
0128a04,13,person,end,A003660,愚
0128a04,19,person,start,A000490,黃檗
0128a04,20,person,end,A000490,黃檗
0128a04,25,person,start,A003627,濟
0128a04,25,person,end,A003627,濟
0128a05,1,place,start,PL17360,黃檗
0128a05,2,place,end,PL17360,黃檗
0128a05,10,person,start,A003627,濟
0128a05,10,person,end,A003627,濟
0128a05,26,person,start,A003660,大愚
0128a06,1,person,end,A003660,大愚
0128a06,6,person,start,A003627,濟
0128a06,6,person,end,A003627,濟
0128a06,13,person,start,A003660,大愚老漢
0128a06,16,person,end,A003660,大愚老漢
0128a06,25,person,start,A003627,濟
0128a06,25,person,end,A003627,濟
0128a07,25,person,start,A003627,濟
0128a07,25,person,end,A003627,濟
0128a09,6,person,start,A003667,唐宣宗
0128a09,8,person,end,A003667,唐宣宗
0129a03,1,person,start,A003624,裴相國
0129a03,3,person,end,A003624,裴相國
0129a03,21,person,start,A003624,裴休
0129a03,22,person,end,A003624,裴休
0129a03,23,person,start,A003624,休
0129a03,23,person,end,A003624,休
0129a04,7,person,start,A003624,休
0129a04,7,person,end,A003624,休
0129a08,1,person,start,A003636,大安禪師
0129a08,4,person,end,A003636,大安禪師
0129a09,10,person,start,A003636,安
0129a09,10,person,end,A003636,安
0130a02,1,person,start,A003636,安
0130a02,1,person,end,A003636,安
0130a02,3,place,start,PL28694,溈山
0130a02,4,place,end,PL28694,溈山
0130a02,9,place,start,PL28694,溈山
0130a02,10,place,end,PL28694,溈山
0130a02,13,place,start,PL28694,溈山
0130a02,14,place,end,PL28694,溈山
0130a02,18,place,start,PL28694,溈山
0130a02,19,place,end,PL28694,溈山
0130a09,5,person,start,A002296,誌公和尚
0130a09,8,person,end,A002296,誌公和尚
0131a02,1,person,start,A003677,雪峰
0131a02,2,person,end,A003677,雪峰
0131a04,1,person,start,A003664,月輪禪師
0131a04,4,person,end,A003664,月輪禪師
0131a05,23,place,start,PL56756,赤水
0131a05,24,place,end,PL56756,赤水
0131a06,3,place,start,PL27216,荊山
0131a06,4,place,end,PL27216,荊山
0132a02,1,person,start,A003678,大休禪師
0132a02,4,person,end,A003678,大休禪師
0132a02,9,place,start,PL17593,莆
0132a02,9,place,end,PL17593,莆
0132a02,10,person,start,A003725,周軫
0132a02,11,person,end,A003725,周軫
0132a05,6,person,start,A003688,密雲圓悟禪師
0132a05,11,person,end,A003688,密雲圓悟禪師
0132a06,16,person,start,A000490,斷際禪師
0132a06,19,person,end,A000490,斷際禪師
0133a07,11,place,start,PL8891,直隸
0133a07,12,place,end,PL8891,直隸
0133a07,13,place,start,PL9731,常州府
0133a07,15,place,end,PL9731,常州府
0133a07,16,place,start,PL9465,荊溪
0133a07,17,place,end,PL9465,荊溪
0133a07,18,place,start,PL9444,龍池山
0133a07,20,place,end,PL9444,龍池山
0133a07,21,place,start,PL9447,禹門禪院
0133a07,24,place,end,PL9447,禹門禪院
0133a08,9,person,start,A000273,幻有先師
0133a08,12,person,end,A000273,幻有先師
0133a08,13,person,start,A000273,傳和尚
0133a08,15,person,end,A000273,傳和尚
0133a09,18,place,start,PL17495,福城
0133a09,19,place,end,PL17495,福城
0134a01,24,place,start,PL12794,金粟
0134a01,25,place,end,PL12794,金粟
0134a02,2,place,start,PL17360,黃檗
0134a02,3,place,end,PL17360,黃檗
0134a02,4,place,start,PL12794,金粟
0134a02,5,place,end,PL12794,金粟
0134a02,6,place,start,PL17360,黃檗
0134a02,7,place,end,PL17360,黃檗
0134a03,18,place,start,PL17360,黃檗
0134a03,19,place,end,PL17360,黃檗
0135a01,4,person,start,A000490,黃檗斷際禪師
0135a01,9,person,end,A000490,黃檗斷際禪師
0135a01,12,place,start,PL18582,洪州開元寺
0135a01,16,place,end,PL18582,洪州開元寺
0135a01,17,person,start,A003624,裴相國
0135a01,19,person,end,A003624,裴相國
0135a04,1,person,start,A000490,黃檗
0135a04,2,person,end,A000490,黃檗
0135a04,9,person,start,A000490,檗
0135a04,9,person,end,A000490,檗
0135a04,10,person,start,A000490,檗
0135a04,10,person,end,A000490,檗
0135a04,13,person,start,A003624,裴休
0135a04,14,person,end,A003624,裴休
0135a04,15,person,start,A003624,休
0135a04,15,person,end,A003624,休
0135a04,18,person,start,A000490,檗
0135a04,18,person,end,A000490,檗
0135a07,14,person,start,A003624,裴相國
0135a07,16,person,end,A003624,裴相國
0136a04,12,place,start,PL17279,黃檗山
0136a04,14,place,end,PL17279,黃檗山
0136a08,4,person,start,A001150,費隱通容禪師
0136a08,9,person,end,A001150,費隱通容禪師
0137a02,3,person,start,A001150,容上座
0137a02,5,person,end,A001150,容上座
0137a07,4,person,start,A002799,釋迦
0137a07,5,person,end,A002799,釋迦
0137a07,11,person,start,A002867,維摩
0137a07,12,person,end,A002867,維摩
0137a08,6,person,start,A001150,容上座
0137a08,8,person,end,A001150,容上座
0138a03,17,person,start,A001150,容上座
0138a03,19,person,end,A001150,容上座
0138a07,5,place,start,PL17494,福清
0138a07,6,place,end,PL17494,福清
0139a01,22,place,start,PL11305,浙江
0139a01,23,place,end,PL11305,浙江
0139a01,24,place,start,PL12193,寧波府
0139a01,26,place,end,PL12193,寧波府
0139a02,1,place,start,PL12194,鄞縣
0139a02,2,place,end,PL12194,鄞縣
0139a02,3,place,start,PL12319,天童寺
0139a02,5,place,end,PL12319,天童寺
0139a02,17,person,start,A003688,密雲悟和尚
0139a02,21,person,end,A003688,密雲悟和尚
0139a04,12,place,start,PL17360,黃檗
0139a04,13,place,end,PL17360,黃檗
0139a04,17,place,start,PL17360,黃檗
0139a04,18,place,end,PL17360,黃檗
0139a05,20,place,start,PL17360,黃檗
0139a05,21,place,end,PL17360,黃檗
0139a09,17,place,start,PL17360,黃檗
0139a09,18,place,end,PL17360,黃檗
0140a03,10,place,start,PL17360,黃檗
0140a03,11,place,end,PL17360,黃檗
0140a04,26,place,start,PL17360,黃檗
0140a05,1,place,end,PL17360,黃檗
0141a01,22,person,start,A003703,雲門文偃禪師
0141a02,1,person,end,A003703,雲門文偃禪師
0141a03,4,person,start,A003703,雲門
0141a03,5,person,end,A003703,雲門
0141a05,3,person,start,A003712,陳治安
0141a05,5,person,end,A003712,陳治安
0141a05,6,person,start,A003713,林有喜
0141a05,8,person,end,A003713,林有喜
0141a05,9,person,start,A003714,林正立
0141a05,11,person,end,A003714,林正立
0141a05,12,person,start,A003715,夏春暉
0141a05,14,person,end,A003715,夏春暉
0141a05,15,person,start,A003718,吳承啟
0141a05,17,person,end,A003718,吳承啟
0141a05,18,person,start,A003717,龔士龍
0141a05,20,person,end,A003717,龔士龍
0141a07,14,person,start,A000490,黃檗
0141a07,15,person,end,A000490,黃檗
0143a02,2,person,start,A003723,白雲端禪師
0143a02,6,person,end,A003723,白雲端禪師
0143a03,3,person,start,A003723,白雲守端禪師
0143a03,8,person,end,A003723,白雲守端禪師
0143a03,15,place,start,PL28928,南嶽
0143a03,16,place,end,PL28928,南嶽
0143a03,15,person,start,A004015,南嶽讓
0143a03,17,person,end,A004015,南嶽讓
0143a04,21,person,start,A001150,通容
0143a04,22,person,end,A001150,通容
0143a05,5,person,start,A004017,浮山遠
0143a05,7,person,end,A004017,浮山遠
0143a06,12,place,start,PL17360,黃檗
0143a06,13,place,end,PL17360,黃檗
0143a06,16,place,start,PL17594,興化
0143a06,17,place,end,PL17594,興化
0143a06,18,person,start,A004019,若雪禪人
0143a06,21,person,end,A004019,若雪禪人
0143a10,4,person,start,A004142,默宓公
0143a10,6,person,end,A004142,默宓公
0143a10,8,person,start,A004138,峻初嚴居士
0143a10,12,person,end,A004138,峻初嚴居士
0144a01,2,person,start,A001128,虎丘隆禪師
0144a01,6,person,end,A001128,虎丘隆禪師
0144a02,10,person,start,A001128,虎丘紹隆
0144a02,13,person,end,A001128,虎丘紹隆
0144a02,16,person,start,A001411,佛果
0144a02,17,person,end,A001411,佛果
0144a03,2,person,start,A001411,果
0144a03,2,person,end,A001411,果
0144a04,6,person,start,A001411,果
0144a04,6,person,end,A001411,果
0144a04,18,person,start,A001411,果
0144a04,18,person,end,A001411,果
0144a05,8,person,start,A001411,果
0144a05,8,person,end,A001411,果
0144a05,23,person,start,A001411,果
0144a05,23,person,end,A001411,果
0144a05,25,person,start,A001128,隆藏主
0144a06,1,person,end,A001128,隆藏主
0144a06,10,person,start,A001411,果
0144a06,10,person,end,A001411,果
0144a08,6,place,start,PL17104,閩中
0144a08,7,place,end,PL17104,閩中
0144a09,9,place,start,PL16265,和州
0144a09,10,place,end,PL16265,和州
0144a09,11,place,start,PL16212,含山
0144a09,12,place,end,PL16212,含山
0144a10,23,person,start,A001150,通容
0144a10,24,person,end,A001150,通容
0145a01,2,place,start,PL17360,黃檗
0145a01,3,place,end,PL17360,黃檗
0145a01,10,person,start,A001873,隱元隆琦國師
0145a01,15,person,end,A001873,隱元隆琦國師
0146a01,2,person,start,A001873,琦上座
0146a01,4,person,end,A001873,琦上座
0146a03,14,person,start,A004023,心弘林公
0146a03,17,person,end,A004023,心弘林公
0147a01,21,place,start,PL11305,浙江
0147a01,22,place,end,PL11305,浙江
0147a01,23,place,start,PL12513,溫州府
0147a01,25,place,end,PL12513,溫州府
0147a01,26,place,start,PL12512,永嘉縣
0147a02,2,place,end,PL12512,永嘉縣
0147a02,3,place,start,PL12537,法通禪寺
0147a02,6,place,end,PL12537,法通禪寺
0147a02,16,person,start,A001150,費隱容和尚
0147a02,20,person,end,A001150,費隱容和尚
0147a05,12,place,start,PL48398,祇園
0147a05,13,place,end,PL48398,祇園
0147a06,21,place,start,PL17360,黃檗
0147a06,22,place,end,PL17360,黃檗
0148a09,18,person,start,A002433,堯
0148a09,18,person,end,A002433,堯
0148a09,19,person,start,A002434,舜
0148a09,19,person,end,A002434,舜
0148a10,6,person,start,A003861,阿難
0148a10,7,person,end,A003861,阿難
0148a10,9,person,start,A002188,迦葉
0148a10,10,person,end,A002188,迦葉
0148a10,22,person,start,A002188,迦葉
0148a10,23,person,end,A002188,迦葉
0148a10,25,person,start,A003861,阿難
0148a10,26,person,end,A003861,阿難
0149a01,1,person,start,A003861,阿難
0149a01,2,person,end,A003861,阿難
0149a01,5,person,start,A002188,迦葉
0149a01,6,person,end,A002188,迦葉
0149a01,15,person,start,A003861,阿難
0149a01,16,person,end,A003861,阿難
0149a01,21,person,start,A002188,迦葉
0149a01,22,person,end,A002188,迦葉
0150a02,9,person,start,A003680,中天祖
0150a02,11,person,end,A003680,中天祖
0150a02,16,person,start,A003694,葉相國
0150a02,18,person,end,A003694,葉相國
0150a09,3,person,start,A004110,恬生林居士
0150a09,7,person,end,A004110,恬生林居士
0150a09,12,person,start,A004804,凌公
0150a09,13,person,end,A004804,凌公
0151a05,16,person,start,A002799,文佛
0151a05,17,person,end,A002799,文佛
0151a08,7,place,start,PL55446,兜率
0151a08,8,place,end,PL55446,兜率
0151a09,24,person,start,A003703,雲門
0151a09,25,person,end,A003703,雲門
0151a10,15,person,start,A003703,雲門
0151a10,16,person,end,A003703,雲門
0152a01,3,person,start,A000490,黃檗
0152a01,4,person,end,A000490,黃檗
0152a01,14,person,start,A000490,黃檗
0152a01,15,person,end,A000490,黃檗
0152a03,1,person,start,A003873,羅山亘和尚
0152a03,5,person,end,A003873,羅山亘和尚
0152a06,1,person,start,A003873,羅山
0152a06,2,person,end,A003873,羅山
0152a06,3,person,start,A001873,黃檗
0152a06,4,person,end,A001873,黃檗
0153a06,3,place,start,PL17360,黃檗
0153a06,4,place,end,PL17360,黃檗
0153a06,5,person,start,A005252,林檀越
0153a06,7,person,end,A005252,林檀越
0153a06,13,person,start,A005079,良也
0153a06,14,person,end,A005079,良也
0153a06,16,person,start,A000490,黃檗
0153a06,17,person,end,A000490,黃檗
0153a08,2,person,start,A004089,牙
0153a08,2,person,end,A004089,牙
0153a08,3,person,start,A002715,期
0153a08,3,person,end,A002715,期
0153a09,3,person,start,A005252,林
0153a09,3,person,end,A005252,林
0154a04,17,person,start,A003627,臨濟
0154a04,18,person,end,A003627,臨濟
0154a04,25,person,start,A003868,德山
0154a04,26,person,end,A003868,德山
0154a05,21,person,start,A000490,黃檗
0154a05,22,person,end,A000490,黃檗
0154a07,7,person,start,A003627,濟
0154a07,7,person,end,A003627,濟
0154a07,15,person,start,A003627,濟
0154a07,15,person,end,A003627,濟
0155a03,3,person,start,A004804,凌公
0155a03,4,person,end,A004804,凌公
0155a03,10,person,start,A003627,臨濟大師
0155a03,13,person,end,A003627,臨濟大師
0156a01,14,person,start,A004804,凌公
0156a01,15,person,end,A004804,凌公
0156a02,4,place,start,PL17495,玉融
0156a02,5,place,end,PL17495,玉融
0156a02,11,place,start,PL17279,黃檗
0156a02,12,place,end,PL17279,黃檗
0157a01,3,person,start,A004804,凌公
0157a01,4,person,end,A004804,凌公
0157a04,22,place,start,PL17360,黃檗
0157a04,23,place,end,PL17360,黃檗
0157a06,13,person,start,A001897,百丈
0157a06,14,person,end,A001897,百丈
0158a06,12,person,start,A004475,趙州
0158a06,13,person,end,A004475,趙州
0158a10,5,place,start,PL93,江北
0158a10,6,place,end,PL93,江北
0158a10,9,place,start,PL8352,吳中
0158a10,10,place,end,PL8352,吳中
0158a10,12,place,start,PLG00000000007,閩粵
0158a10,13,place,end,PLG00000000007,閩粵
0159a01,15,place,start,PL12794,金粟
0159a01,16,place,end,PL12794,金粟
0159a02,19,person,start,A000821,明教老人
0159a02,22,person,end,A000821,明教老人
0159a02,25,person,start,A003636,懶菴大師
0159a03,2,person,end,A003636,懶菴大師
0159a07,11,person,start,A004054,玄生禪人
0159a07,14,person,end,A004054,玄生禪人
0159a08,1,place,start,PLG00000000007,閩粵
0159a08,2,place,end,PLG00000000007,閩粵
0160a09,2,person,start,A003873,亘信法弟
0160a09,5,person,end,A003873,亘信法弟
0160a09,7,place,start,PL17360,黃檗
0160a09,8,place,end,PL17360,黃檗
0161a07,2,place,start,PL18111,海澄
0161a07,3,place,end,PL18111,海澄
0161a07,4,person,start,A003876,文長曾居士
0161a07,8,person,end,A003876,文長曾居士
0161a08,1,person,start,A004054,玄珠禪人
0161a08,4,person,end,A004054,玄珠禪人
0161a08,17,person,start,A001873,山野
0161a08,18,person,end,A001873,山野
0161a10,17,person,start,A001873,山野
0161a10,18,person,end,A001873,山野
0162a01,11,person,start,A001873,山野
0162a01,12,person,end,A001873,山野
0162a03,19,person,start,A001873,山野
0162a03,20,person,end,A001873,山野
0163a02,9,person,start,A000229,古德
0163a02,10,person,end,A000229,古德
0163a02,17,person,start,A000229,德
0163a02,17,person,end,A000229,德
0163a04,4,person,start,A001873,山野
0163a04,5,person,end,A001873,山野
0163a06,2,person,start,A004804,鏡汭凌居士
0163a06,6,person,end,A004804,鏡汭凌居士
0163a07,17,place,start,PL8353,東甌
0163a07,18,place,end,PL8353,東甌
0163a09,19,person,start,A001873,山僧
0163a09,20,person,end,A001873,山僧
0164a05,24,place,start,PL17279,黃檗
0164a05,25,place,end,PL17279,黃檗
0164a09,2,person,start,A005096,不凋池居士
0164a09,6,person,end,A005096,不凋池居士
0165a05,22,person,start,A001873,山野
0165a05,23,person,end,A001873,山野
0165a08,4,person,start,A001873,山野
0165a08,5,person,end,A001873,山野
0165a09,2,person,start,A001361,初祖
0165a09,3,person,end,A001361,初祖
0165a10,11,person,start,A003881,慧可大師
0165a10,14,person,end,A003881,慧可大師
0166a05,24,person,start,A003627,臨濟老人
0166a06,1,person,end,A003627,臨濟老人
0166a06,12,person,start,A000490,黃檗
0166a06,13,person,end,A000490,黃檗
0166a06,19,person,start,A003660,大愚
0166a06,20,person,end,A003660,大愚
0167a03,7,person,start,A002188,迦葉
0167a03,8,person,end,A002188,迦葉
0167a03,15,person,start,A001897,百丈
0167a03,16,person,end,A001897,百丈
0167a08,15,place,start,PL17360,黃檗
0167a08,16,place,end,PL17360,黃檗
0167a09,13,person,start,A003688,天童
0167a09,14,person,end,A003688,天童
0167a09,15,person,start,A001150,金粟
0167a09,16,person,end,A001150,金粟
0168a06,12,place,start,PL17520,龍泉
0168a06,13,place,end,PL17520,龍泉
0168a07,4,person,start,A003873,行彌亘信禪師
0168a07,9,person,end,A003873,行彌亘信禪師
0169a06,6,person,start,A004871,乾菴陳公
0169a06,9,person,end,A004871,乾菴陳公
0169a08,11,person,start,A004206,毘盧
0169a08,12,person,end,A004206,毘盧
0170a03,14,place,start,PL11304,浙江
0170a03,15,place,end,PL11304,浙江
0170a03,16,place,start,PL12740,嘉興府
0170a03,18,place,end,PL12740,嘉興府
0170a03,19,place,start,PL12811,海鹽縣
0170a03,21,place,end,PL12811,海鹽縣
0170a03,22,place,start,PL12790,金粟
0170a03,23,place,end,PL12790,金粟
0170a03,24,place,start,PL12794,廣慧禪寺
0170a04,1,place,end,PL12794,廣慧禪寺
0170a04,11,person,start,A001150,費隱容和尚
0170a04,15,person,end,A001150,費隱容和尚
0171a04,3,person,start,A004871,陳檀越
0171a04,5,person,end,A004871,陳檀越
0172a01,26,person,start,A003636,懶安
0172a02,1,person,end,A003636,懶安
0172a02,3,person,start,A001984,靈祐
0172a02,4,person,end,A001984,靈祐
0172a02,5,person,start,A000490,黃檗
0172a02,6,person,end,A000490,黃檗
0172a02,8,person,start,A003889,南泉
0172a02,9,person,end,A003889,南泉
0172a05,2,person,start,A001873,隱元禪師
0172a05,5,person,end,A001873,隱元禪師
0172a06,1,person,start,A003873,彌
0172a06,1,person,end,A003873,彌
0172a06,14,person,start,A002205,支遁
0172a06,15,person,end,A002205,支遁
0172a06,21,place,start,PL17360,黃檗
0172a06,22,place,end,PL17360,黃檗
0172a06,26,person,start,A001873,法兄
0172a07,1,person,end,A001873,法兄
0172a08,19,place,start,PL17223,連江
0172a08,20,place,end,PL17223,連江
0172a08,22,place,start,PL17985,羅山
0172a08,23,place,end,PL17985,羅山
0172a09,3,place,start,PL17897,泉
0172a09,3,place,end,PL17897,泉
0173a01,4,person,start,A003984,超沛慧門禪師
0173a01,9,person,end,A003984,超沛慧門禪師
0173a01,12,person,start,A003984,如沛
0173a01,13,person,end,A003984,如沛
0173a01,14,place,start,PL17897,泉州
0173a01,15,place,end,PL17897,泉州
0173a01,16,place,start,PL17556,同安
0173a01,17,place,end,PL17556,同安
0173a02,15,place,start,PL18002,南安
0173a02,16,place,end,PL18002,南安
0173a02,17,place,start,PL17990,圭峰報親寺
0173a02,21,place,end,PL17990,圭峰報親寺
0173a03,17,place,start,PL17990,圭峰
0173a03,18,place,end,PL17990,圭峰
0173a03,25,place,start,PL17205,雪峰
0173a03,26,place,end,PL17205,雪峰
0173a04,1,person,start,A003873,亘和尚
0173a04,3,person,end,A003873,亘和尚
0173a04,17,place,start,PL17360,黃檗
0173a04,18,place,end,PL17360,黃檗
0173a04,22,person,start,A001873,隱元國師
0173a04,25,person,end,A001873,隱元國師
0173a05,8,place,start,PL17897,泉州
0173a05,9,place,end,PL17897,泉州
0173a05,10,place,start,PL17990,報親
0173a05,11,place,end,PL17990,報親
0173a06,26,place,start,PL12794,金粟
0173a07,1,place,end,PL12794,金粟
0173a07,4,person,start,A003688,天童
0173a07,5,person,end,A003688,天童
0173a07,11,place,start,PL12913,福嚴
0173a07,12,place,end,PL12913,福嚴
0173a07,13,place,start,PL17520,龍泉
0173a07,14,place,end,PL17520,龍泉
0173a08,1,place,start,PL17897,溫陵
0173a08,2,place,end,PL17897,溫陵
0173a08,9,place,start,PL17495,玉融
0173a08,10,place,end,PL17495,玉融
0173a08,11,place,start,PL17316,獅子巖
0173a08,13,place,end,PL17316,獅子巖
0173a09,5,person,start,A003986,葉霞丞
0173a09,7,person,end,A003986,葉霞丞
0173a09,26,place,start,PL48414,扶桑
0173a10,1,place,end,PL48414,扶桑
0174a05,19,person,start,A003989,陳乾翁
0174a05,21,person,end,A003989,陳乾翁
0174a05,26,person,start,A003990,操公大夫
0174a06,3,person,end,A003990,操公大夫
0174a06,5,person,start,A003991,資福
0174a06,6,person,end,A003991,資福
0174a06,7,person,start,A003991,福
0174a06,7,person,end,A003991,福
0174a07,8,person,start,A003991,福
0174a07,8,person,end,A003991,福
0174a07,17,person,start,A003991,資福
0174a07,18,person,end,A003991,資福
0174a08,15,place,start,PL17360,黃檗
0174a08,16,place,end,PL17360,黃檗
0175a03,24,place,start,PL17316,獅子巖
0175a03,26,place,end,PL17316,獅子巖
0175a04,8,place,start,PL17990,圭峰
0175a04,9,place,end,PL17990,圭峰
0175a07,26,place,start,PL17452,黃檗海會塔
0175a08,4,place,end,PL17452,黃檗海會塔
0175a09,4,person,start,A003968,超願虛白禪師
0175a09,9,person,end,A003968,超願虛白禪師
0175a09,12,person,start,A003968,性願
0175a09,13,person,end,A003968,性願
0175a09,14,place,start,PL17494,福清
0175a09,15,place,end,PL17494,福清
0175a09,16,place,start,PL17272,江陰
0175a09,17,place,end,PL17272,江陰
0175a10,1,person,start,A004469,無生師
0175a10,3,person,end,A004469,無生師
0175a10,7,place,start,PL17316,獅巖
0175a10,8,place,end,PL17316,獅巖
0175a10,10,person,start,A001873,隱元國師
0175a10,13,person,end,A001873,隱元國師
0175a10,20,place,start,PL17360,檗山
0175a10,21,place,end,PL17360,檗山
