lb,position,tag,type,key,name
0103a05,4,person,end,A012179,釋元志
0103a08,1,person,start,A012179,釋元志
0103a08,3,person,end,A012179,釋元志
0103a10,1,place,start,PL13951,獅子石
0103a10,3,place,end,PL13951,獅子石
0103a10,5,place,start,PL13883,南天門
0103a10,7,place,end,PL13883,南天門
0103a11,21,person,start,A012216,周慶雲
0103a11,23,person,end,A012216,周慶雲
0104a01,1,place,start,PLG00000000026,東天門
0104a01,3,place,end,PLG00000000026,東天門
0104a01,9,place,start,PL13981,光熙峯
0104a01,11,place,end,PL13981,光熙峯
0104a01,31,place,start,PL14035,虎巖
0104a02,1,place,end,PL14035,虎巖
0104a02,4,place,start,PL13881,法華洞
0104a02,6,place,end,PL13881,法華洞
0104a04,2,person,start,A007025,屠隆
0104a04,3,person,end,A007025,屠隆
0104a06,1,place,start,PL13883,南天門
0104a06,3,place,end,PL13883,南天門
0104a06,5,place,start,PL13985,南山
0104a06,6,place,end,PL13985,南山
0104a06,11,place,start,PL14059,普濟寺
0104a06,13,place,end,PL14059,普濟寺
0104a06,16,person,start,A001147,通旭
0104a06,17,person,end,A001147,通旭
0104a08,3,person,start,A012025,藍理
0104a08,4,person,end,A012025,藍理
0104a09,4,person,start,A012025,藍理
0104a09,5,person,end,A012025,藍理
0104a10,14,place,start,PL49161,燕然
0104a10,15,place,end,PL49161,燕然
0104a10,28,person,start,A008898,陶鏞
0104a10,29,person,end,A008898,陶鏞
0104a11,8,person,start,A019633,張氏
0104a11,9,person,end,A019633,張氏
0104a11,13,place,start,PL14059,不肯去觀音院
0104a11,18,place,end,PL14059,不肯去觀音院
0104a12,5,person,start,A002803,觀世音
0104a12,7,person,end,A002803,觀世音
0105a01,1,place,start,PL13885,西天門
0105a01,3,place,end,PL13885,西天門
0105a01,5,place,start,PL13897,金剛窟
0105a01,7,place,end,PL13897,金剛窟
0105a04,2,person,start,A001147,釋通旭
0105a04,4,person,end,A001147,釋通旭
0105a04,11,place,start,PL13885,天門
0105a04,12,place,end,PL13885,天門
0105a04,24,place,start,PL55457,蓬萊
0105a04,25,place,end,PL55457,蓬萊
0105a05,4,person,start,A006905,梅
0105a05,4,person,end,A006905,梅
0105a05,5,place,start,PL13867,磐陀
0105a05,6,place,end,PL13867,磐陀
0105a07,1,place,start,PL14058,潮音洞
0105a07,3,place,end,PL14058,潮音洞
0105a07,5,place,start,PL14059,普濟寺
0105a07,7,place,end,PL14059,普濟寺
0105a07,9,place,start,PL13804,龍灣
0105a07,10,place,end,PL13804,龍灣
0105a10,5,place,start,PL13894,梵音洞
0105a10,7,place,end,PL13894,梵音洞
0105a12,2,place,start,PL12417,餘姚
0105a12,3,place,end,PL12417,餘姚
0105a12,4,person,start,A008166,盧元選
0105a12,6,person,end,A008166,盧元選
0106a02,2,place,start,PL2316,新安
0106a02,3,place,end,PL2316,新安
0106a02,4,person,start,A007637,汪學信
0106a02,6,person,end,A007637,汪學信
0106a02,19,place,start,PL13937,說法臺
0106a02,21,place,end,PL13937,說法臺
0106a03,20,place,start,PL13865,紫竹
0106a03,21,place,end,PL13865,紫竹
0106a04,3,place,start,PL10291,通州
0106a04,4,place,end,PL10291,通州
0106a04,5,person,start,A008164,盧純學
0106a04,7,person,end,A008164,盧純學
0106a04,14,place,start,PL55445,龍宮
0106a04,15,place,end,PL55445,龍宮
0106a04,27,place,start,PL14058,潮音
0106a04,28,place,end,PL14058,潮音
0106a05,19,place,start,PL13432,上虞
0106a05,20,place,end,PL13432,上虞
0106a05,21,person,start,A007341,徐如翰
0106a05,23,person,end,A007341,徐如翰
0106a05,29,place,start,PL14058,潮音洞
0106a06,1,place,end,PL14058,潮音洞
0106a06,4,place,start,PL14058,潮音洞
0106a06,6,place,end,PL14058,潮音洞
0106a06,24,person,start,A009327,裘璉
0106a06,25,person,end,A009327,裘璉
0106a11,13,place,start,PL12192,鄞
0106a11,13,place,end,PL12192,鄞
0106a11,14,person,start,A009339,李
0106a11,14,person,end,A009339,李
0107a01,6,place,start,PL14058,潮音
0107a01,7,place,end,PL14058,潮音
0107a02,11,place,start,PL14116,紫竹
0107a02,12,place,end,PL14116,紫竹
0107a04,3,place,start,PL17555,同安
0107a04,4,place,end,PL17555,同安
0107a04,5,person,start,A010938,許琰
0107a04,6,person,end,A010938,許琰
0107a05,20,person,start,A012229,周西
0107a05,21,person,end,A012229,周西
0107a05,25,place,start,PL14058,潮音洞
0107a05,27,place,end,PL14058,潮音洞
0107a07,2,person,start,A000635,釋性統
0107a07,4,person,end,A000635,釋性統
0107a07,6,place,start,PL14241,鐵瓦
0107a07,7,place,end,PL14241,鐵瓦
0107a07,29,place,start,PL14058,潮音
0107a07,30,place,end,PL14058,潮音
0107a08,4,person,start,A012230,釋悅參
0107a08,6,person,end,A012230,釋悅參
0107a10,1,place,start,PL14058,潮音
0107a10,2,place,end,PL14058,潮音
0107a11,1,place,start,PL13875,善財龍女洞
0107a11,5,place,end,PL13875,善財龍女洞
0107a11,7,place,start,PL14058,潮音洞
0107a11,9,place,end,PL14058,潮音洞
0108a01,2,person,start,A008161,梅魁
0108a01,3,person,end,A008161,梅魁
0108a03,7,place,start,PL13875,善財洞
0108a03,9,place,end,PL13875,善財洞
0108a03,16,place,start,PL13875,龍女洞
0108a03,18,place,end,PL13875,龍女洞
0108a04,17,place,start,PL13875,善財龍女洞
0108a04,21,place,end,PL13875,善財龍女洞
0108a05,1,place,start,PL13881,法華洞
0108a05,3,place,end,PL13881,法華洞
0108a05,5,place,start,PL13967,几寶嶺
0108a05,7,place,end,PL13967,几寶嶺
0108a05,8,place,start,PL13882,東天門
0108a05,10,place,end,PL13882,東天門
0108a09,2,person,start,A012194,萬言
0108a09,3,person,end,A012194,萬言
0108a10,26,place,start,PL13881,法華洞
0108a10,28,place,end,PL13881,法華洞
0108a12,15,place,start,PL14260,旭亭
0108a12,16,place,end,PL14260,旭亭
0109a01,1,place,start,PL18043,漳浦
0109a01,2,place,end,PL18043,漳浦
0109a01,3,person,start,A012231,洪陳斌
0109a01,5,person,end,A012231,洪陳斌
0109a01,22,place,start,PL13881,法華
0109a01,23,place,end,PL13881,法華
0109a03,22,place,start,PL14260,亭
0109a03,22,place,end,PL14260,亭
0109a04,25,place,start,PL12192,鄞
0109a04,25,place,end,PL12192,鄞
0109a04,26,person,start,A012232,張超宗
0109a04,28,person,end,A012232,張超宗
0109a05,28,person,start,A003947,昌黎
0109a05,29,person,end,A003947,昌黎
0109a06,2,place,start,PL24600,盤谷
0109a06,3,place,end,PL24600,盤谷
0109a06,4,person,start,A004031,摩詰
0109a06,5,person,end,A004031,摩詰
0109a06,9,place,start,PL42557,輞川
0109a06,10,place,end,PL42557,輞川
0109a06,13,place,start,PL13881,法華
0109a06,14,place,end,PL13881,法華
0109a06,25,place,start,PL8886,上元
0109a06,26,place,end,PL8886,上元
0109a06,27,person,start,A010958,朱緒曾
0109a06,29,person,end,A010958,朱緒曾
0109a07,8,place,start,PL55446,兜率天宮
0109a07,11,place,end,PL55446,兜率天宮
0109a07,15,place,start,PL11596,靈隱寺
0109a07,17,place,end,PL11596,靈隱寺
0109a07,22,place,start,PL11593,西湖
0109a07,23,place,end,PL11593,西湖
0109a07,29,person,start,A007945,釋來向
0109a08,1,person,end,A007945,釋來向
0109a09,12,person,start,A012236,釋明成
0109a09,14,person,end,A012236,釋明成
0109a10,26,person,start,A012023,釋能崙
0109a10,28,person,end,A012023,釋能崙
0109a11,7,place,start,PL14030,玲瓏巖
0109a11,9,place,end,PL14030,玲瓏巖
0109a12,25,person,start,A012237,釋維章
0109a12,27,person,end,A012237,釋維章
0110a02,21,place,start,PL14260,觀旭亭
0110a02,23,place,end,PL14260,觀旭亭
0110a03,1,place,start,PL13892,朝陽洞
0110a03,3,place,end,PL13892,朝陽洞
0110a03,5,place,start,PL13967,几寶嶺
0110a03,7,place,end,PL13967,几寶嶺
0110a05,2,person,start,A010938,許琰
0110a05,3,person,end,A010938,許琰
0110a05,5,place,start,PL13847,洛伽
0110a05,6,place,end,PL13847,洛伽
0110a06,14,person,start,A012238,何月生
0110a06,16,person,end,A012238,何月生
0110a07,4,place,start,PL197,江南
0110a07,5,place,end,PL197,江南
0110a07,9,place,start,PL13892,朝陽
0110a07,10,place,end,PL13892,朝陽
0110a07,16,person,start,A012023,釋能崙
0110a07,18,person,end,A012023,釋能崙
0110a08,30,place,start,PL13892,朝陽
0110a08,31,place,end,PL13892,朝陽
0110a09,15,person,start,A012239,釋鐵庵
0110a09,17,person,end,A012239,釋鐵庵
0110a12,1,place,start,PL13880,摩尼洞
0110a12,3,place,end,PL13880,摩尼洞
0110a12,5,place,start,PL13944,天篦石
0110a12,7,place,end,PL13944,天篦石
0111a01,1,place,start,PL13879,白雲洞
0111a01,3,place,end,PL13879,白雲洞
0111a01,5,place,start,PL13969,大雪浪山
0111a01,8,place,end,PL13969,大雪浪山
0111a02,1,place,start,PL13878,金剛洞
0111a02,3,place,end,PL13878,金剛洞
0111a02,5,place,start,PL13969,雪浪山
0111a02,7,place,end,PL13969,雪浪山
0111a02,9,place,start,PL13971,八卦石
0111a02,11,place,end,PL13971,八卦石
0111a03,1,place,start,PL13877,寶塔洞
0111a03,3,place,end,PL13877,寶塔洞
0111a03,6,place,start,PL13982,東天門
0111a03,8,place,end,PL13982,東天門
0111a04,1,place,start,PL13891,觀音洞
0111a04,3,place,end,PL13891,觀音洞
0111a04,5,place,start,PL13962,梅岑
0111a04,6,place,end,PL13962,梅岑
0111a05,2,person,start,A010938,許琰
0111a05,3,person,end,A010938,許琰
0111a07,1,place,start,PL13890,蓮臺洞
0111a07,3,place,end,PL13890,蓮臺洞
0111a07,5,place,start,PL14021,功德嶺
0111a07,7,place,end,PL14021,功德嶺
0111a07,27,place,start,PL151,東海
0111a07,28,place,end,PL151,東海
0111a08,1,place,start,PL13894,梵音洞
0111a08,3,place,end,PL13894,梵音洞
0111a08,5,place,start,PL13983,青鼓壘
0111a08,7,place,end,PL13983,青鼓壘
0111a08,9,place,start,PL14058,潮音洞
0111a08,11,place,end,PL14058,潮音洞
0111a12,17,place,start,PL39095,滇
0111a12,17,place,end,PL39095,滇
0111a12,19,person,start,A012240,甘國璧
0111a12,21,person,end,A012240,甘國璧
0111a12,27,place,start,PL14088,法雨寺
0111a12,29,place,end,PL14088,法雨寺
0112a01,1,person,start,A000635,性統
0112a01,2,person,end,A000635,性統
0112a02,2,place,start,PL12735,秀水
0112a02,3,place,end,PL12735,秀水
0112a02,4,person,start,A012241,劉廷謨
0112a02,6,person,end,A012241,劉廷謨
0112a03,5,person,start,A010938,許琰
0112a03,6,person,end,A010938,許琰
0112a04,18,person,start,A012196,孫渭
0112a04,19,person,end,A012196,孫渭
0112a04,21,place,start,PL13847,補陀山
0112a04,23,place,end,PL13847,補陀山
0112a07,10,person,start,A002803,觀世音
0112a07,12,person,end,A002803,觀世音
0112a08,10,place,start,PL18132,富沙
0112a08,11,place,end,PL18132,富沙
0112a08,12,person,start,A012242,方允猷
0112a08,14,person,end,A012242,方允猷
0112a08,23,place,start,PL13894,梵音
0112a08,24,place,end,PL13894,梵音
0112a10,11,place,start,PL42189,天都
0112a10,12,place,end,PL42189,天都
0112a10,13,person,start,A012243,吳崧
0112a10,14,person,end,A012243,吳崧
0112a10,29,place,start,PL13894,梵音
0112a10,30,place,end,PL13894,梵音
0112a11,13,person,start,G000052,五丁
0112a11,14,person,end,G000052,五丁
0113a02,3,person,start,A012244,范郊
0113a02,4,person,end,A012244,范郊
0113a03,18,person,start,A012245,韓廷峨
0113a03,20,person,end,A012245,韓廷峨
0113a04,1,place,start,PL13894,梵音
0113a04,2,place,end,PL13894,梵音
0113a05,17,person,start,A012246,沈駿聲
0113a05,19,person,end,A012246,沈駿聲
0113a06,23,person,start,A012247,釋超眸
0113a06,25,person,end,A012247,釋超眸
0113a07,2,place,start,PL13847,洛迦
0113a07,3,place,end,PL13847,洛迦
0113a07,15,place,start,PL13867,磐陀石
0113a07,17,place,end,PL13867,磐陀石
0113a07,22,place,start,PL13801,千步沙
0113a07,24,place,end,PL13801,千步沙
0113a08,22,person,start,A012023,釋能崙
0113a08,24,person,end,A012023,釋能崙
0113a11,1,place,start,PL13889,洛迦洞
0113a11,3,place,end,PL13889,洛迦洞
0113a11,5,place,start,PL13894,梵音洞
0113a11,7,place,end,PL13894,梵音洞
0114a01,5,place,start,PL13973,茶山
0114a01,6,place,end,PL13973,茶山
0114a02,1,place,start,PL13887,古佛洞
0114a02,3,place,end,PL13887,古佛洞
0114a02,11,person,start,A012248,仁光
0114a02,12,person,end,A012248,仁光
0114a04,1,person,start,A012188,釋通樹
0114a04,3,person,end,A012188,釋通樹
0114a04,7,place,start,PL18397,長汀
0114a04,8,place,end,PL18397,長汀
0114a05,1,place,start,PL13886,靈佑洞
0114a05,3,place,end,PL13886,靈佑洞
0114a05,5,place,start,PL14128,梅岑庵
0114a05,7,place,end,PL14128,梅岑庵
0114a05,8,person,start,A012192,吳瞻泰
0114a05,10,person,end,A012192,吳瞻泰
0114a06,1,place,start,PL13884,小山洞
0114a06,3,place,end,PL13884,小山洞
0114a06,5,place,start,PL13752,伏龍山
0114a06,7,place,end,PL13752,伏龍山
0114a06,18,place,start,PL13963,白華頂
0114a06,20,place,end,PL13963,白華頂
0114a06,23,place,start,PL13752,伏龍山
0114a06,25,place,end,PL13752,伏龍山
0114a09,21,place,start,PL13884,小山洞
0114a09,23,place,end,PL13884,小山洞
0115a01,7,place,start,PL13884,小山洞
0115a01,9,place,end,PL13884,小山洞
0115a04,1,place,start,PL13893,金沙
0115a04,2,place,end,PL13893,金沙
0115a04,4,place,start,PL13804,龍灣
0115a04,5,place,end,PL13804,龍灣
0115a06,1,place,start,PL13801,千步沙
0115a06,3,place,end,PL13801,千步沙
0115a06,5,place,start,PL13967,几寶嶺
0115a06,7,place,end,PL13967,几寶嶺
0115a06,12,place,start,PL13810,玉堂街
0115a06,14,place,end,PL13810,玉堂街
0115a06,18,place,start,PL13801,千步沙
0115a06,20,place,end,PL13801,千步沙
0115a06,22,place,start,PL13967,几寶嶺
0115a06,24,place,end,PL13967,几寶嶺
0115a06,26,place,start,PL14088,法雨寺
0115a06,28,place,end,PL14088,法雨寺
0115a09,4,place,start,PL13892,朝陽洞
0115a09,6,place,end,PL13892,朝陽洞
0115a09,9,place,start,PL13801,千步沙
0115a09,11,place,end,PL13801,千步沙
0115a11,2,person,start,A006021,屈大夫
0115a11,4,person,end,A006021,屈大夫
0115a11,13,person,start,A012253,陸寶
0115a11,14,person,end,A012253,陸寶
0115a12,2,person,start,A007025,屠隆
0115a12,3,person,end,A007025,屠隆
0115a12,14,person,start,A002799,空王
0115a12,15,person,end,A002799,空王
0116a01,3,person,start,A012196,孫渭
0116a01,4,person,end,A012196,孫渭
0116a01,6,place,start,PL13801,千步
0116a01,7,place,end,PL13801,千步
0116a02,16,place,start,PL12192,鄞
0116a02,16,place,end,PL12192,鄞
0116a02,17,person,start,A012249,李起隆
0116a02,19,person,end,A012249,李起隆
0116a03,5,place,start,PL48216,恆河
0116a03,6,place,end,PL48216,恆河
0116a03,19,person,start,A012250,釋通順
0116a03,21,person,end,A012250,釋通順
0116a06,1,place,start,PL14130,塔前沙
0116a06,3,place,end,PL14130,塔前沙
0116a06,5,place,start,PL14129,多寶塔
0116a06,7,place,end,PL14129,多寶塔
0116a08,1,place,start,PL14068,龍沙
0116a08,2,place,end,PL14068,龍沙
0116a08,4,place,start,PL14059,普濟寺
0116a08,6,place,end,PL14059,普濟寺
0116a08,8,place,start,PL13967,青龍
0116a08,9,place,end,PL13967,青龍
0116a09,5,place,start,PL13804,龍灣
0116a09,6,place,end,PL13804,龍灣
0116a11,1,place,start,PL13818,飛沙隩
0116a11,3,place,end,PL13818,飛沙隩
0116a11,5,place,start,PL14029,八仙巖
0116a11,7,place,end,PL14029,八仙巖
0117a01,19,place,start,PL13973,茶山
0117a01,20,place,end,PL13973,茶山
0117a03,1,place,start,PL13874,梵隩
0117a03,2,place,end,PL13874,梵隩
0117a03,4,place,start,PL13984,梵山
0117a03,5,place,end,PL13984,梵山
0117a03,9,place,start,PL13874,搗飯隩
0117a03,11,place,end,PL13874,搗飯隩
0117a04,1,place,start,PL13873,雨華隩
0117a04,3,place,end,PL13873,雨華隩
0117a04,5,place,start,PL13995,雨華
0117a04,6,place,end,PL13995,雨華
0117a05,1,place,start,PL13809,吉祥隩
0117a05,3,place,end,PL13809,吉祥隩
0117a05,5,place,start,PL13874,梵隩
0117a05,6,place,end,PL13874,梵隩
0117a06,1,place,start,PL13872,後隩
0117a06,2,place,end,PL13872,後隩
0117a06,4,place,start,PL13973,茶山
0117a06,5,place,end,PL13973,茶山
0117a07,1,place,start,PL13871,虓虎隩
0117a07,3,place,end,PL13871,虓虎隩
0117a07,5,place,start,PL13966,天竺山
0117a07,7,place,end,PL13966,天竺山
0117a09,1,place,start,PL13804,龍灣
0117a09,2,place,end,PL13804,龍灣
0117a09,4,place,start,PL13874,梵隩
0117a09,5,place,end,PL13874,梵隩
0117a10,1,place,start,PL13807,司基灣
0117a10,3,place,end,PL13807,司基灣
0117a10,5,place,start,PL13985,南山
0117a10,6,place,end,PL13985,南山
0117a10,8,place,start,PL13963,白華峯
0117a10,10,place,end,PL13963,白華峯
0117a11,10,place,start,PL13932,寶陀巡檢司
0117a11,14,place,end,PL13932,寶陀巡檢司
0117a11,22,place,start,PL13807,司基
0117a11,23,place,end,PL13807,司基
0117a11,26,place,start,PL13932,寶陀巡檢司
0117a11,30,place,end,PL13932,寶陀巡檢司
0118a01,1,place,start,PL13808,幽靜灣
0118a01,3,place,end,PL13808,幽靜灣
0118a01,5,place,start,PL13897,金剛窟
0118a01,7,place,end,PL13897,金剛窟
0118a01,15,place,start,PL14014,巫山
0118a01,16,place,end,PL14014,巫山
0118a02,1,place,start,PL13805,青石灣
0118a02,3,place,end,PL13805,青石灣
0118a02,5,place,start,PL13818,飛沙隩
0118a02,7,place,end,PL13818,飛沙隩
0118a05,1,place,start,PL13806,梅灣
0118a05,2,place,end,PL13806,梅灣
0118a06,2,person,start,A007025,屠隆
0118a06,3,person,end,A007025,屠隆
0118a06,9,person,start,A006905,梅尉
0118a06,10,person,end,A006905,梅尉
0118a07,6,person,start,A007946,李桐
0118a07,7,person,end,A007946,李桐
0118a07,25,person,start,A006905,仙尉
0118a07,26,person,end,A006905,仙尉
0118a08,7,place,start,PL11041,丹陽
0118a08,8,place,end,PL11041,丹陽
0118a08,9,person,start,A007949,丁鴻陽
0118a08,11,person,end,A007949,丁鴻陽
0118a09,2,place,start,PL12459,雪竇
0118a09,3,place,end,PL12459,雪竇
0118a09,11,person,start,A012251,釋明慧
0118a09,13,person,end,A012251,釋明慧
0118a09,22,person,start,A006905,仙尉
0118a09,23,person,end,A006905,仙尉
0118a11,1,place,start,PL14069,三摩地
0118a11,3,place,end,PL14069,三摩地
0118a11,5,place,start,PL14059,普濟寺
0118a11,7,place,end,PL14059,普濟寺
0119a01,12,person,start,A004662,董其昌
0119a01,14,person,end,A004662,董其昌
0119a01,16,place,start,PL14117,道頭
0119a01,17,place,end,PL14117,道頭
0119a04,1,place,start,PL14045,東㵎
0119a04,2,place,end,PL14045,東㵎
0119a04,13,place,start,PL13973,茶山
0119a04,14,place,end,PL13973,茶山
0119a07,1,place,start,PL13909,青玉㵎
0119a07,3,place,end,PL13909,青玉㵎
0119a07,5,place,start,PL13981,光熙
0119a07,6,place,end,PL13981,光熙
0119a07,7,place,start,PL13964,錦屏
0119a07,8,place,end,PL13964,錦屏
0119a07,14,place,start,PL14088,法雨寺
0119a07,16,place,end,PL14088,法雨寺
0119a08,9,place,start,PL13847,洛迦
0119a08,10,place,end,PL13847,洛迦
0119a09,2,person,start,A009327,裘璉
0119a09,3,person,end,A009327,裘璉
0119a11,1,place,start,PL13896,澄靈㵎
0119a11,3,place,end,PL13896,澄靈㵎
0119a11,5,place,start,PL14009,圓應峯
0119a11,7,place,end,PL14009,圓應峯
0119a11,10,place,start,PL14131,舍利塔
0119a11,12,place,end,PL14131,舍利塔
0119a12,5,place,start,PL13969,雪浪山
0119a12,7,place,end,PL13969,雪浪山
0120a02,1,place,start,PL14049,龍泉
0120a02,2,place,end,PL14049,龍泉
0120a02,5,place,start,PL13964,錦屏峯
0120a02,7,place,end,PL13964,錦屏峯
0120a02,10,place,start,PL14088,法雨寺
0120a02,12,place,end,PL14088,法雨寺
0120a02,14,place,start,PL14108,祖堂
0120a02,15,place,end,PL14108,祖堂
0120a03,16,place,start,PL14108,祖堂
0120a03,17,place,end,PL14108,祖堂
0120a04,1,place,start,PL14043,菩薩泉
0120a04,3,place,end,PL14043,菩薩泉
0120a04,5,place,start,PL14059,普濟寺
0120a04,7,place,end,PL14059,普濟寺
0120a06,1,place,start,PL14044,菩提泉
0120a06,3,place,end,PL14044,菩提泉
0120a06,5,place,start,PL14059,普濟寺
0120a06,7,place,end,PL14059,普濟寺
0120a07,1,place,start,PL14050,真歇泉
0120a07,3,place,end,PL14050,真歇泉
0120a07,6,person,start,A006941,真歇
0120a07,7,person,end,A006941,真歇
0120a07,23,place,start,PL14088,法雨寺
0120a07,25,place,end,PL14088,法雨寺
0120a07,28,person,start,A000635,性統
0120a07,29,person,end,A000635,性統
0120a07,31,place,start,PL14140,白華
0120a08,1,place,end,PL14140,白華
0120a08,8,person,start,A005225,史浩
0120a08,9,person,end,A005225,史浩
0120a09,1,person,start,A012188,釋通樹
0120a09,3,person,end,A012188,釋通樹
0120a10,1,place,start,PL14051,三昧泉
0120a10,3,place,end,PL14051,三昧泉
0120a10,5,place,start,PL14067,永壽橋
0120a10,7,place,end,PL14067,永壽橋
0120a12,1,place,start,PL14052,活眼泉
0120a12,3,place,end,PL14052,活眼泉
0120a12,5,place,start,PL14194,息耒院
0120a12,7,place,end,PL14194,息耒院
0120a12,10,place,start,PL14059,普濟寺
0120a12,12,place,end,PL14059,普濟寺
0120a12,15,person,start,A001147,通旭
0120a12,16,person,end,A001147,通旭
0121a01,1,place,start,PL14137,八功德泉
0121a01,4,place,end,PL14137,八功德泉
0121a01,6,place,start,PL13851,妙莊嚴路
0121a01,9,place,end,PL13851,妙莊嚴路
0121a01,27,place,start,PL14136,三聖堂
0121a01,29,place,end,PL14136,三聖堂
0121a04,27,person,start,A012540,大方
0121a04,28,person,end,A012540,大方
0121a05,4,person,start,A007052,張隨
0121a05,5,person,end,A007052,張隨
0121a05,6,person,start,A007489,党禮
0121a05,7,person,end,A007489,党禮
0121a05,10,place,start,PL14059,前寺
0121a05,11,place,end,PL14059,前寺
0121a06,13,place,start,PL14136,三聖堂
0121a06,15,place,end,PL14136,三聖堂
0121a08,1,place,start,PL14053,滌心泉
0121a08,3,place,end,PL14053,滌心泉
0121a08,5,place,start,PL14117,道頭
0121a08,6,place,end,PL14117,道頭
0121a09,1,place,start,PL14042,靈一泉
0121a09,3,place,end,PL14042,靈一泉
0121a09,6,place,start,PL14217,育恩院
0121a09,8,place,end,PL14217,育恩院
0121a09,22,person,start,A012253,陸寶
0121a09,23,person,end,A012253,陸寶
0121a10,5,place,start,PL13753,蓮花洋
0121a10,7,place,end,PL13753,蓮花洋
0121a10,14,person,start,A012254,信商
0121a10,15,person,end,A012254,信商
0121a10,16,person,start,A012255,李才官
0121a10,18,person,end,A012255,李才官
0121a11,2,place,start,PL13847,普陀
0121a11,3,place,end,PL13847,普陀
0122a03,1,place,start,PL13870,龍潭
0122a03,2,place,end,PL13870,龍潭
0122a03,4,place,start,PL14058,潮音洞
0122a03,6,place,end,PL14058,潮音洞
0122a03,10,person,start,A008480,娑竭羅龍王
0122a03,14,person,end,A008480,娑竭羅龍王
0122a04,1,place,start,PL13869,龜潭
0122a04,2,place,end,PL13869,龜潭
0122a04,4,place,start,PL13973,茶山
0122a04,5,place,end,PL13973,茶山
0122a04,8,place,start,PL13818,飛沙隩
0122a04,10,place,end,PL13818,飛沙隩
0122a05,2,person,start,A007025,屠隆
0122a05,3,person,end,A007025,屠隆
0122a08,1,place,start,PL13854,葛洪井
0122a08,3,place,end,PL13854,葛洪井
0122a08,5,place,start,PL14075,烟霞館
0122a08,7,place,end,PL14075,烟霞館
0122a08,17,person,start,A006915,葛仙翁
0122a08,19,person,end,A006915,葛仙翁
0122a10,2,person,start,A012194,萬言
0122a10,3,person,end,A012194,萬言
0122a11,4,person,start,A012259,包九圍
0122a11,6,person,end,A012259,包九圍
0123a01,1,place,start,PL14055,仙人井
0123a01,3,place,end,PL14055,仙人井
0123a01,5,place,start,PL13967,几寶嶺
0123a01,7,place,end,PL13967,几寶嶺
0123a03,8,place,start,PL14055,仙人井
0123a03,10,place,end,PL14055,仙人井
0123a03,12,place,start,PL14048,子真
0123a03,13,place,end,PL14048,子真
0123a03,14,place,start,PL13854,稚川
0123a03,15,place,end,PL13854,稚川
0123a04,2,person,start,A009327,裘璉
0123a04,3,person,end,A009327,裘璉
0123a04,5,place,start,PL16356,壽春
0123a04,6,place,end,PL16356,壽春
0123a04,7,person,start,A006905,仙尉
0123a04,8,person,end,A006905,仙尉
0123a05,2,person,start,A012260,徐載陽
0123a05,4,person,end,A012260,徐載陽
0123a06,15,person,start,A012261,戒如
0123a06,16,person,end,A012261,戒如
0123a06,23,person,start,A002803,圓通大士
0123a06,26,person,end,A002803,圓通大士
0123a08,9,person,start,A007264,安期生
0123a08,11,person,end,A007264,安期生
0123a08,14,person,start,A006905,梅子真
0123a08,16,person,end,A006905,梅子真
0123a08,19,person,start,A006915,葛稚川
0123a08,21,person,end,A006915,葛稚川
0123a09,7,place,start,PL14055,仙人井
0123a09,9,place,end,PL14055,仙人井
0123a12,3,place,start,PL17105,閩
0123a12,3,place,end,PL17105,閩
0123a12,4,place,start,PL30413,粵
0123a12,4,place,end,PL30413,粵
0123a12,5,place,start,PL8557,吳
0123a12,5,place,end,PL8557,吳
0123a12,6,place,start,PL26395,楚
0123a12,6,place,end,PL26395,楚
0124a01,28,place,start,PL56068,四明杏村
0124a01,31,place,end,PL56068,四明杏村
0124a03,16,person,start,A008480,龍王
0124a03,17,person,end,A008480,龍王
0124a04,7,person,start,A002803,觀音
0124a04,8,person,end,A002803,觀音
0124a06,1,place,start,PL14048,梅福井
0124a06,3,place,end,PL14048,梅福井
0124a06,5,place,start,PL13962,梅岑山
0124a06,7,place,end,PL13962,梅岑山
0124a06,19,person,start,A012262,陳慶槐
0124a06,21,person,end,A012262,陳慶槐
0124a07,1,place,start,PL14056,金沙井
0124a07,3,place,end,PL14056,金沙井
0124a07,6,place,start,PL14056,龍井
0124a07,7,place,end,PL14056,龍井
0124a07,9,place,start,PL14059,普濟寺
0124a07,11,place,end,PL14059,普濟寺
0124a09,1,place,start,PL14066,海印池
0124a09,3,place,end,PL14066,海印池
0124a09,5,place,start,PL14059,普濟寺
0124a09,7,place,end,PL14059,普濟寺
0124a09,9,place,start,PL12477,奉川
0124a09,10,place,end,PL12477,奉川
0124a09,11,person,start,A012263,戴澳
0124a09,12,person,end,A012263,戴澳
0124a09,16,place,start,PL14066,蓮花池
0124a09,18,place,end,PL14066,蓮花池
0124a09,21,place,start,PL14066,放生池
0124a09,23,place,end,PL14066,放生池
0125a01,2,place,start,PL12476,奉化
0125a01,3,place,end,PL12476,奉化
0125a01,4,person,start,A012264,鄔景曙
0125a01,6,person,end,A012264,鄔景曙
0125a02,9,person,start,A012265,釋德介
0125a02,11,person,end,A012265,釋德介
0125a02,13,place,start,PL13847,梅岑
0125a02,14,place,end,PL13847,梅岑
0125a06,2,person,start,A012023,釋能崙
0125a06,4,person,end,A012023,釋能崙
0125a10,1,place,start,PL13864,光明池
0125a10,3,place,end,PL13864,光明池
0125a10,5,place,start,PL13864,慧泉
0125a10,6,place,end,PL13864,慧泉
