lb,position,tag,type,key,name
0651a01,2,person,start,A011998,儒能
0651a01,3,person,end,A011998,儒能
0651a01,4,person,start,A013990,排寂
0651a01,5,person,end,A013990,排寂
0651a01,6,person,start,A012524,周輝
0651a01,7,person,end,A012524,周輝
0651a01,8,person,start,A013991,悟寬
0651a01,9,person,end,A013991,悟寬
0651a01,10,person,start,A012046,如滿
0651a01,11,person,end,A012046,如滿
0651a01,12,person,start,A012322,道慈
0651a01,13,person,end,A012322,道慈
0651a01,14,person,start,A013992,歸恒
0651a01,15,person,end,A013992,歸恒
0651a01,16,person,start,A012225,如堂
0651a01,17,person,end,A012225,如堂
0651a01,18,person,start,A013993,普惜
0651a01,19,person,end,A013993,普惜
0651a02,1,person,start,A012362,普合
0651a02,2,person,end,A012362,普合
0651a02,3,person,start,A012138,性讓
0651a02,4,person,end,A012138,性讓
0651a02,5,person,start,A013994,元炤
0651a02,6,person,end,A013994,元炤
0651a02,7,person,start,A013995,玄冥
0651a02,8,person,end,A013995,玄冥
0651a02,9,person,start,A013996,智元
0651a02,10,person,end,A013996,智元
0651a02,11,person,start,A013997,普林
0651a02,12,person,end,A013997,普林
0651a02,13,person,start,A012513,普潤
0651a02,14,person,end,A012513,普潤
0651a02,15,person,start,A012217,通文
0651a02,16,person,end,A012217,通文
0651a02,17,person,start,A013149,如常
0651a02,18,person,end,A013149,如常
0651a02,19,person,start,A013998,普勝
0651a03,1,person,end,A013998,普勝
0651a03,2,person,start,A013999,超塵
0651a03,3,person,end,A013999,超塵
0651a03,4,person,start,A014000,性學
0651a03,5,person,end,A014000,性學
0651a03,6,person,start,A014001,德符
0651a03,7,person,end,A014001,德符
0651a03,8,person,start,A014002,智印
0651a03,9,person,end,A014002,智印
0651a03,12,person,start,A014003,妙定
0651a03,13,person,end,A014003,妙定
0651a03,14,person,start,A014004,通泰
0651a03,15,person,end,A014004,通泰
0651a03,16,person,start,A014005,周賓
0651a03,17,person,end,A014005,周賓
0651a04,7,place,start,PL40522,雞山
0651a04,8,place,end,PL40522,雞山
0652a01,18,place,start,PL40522,雞足
0652a01,19,place,end,PL40522,雞足
0652a04,5,place,start,PL41367,鄧川州
0652a04,7,place,end,PL41367,鄧川州
0652a05,5,place,start,PL55837,金滄道
0652a05,7,place,end,PL55837,金滄道
0652a05,8,person,start,A010601,沈
0652a05,8,person,end,A010601,沈
0652a05,11,place,start,PL41367,鄧川州
0652a05,13,place,end,PL41367,鄧川州
0652a06,7,place,start,PL40522,雞足
0652a06,8,place,end,PL40522,雞足
0652a07,5,person,start,A014012,楊暎
0652a07,6,person,end,A014012,楊暎
0652a08,10,place,start,PL41367,鄧川州
0652a08,12,place,end,PL41367,鄧川州
0652a09,7,place,start,PL41367,鄧川州
0652a09,9,place,end,PL41367,鄧川州
0653a02,15,person,start,A014013,劉
0653a02,15,person,end,A014013,劉
0653a03,1,place,start,PL40522,雞足山
0653a03,3,place,end,PL40522,雞足山
0653a05,11,place,start,PL40522,雞足
0653a05,12,place,end,PL40522,雞足
0653a05,15,person,start,A013989,吉祥
0653a05,16,person,end,A013989,吉祥
0653a08,19,person,start,A014012,楊映
0653a09,1,person,end,A014012,楊映
0653a09,16,person,start,A013989,吉祥
0653a09,17,person,end,A013989,吉祥
0654a07,5,place,start,PL55837,金滄道
0654a07,7,place,end,PL55837,金滄道
0654a09,5,place,start,PL55837,金滄道
0654a09,7,place,end,PL55837,金滄道
0654a09,8,person,start,A010601,沈
0654a09,8,person,end,A010601,沈
0655a03,2,place,start,PL40522,雞足山
0655a03,4,place,end,PL40522,雞足山
0656a03,1,place,start,PL41367,鄧川州
0656a03,3,place,end,PL41367,鄧川州
0656a03,6,person,start,A014013,劉登雲
0656a03,8,person,end,A014013,劉登雲
0656a03,12,person,start,A014014,張達
0656a03,13,person,end,A014014,張達
0656a03,14,person,start,A014015,李伯昭
0656a03,16,person,end,A014015,李伯昭
0656a04,3,place,start,PL40522,雞山
0656a04,4,place,end,PL40522,雞山
0656a05,1,place,start,PL41269,大理府賓川州
0656a05,6,place,end,PL41269,大理府賓川州
0656a06,10,place,start,PL39095,雲南
0656a06,11,place,end,PL39095,雲南
0656a07,5,place,start,PL40522,雞足
0656a07,6,place,end,PL40522,雞足
0656a07,12,person,start,A010682,月潭
0656a07,13,person,end,A010682,月潭
0656a07,14,person,start,A014006,可春
0656a07,15,person,end,A014006,可春
0656a07,16,person,start,A012316,道涵
0656a07,17,person,end,A012316,道涵
0656a07,18,person,start,A012879,法光
0656a07,19,person,end,A012879,法光
0656a08,1,person,start,A012038,源霔
0656a08,2,person,end,A012038,源霔
0656a08,3,person,start,A014007,純了
0656a08,4,person,end,A014007,純了
0656a08,5,person,start,A014008,如全
0656a08,6,person,end,A014008,如全
0656a08,7,person,start,A014009,守禮
0656a08,8,person,end,A014009,守禮
0656a08,17,place,start,PL40522,雞足山
0656a08,19,place,end,PL40522,雞足山
0657a03,10,place,start,PL39095,滇
0657a03,10,place,end,PL39095,滇
0657a06,15,place,start,PL41269,賓川州
0657a06,17,place,end,PL41269,賓川州
0657a08,3,place,start,PL40456,大理府
0657a08,5,place,end,PL40456,大理府
0657a08,16,place,start,PL40522,雞足
0657a08,17,place,end,PL40522,雞足
0657a09,6,place,start,PL39095,滇
0657a09,6,place,end,PL39095,滇
0658a04,12,place,start,PL40522,雞足山
0658a04,14,place,end,PL40522,雞足山
0658a05,4,place,start,PL39095,滇
0658a05,4,place,end,PL39095,滇
0659a09,13,place,start,PL40522,雞足山
0659a09,15,place,end,PL40522,雞足山
0659a09,16,place,start,PL39095,滇
0659a09,16,place,end,PL39095,滇
0660a02,14,place,start,PL41269,賓川州
0660a02,16,place,end,PL41269,賓川州
0660a08,7,place,start,PL55837,金滄道
0660a08,9,place,end,PL55837,金滄道
0660a09,4,place,start,PL40522,雞足山
0660a09,6,place,end,PL40522,雞足山
0661a03,2,place,start,PL40522,雞足
0661a03,3,place,end,PL40522,雞足
0661a09,19,person,start,A010682,月潭
0662a01,1,person,end,A010682,月潭
0662a01,2,person,start,A014006,可春
0662a01,3,person,end,A014006,可春
0662a01,4,person,start,A012316,道涵
0662a01,5,person,end,A012316,道涵
0662a01,6,person,start,A014010,悟高
0662a01,7,person,end,A014010,悟高
0662a01,8,person,start,A012038,源霔
0662a01,9,person,end,A012038,源霔
0662a06,6,place,start,PL41269,賓川州
0662a06,8,place,end,PL41269,賓川州
0662a06,10,place,start,PL1350,榆關
0662a06,11,place,end,PL1350,榆關
0662a06,12,person,start,A014016,張瑞揚
0662a06,14,person,end,A014016,張瑞揚
0662a07,3,place,start,PL40522,雞山
0662a07,4,place,end,PL40522,雞山
0662a08,1,place,start,PL40456,大理府
0662a08,3,place,end,PL40456,大理府
0662a08,9,person,start,A014024,王
0662a08,9,person,end,A014024,王
0663a01,9,place,start,PL39095,雲
0663a01,9,place,end,PL39095,雲
0663a01,10,place,start,PL37910,貴
0663a01,10,place,end,PL37910,貴
0663a02,17,place,start,PL41367,鄧川州
0663a02,19,place,end,PL41367,鄧川州
0663a03,19,place,start,PL40522,雞足山
0663a04,2,place,end,PL40522,雞足山
0663a04,6,person,start,A013989,吉祥
0663a04,7,person,end,A013989,吉祥
0663a04,8,person,start,A011998,儒能
0663a04,9,person,end,A011998,儒能
0663a04,10,person,start,A013990,排寂
0663a04,11,person,end,A013990,排寂
0663a04,12,person,start,A013991,悟寬
0663a04,13,person,end,A013991,悟寬
0663a04,14,person,start,A012524,周輝
0663a04,15,person,end,A012524,周輝
0663a04,16,person,start,A012046,如滿
0663a04,17,person,end,A012046,如滿
0663a04,18,person,start,A013994,圓炤
0663a04,19,person,end,A013994,圓炤
0663a05,1,person,start,A012138,性讓
0663a05,2,person,end,A012138,性讓
0663a05,3,person,start,A013998,普勝
0663a05,4,person,end,A013998,普勝
0663a05,5,person,start,A012322,道慈
0663a05,6,person,end,A012322,道慈
0663a05,7,person,start,A013999,超塵
0663a05,8,person,end,A013999,超塵
0663a05,9,person,start,A012362,普合
0663a05,10,person,end,A012362,普合
0663a05,11,person,start,A012225,如堂
0663a05,12,person,end,A012225,如堂
0663a05,13,person,start,A012513,普潤
0663a05,14,person,end,A012513,普潤
0663a05,15,person,start,A013996,智元
0663a05,16,person,end,A013996,智元
0663a05,17,person,start,A014004,通泰
0663a05,18,person,end,A014004,通泰
0663a05,19,person,start,A013995,玄冥
0663a06,1,person,end,A013995,玄冥
0663a06,2,person,start,A013993,普惜
0663a06,3,person,end,A013993,普惜
0663a06,4,person,start,A014000,性學
0663a06,5,person,end,A014000,性學
0663a06,6,person,start,A014001,德符
0663a06,7,person,end,A014001,德符
0663a06,8,person,start,A014006,可春
0663a06,9,person,end,A014006,可春
0663a06,10,person,start,A013149,如常
0663a06,11,person,end,A013149,如常
0663a06,12,person,start,A014003,妙定
0663a06,13,person,end,A014003,妙定
0663a06,14,person,start,A014011,會燈
0663a06,15,person,end,A014011,會燈
0663a06,16,person,start,A014005,周賓
0663a06,17,person,end,A014005,周賓
0663a06,18,person,start,A012217,通文
0663a06,19,person,end,A012217,通文
0663a07,1,person,start,A011922,慧輝
0663a07,2,person,end,A011922,慧輝
0664a02,10,person,start,A013989,吉祥
0664a02,11,person,end,A013989,吉祥
0664a03,15,place,start,PL40522,雞足
0664a03,16,place,end,PL40522,雞足
0664a03,17,place,start,PL39095,滇南
0664a03,18,place,end,PL39095,滇南
0664a09,13,person,start,A014013,劉
0664a09,13,person,end,A014013,劉
0666a05,7,person,start,A014017,魏榮
0666a05,8,person,end,A014017,魏榮
0666a05,14,place,start,PL40522,雞山
0666a05,15,place,end,PL40522,雞山
0667a08,14,place,start,PL40522,鄧川州雞足山
0667a08,19,place,end,PL40522,鄧川州雞足山
0667a09,2,place,start,PL39095,滇
0667a09,2,place,end,PL39095,滇
0668a03,3,person,start,A022402,吳
0668a03,3,person,end,A022402,吳
0669a02,6,place,start,PL39095,雲南
0669a02,7,place,end,PL39095,雲南
0669a03,6,place,start,PL40522,雞足山
0669a03,8,place,end,PL40522,雞足山
0669a03,11,place,start,PL39095,滇
0669a03,11,place,end,PL39095,滇
0669a09,4,place,start,PL55839,永昌道
0669a09,6,place,end,PL55839,永昌道
0670a01,17,place,start,PL41366,鄧川州
0670a01,19,place,end,PL41366,鄧川州
0670a04,8,person,start,A014013,劉登雲
0670a04,10,person,end,A014013,劉登雲
0670a05,10,place,start,PL40522,雞山
0670a05,11,place,end,PL40522,雞山
0670a08,25,place,start,PL41407,羅川羊塘里
0670a08,29,place,end,PL41407,羅川羊塘里
0671a03,16,place,start,PL40522,雞足山
0671a03,18,place,end,PL40522,雞足山
0671a04,3,person,start,A013989,吉祥
0671a04,4,person,end,A013989,吉祥
0671a08,8,place,start,PL40456,大理府
0671a08,10,place,end,PL40456,大理府
0671a08,12,person,start,A014024,王興禹
0671a08,14,person,end,A014024,王興禹
0671a09,3,place,start,PL40522,雞足山
0671a09,5,place,end,PL40522,雞足山
0672a01,1,place,start,PL41269,大理府賓川州
0672a01,6,place,end,PL41269,大理府賓川州
0672a01,9,person,start,A014031,周
0672a01,9,person,end,A014031,周
0672a05,9,place,start,PL39095,雲
0672a05,9,place,end,PL39095,雲
0672a05,10,place,start,PL37910,貴
0672a05,10,place,end,PL37910,貴
0672a06,3,person,start,A009032,蔡
0672a06,3,person,end,A009032,蔡
0672a07,11,place,start,PL40522,賓川州雞足山
0672a07,16,place,end,PL40522,賓川州雞足山
0672a08,4,person,start,A012049,普宜
0672a08,5,person,end,A012049,普宜
0672a08,6,person,start,A012063,妙枝
0672a08,7,person,end,A012063,妙枝
0672a08,8,person,start,A014027,道悟
0672a08,9,person,end,A014027,道悟
0672a08,10,person,start,A012020,照彥
0672a08,11,person,end,A012020,照彥
0672a08,12,person,start,A014028,源嵩
0672a08,13,person,end,A014028,源嵩
0672a08,14,person,start,A014029,海聚
0672a08,15,person,end,A014029,海聚
0672a08,16,person,start,A011922,慧輝
0672a08,17,person,end,A011922,慧輝
0672a09,9,place,start,PL40522,雞足
0672a09,10,place,end,PL40522,雞足
0672a09,13,place,start,PL39095,滇南
0672a09,14,place,end,PL39095,滇南
0672a09,18,person,start,A002799,釋迦文佛
0673a01,2,person,end,A002799,釋迦文佛
0673a01,7,person,start,A002188,摩訶迦葉尊者
0673a01,12,person,end,A002188,摩訶迦葉尊者
0673a01,14,place,start,PL48238,多子塔
0673a01,16,place,end,PL48238,多子塔
0674a06,14,place,start,PL40456,大理府
0674a06,16,place,end,PL40456,大理府
0674a07,10,place,start,PL40522,雞足山
0674a07,12,place,end,PL40522,雞足山
0674a07,18,person,start,A012049,普宜
0674a07,19,person,end,A012049,普宜
0674a08,9,person,start,A012049,普宜
0674a08,10,person,end,A012049,普宜
0674a08,13,place,start,PL40522,雞足山
0674a08,15,place,end,PL40522,雞足山
0674a09,7,place,start,PL41021,玉皇閣
0674a09,9,place,end,PL41021,玉皇閣
0674a09,17,person,start,A014029,海聚
0674a09,18,person,end,A014029,海聚
0675a01,7,place,start,PL41016,寂光寺
0675a01,9,place,end,PL41016,寂光寺
0675a02,1,place,start,PL40874,迦葉殿
0675a02,3,place,end,PL40874,迦葉殿
0675a08,5,person,start,A012063,妙枝
0675a08,6,person,end,A012063,妙枝
0675a08,7,person,start,A014027,道悟
0675a08,8,person,end,A014027,道悟
0675a09,5,place,start,PL40522,雞足
0675a09,6,place,end,PL40522,雞足
0675a09,10,place,start,PL39095,滇南
0675a09,11,place,end,PL39095,滇南
0676a05,2,place,start,PL40522,雞足
0676a05,3,place,end,PL40522,雞足
0676a06,12,place,start,PL40484,水目山
0676a06,14,place,end,PL40484,水目山
0677a02,12,place,start,PL40522,雞足
0677a02,13,place,end,PL40522,雞足
0677a07,17,place,start,PL40522,雞足山
0677a08,2,place,end,PL40522,雞足山
0677a08,8,person,start,A012049,普宜
0677a08,9,person,end,A012049,普宜
0677a09,8,place,start,PL40522,雞足
0677a09,9,place,end,PL40522,雞足
0678a05,1,place,start,PL41269,賓川州
0678a05,3,place,end,PL41269,賓川州
0678a05,6,person,start,A014031,周家柱
0678a05,8,person,end,A014031,周家柱
0678a07,3,place,start,PL40522,雞山
0678a07,4,place,end,PL40522,雞山
0678a08,1,place,start,PL40458,大理府
0678a08,3,place,end,PL40458,大理府
0678a09,6,place,start,PL39113,雲南
0678a09,7,place,end,PL39113,雲南
0679a01,5,person,start,A014024,王
0679a01,5,person,end,A014024,王
0679a01,8,place,start,PL40911,雞足山悉檀
0679a01,12,place,end,PL40911,雞足山悉檀
0679a01,13,place,start,PL41016,寂光
0679a01,14,place,end,PL41016,寂光
0679a01,15,place,start,PL41020,聖峯
0679a01,16,place,end,PL41020,聖峯
0679a01,17,place,start,PL40930,石鐘
0679a01,18,place,end,PL40930,石鐘
0679a01,19,place,start,PL40923,大士閣
0679a02,2,place,end,PL40923,大士閣
0679a02,3,place,start,PL40980,幻住
0679a02,4,place,end,PL40980,幻住
0679a02,5,place,start,PL41026,華嚴
0679a02,6,place,end,PL41026,華嚴
0679a02,7,place,start,PL41049,迦葉
0679a02,8,place,end,PL41049,迦葉
0679a02,9,place,start,PL41112,會靈
0679a02,10,place,end,PL41112,會靈
0679a02,11,place,start,PL40977,寶蓮
0679a02,12,place,end,PL40977,寶蓮
0679a02,13,place,start,PL41359,懷恩
0679a02,14,place,end,PL41359,懷恩
0679a03,1,person,start,A013989,吉祥
0679a03,2,person,end,A013989,吉祥
0679a03,3,person,start,A011998,儒能
0679a03,4,person,end,A011998,儒能
0679a03,18,place,start,PL41407,羊塘里
0679a04,1,place,end,PL41407,羊塘里
0679a07,1,person,start,A013989,吉祥
0679a07,2,person,end,A013989,吉祥
0679a07,12,place,start,PL40522,雞山
0679a07,13,place,end,PL40522,雞山
0679a08,18,place,start,PL41407,羊塘里
0679a09,1,place,end,PL41407,羊塘里
0680a01,4,place,start,PL40522,雞足
0680a01,5,place,end,PL40522,雞足
0680a02,8,person,start,A014033,卞養正
0680a02,10,person,end,A014033,卞養正
0680a02,11,person,start,A014035,李正學
0680a02,13,person,end,A014035,李正學
0680a09,11,place,start,PL40458,大理府
0680a09,13,place,end,PL40458,大理府
0681a01,10,person,start,A014033,卞養正
0681a01,12,person,end,A014033,卞養正
0681a02,10,person,start,A013989,吉祥
0681a02,11,person,end,A013989,吉祥
0681a03,12,person,start,A014036,彭惟梓
0681a03,14,person,end,A014036,彭惟梓
0681a03,15,person,start,A014037,孫存壽
0681a03,17,person,end,A014037,孫存壽
0681a03,18,person,start,A014038,張奇
0681a03,19,person,end,A014038,張奇
0681a04,1,person,start,A014039,張彥
0681a04,2,person,end,A014039,張彥
0681a06,6,person,start,A014033,養正
0681a06,7,person,end,A014033,養正
0681a06,16,person,start,A014033,卞養正
0681a06,18,person,end,A014033,卞養正
0681a08,7,person,start,A013989,吉祥
0681a08,8,person,end,A013989,吉祥
0681a09,7,place,start,PL41367,鄧川州
0681a09,9,place,end,PL41367,鄧川州
0681a09,17,person,start,A013989,吉祥
0681a09,18,person,end,A013989,吉祥
0682a08,3,place,start,PL40522,雞足山
0682a08,5,place,end,PL40522,雞足山
0682a08,8,person,start,A013989,吉祥
0682a08,9,person,end,A013989,吉祥
0682a08,10,person,start,A011998,儒能
0682a08,11,person,end,A011998,儒能
0685a03,1,place,start,PL40522,雞足山
0685a03,3,place,end,PL40522,雞足山
0685a03,5,person,start,A010589,大錯和尚
0685a03,8,person,end,A010589,大錯和尚
0685a09,19,place,start,PL126,楚
0685a09,19,place,end,PL126,楚
0685a09,23,place,start,PL8361,吳
0685a09,23,place,end,PL8361,吳
0686a01,4,place,start,PL57382,燕
0686a01,4,place,end,PL57382,燕
0686a01,8,place,start,PL42000,秦
0686a01,8,place,end,PL42000,秦
0686a02,2,place,start,PL39095,滇
0686a02,2,place,end,PL39095,滇
0686a02,21,place,start,PL39095,滇
0686a02,21,place,end,PL39095,滇
0686a03,3,place,start,PL37884,畨
0686a03,3,place,end,PL37884,畨
0686a03,4,place,start,PL48736,緬
0686a03,4,place,end,PL48736,緬
0686a03,15,place,start,PL34655,川
0686a03,15,place,end,PL34655,川
0686a03,16,place,start,PL42004,秦
0686a03,16,place,end,PL42004,秦
0686a03,19,place,start,PL36693,犍
0686a03,19,place,end,PL36693,犍
0686a03,20,place,start,PL37913,牂
0686a03,20,place,end,PL37913,牂
0686a03,25,place,start,PL36693,犍為郡
0686a04,1,place,end,PL36693,犍為郡
0686a04,3,place,start,PL34655,川
0686a04,3,place,end,PL34655,川
0686a04,8,place,start,PL37913,牂牁江
0686a04,10,place,end,PL37913,牂牁江
0686a04,12,place,start,PL39095,滇
0686a04,12,place,end,PL39095,滇
0686a04,13,place,start,PL37910,黔
0686a04,13,place,end,PL37910,黔
0686a04,18,place,start,PL39110,昆明
0686a04,19,place,end,PL39110,昆明
0686a04,20,place,start,PL39191,金馬
0686a04,21,place,end,PL39191,金馬
0686a04,24,place,start,PL39138,碧雞
0686a04,25,place,end,PL39138,碧雞
0692a02,6,place,start,PL40533,華首
0692a02,7,place,end,PL40533,華首
0692a02,13,place,start,PL40910,石梁
0692a02,14,place,end,PL40910,石梁
0692a06,3,person,start,A009051,周成王
0692a06,5,person,end,A009051,周成王
0692a06,34,person,start,A013570,左太冲
0692a06,36,person,end,A013570,左太冲
0693a09,12,person,start,A013570,左思
0693a09,13,person,end,A013570,左思
0695a02,8,place,start,PL55411,鶴拓
0695a02,9,place,end,PL55411,鶴拓
0695a02,10,place,start,PL39505,永昌府
0695a02,12,place,end,PL39505,永昌府
0695a02,18,place,start,PL41356,蒼山
0695a02,19,place,end,PL41356,蒼山
0695a02,20,place,start,PL40442,洱水
0695a02,21,place,end,PL40442,洱水
0695a02,26,place,start,PL55411,鶴拓
0695a02,27,place,end,PL55411,鶴拓
0695a04,9,place,start,PL55844,白國
0695a04,10,place,end,PL55844,白國
0695a04,12,person,start,A002034,阿育王
0695a04,14,person,end,A002034,阿育王
0695a04,19,place,start,PL55411,鶴拓
0695a04,20,place,end,PL55411,鶴拓
0695a05,2,person,start,A014045,白飯王
0695a05,4,person,end,A014045,白飯王
0695a05,7,place,start,PL55844,白國
0695a05,8,place,end,PL55844,白國
0695a05,14,place,start,PL41280,白崖
0695a05,15,place,end,PL41280,白崖
0695a05,24,place,start,PL40456,大理
0695a05,25,place,end,PL40456,大理
0695a05,34,place,start,PL126,楚
0695a05,34,place,end,PL126,楚
0695a05,38,person,start,A023086,叔熊
0695a06,1,person,end,A023086,叔熊
0695a06,5,place,start,PL55845,濮
0695a06,5,place,end,PL55845,濮
0695a08,23,place,start,PL48736,緬
0695a08,23,place,end,PL48736,緬
0695a09,7,place,start,PL55219,交趾
0695a09,8,place,end,PL55219,交趾
0695a09,12,place,start,PL48736,緬國
0695a09,13,place,end,PL48736,緬國
0696a05,13,place,start,PL40524,天柱山
0696a05,15,place,end,PL40524,天柱山
0696a05,17,place,start,PL40524,四觀峰
0696a05,19,place,end,PL40524,四觀峰
0696a06,8,place,start,PL40524,四觀峰
0696a06,10,place,end,PL40524,四觀峰
0696a08,11,place,start,PL83,九州
0696a08,12,place,end,PL83,九州
0696a08,15,place,start,PL40442,洱海
0696a08,16,place,end,PL40442,洱海
0697a01,6,place,start,PL41356,點蒼
0697a01,7,place,end,PL41356,點蒼
0697a02,2,place,start,PL39723,西域雪山
0697a02,5,place,end,PL39723,西域雪山
0698a05,1,place,start,PL39191,東山
0698a05,2,place,end,PL39191,東山
0698a05,9,place,start,PL158,金沙
0698a05,10,place,end,PL158,金沙
0698a05,17,place,start,PL40863,倉湖
0698a05,18,place,end,PL40863,倉湖
0698a06,6,place,start,PL40458,葉榆
0698a06,7,place,end,PL40458,葉榆
0698a06,14,place,start,PL41269,賓
0698a06,14,place,end,PL41269,賓
0698a06,15,place,start,PL41366,鄧
0698a06,15,place,end,PL41366,鄧
0698a07,19,place,start,PL41356,蒼山
0698a08,1,place,end,PL41356,蒼山
0702a08,9,place,start,PL40533,華首
0702a08,10,place,end,PL40533,華首
0703a02,10,place,start,PL83,震旦
0703a02,11,place,end,PL83,震旦
0703a03,9,person,start,A001361,達磨
0703a03,10,person,end,A001361,達磨
0703a03,15,person,start,A002188,迦葉
0703a03,16,person,end,A002188,迦葉
0703a06,2,place,start,PL55846,虞淵
0703a06,3,place,end,PL55846,虞淵
0705a03,2,place,start,PL40522,雞足山
0705a03,4,place,end,PL40522,雞足山
0705a03,6,place,start,PL10786,維揚
0705a03,7,place,end,PL10786,維揚
0705a03,8,person,start,A014056,徐元圭
0705a03,10,person,end,A014056,徐元圭
0705a05,9,place,start,PL40522,雞足山
0705a05,11,place,end,PL40522,雞足山
0705a05,18,place,start,PL41269,賓
0705a05,18,place,end,PL41269,賓
0705a05,19,place,start,PL41366,鄧
0705a05,19,place,end,PL41366,鄧
0705a06,4,place,start,PL40458,大理郡
0705a06,6,place,end,PL40458,大理郡
0705a06,9,place,start,PL55436,西域
0705a06,10,place,end,PL55436,西域
0705a07,5,place,start,PL83,中國
0705a07,6,place,end,PL83,中國
0705a07,9,person,start,A006416,相如
0705a07,10,person,end,A006416,相如
0705a08,11,person,start,A010562,䝉
0705a08,11,person,end,A010562,䝉
0705a08,12,person,start,A023087,叚
0705a08,12,person,end,A023087,叚
0706a01,3,place,start,PL83,中夏
0706a01,4,place,end,PL83,中夏
0706a02,2,place,start,PL16725,九華
0706a02,3,place,end,PL16725,九華
0706a02,4,place,start,PL36087,峨𡼴
0706a02,5,place,end,PL36087,峨𡼴
0706a04,3,place,start,PL13250,會稽
0706a04,4,place,end,PL13250,會稽
0706a04,10,place,start,PL40456,葉榆
0706a04,11,place,end,PL40456,葉榆
0706a05,8,place,start,PL40447,榆
0706a05,8,place,end,PL40447,榆
0706a06,14,place,start,PL41042,大覺寺
0706a06,16,place,end,PL41042,大覺寺
0706a07,11,place,start,PL40894,拈花寺
0706a07,13,place,end,PL40894,拈花寺
0706a07,16,place,start,PL40873,洗心橋
0706a07,18,place,end,PL40873,洗心橋
0706a08,5,place,start,PL40510,沙址
0706a08,6,place,end,PL40510,沙址
0706a08,8,place,start,PL40893,土主廟
0706a08,10,place,end,PL40893,土主廟
0706a08,12,place,start,PL40892,靈山一會坊
0706a08,16,place,end,PL40892,靈山一會坊
0706a09,2,place,start,PL40936,大龍湫
0706a09,4,place,end,PL40936,大龍湫
0706a09,8,place,start,PL40923,大士閣
0706a09,10,place,end,PL40923,大士閣
0706a09,11,place,start,PL40930,石鐘寺
0706a09,13,place,end,PL40930,石鐘寺
0707a01,11,place,start,PL41042,大覺
0707a01,12,place,end,PL41042,大覺
0707a01,14,place,start,PL41016,寂光
0707a01,15,place,end,PL41016,寂光
0707a01,16,place,start,PL41048,首傳
0707a01,17,place,end,PL41048,首傳
0707a02,2,place,start,PL41119,慧燈庵
0707a02,4,place,end,PL41119,慧燈庵
0707a02,5,place,start,PL41021,玉皇閣
0707a02,7,place,end,PL41021,玉皇閣
0707a02,10,place,start,PL40874,迦葉殿
0707a02,12,place,end,PL40874,迦葉殿
0707a04,6,place,start,PL41049,銅瓦寺
0707a04,8,place,end,PL41049,銅瓦寺
0707a04,15,place,start,PL40578,猢猻梯
0707a04,17,place,end,PL40578,猢猻梯
0707a06,10,place,start,PL40883,金殿
0707a06,11,place,end,PL40883,金殿
0707a06,18,place,start,PL41166,天一閣
0707a07,1,place,end,PL41166,天一閣
0707a08,19,place,start,PL40709,束身峽
0707a09,2,place,end,PL40709,束身峽
0707a09,4,place,start,PL40745,虎跳澗
0707a09,6,place,end,PL40745,虎跳澗
0707a09,7,place,start,PL40567,捨身崖
0707a09,9,place,end,PL40567,捨身崖
0707a09,14,place,start,PL40533,華首門
0707a09,16,place,end,PL40533,華首門
0708a01,9,place,start,PL40569,羅漢壁
0708a01,11,place,end,PL40569,羅漢壁
0708a01,14,place,start,PL40735,九重崖
0708a01,16,place,end,PL40735,九重崖
0708a01,19,place,start,PL40936,玉龍瀑
0708a02,2,place,end,PL40936,玉龍瀑
0708a02,5,place,start,PL40738,盤陀石
0708a02,7,place,end,PL40738,盤陀石
0708a02,9,place,start,PL40666,袈裟石
0708a02,11,place,end,PL40666,袈裟石
0708a02,12,place,start,PL40662,仙碁枰
0708a02,14,place,end,PL40662,仙碁枰
0708a02,15,place,start,PL40773,曹溪水
0708a02,17,place,end,PL40773,曹溪水
0708a02,18,place,start,PL40777,八功德水
0708a03,2,place,end,PL40777,八功德水
0708a05,11,place,start,PL41020,勝峯
0708a05,12,place,end,PL41020,勝峯
0708a05,13,place,start,PL41033,傳衣
0708a05,14,place,end,PL41033,傳衣
0708a05,15,place,start,PL40940,尊勝塔院
0708a05,18,place,end,PL40940,尊勝塔院
0708a08,8,place,start,PL41042,大覺
0708a08,9,place,end,PL41042,大覺
0709a02,10,place,start,PL40874,迦葉殿
0709a02,12,place,end,PL40874,迦葉殿
0709a03,14,person,start,A003861,阿難
0709a03,15,person,end,A003861,阿難
0709a05,4,place,start,PL39723,雪山
0709a05,5,place,end,PL39723,雪山
0709a06,4,place,start,PL158,金江
0709a06,5,place,end,PL158,金江
0709a06,14,place,start,PL40442,洱海
0709a06,15,place,end,PL40442,洱海
0709a06,16,place,start,PL41356,蒼山
0709a06,17,place,end,PL41356,蒼山
0709a08,16,place,start,PL40533,華首門
0709a08,18,place,end,PL40533,華首門
0710a02,1,person,start,A002799,釋迦
0710a02,2,person,end,A002799,釋迦
0710a02,5,person,start,A002188,大迦葉
0710a02,7,person,end,A002188,大迦葉
0710a03,13,person,start,A010543,小澄
0710a03,14,person,end,A010543,小澄
0710a04,16,place,start,PL40569,羅漢壁
0710a04,18,place,end,PL40569,羅漢壁
0710a05,3,place,start,PL40745,虎跳澗
0710a05,5,place,end,PL40745,虎跳澗
0710a05,9,place,start,PL40936,玉龍瀑
