lb,position,tag,type,key,name
0476a01,10,person,start,A003079,普賢
0476a01,11,person,end,A003079,普賢
0476a04,2,person,start,A000174,法眼
0476a04,3,person,end,A000174,法眼
0476a06,4,person,start,A003941,法燈
0476a06,5,person,end,A003941,法燈
0476a09,1,place,start,PL12973,安吉州道塲
0476a09,5,place,end,PL12973,安吉州道塲
0476a09,6,person,start,A008429,無庵法全禪師
0476a09,11,person,end,A008429,無庵法全禪師
0476a09,12,place,start,PL9924,姑蘇
0476a09,13,place,end,PL9924,姑蘇
0476a09,17,person,start,A001498,東齋川和尚
0476a10,2,person,end,A001498,東齋川和尚
0476a10,9,person,start,A007993,佛智
0476a10,10,person,end,A007993,佛智
0476a10,14,person,start,A007993,智
0476a10,14,person,end,A007993,智
0477a01,13,person,start,A000733,五祖
0477a01,14,person,end,A000733,五祖
0477a01,17,person,start,A004475,趙州
0477a01,18,person,end,A004475,趙州
0477a04,15,person,start,A001601,三祖大師
0477a04,18,person,end,A001601,三祖大師
0477a05,7,place,start,PL55468,東弗于逮
0477a05,10,place,end,PL55468,東弗于逮
0477a05,11,place,start,PL55470,西瞿耶尼
0477a05,14,place,end,PL55470,西瞿耶尼
0477a05,15,place,start,PL55469,南贍部洲
0477a05,18,place,end,PL55469,南贍部洲
0477a05,19,place,start,PL55471,北鬱单越
0477a06,3,place,end,PL55471,北鬱单越
0477a10,7,place,start,PL14411,天台
0477a10,8,place,end,PL14411,天台
0477a10,11,place,start,PL28928,南嶽
0477a10,12,place,end,PL28928,南嶽
0478a01,4,place,start,PL55440,大食國
0478a01,6,place,end,PL55440,大食國
0478a02,4,person,start,A003867,牛頭
0478a02,5,person,end,A003867,牛頭
0478a02,8,person,start,A003654,四祖
0478a02,9,person,end,A003654,四祖
0478a07,1,place,start,PL17988,泉州延福
0478a07,4,place,end,PL17988,泉州延福
0478a07,5,person,start,A008431,寒巖慧升禪師
0478a07,10,person,end,A008431,寒巖慧升禪師
0478a07,11,place,start,PL18312,建寜
0478a07,12,place,end,PL18312,建寜
0479a04,1,place,start,PL12309,育王
0479a04,2,place,end,PL12309,育王
0479a04,3,person,start,A000475,大慧杲禪師
0479a04,7,person,end,A000475,大慧杲禪師
0479a04,12,person,start,A007385,光
0479a04,12,person,end,A007385,光
0479a04,13,person,start,A008407,璞
0479a04,13,person,end,A008407,璞
0479a05,3,person,start,A007553,無垢居士
0479a05,6,person,end,A007553,無垢居士
0479a05,7,person,start,A007553,張九成
0479a05,9,person,end,A007553,張九成
0479a05,16,person,start,A001446,楊文公
0479a05,18,person,end,A001446,楊文公
0479a05,19,person,start,A019098,呂微仲
0479a06,2,person,end,A019098,呂微仲
0479a07,4,person,start,A008438,寶印楚明禪師
0479a07,9,person,end,A008438,寶印楚明禪師
0479a07,12,person,start,A011684,大通
0479a07,13,person,end,A011684,大通
0479a07,15,place,start,PL11683,淨慈
0479a07,16,place,end,PL11683,淨慈
0479a08,6,person,start,A008438,明
0479a08,6,person,end,A008438,明
0479a09,10,person,start,A004475,趙州
0479a09,11,person,end,A004475,趙州
0479a10,9,person,start,A018525,善權清禪師
0479a10,13,person,end,A018525,善權清禪師
0480a01,9,person,start,A018525,清
0480a01,9,person,end,A018525,清
0480a02,3,person,start,A018525,清
0480a02,3,person,end,A018525,清
0480a03,3,person,start,A018525,清
0480a03,3,person,end,A018525,清
0480a07,4,person,start,A008370,元沙
0480a07,5,person,end,A008370,元沙
0480a07,9,person,start,A018527,法印一禪師
0480a07,13,person,end,A018527,法印一禪師
0480a08,11,person,start,A014313,惟尚禪師
0480a08,14,person,end,A014313,惟尚禪師
0480a09,4,person,start,A014313,尚
0480a09,4,person,end,A014313,尚
0480a09,11,person,start,A014313,尚
0480a09,11,person,end,A014313,尚
0480a09,13,person,start,A007553,張學錄
0480a09,15,person,end,A007553,張學錄
0480a10,17,person,start,A014313,尚
0480a10,17,person,end,A014313,尚
0480a10,19,person,start,A003623,馬祖
0481a01,1,person,end,A003623,馬祖
0481a01,4,person,start,A001897,百丈
0481a01,5,person,end,A001897,百丈
0481a02,1,person,start,A014313,尚
0481a02,1,person,end,A014313,尚
0481a02,4,person,start,A007553,張學錄
0481a02,6,person,end,A007553,張學錄
0481a03,9,person,start,A014313,尚
0481a03,9,person,end,A014313,尚
0481a03,19,person,start,A014313,尚
0481a03,19,person,end,A014313,尚
0481a05,16,person,start,A014313,尚
0481a05,16,person,end,A014313,尚
0481a07,18,person,start,A014313,尚
0481a07,18,person,end,A014313,尚
0481a08,3,person,start,A014313,尚
0481a08,3,person,end,A014313,尚
0481a08,5,place,start,PL56335,浮山
0481a08,6,place,end,PL56335,浮山
0481a08,7,person,start,A004017,圓鑑
0481a08,8,person,end,A004017,圓鑑
0481a08,14,person,start,A004984,汾陽
0481a08,15,person,end,A004984,汾陽
0481a08,19,person,start,A004017,浮山
0481a09,1,person,end,A004017,浮山
0482a01,4,person,start,A000475,大慧禪師
0482a01,7,person,end,A000475,大慧禪師
0482a01,9,place,start,PL11848,徑山
0482a01,10,place,end,PL11848,徑山
0482a02,14,person,start,A014313,尚
0482a02,14,person,end,A014313,尚
0482a03,9,person,start,A018529,劉公
0482a03,10,person,end,A018529,劉公
0482a03,11,person,start,A000475,慧
0482a03,11,person,end,A000475,慧
0482a03,15,place,start,PL11639,天竺
0482a03,16,place,end,PL11639,天竺
0482a04,5,person,start,A000475,慧
0482a04,5,person,end,A000475,慧
0482a04,15,person,start,A000475,慧
0482a04,15,person,end,A000475,慧
0482a05,7,place,start,PL11848,徑山
0482a05,8,place,end,PL11848,徑山
0482a05,10,person,start,A009012,馮給事
0482a05,12,person,end,A009012,馮給事
0482a05,18,person,start,A000475,慧
0482a05,18,person,end,A000475,慧
0482a06,16,person,start,A000475,慧
0482a06,16,person,end,A000475,慧
0482a07,7,person,start,A000475,慧
0482a07,7,person,end,A000475,慧
0482a07,18,person,start,A008454,安祿山
0482a08,1,person,end,A008454,安祿山
0482a08,9,place,start,PL36535,閬
0482a08,9,place,end,PL36535,閬
0482a08,16,person,start,A000291,明皇
0482a08,17,person,end,A000291,明皇
0482a08,19,place,start,PL35107,蜀
0482a08,19,place,end,PL35107,蜀
0482a09,14,place,start,PL36535,閬
0482a09,14,place,end,PL36535,閬
0482a09,17,place,start,PL42192,陝西
0482a09,18,place,end,PL42192,陝西
0482a10,16,person,start,A007553,子韶
0482a10,17,person,end,A007553,子韶
0483a01,1,person,start,A000475,妙喜
0483a01,2,person,end,A000475,妙喜
0483a01,13,person,start,A000475,慧
0483a01,13,person,end,A000475,慧
0483a01,19,place,start,PL29095,邵陽
0483a02,1,place,end,PL29095,邵陽
0483a02,6,place,start,PL11848,徑山
0483a02,7,place,end,PL11848,徑山
0483a02,14,person,start,A000475,慧
0483a02,14,person,end,A000475,慧
0483a03,2,person,start,A000475,慧
0483a03,2,person,end,A000475,慧
0483a03,4,place,start,PL28908,衡陽
0483a03,5,place,end,PL28908,衡陽
0483a03,16,place,start,PL18004,南安
0483a03,17,place,end,PL18004,南安
0483a04,8,place,start,PL19448,新淦
0483a04,9,place,end,PL19448,新淦
0483a04,11,person,start,A000475,慧
0483a04,11,person,end,A000475,慧
0483a05,13,person,start,A015034,憲
0483a05,13,person,end,A015034,憲
0483a06,2,place,start,PL19448,新淦
0483a06,3,place,end,PL19448,新淦
0483a06,6,person,start,A000475,大慧
0483a06,7,person,end,A000475,大慧
0483a06,13,person,start,A015034,憲
0483a06,13,person,end,A015034,憲
0483a07,7,person,start,A015034,憲
0483a07,7,person,end,A015034,憲
0483a07,15,person,start,A004487,子思
0483a07,16,person,end,A004487,子思
0483a08,19,person,start,A000475,慧
0483a08,19,person,end,A000475,慧
0483a10,14,person,start,A015034,憲
0483a10,14,person,end,A015034,憲
0484a01,6,person,start,A000475,慧
0484a01,6,person,end,A000475,慧
0484a03,4,person,start,A015034,憲
0484a03,4,person,end,A015034,憲
0484a03,17,place,start,PL12516,永嘉
0484a03,18,place,end,PL12516,永嘉
0484a03,27,person,start,A000475,慧
0484a03,27,person,end,A000475,慧
0484a03,29,place,start,PL12309,育王
0484a03,30,place,end,PL12309,育王
0484a03,34,person,start,A000475,慧
0484a03,34,person,end,A000475,慧
0484a05,1,place,start,PL11848,徑山
0484a05,2,place,end,PL11848,徑山
0484a05,6,place,start,PL56337,慶善院
0484a05,8,place,end,PL56337,慶善院
0484a06,2,person,start,A000475,慧
0484a06,2,person,end,A000475,慧
0484a08,1,person,start,A003921,黃龍
0484a08,2,person,end,A003921,黃龍
0484a10,11,place,start,PL55446,兠率天
0484a10,13,place,end,PL55446,兠率天
0485a01,12,place,start,PL55473,鐡圍山
0485a01,14,place,end,PL55473,鐡圍山
0486a02,11,place,start,PL48606,新羅國
0486a02,13,place,end,PL48606,新羅國
0486a03,3,person,start,A008462,李邴居士
0486a03,6,person,end,A008462,李邴居士
0486a03,8,person,start,A008462,漢老
0486a03,9,person,end,A008462,漢老
0486a03,17,person,start,A000475,大慧
0486a03,18,person,end,A000475,大慧
0486a04,12,person,start,A000475,慧
0486a04,12,person,end,A000475,慧
0486a04,16,person,start,A004475,趙州
0486a04,17,person,end,A004475,趙州
0486a06,13,person,start,A004475,趙州
0486a06,14,person,end,A004475,趙州
0486a08,8,person,start,A000475,慧
0486a08,8,person,end,A000475,慧
0488a03,3,person,start,A008702,劉彥脩居士
0488a03,7,person,end,A008702,劉彥脩居士
0488a03,9,person,start,A008702,子羽
0488a03,10,person,end,A008702,子羽
0488a03,13,place,start,PL12516,永嘉
0488a03,14,place,end,PL12516,永嘉
0488a03,18,person,start,A000475,大慧禪師
0488a04,2,person,end,A000475,大慧禪師
0488a04,3,person,start,A000475,慧
0488a04,3,person,end,A000475,慧
0488a04,7,person,start,A004475,趙州
0488a04,8,person,end,A004475,趙州
0488a04,17,person,start,A004475,趙州
0488a04,18,person,end,A004475,趙州
0488a05,19,person,start,A004475,趙州
0488a06,1,person,end,A004475,趙州
0488a08,3,person,start,A008680,吳偉明居士
0488a08,7,person,end,A008680,吳偉明居士
0488a08,9,person,start,A008680,元昭
0488a08,10,person,end,A008680,元昭
0488a08,13,person,start,A006941,真歇了禪師
0488a08,17,person,end,A006941,真歇了禪師
0488a09,10,person,start,A000475,大慧
0488a09,11,person,end,A000475,大慧
0488a09,13,place,start,PL17518,洋嶼菴
0488a09,15,place,end,PL17518,洋嶼菴
0488a10,1,person,start,A000475,慧
0488a10,1,person,end,A000475,慧
0488a10,14,person,start,A000475,慧
0488a10,14,person,end,A000475,慧
0489a01,10,person,start,A000475,慧
0489a01,10,person,end,A000475,慧
0489a03,7,place,start,PL18134,延平
0489a03,8,place,end,PL18134,延平
0489a03,18,person,start,A000475,慧
0489a03,18,person,end,A000475,慧
0489a05,5,person,start,A004475,趙州
0489a05,6,person,end,A004475,趙州
0489a05,9,person,start,A003889,老南泉
0489a05,11,person,end,A003889,老南泉
0489a05,14,place,start,PL859,鎮州
0489a05,15,place,end,PL859,鎮州
0489a07,4,person,start,A003627,臨濟
0489a07,5,person,end,A003627,臨濟
0489a08,3,person,start,A008696,黃彥節居士
0489a08,7,person,end,A008696,黃彥節居士
0489a08,9,person,start,A008696,節夫
0489a08,10,person,end,A008696,節夫
0489a08,12,person,start,A008696,妙德
0489a08,13,person,end,A008696,妙德
0489a08,15,person,start,A000475,大慧
0489a08,16,person,end,A000475,大慧
0489a09,5,person,start,A000475,慧
0489a09,5,person,end,A000475,慧
0489a09,12,person,start,A004983,首山
0489a09,13,person,end,A004983,首山
0489a09,18,person,start,A010933,葉縣
0489a09,19,person,end,A010933,葉縣
0489a10,15,person,start,A004983,山
0489a10,15,person,end,A004983,山
0490a01,1,person,start,A008696,妙德
0490a01,2,person,end,A008696,妙德
0490a04,5,person,start,A008703,計氏法真
0490a04,8,person,end,A008703,計氏法真
0490a05,5,person,start,A000475,大慧
0490a05,6,person,end,A000475,大慧
0490a05,8,person,start,A001561,謙禪者
0490a05,10,person,end,A001561,謙禪者
0490a05,15,person,start,A008387,魏公
0490a05,16,person,end,A008387,魏公
0490a05,19,person,start,A001561,謙
0490a05,19,person,end,A001561,謙
0490a06,6,person,start,A008703,真
0490a06,6,person,end,A008703,真
0490a06,10,person,start,A001561,謙
0490a06,10,person,end,A001561,謙
0490a06,12,person,start,A000475,徑山和尚
0490a06,15,person,end,A000475,徑山和尚
0490a07,3,person,start,A001561,謙
0490a07,3,person,end,A001561,謙
0490a10,4,person,start,A008703,真
0490a10,4,person,end,A008703,真
0491a01,3,person,start,A001561,謙
0491a01,3,person,end,A001561,謙
0491a01,6,person,start,A008703,真
0491a01,6,person,end,A008703,真
0491a01,17,person,start,A000475,慧
0491a01,17,person,end,A000475,慧
0491a04,1,person,start,A007385,育王光禪師
0491a04,5,person,end,A007385,育王光禪師
0491a05,1,place,start,PL11513,杭州
0491a05,2,place,end,PL11513,杭州
0491a05,3,place,start,PL11596,靈隱
0491a05,4,place,end,PL11596,靈隱
0491a05,5,person,start,A007798,妙峰善禪師
0491a05,9,person,end,A007798,妙峰善禪師
0491a05,10,place,start,PL13012,吳興
0491a05,11,place,end,PL13012,吳興
0491a05,18,place,start,PL9522,彭城
0491a05,19,place,end,PL9522,彭城
0491a06,3,place,start,PL13012,吳興
0491a06,4,place,end,PL13012,吳興
0491a07,14,place,start,PL13080,德清
0491a07,15,place,end,PL13080,德清
0491a08,19,person,start,A007385,佛照光禪師
0491a09,4,person,end,A007385,佛照光禪師
0491a09,7,place,start,PL12279,鄮山
0491a09,8,place,end,PL12279,鄮山
0492a01,17,place,start,PL28928,衡
0492a01,17,place,end,PL28928,衡
0492a01,18,place,start,PL28611,湘
0492a01,18,place,end,PL28611,湘
0492a02,2,place,start,PL18775,康廬
0492a02,3,place,end,PL18775,康廬
0492a02,6,place,start,PL18777,妙高峰
0492a02,8,place,end,PL18777,妙高峰
0492a03,11,place,start,PL12620,鴈山
0492a03,12,place,end,PL12620,鴈山
0492a03,13,place,start,PL12622,能仁
0492a03,14,place,end,PL12622,能仁
0492a03,18,place,start,PL11601,慧因
0492a03,19,place,end,PL11601,慧因
0492a04,9,place,start,PL11418,皋亭
0492a04,10,place,end,PL11418,皋亭
0492a05,3,place,start,PL18777,妙峯
0492a05,4,place,end,PL18777,妙峯
0492a05,14,place,start,PL12198,明
0492a05,14,place,end,PL12198,明
0492a05,16,place,start,PL12188,瑞岩
0492a05,17,place,end,PL12188,瑞岩
0492a05,18,place,start,PL9921,蘇
0492a05,18,place,end,PL9921,蘇
0492a06,1,place,start,PL10227,萬壽
0492a06,2,place,end,PL10227,萬壽
0492a06,3,place,start,PL9735,常
0492a06,3,place,end,PL9735,常
0492a06,5,place,start,PL9710,華藏
0492a06,6,place,end,PL9710,華藏
0492a06,9,place,start,PL11596,靈隱
0492a06,10,place,end,PL11596,靈隱
0492a06,15,place,start,PL11596,靈隱
0492a06,16,place,end,PL11596,靈隱
0492a08,10,place,start,PL12319,天童
0492a08,11,place,end,PL12319,天童
0492a08,15,person,start,A008467,鄭清之
0492a08,17,person,end,A008467,鄭清之
0492a10,12,person,start,A008467,鄭公
0492a10,13,person,end,A008467,鄭公
0493a03,10,person,start,A002803,觀音
0493a03,11,person,end,A002803,觀音
0493a03,12,person,start,A006106,勢至
0493a03,13,person,end,A006106,勢至
0493a03,17,person,start,A002144,文殊
0493a03,18,person,end,A002144,文殊
0493a03,19,person,start,A003079,普賢
0493a04,1,person,end,A003079,普賢
0493a04,14,person,start,A003431,毘婆尸佛
0493a04,17,person,end,A003431,毘婆尸佛
0494a03,5,place,start,PL11567,靈隱
0494a03,6,place,end,PL11567,靈隱
0494a03,10,person,start,A008467,鄭公
0494a03,11,person,end,A008467,鄭公
0494a04,1,place,start,PL11508,杭州府
0494a04,3,place,end,PL11508,杭州府
0494a04,4,place,start,PL11683,淨慈
0494a04,5,place,end,PL11683,淨慈
0494a04,6,person,start,A000617,北磵禪師
0494a04,9,person,end,A000617,北磵禪師
0494a04,11,person,start,A000617,居簡
0494a04,12,person,end,A000617,居簡
0494a04,14,person,start,A000617,敬叟
0494a04,15,person,end,A000617,敬叟
0494a04,16,place,start,PL35105,蜀
0494a04,16,place,end,PL35105,蜀
0494a04,18,place,start,PL35486,潼川
0494a04,19,place,end,PL35486,潼川
0494a06,6,place,start,PL14782,天台報恩光孝寺
0494a06,12,place,end,PL14782,天台報恩光孝寺
0494a06,15,place,start,PL11508,杭
0494a06,15,place,end,PL11508,杭
0494a06,16,place,start,PL11587,飛來峰
0494a06,18,place,end,PL11587,飛來峰
0494a07,2,person,start,A018548,張公誠子
0494a07,5,person,end,A018548,張公誠子
0494a07,7,place,start,PL19867,旴江
0494a07,8,place,end,PL19867,旴江
0494a08,16,place,start,PL18914,東林雲居
0494a08,19,place,end,PL18914,東林雲居
0494a09,11,place,start,PL11683,淨慈
0494a09,12,place,end,PL11683,淨慈
0495a10,9,place,start,PL19867,旴江
0495a10,10,place,end,PL19867,旴江
0495a10,11,person,start,A018548,張公誠子
0495a10,14,person,end,A018548,張公誠子
0496a01,2,person,start,A000587,宗密
0496a01,3,person,end,A000587,宗密
0496a01,13,person,start,A004546,參寥
0496a01,14,person,end,A004546,參寥
0496a01,15,person,start,A001673,覺範
0496a01,16,person,end,A001673,覺範
0496a02,1,person,start,A000617,北磵
0496a02,2,person,end,A000617,北磵
0496a03,7,place,start,PL15027,龍泉
0496a03,8,place,end,PL15027,龍泉
0496a03,9,person,start,A019099,葉公水心
0496a03,12,person,end,A019099,葉公水心
0496a03,17,person,start,A000617,簡公
0496a03,18,person,end,A000617,簡公
0496a05,9,place,start,PL14335,天台委羽
0496a05,12,place,end,PL14335,天台委羽
0496a06,5,place,start,PL14827,仙居
0496a06,6,place,end,PL14827,仙居
0496a08,1,place,start,PL11513,杭州
0496a08,2,place,end,PL11513,杭州
0496a08,3,place,start,PL11848,徑山
0496a08,4,place,end,PL11848,徑山
0496a08,5,person,start,A009592,如琰禪師
0496a08,8,person,end,A009592,如琰禪師
0496a08,10,person,start,A009592,浙翁
0496a08,11,person,end,A009592,浙翁
0496a08,12,place,start,PL14897,台州
0496a08,13,place,end,PL14897,台州
0496a09,3,person,start,A002867,維摩
0496a09,4,person,end,A002867,維摩
0496a09,8,place,start,PL48260,毘耶
0496a09,9,place,end,PL48260,毘耶
0496a10,5,person,start,A002144,文殊
0496a10,6,person,end,A002144,文殊
0497a01,1,place,start,PL12198,明州
0497a01,2,place,end,PL12198,明州
0497a01,3,place,start,PL12319,天童
0497a01,4,place,end,PL12319,天童
0497a01,5,person,start,A015035,𣲖禪師
0497a01,7,person,end,A015035,𣲖禪師
0497a01,9,person,start,A015035,無際
0497a01,10,person,end,A015035,無際
0497a01,12,person,start,A022951,郁山主
0497a01,14,person,end,A022951,郁山主
0497a03,3,person,start,A004146,楊岐
0497a03,4,person,end,A004146,楊岐
0497a04,1,place,start,PL17199,東禪
0497a04,2,place,end,PL17199,東禪
0497a04,3,person,start,A015036,觀禪師
0497a04,5,person,end,A015036,觀禪師
0497a04,7,person,start,A015036,性空
0497a04,8,person,end,A015036,性空
0497a04,12,place,start,PL12856,塩官
0497a04,13,place,end,PL12856,塩官
0497a04,12,person,start,A003862,塩官國師
0497a04,15,person,end,A003862,塩官國師
0497a08,15,person,start,A003703,雲門
0497a08,16,person,end,A003703,雲門
0497a09,7,person,start,A000885,雪竇
0497a09,8,person,end,A000885,雪竇
0498a02,4,person,start,A010726,保壽和尚
0498a02,7,person,end,A010726,保壽和尚
0498a02,11,person,start,A001728,三聖
0498a02,12,person,end,A001728,三聖
0498a03,7,person,start,A001728,三聖
0498a03,8,person,end,A001728,三聖
0498a04,4,person,start,A010726,保壽
0498a04,5,person,end,A010726,保壽
0498a06,11,person,start,A015036,東禪
0498a06,12,person,end,A015036,東禪
0498a09,3,person,start,A001476,朴翁銛禪師
0498a09,7,person,end,A001476,朴翁銛禪師
0498a09,17,person,start,A001361,逹磨
0498a09,18,person,end,A001361,逹磨
0498a10,16,place,start,PL150,楊子江
0498a10,18,place,end,PL150,楊子江
0499a02,1,place,start,PL12309,育王
0499a02,2,place,end,PL12309,育王
0499a02,3,person,start,A009503,師瑞禪師
0499a02,6,person,end,A009503,師瑞禪師
0499a03,1,place,start,PL12198,明州
0499a03,2,place,end,PL12198,明州
0499a03,3,person,start,A000596,瑞岩壽禪師
0499a03,7,person,end,A000596,瑞岩壽禪師
0499a03,9,person,start,A000596,無量
0499a03,10,person,end,A000596,無量
0499a04,1,place,start,PL56344,正覺山
0499a04,3,place,end,PL56344,正覺山
0499a07,1,place,start,PL11683,浄慈
0499a07,2,place,end,PL11683,浄慈
0499a07,3,person,start,A000617,居簡禪師
0499a07,6,person,end,A000617,居簡禪師
0499a08,1,place,start,PL12198,明州
0499a08,2,place,end,PL12198,明州
0499a08,3,place,start,PL12309,育王
0499a08,4,place,end,PL12309,育王
0499a08,5,person,start,A000076,大觀禪師
0499a08,8,person,end,A000076,大觀禪師
0499a08,9,place,start,PL12197,鄞縣
0499a08,10,place,end,PL12197,鄞縣
0499a08,11,place,start,PL12151,橫溪
0499a08,12,place,end,PL12151,橫溪
0499a08,17,person,start,A000076,物初
0499a08,18,person,end,A000076,物初
0499a09,2,person,start,A000617,北澗
0499a09,3,person,end,A000617,北澗
0499a09,5,place,start,PL11683,淨慈
0499a09,6,place,end,PL11683,淨慈
0499a09,18,place,start,PL12309,育王
0499a09,19,place,end,PL12309,育王
0499a10,10,person,start,A001361,逹磨
0499a10,11,person,end,A001361,逹磨
0500a03,2,person,start,A005815,然燈佛
0500a03,4,person,end,A005815,然燈佛
0500a06,1,place,start,PL12309,育王
0500a06,2,place,end,PL12309,育王
0500a06,3,person,start,A000076,觀禪師
0500a06,5,person,end,A000076,觀禪師
0500a07,1,place,start,PL11848,徑山
0500a07,2,place,end,PL11848,徑山
0500a07,3,person,start,A008284,佛智晦機禪師
0500a07,8,person,end,A008284,佛智晦機禪師
0500a07,10,person,start,A008284,元熙
0500a07,11,person,end,A008284,元熙
0500a07,13,place,start,PL18624,豫章
0500a07,14,place,end,PL18624,豫章
0500a08,1,place,start,PL18633,西山
0500a08,2,place,end,PL18633,西山
0500a09,8,person,start,A015037,元齡
0500a09,9,person,end,A015037,元齡
0500a09,15,person,start,A015037,元齡
0500a09,16,person,end,A015037,元齡
0501a02,3,place,start,PL9994,吳
0501a02,3,place,end,PL9994,吳
0501a02,18,person,start,A000076,物初觀禪師
0501a03,3,person,end,A000076,物初觀禪師
0501a03,6,place,start,PL12309,玉几
0501a03,7,place,end,PL12309,玉几
0501a03,11,person,start,A000076,物初
0501a03,12,person,end,A000076,物初
0501a05,5,place,start,PL11502,錢塘
0501a05,6,place,end,PL11502,錢塘
0501a05,8,person,start,A018564,東叟頴公
0501a05,11,person,end,A018564,東叟頴公
0501a05,13,place,start,PL11589,南屏
0501a05,14,place,end,PL11589,南屏
0501a06,5,person,start,A008476,楊璉真加
0501a06,8,person,end,A008476,楊璉真加
0501a06,12,place,start,PL12309,育王
0501a06,13,place,end,PL12309,育王
0501a08,14,place,start,PL18587,江西
0501a08,15,place,end,PL18587,江西
0501a08,17,person,start,A015037,元齡
0501a08,18,person,end,A015037,元齡
0501a09,2,place,start,PL19758,臨江
0501a09,3,place,end,PL19758,臨江
0501a09,7,person,start,A005161,文丞相
0501a09,9,person,end,A005161,文丞相
0501a10,8,place,start,PL15458,灊山
0501a10,9,place,end,PL15458,灊山
0501a10,17,place,start,PL19632,百丈
0501a10,18,place,end,PL19632,百丈
0502a01,15,place,start,PL11683,淨慈
0502a01,16,place,end,PL11683,淨慈
0502a03,14,person,start,A003703,雲門
0502a03,15,person,end,A003703,雲門
0502a04,10,person,start,A003703,雲門
0502a04,11,person,end,A003703,雲門
0502a07,1,place,start,PL11848,徑山
0502a07,2,place,end,PL11848,徑山
0502a07,10,place,start,PL11589,南山
0502a07,11,place,end,PL11589,南山
0502a08,1,place,start,PL18587,江西
0502a08,2,place,end,PL18587,江西
0502a08,16,place,start,PL19628,百丈
0502a08,17,place,end,PL19628,百丈
0502a08,18,place,start,PL19591,大仰
0502a08,19,place,end,PL19591,大仰
0502a09,14,place,start,PL19591,仰山
0502a09,15,place,end,PL19591,仰山
0503a01,14,place,start,PL19591,大仰
0503a01,15,place,end,PL19591,大仰
0503a02,5,person,start,A003623,馬大師
0503a02,7,person,end,A003623,馬大師
0503a02,18,place,start,PL11501,杭
0503a02,18,place,end,PL11501,杭
0503a03,5,place,start,PL11683,淨慈
0503a03,6,place,end,PL11683,淨慈
0503a04,1,person,start,A000062,笑隱訢
0503a04,3,person,end,A000062,笑隱訢
0503a04,4,person,start,A008206,石室瑛
0503a04,6,person,end,A008206,石室瑛
0503a04,7,person,start,A007789,仲芳倫
0503a04,9,person,end,A007789,仲芳倫
0505a02,1,place,start,PL12309,玉几
0505a02,2,place,end,PL12309,玉几
0505a02,7,person,start,A007230,郭子章
0505a02,9,person,end,A007230,郭子章
0505a02,14,person,start,A000296,釋道世
0505a02,16,person,end,A000296,釋道世
0505a03,4,person,start,A007965,范的
0505a03,5,person,end,A007965,范的
0505a03,6,place,start,PL12309,育王
0505a03,7,place,end,PL12309,育王
0505a03,10,person,start,A008625,于季友
0505a03,12,person,end,A008625,于季友
0505a04,2,person,start,A008625,于使君
0505a04,4,person,end,A008625,于使君
0505a04,5,person,start,A007965,范的
0505a04,6,person,end,A007965,范的
0505a05,10,place,start,PL12280,靈鰻井
0505a05,12,place,end,PL12280,靈鰻井
0505a06,2,place,start,PL12309,育王寺
0505a06,4,place,end,PL12309,育王寺
0505a06,5,person,start,A007318,劉仁本
0505a06,7,person,end,A007318,劉仁本
0505a06,12,place,start,PL12280,金沙井
0505a06,14,place,end,PL12280,金沙井
0505a07,5,person,start,A001799,釋噩夢堂
0505a07,8,person,end,A001799,釋噩夢堂
0505a08,2,person,start,A007318,劉使君
0505a08,4,person,end,A007318,劉使君
0505a08,11,person,start,A008277,元虛師
0505a08,13,person,end,A008277,元虛師
0505a08,14,person,start,A001089,釋南堂
0505a08,16,person,end,A001089,釋南堂
0505a09,2,place,start,PL11773,明月堂
0505a09,4,place,end,PL11773,明月堂
0505a09,5,person,start,A003965,舒亶
0505a09,6,person,end,A003965,舒亶
0505a09,8,place,start,PL12309,育王寺
0505a09,10,place,end,PL12309,育王寺
0505a09,11,person,start,A008629,金元素
0505a09,13,person,end,A008629,金元素
0505a10,1,person,start,A019167,錢教諭紳
0505a10,4,person,end,A019167,錢教諭紳
0505a10,6,place,start,PL12280,金沙井
0505a10,8,place,end,PL12280,金沙井
0505a10,11,person,start,A008334,釋體元
0505a10,13,person,end,A008334,釋體元
0506a01,2,place,start,PL12309,育王寺
0506a01,4,place,end,PL12309,育王寺
0506a02,2,place,start,PL12309,育王寺
0506a02,4,place,end,PL12309,育王寺
0506a02,6,person,start,A007407,福上人
0506a02,8,person,end,A007407,福上人
0506a02,9,person,start,A008534,屠滽
0506a02,10,person,end,A008534,屠滽
0506a03,3,person,start,A008577,張昺
0506a03,4,person,end,A008577,張昺
0506a03,6,place,start,PL12309,育王寺
0506a03,8,place,end,PL12309,育王寺
0506a03,9,person,start,A008578,張得中
0506a03,11,person,end,A008578,張得中
0506a04,5,person,start,A008542,夏時正
0506a04,7,person,end,A008542,夏時正
0506a04,11,place,start,PL12291,上塔
0506a04,12,place,end,PL12291,上塔
0506a05,2,place,start,PL12309,育王寺
0506a05,4,place,end,PL12309,育王寺
0506a05,5,person,start,A008632,章繪
0506a05,6,person,end,A008632,章繪
0506a05,11,person,start,A008545,張楷
0506a05,12,person,end,A008545,張楷
0506a06,2,person,start,A011028,頤庵禪師
0506a06,5,person,end,A011028,頤庵禪師
0506a06,10,person,start,A008634,鄭珞
0506a06,11,person,end,A008634,鄭珞
