lb,position,tag,type,key,name
0780a05,13,place,end,PL12316,玉几松堂
0780a06,9,person,start,A009332,謝秉昌
0780a06,11,person,end,A009332,謝秉昌
0780a07,4,person,start,A009314,元盛
0780a07,5,person,end,A009314,元盛
0780a08,1,place,start,PL12309,阿育王
0780a08,3,place,end,PL12309,阿育王
0780a08,6,person,start,A002799,迦文
0780a08,7,person,end,A002799,迦文
0780a08,11,person,start,A009322,元璟
0780a08,12,person,end,A009322,元璟
0780a09,4,person,start,A009322,元璟
0780a09,5,person,end,A009322,元璟
0780a10,2,person,start,A009330,謝子維賢
0780a10,5,person,end,A009330,謝子維賢
0780a10,8,place,start,PL12309,阿育王寺
0780a10,11,place,end,PL12309,阿育王寺
0780a10,12,person,start,A009323,姜宸英
0780a10,14,person,end,A009323,姜宸英
0781a01,4,place,start,PL12309,育王
0781a01,5,place,end,PL12309,育王
0781a02,1,person,start,A009325,秋遠和尙
0781a02,4,person,end,A009325,秋遠和尙
0781a02,7,place,start,PL12309,育王
0781a02,8,place,end,PL12309,育王
0781a02,13,person,start,A019150,邵似歐
0781a02,15,person,end,A019150,邵似歐
0781a03,2,person,start,A009281,法老和尙
0781a03,5,person,end,A009281,法老和尙
0781a03,10,person,start,A009333,謝景昌
0781a03,12,person,end,A009333,謝景昌
0781a04,1,place,start,PL12309,育王
0781a04,2,place,end,PL12309,育王
0781a04,14,person,start,A019215,謝兆昌
0781a04,16,person,end,A019215,謝兆昌
0781a05,2,person,start,A009281,法公和尙
0781a05,5,person,end,A009281,法公和尙
0781a05,8,person,start,A019215,謝兆昌
0781a05,10,person,end,A019215,謝兆昌
0781a06,2,person,start,A009281,法公
0781a06,3,person,end,A009281,法公
0781a06,4,person,start,A009332,謝秉昌
0781a06,6,person,end,A009332,謝秉昌
0781a07,2,place,start,PL12279,育王
0781a07,3,place,end,PL12279,育王
0781a07,7,person,start,A009281,法老和尙
0781a07,10,person,end,A009281,法老和尙
0781a07,11,person,start,A009327,裘璉
0781a07,12,person,end,A009327,裘璉
0781a08,3,person,start,A009281,法和尙
0781a08,5,person,end,A009281,法和尙
0781a08,11,person,start,A019150,邵似歐
0781a08,13,person,end,A019150,邵似歐
0781a09,1,person,start,A009281,法公
0781a09,2,person,end,A009281,法公
0781a09,7,place,start,PL12279,鄮峯
0781a09,8,place,end,PL12279,鄮峯
0781a09,11,person,start,A019150,邵似歐
0781a09,13,person,end,A019150,邵似歐
0781a10,1,place,start,PL12309,阿育王寺
0781a10,4,place,end,PL12309,阿育王寺
0782a01,2,place,start,PL12309,育王
0782a01,3,place,end,PL12309,育王
0782a01,4,person,start,A009281,法老和尙
0782a01,7,person,end,A009281,法老和尙
0782a02,4,place,start,PL12279,鄮山
0782a02,5,place,end,PL12279,鄮山
0782a02,7,place,start,PL12316,玉几松堂
0782a02,10,place,end,PL12316,玉几松堂
0782a02,11,person,start,A009332,謝秉昌
0782a02,13,person,end,A009332,謝秉昌
0782a03,2,person,start,A009325,秋遠和尙
0782a03,5,person,end,A009325,秋遠和尙
0782a04,2,place,start,PL12279,育王
0782a04,3,place,end,PL12279,育王
0782a04,5,person,start,A009325,遠公和尙
0782a04,8,person,end,A009325,遠公和尙
0782a04,11,person,start,A019150,邵似歐
0782a04,13,person,end,A019150,邵似歐
0782a05,2,place,start,PL12279,鄮峯
0782a05,3,place,end,PL12279,鄮峯
0782a05,5,person,start,A009325,遠公和尙
0782a05,8,person,end,A009325,遠公和尙
0782a05,9,person,start,A009310,謝歸昌
0782a05,11,person,end,A009310,謝歸昌
0782a06,5,person,start,A009325,遠公
0782a06,6,person,end,A009325,遠公
0782a06,7,person,start,A019150,邵似歐
0782a06,9,person,end,A019150,邵似歐
0782a07,4,person,start,A009325,秋遠和尙
0782a07,7,person,end,A009325,秋遠和尙
0782a07,13,person,start,A009330,謝師昌
0782a07,15,person,end,A009330,謝師昌
0782a08,2,place,start,PL12309,阿育王寺
0782a08,5,place,end,PL12309,阿育王寺
0782a08,6,person,start,A009335,張士塤
0782a08,8,person,end,A009335,張士塤
0782a09,4,place,start,PL12319,天童
0782a09,5,place,end,PL12319,天童
0782a09,8,place,start,PL12309,育王
0782a09,9,place,end,PL12309,育王
0782a09,11,person,start,A009432,歐陽公
0782a09,13,person,end,A009432,歐陽公
0782a09,15,place,start,PL15712,滁州
0782a09,16,place,end,PL15712,滁州
0782a10,4,person,start,A009325,秋遠和尙
0782a10,7,person,end,A009325,秋遠和尙
0782a10,8,person,start,A009339,李暾
0782a10,9,person,end,A009339,李暾
0783a01,3,person,start,A009344,張錫璁
0783a01,5,person,end,A009344,張錫璁
0783a02,1,place,start,PL12292,玉几峯
0783a02,3,place,end,PL12292,玉几峯
0783a03,4,person,start,A009325,秋遠碧
0783a03,6,person,end,A009325,秋遠碧
0783a03,11,person,start,A009345,謝緒章
0783a03,13,person,end,A009345,謝緒章
0783a04,2,person,start,A009325,秋公法姪和尙
0783a04,7,person,end,A009325,秋公法姪和尙
0783a04,9,place,start,PL12279,鄮峯
0783a04,10,place,end,PL12279,鄮峯
0783a04,11,person,start,A009288,超寤
0783a04,12,person,end,A009288,超寤
0783a05,2,place,start,PL12309,育王
0783a05,3,place,end,PL12309,育王
0783a05,5,person,start,A009325,秋遠和尙
0783a05,8,person,end,A009325,秋遠和尙
0783a05,11,person,start,A009339,李暾
0783a05,12,person,end,A009339,李暾
0783a06,1,place,start,PL56234,小育王
0783a06,3,place,end,PL56234,小育王
0783a06,8,place,start,PL12289,七佛潭
0783a06,10,place,end,PL12289,七佛潭
0783a07,1,place,start,PL12227,袈裟石
0783a07,3,place,end,PL12227,袈裟石
0783a07,4,person,start,A009325,秋遠碧
0783a07,6,person,end,A009325,秋遠碧
0783a08,4,place,start,PL12279,鄮峯
0783a08,5,place,end,PL12279,鄮峯
0783a09,2,person,start,A009325,秋遠法姪
0783a09,5,person,end,A009325,秋遠法姪
0783a09,6,person,start,A009288,超寤
0783a09,7,person,end,A009288,超寤
0783a10,2,place,start,PL12309,育王
0783a10,3,place,end,PL12309,育王
0783a10,4,person,start,A007237,嵩來上人
0783a10,7,person,end,A007237,嵩來上人
0784a01,2,place,start,PL12319,天童
0784a01,3,place,end,PL12319,天童
0784a01,5,place,start,PL12309,育王
0784a01,6,place,end,PL12309,育王
0784a01,11,person,start,A007237,嵩公
0784a01,12,person,end,A007237,嵩公
0784a01,13,person,start,A009349,彭祖訓
0784a01,15,person,end,A009349,彭祖訓
0784a02,2,person,start,A007237,嵩來上人
0784a02,5,person,end,A007237,嵩來上人
0784a02,6,person,start,A009350,周鴻憲
0784a02,8,person,end,A009350,周鴻憲
0784a03,1,person,start,A007237,嵩公
0784a03,2,person,end,A007237,嵩公
0784a04,8,place,start,PL12309,阿育王寺
0784a04,11,place,end,PL12309,阿育王寺
0784a05,1,place,start,PL12316,玉几松堂
0784a05,4,place,end,PL12316,玉几松堂
0784a05,6,person,start,A009339,李東門
0784a05,8,person,end,A009339,李東門
0784a05,11,person,start,A009347,萬承勲
0784a05,13,person,end,A009347,萬承勲
0784a06,3,person,start,A009339,李暾
0784a06,4,person,end,A009339,李暾
0784a07,1,place,start,PL12315,鄮峯草堂
0784a07,4,place,end,PL12315,鄮峯草堂
0784a07,7,person,start,A007237,嵩來荃
0784a07,9,person,end,A007237,嵩來荃
0785a02,3,person,start,A007237,釋畹荃
0785a02,5,person,end,A007237,釋畹荃
0785a02,6,person,start,A007237,嵩來
0785a02,7,person,end,A007237,嵩來
0785a03,1,place,start,PL12191,明州
0785a03,2,place,end,PL12191,明州
0785a03,3,place,start,PL12309,阿育王
0785a03,5,place,end,PL12309,阿育王
0785a04,1,person,start,A002799,釋迦如來
0785a04,4,person,end,A002799,釋迦如來
0785a05,14,person,start,A002034,阿育王
0785a05,16,person,end,A002034,阿育王
0785a07,8,person,start,A007511,耶舍尊者
0785a07,11,person,end,A007511,耶舍尊者
0785a09,5,place,start,PL83,震旦
0785a09,6,place,end,PL83,震旦
0785a09,13,place,start,PL12309,阿育
0785a09,14,place,end,PL12309,阿育
0786a01,12,person,start,A009282,冋
0786a01,12,person,end,A009282,冋
0786a02,3,place,start,PL12191,四明
0786a02,4,place,end,PL12191,四明
0786a02,7,place,start,PL12279,鄮山
0786a02,8,place,end,PL12279,鄮山
0786a06,11,person,start,A009281,法鐘和尙
0786a06,14,person,end,A009281,法鐘和尙
0786a07,1,person,start,A009282,冋
0786a07,1,person,end,A009282,冋
0787a02,1,place,start,PL9720,晉陵
0787a02,2,place,end,PL9720,晉陵
0787a02,3,person,start,A009282,莊冋生
0787a02,5,person,end,A009282,莊冋生
0787a03,2,place,start,PL12319,天童
0787a03,3,place,end,PL12319,天童
0787a03,6,place,start,PL12309,育王
0787a03,7,place,end,PL12309,育王
0787a03,10,place,start,PL20824,琅槐
0787a03,11,place,end,PL20824,琅槐
0787a03,12,person,start,A009283,杜漺
0787a03,13,person,end,A009283,杜漺
0787a04,14,place,start,PL12309,阿育
0787a04,15,place,end,PL12309,阿育
0787a06,13,person,start,A007278,利賓
0787a06,14,person,end,A007278,利賓
0787a06,16,person,start,A019142,大權
0787a06,17,person,end,A019142,大權
0787a07,14,place,start,PL12278,天童
0787a07,15,place,end,PL12278,天童
0788a03,1,place,start,PL12309,阿育王寺
0788a03,4,place,end,PL12309,阿育王寺
0788a03,5,person,start,A001148,牧雲
0788a03,6,person,end,A001148,牧雲
0788a03,7,person,start,A001148,釋通門
0788a03,9,person,end,A001148,釋通門
0788a05,5,place,start,PL12312,妙喜
0788a05,6,place,end,PL12312,妙喜
0788a05,10,place,start,PL12311,奎
0788a05,10,place,end,PL12311,奎
0788a07,1,place,start,PL12315,草堂
0788a07,2,place,end,PL12315,草堂
0788a07,3,person,start,A008259,泰不華
0788a07,5,person,end,A008259,泰不華
0788a07,7,place,start,PL12315,鄮峯草堂
0788a07,10,place,end,PL12315,鄮峯草堂
0788a07,12,person,start,A001148,釋通門
0788a07,14,person,end,A001148,釋通門
0788a08,1,place,start,PL12315,草堂
0788a08,2,place,end,PL12315,草堂
0788a08,4,place,start,PL12279,鄮峯
0788a08,5,place,end,PL12279,鄮峯
0789a01,9,person,start,A009284,杲堂
0789a01,10,person,end,A009284,杲堂
0789a01,11,person,start,A009284,李鄴嗣
0789a01,13,person,end,A009284,李鄴嗣
0789a10,1,place,start,PL12315,鄮峯草堂
0789a10,4,place,end,PL12315,鄮峯草堂
0789a10,5,person,start,A009284,李鄴嗣
0789a10,7,person,end,A009284,李鄴嗣
0790a01,9,place,start,PL12315,草堂
0790a01,10,place,end,PL12315,草堂
0790a07,2,person,start,A019217,董曉山
0790a07,4,person,end,A019217,董曉山
0790a07,9,place,start,PL12310,阿育王寺塔
0790a07,13,place,end,PL12310,阿育王寺塔
0790a08,1,person,start,A009286,𡵆公
0790a08,2,person,end,A009286,𡵆公
0790a08,3,person,start,A009286,周斯盛
0790a08,5,person,end,A009286,周斯盛
0790a10,14,person,start,A003162,蕭子雲
0790a10,16,person,end,A003162,蕭子雲
0791a02,12,place,start,PL12292,玉几
0791a02,13,place,end,PL12292,玉几
0791a02,17,place,start,PL12296,堇山
0791a02,18,place,end,PL12296,堇山
0791a05,2,person,start,A009286,𡵆公
0791a05,3,person,end,A009286,𡵆公
0791a05,5,person,start,A009793,嵩巖上人
0791a05,8,person,end,A009793,嵩巖上人
0792a02,2,place,start,PL12309,育王
0792a02,3,place,end,PL12309,育王
0792a02,5,person,start,A009281,法鐘禪師
0792a02,8,person,end,A009281,法鐘禪師
0792a02,9,person,start,A009287,遠菴
0792a02,10,person,end,A009287,遠菴
0792a02,11,person,start,A009287,釋本僼
0792a02,13,person,end,A009287,釋本僼
0792a03,8,place,start,PL12309,玉几
0792a03,9,place,end,PL12309,玉几
0792a04,17,place,start,PL12312,妙喜
0792a04,18,place,end,PL12312,妙喜
0792a05,12,person,start,A002728,阮咸
0792a05,13,person,end,A002728,阮咸
0792a06,2,place,start,PL12309,育王
0792a06,3,place,end,PL12309,育王
0792a06,4,person,start,A009793,嵩巖和尙
0792a06,7,person,end,A009793,嵩巖和尙
0792a06,8,person,start,A009288,日休
0792a06,9,person,end,A009288,日休
0792a06,10,person,start,A009288,釋超寤
0792a06,12,person,end,A009288,釋超寤
0792a09,5,place,start,PL8641,秦淮
0792a09,6,place,end,PL8641,秦淮
0793a02,3,place,start,PL12192,鄞縣
0793a02,4,place,end,PL12192,鄞縣
0793a02,8,person,start,A009289,天門
0793a02,9,person,end,A009289,天門
0793a02,10,person,start,A009289,汪源澤
0793a02,12,person,end,A009289,汪源澤
0793a03,6,place,start,PL12279,阿育王山
0793a03,9,place,end,PL12279,阿育王山
0793a03,12,person,start,A008940,周厲王
0793a03,14,person,end,A008940,周厲王
0793a03,16,place,start,PL48210,東天竺國
0793a03,19,place,end,PL48210,東天竺國
0793a04,2,person,start,A002034,阿育王
0793a04,4,person,end,A002034,阿育王
0793a04,12,person,start,A002799,釋迦文佛
0793a04,15,person,end,A002799,釋迦文佛
0793a06,3,place,start,PL3798,并州
0793a06,4,place,end,PL3798,并州
0793a06,5,person,start,A036833,劉薩訶
0793a06,7,person,end,A036833,劉薩訶
0793a07,11,place,start,PL13269,會稽
0793a07,12,place,end,PL13269,會稽
0793a07,14,person,start,A002034,阿育王
0793a07,16,person,end,A002034,阿育王
0793a08,11,person,start,A036833,慧達
0793a08,12,person,end,A036833,慧達
0794a03,5,person,start,A002604,文帝
0794a03,6,person,end,A002604,文帝
0794a03,10,person,start,A007281,道祐
0794a03,11,person,end,A007281,道祐
0794a05,2,person,start,A001786,曇摩密多
0794a05,5,person,end,A001786,曇摩密多
0794a05,15,person,start,A004531,華陽真人陶貞白先生宏景
0794a06,6,person,end,A004531,華陽真人陶貞白先生宏景
0794a06,18,person,start,A002098,武帝
0794a06,19,person,end,A002098,武帝
0794a07,11,person,start,A003162,蕭子雲
0794a07,13,person,end,A003162,蕭子雲
0794a08,16,place,start,PL13267,越州
0794a08,17,place,end,PL13267,越州
0794a09,3,person,start,A005909,𧦴
0794a09,3,person,end,A005909,𧦴
0794a09,13,person,start,A005035,昭明太子
0794a09,16,person,end,A005035,昭明太子
0795a01,16,person,start,A004306,陳宣帝
0795a01,18,person,end,A004306,陳宣帝
0795a02,8,person,start,A002100,唐中宗
0795a02,10,person,end,A002100,唐中宗
0795a03,19,person,start,A001640,太宗
0795a04,1,person,end,A001640,太宗
0795a04,4,person,start,A001910,通慧大師贊寧
0795a04,9,person,end,A001910,通慧大師贊寧
0795a05,13,person,start,A007530,大覺禪師懷璉
0795a05,18,person,end,A007530,大覺禪師懷璉
0795a06,3,place,start,PL12311,宸奎閣
0795a06,5,place,end,PL12311,宸奎閣
0795a06,7,person,start,A006606,仁宗
0795a06,8,person,end,A006606,仁宗
0795a07,13,person,start,A004800,英宗
0795a07,14,person,end,A004800,英宗
0795a08,1,place,start,PL11515,杭州
0795a08,2,place,end,PL11515,杭州
0795a08,5,person,start,A003555,蘇軾
0795a08,6,person,end,A003555,蘇軾
0795a08,9,person,start,A002088,高宗
0795a08,10,person,end,A002088,高宗
0795a09,5,person,start,A000480,孝宗
0795a09,6,person,end,A000480,孝宗
0795a10,7,person,start,A007289,魏王愷
0795a10,9,person,end,A007289,魏王愷
0795a10,19,person,start,A000475,大慧禪師宗杲
0796a01,5,person,end,A000475,大慧禪師宗杲
0796a01,15,person,start,A007553,張九成
0796a01,17,person,end,A007553,張九成
0796a02,8,person,start,A009291,張秘閣即之
0796a02,12,person,end,A009291,張秘閣即之
0796a03,4,person,start,A007296,悟光
0796a03,5,person,end,A007296,悟光
0796a03,7,place,start,PL12317,承恩閣
0796a03,9,place,end,PL12317,承恩閣
0796a03,12,person,start,A007555,黃溍
0796a03,13,person,end,A007555,黃溍
0796a04,3,person,start,A007453,元輿
0796a04,4,person,end,A007453,元輿
0796a04,7,place,start,PL12295,下塔
0796a04,8,place,end,PL12295,下塔
0796a04,13,person,start,A007454,危素
0796a04,14,person,end,A007454,危素
0796a05,13,place,start,PLG00000000022,禪宗五山
0796a05,16,place,end,PLG00000000022,禪宗五山
0796a06,3,person,start,A001039,崇裕
0796a06,4,person,end,A001039,崇裕
0796a06,15,person,start,A007271,宋濓
0796a06,16,person,end,A007271,宋濓
0796a07,9,person,start,A009136,宗正
0796a07,10,person,end,A009136,宗正
0796a07,18,person,start,A007407,廣福
0796a07,19,person,end,A007407,廣福
0796a08,3,place,start,PL12316,玉几松堂
0796a08,6,place,end,PL12316,玉几松堂
0796a08,10,person,start,A008671,李堂
0796a08,11,person,end,A008671,李堂
0796a08,19,person,start,A007407,福
0796a08,19,person,end,A007407,福
0796a09,3,place,start,PL12291,上塔
0796a09,4,place,end,PL12291,上塔
0796a09,5,person,start,A008671,堂
0796a09,5,person,end,A008671,堂
0796a09,17,person,start,A007407,福
0796a09,17,person,end,A007407,福
0796a10,5,person,start,A007417,豐坊
0796a10,6,person,end,A007417,豐坊
0796a10,12,person,start,A007308,傳瓶
0796a10,13,person,end,A007308,傳瓶
0797a02,1,person,start,A007688,戴洵
0797a02,2,person,end,A007688,戴洵
0797a02,10,person,start,A009256,王章
0797a02,11,person,end,A009256,王章
0797a02,19,person,start,A007778,正理
0797a03,1,person,end,A007778,正理
0797a03,12,person,start,A009307,行雪
0797a03,13,person,end,A009307,行雪
0797a04,11,person,start,A009281,海覺
0797a04,12,person,end,A009281,海覺
0797a05,3,place,start,PL12315,鄮峯草堂
0797a05,6,place,end,PL12315,鄮峯草堂
0797a05,8,person,start,A008259,泰不華
0797a05,10,person,end,A008259,泰不華
0797a05,17,place,start,PL12293,大權洞
0797a05,19,place,end,PL12293,大權洞
0797a08,2,person,start,A009281,法公
0797a08,3,person,end,A009281,法公
0797a08,4,person,start,A009310,靈昭
0797a08,5,person,end,A009310,靈昭
0797a08,6,person,start,A009310,謝歸昌
0797a08,8,person,end,A009310,謝歸昌
0798a02,4,place,start,PL12279,鄮峯
0798a02,5,place,end,PL12279,鄮峯
0798a02,7,person,start,A009281,法公
0798a02,8,person,end,A009281,法公
0798a02,13,person,start,A009310,謝歸昌
0798a02,15,person,end,A009310,謝歸昌
0798a03,3,place,start,PL12316,松堂
0798a03,4,place,end,PL12316,松堂
0798a03,8,place,start,PL12280,金沙
0798a03,9,place,end,PL12280,金沙
0798a03,10,place,start,PL12292,玉几
0798a03,11,place,end,PL12292,玉几
0798a05,5,person,start,A001204,遠公
0798a05,6,person,end,A001204,遠公
0798a05,9,person,start,A003245,陶公
0798a05,10,person,end,A003245,陶公
0798a06,3,person,start,A002034,阿育王
0798a06,5,person,end,A002034,阿育王
0798a06,10,person,start,A009332,謝秉昌
0798a06,12,person,end,A009332,謝秉昌
0798a07,1,place,start,PL12279,鄮山
0798a07,2,place,end,PL12279,鄮山
0798a07,8,place,start,PL12290,極目
0798a07,9,place,end,PL12290,極目
0798a07,15,place,start,PL13250,會稽
0798a07,16,place,end,PL13250,會稽
0798a08,12,person,start,A002034,育王
0798a08,13,person,end,A002034,育王
0798a08,15,place,start,PL48207,竺國
0798a08,16,place,end,PL48207,竺國
0799a02,4,place,start,PL12292,玉几
0799a02,5,place,end,PL12292,玉几
0799a03,8,place,start,PL12280,金沙
0799a03,9,place,end,PL12280,金沙
0799a04,8,place,start,PL12300,金峩
0799a04,9,place,end,PL12300,金峩
0799a04,10,place,start,PL12459,雪竇
0799a04,11,place,end,PL12459,雪竇
0799a04,15,place,start,PL12278,太白
0799a04,16,place,end,PL12278,太白
0799a06,10,person,start,A009325,遠公
0799a06,11,person,end,A009325,遠公
0799a09,3,person,start,A009330,維賢
0799a09,4,person,end,A009330,維賢
0799a09,5,person,start,A019215,瞻在
0799a09,6,person,end,A019215,瞻在
0799a09,7,person,start,A019216,文國
0799a09,8,person,end,A019216,文國
0799a09,10,place,start,PL12316,玉几松堂
0799a09,13,place,end,PL12316,玉几松堂
0799a10,9,person,start,A009332,謝秉昌
0799a10,11,person,end,A009332,謝秉昌
0800a10,5,place,start,PL48207,天竺
0800a10,6,place,end,PL48207,天竺
0800a10,8,person,start,A009314,慰弘
0800a10,9,person,end,A009314,慰弘
0800a10,10,person,start,A009314,元盛
0800a10,11,person,end,A009314,元盛
0801a01,18,person,start,A002034,阿育王
0801a02,1,person,end,A002034,阿育王
0801a04,1,place,start,PL12309,阿育王
0801a04,3,place,end,PL12309,阿育王
0801a04,6,person,start,A002799,迦文
0801a04,7,person,end,A002799,迦文
0801a04,11,person,start,A009322,借山
0801a04,12,person,end,A009322,借山
0801a04,13,person,start,A009322,元璟
0801a04,14,person,end,A009322,元璟
0801a08,11,place,start,PL83,真丹國
0801a08,13,place,end,PL83,真丹國
0801a08,16,person,start,A036833,劉薩訶
0801a08,18,person,end,A036833,劉薩訶
0802a05,4,person,start,A009322,元璟
0802a05,5,person,end,A009322,元璟
0803a05,2,person,start,A009330,謝子維賢
0803a05,5,person,end,A009330,謝子維賢
0803a05,8,place,start,PL12309,阿育
0803a05,9,place,end,PL12309,阿育
0803a05,16,person,start,A009330,謝
0803a05,16,person,end,A009330,謝
0803a06,10,person,start,A009330,謝
0803a06,10,person,end,A009330,謝
0803a07,3,person,start,A009281,法公
0803a07,4,person,end,A009281,法公
0803a07,5,person,start,A009323,西溟
0803a07,6,person,end,A009323,西溟
0803a07,7,person,start,A009323,姜宸英
0803a07,9,person,end,A009323,姜宸英
0803a09,8,person,start,A009330,謝公
0803a09,9,person,end,A009330,謝公
0804a01,4,place,start,PL12309,育王
0804a01,5,place,end,PL12309,育王
0804a05,1,person,start,A009325,秋遠和尙
0804a05,4,person,end,A009325,秋遠和尙
0804a05,7,place,start,PL12309,育王
0804a05,8,place,end,PL12309,育王
0804a05,13,person,start,A019150,邵似歐
0804a05,15,person,end,A019150,邵似歐
0804a09,2,person,start,A009281,法老和尙
0804a09,5,person,end,A009281,法老和尙
0804a09,10,person,start,A009333,謝景昌
0804a09,12,person,end,A009333,謝景昌
0804a10,1,place,start,PL12316,玉几松堂
0804a10,4,place,end,PL12316,玉几松堂
0805a05,6,place,start,PL8367,錢塘
0805a05,7,place,end,PL8367,錢塘
0805a06,1,place,start,PL12309,育王
0805a06,2,place,end,PL12309,育王
0805a07,1,person,start,A019215,瞻在
0805a07,2,person,end,A019215,瞻在
0805a07,3,person,start,A019215,謝兆昌
0805a07,5,person,end,A019215,謝兆昌
0805a09,14,person,start,A002205,支公
0805a09,15,person,end,A002205,支公
0806a04,2,person,start,A009281,法公和尙
0806a04,5,person,end,A009281,法公和尙
0806a04,8,person,start,A019215,謝兆昌
0806a04,10,person,end,A019215,謝兆昌
0807a01,2,person,start,A009281,法公
0807a01,3,person,end,A009281,法公
0807a01,4,person,start,A009332,謝秉昌
0807a01,6,person,end,A009332,謝秉昌
0807a05,2,place,start,PL12279,育王
0807a05,3,place,end,PL12279,育王
0807a05,7,person,start,A009281,法老和尙
0807a05,10,person,end,A009281,法老和尙
0807a05,12,person,start,A007417,豐考功
0807a05,14,person,end,A007417,豐考功
0807a06,1,person,start,A009327,裘璉
0807a06,2,person,end,A009327,裘璉
0807a09,3,person,start,A013310,巢
0807a09,3,person,end,A013310,巢
0807a09,4,person,start,A002863,由
0807a09,4,person,end,A002863,由
0807a09,5,place,start,PL18788,虎溪
0807a09,6,place,end,PL18788,虎溪
0807a10,3,person,start,A009281,法和尙
0807a10,5,person,end,A009281,法和尙
0807a10,11,person,start,A019150,邵似歐
0807a10,13,person,end,A019150,邵似歐
0808a05,14,place,start,PL48414,扶桑
0808a05,15,place,end,PL48414,扶桑
0808a06,5,person,start,A002890,吳起
0808a06,6,person,end,A002890,吳起
0808a07,1,person,start,A009281,法公
0808a07,2,person,end,A009281,法公
0808a07,7,place,start,PL12279,鄮峯
0808a07,8,place,end,PL12279,鄮峯
0808a07,11,person,start,A019150,邵似歐
0808a07,13,person,end,A019150,邵似歐
0809a01,1,place,start,PL12309,阿育王寺
0809a01,4,place,end,PL12309,阿育王寺
0809a05,2,place,start,PL12309,育王
0809a05,3,place,end,PL12309,育王
0809a05,4,person,start,A009281,法老和尙
0809a05,7,person,end,A009281,法老和尙
0809a08,12,place,start,PL18788,虎溪
0809a08,13,place,end,PL18788,虎溪
0809a09,4,place,start,PL12279,鄮山
0809a09,5,place,end,PL12279,鄮山
0809a09,7,place,start,PL12316,玉几松堂
0809a09,10,place,end,PL12316,玉几松堂
0809a09,11,person,start,A009332,謝秉昌
0809a09,13,person,end,A009332,謝秉昌
0809a10,10,person,start,A002205,支公
0809a10,11,person,end,A002205,支公
0810a03,2,person,start,A009325,秋遠和尙
0810a03,5,person,end,A009325,秋遠和尙
0810a06,14,person,start,A002205,支遁
0810a06,15,person,end,A002205,支遁
0810a07,2,place,start,PL12309,育王
0810a07,3,place,end,PL12309,育王
0810a07,5,person,start,A009325,遠公和尙
0810a07,8,person,end,A009325,遠公和尙
0810a07,11,person,start,A019150,邵似歐
0810a07,13,person,end,A019150,邵似歐
0810a09,2,place,start,PL12280,金沙
0810a09,3,place,end,PL12280,金沙
0810a09,7,place,start,PL12292,玉几
0810a09,8,place,end,PL12292,玉几
0811a04,2,place,start,PL12279,鄮峯
0811a04,3,place,end,PL12279,鄮峯
0811a04,5,person,start,A009325,遠公和尙
0811a04,8,person,end,A009325,遠公和尙
0811a04,9,person,start,A009310,謝歸昌
0811a04,11,person,end,A009310,謝歸昌
0811a08,6,person,start,A002205,支公
0811a08,7,person,end,A002205,支公
0811a10,3,place,start,PL12292,玉几
0811a10,4,place,end,PL12292,玉几
0811a10,17,person,start,A003245,陶公
0811a10,18,person,end,A003245,陶公
0812a02,5,person,start,A009325,遠公
0812a02,6,person,end,A009325,遠公
0812a02,7,person,start,A019150,邵似歐
0812a02,9,person,end,A019150,邵似歐
0812a03,8,place,start,PL30578,曹溪
0812a03,9,place,end,PL30578,曹溪
0812a05,12,place,start,PL12292,玉几
0812a05,13,place,end,PL12292,玉几
0812a05,14,place,start,PL12280,金沙
0812a05,15,place,end,PL12280,金沙
0812a06,4,person,start,A009325,秋遠和尙
0812a06,7,person,end,A009325,秋遠和尙
0812a06,13,person,start,A009330,謝師昌
0812a06,15,person,end,A009330,謝師昌
0812a10,3,person,start,A009325,遠公
0812a10,4,person,end,A009325,遠公
0812a10,11,person,start,A002104,老
0812a10,11,person,end,A002104,老
0812a10,12,person,start,A002718,莊
0812a10,12,person,end,A002718,莊
0813a03,2,place,start,PL12309,阿育王寺
0813a03,5,place,end,PL12309,阿育王寺
0813a03,6,person,start,A009335,雪汀
0813a03,7,person,end,A009335,雪汀
0813a03,8,person,start,A009335,張士塤
0813a03,10,person,end,A009335,張士塤
0813a07,4,place,start,PL12319,天童
0813a07,5,place,end,PL12319,天童
0813a07,8,place,start,PL12309,育王
0813a07,9,place,end,PL12309,育王
0813a07,11,person,start,A009432,歐陽公
0813a07,13,person,end,A009432,歐陽公
0813a07,15,place,start,PL15712,滁州
0813a07,16,place,end,PL15712,滁州
0813a08,4,person,start,A009325,秋遠和尙
0813a08,7,person,end,A009325,秋遠和尙
0813a08,8,person,start,A009339,東門
0813a08,9,person,end,A009339,東門
0813a08,10,person,start,A009339,李暾
0813a08,11,person,end,A009339,李暾
0813a09,5,place,start,PL12279,育王峯
0813a09,7,place,end,PL12279,育王峯
0814a01,8,person,start,A009281,法公
0814a01,9,person,end,A009281,法公
0814a01,26,place,start,PL197,江南
0814a02,1,place,end,PL197,江南
0814a03,3,person,start,A009344,韞山
0814a03,4,person,end,A009344,韞山
0814a03,5,person,start,A009344,張錫璁
0814a03,7,person,end,A009344,張錫璁
0814a04,3,place,start,PL12278,太白
0814a04,4,place,end,PL12278,太白
0814a04,19,person,start,A002691,謝傅
0814a05,1,person,end,A002691,謝傅
0814a05,3,place,start,PL12248,蛟川
0814a05,4,place,end,PL12248,蛟川
