lb,position,tag,type,key,name
a084a01,8,place,start,PL17931,清溪
a084a01,9,place,end,PL17931,清溪
a084a01,10,place,start,PL17931,月巖
a084a01,11,place,end,PL17931,月巖
a084a02,4,person,start,A003919,黃元功
a084a02,6,person,end,A003919,黃元功
a084a02,15,person,start,A003751,遵巖主
a084a02,17,person,end,A003751,遵巖主
a084a03,4,person,start,A003919,元功
a084a03,5,person,end,A003919,元功
a084a03,17,person,start,A003915,王祖道
a084a04,1,person,end,A003915,王祖道
a084a04,5,place,start,PL17819,尊勝
a084a04,6,place,end,PL17819,尊勝
a084a06,1,person,start,A003639,釋子琦
a084a06,3,person,end,A003639,釋子琦
a084a06,4,place,start,PL17921,惠安
a084a06,5,place,end,PL17921,惠安
a084a08,1,place,start,PL15039,江淮
a084a08,2,place,end,PL15039,江淮
a084a08,6,person,start,A003639,琦道者
a084a08,8,person,end,A003639,琦道者
a084a08,10,place,start,PL18651,翠巗
a084a08,11,place,end,PL18651,翠巗
a084a08,12,person,start,A003920,真
a084a08,12,person,end,A003920,真
a084a08,18,person,start,A003920,真
a084a08,18,person,end,A003920,真
a085a01,3,person,start,A003920,真
a085a01,3,person,end,A003920,真
a085a01,9,place,start,PL19689,積翠
a085a01,10,place,end,PL19689,積翠
a085a01,11,person,start,A003921,惠南
a085a01,12,person,end,A003921,惠南
a085a01,16,person,start,A003921,南
a085a01,16,person,end,A003921,南
a085a02,8,person,start,A003921,南
a085a02,8,person,end,A003921,南
a085a03,14,person,start,A003921,南
a085a03,14,person,end,A003921,南
a085a03,18,person,start,A003921,南
a085a03,18,person,end,A003921,南
a085a04,2,place,start,PL28112,五祖
a085a04,3,place,end,PL28112,五祖
a085a04,4,person,start,A000733,法演
a085a04,5,person,end,A000733,法演
a085a05,7,person,start,A003923,東林總
a085a05,9,person,end,A003923,東林總
a085a05,14,person,start,A003639,琦首座
a085a05,16,person,end,A003639,琦首座
a085a06,10,place,start,PL28086,蘄
a085a06,10,place,end,PL28086,蘄
a085a06,12,person,start,A003924,喬郎中
a085a06,14,person,end,A003924,喬郎中
a085a06,16,place,start,PL17793,開元
a085a06,17,place,end,PL17793,開元
a085a07,4,person,start,A003639,琦
a085a07,4,person,end,A003639,琦
a085a08,18,place,start,PL18775,廬山
a085a09,1,place,end,PL18775,廬山
a085a09,2,place,start,PL17903,泉
a085a09,2,place,end,PL17903,泉
a085a09,5,place,start,PL17122,羅山
a085a09,6,place,end,PL17122,羅山
a085a09,15,place,start,PL17122,興福
a085a09,16,place,end,PL17122,興福
a086a01,1,place,start,PL17122,羅山
a086a01,2,place,end,PL17122,羅山
a086a01,8,place,start,PL17208,大中
a086a01,9,place,end,PL17208,大中
a086a01,13,place,start,PL17875,承天
a086a01,14,place,end,PL17875,承天
a086a02,3,person,start,A003753,留從効
a086a02,5,person,end,A003753,留從効
a086a03,7,person,start,A003639,照覺大師
a086a03,10,person,end,A003639,照覺大師
a086a03,14,place,start,PL9264,長蘆
a086a03,15,place,end,PL9264,長蘆
a086a04,13,place,start,PL17880,崇寧寺
a086a04,15,place,end,PL17880,崇寧寺
a086a07,4,place,start,PL17881,悟空院
a086a07,6,place,end,PL17881,悟空院
a086a08,1,person,start,A003638,釋道英
a086a08,3,person,end,A003638,釋道英
a086a08,4,place,start,PL17921,惠安
a086a08,5,place,end,PL17921,惠安
a086a08,12,person,start,A003639,琦
a086a08,12,person,end,A003639,琦
a086a08,17,place,start,PL20130,薦福
a086a08,18,place,end,PL20130,薦福
a087a03,1,person,start,A003637,釋有朋
a087a03,3,person,end,A003637,釋有朋
a087a03,5,person,start,A003637,成之
a087a03,6,person,end,A003637,成之
a087a03,7,place,start,PL18005,南安
a087a03,8,place,end,PL18005,南安
a087a03,13,person,start,A003815,宗已
a087a03,14,person,end,A003815,宗已
a087a04,9,person,start,A003845,陳樞
a087a04,10,person,end,A003845,陳樞
a087a04,15,place,start,PL17819,尊勝
a087a04,16,place,end,PL17819,尊勝
a087a06,8,place,start,PL17875,承天
a087a06,9,place,end,PL17875,承天
a087a06,10,person,start,A003639,琦
a087a06,10,person,end,A003639,琦
a087a06,11,person,start,A003639,琦
a087a06,11,person,end,A003639,琦
a087a08,3,person,start,A003639,琦
a087a08,3,person,end,A003639,琦
a087a09,10,person,start,A003639,琦
a087a09,10,person,end,A003639,琦
a087a09,18,person,start,A003915,王祖道
a088a01,2,person,end,A003915,王祖道
a088a01,6,place,start,PL17122,興福
a088a01,7,place,end,PL17122,興福
a088a01,9,person,start,A003639,琦
a088a01,9,person,end,A003639,琦
a088a02,5,person,start,A003926,蔣長生
a088a02,7,person,end,A003926,蔣長生
a088a02,11,place,start,PL17780,清果
a088a02,12,place,end,PL17780,清果
a088a05,4,person,start,A002869,帝釋
a088a05,5,person,end,A002869,帝釋
a088a05,13,person,start,A003929,鄭南
a088a05,14,person,end,A003929,鄭南
a088a07,1,person,start,A003820,釋法超
a088a07,3,person,end,A003820,釋法超
a088a07,4,place,start,PL17904,晉江
a088a07,5,place,end,PL17904,晉江
a088a07,11,place,start,PL17869,彌勒院
a088a07,13,place,end,PL17869,彌勒院
a088a08,7,place,start,PL13262,越州
a088a08,8,place,end,PL13262,越州
a088a08,9,place,start,PL11598,清化
a088a08,10,place,end,PL11598,清化
a088a08,11,person,start,A003930,志超
a088a08,12,person,end,A003930,志超
a088a08,18,place,start,PL17785,北山
a088a09,1,place,end,PL17785,北山
a089a05,7,place,start,PL56930,悲濟橋
a089a05,9,place,end,PL56930,悲濟橋
a089a07,6,person,start,A003747,本觀
a089a07,7,person,end,A003747,本觀
a089a07,8,person,start,A003931,有聆
a089a07,9,person,end,A003931,有聆
a089a09,10,place,start,PL18047,漳浦
a089a09,11,place,end,PL18047,漳浦
a089a09,13,place,start,PL18034,陳將軍廟
a089a09,16,place,end,PL18034,陳將軍廟
a090a02,3,place,start,PL17559,同安
a090a02,4,place,end,PL17559,同安
a090a04,1,person,start,A003822,釋志添
a090a04,3,person,end,A003822,釋志添
a090a04,4,place,start,PL17947,永春
a090a04,5,place,end,PL17947,永春
a090a05,10,person,start,A003923,東林總
a090a05,12,person,end,A003923,東林總
a090a06,5,person,start,A003923,總
a090a06,5,person,end,A003923,總
a090a06,13,person,start,A003933,徐王
a090a06,14,person,end,A003933,徐王
a090a08,3,person,start,A003934,哲宗
a090a08,4,person,end,A003934,哲宗
a090a08,10,person,start,A003935,端王
a090a08,11,person,end,A003935,端王
a090a09,1,person,start,A003822,真覺道者
a090a09,4,person,end,A003822,真覺道者
a091a02,6,person,start,A003936,神宗
a091a02,7,person,end,A003936,神宗
a091a03,1,person,start,A010878,釋定諸
a091a03,3,person,end,A010878,釋定諸
a091a03,4,place,start,PL17904,晉江
a091a03,5,place,end,PL17904,晉江
a092a02,7,place,start,PL17793,開元
a092a02,8,place,end,PL17793,開元
a093a01,1,person,start,A000514,釋戒環
a093a01,3,person,end,A000514,釋戒環
a093a01,4,place,start,PL17906,温陵
a093a01,5,place,end,PL17906,温陵
a093a04,17,place,start,PL17857,開元千佛院
a093a05,3,place,end,PL17857,開元千佛院
a093a09,8,person,start,A000514,戒環
a093a09,9,person,end,A000514,戒環
a094a01,1,person,start,A003662,釋敦炤
a094a01,3,person,end,A003662,釋敦炤
a094a04,3,person,start,A003943,體瑛
a094a04,4,person,end,A003943,體瑛
a094a06,8,person,start,A003944,崇灌
a094a06,9,person,end,A003944,崇灌
a094a07,1,person,start,A003755,釋太初
a094a07,3,person,end,A003755,釋太初
a094a07,5,person,start,A003755,子愚
a094a07,6,person,end,A003755,子愚
a094a07,7,place,start,PL17906,温陵
a094a07,8,place,end,PL17906,温陵
a094a08,12,place,start,PL17793,開元
a094a08,13,place,end,PL17793,開元
a094a08,14,place,start,PL17819,尊勝
a094a08,15,place,end,PL17819,尊勝
a094a09,16,place,start,PL18130,南劍
a094a09,17,place,end,PL18130,南劍
a095a01,6,person,start,A003945,陳宓
a095a01,7,person,end,A003945,陳宓
a095a01,14,person,start,A003946,真德秀
a095a01,16,person,end,A003946,真德秀
a095a02,1,place,start,PL28697,大溈
a095a02,2,place,end,PL28697,大溈
a095a04,16,person,start,A003898,蔡襄
a095a04,17,person,end,A003898,蔡襄
a095a06,1,person,start,A003706,釋了性
a095a06,3,person,end,A003706,釋了性
a095a06,4,place,start,PL17937,安溪
a095a06,5,place,end,PL17937,安溪
a095a08,10,place,start,PL17793,開元
a095a08,11,place,end,PL17793,開元
a095a09,9,person,start,A003857,守淨
a095a09,10,person,end,A003857,守淨
a096a03,1,person,start,A000471,釋玅恩
a096a03,3,person,end,A000471,釋玅恩
a096a03,5,person,start,A000471,斷崖
a096a03,6,person,end,A000471,斷崖
a096a03,7,place,start,PL32337,全州
a096a03,8,place,end,PL32337,全州
a096a04,1,person,start,A003948,雪峰湘和尚
a096a04,5,person,end,A003948,雪峰湘和尚
a096a04,8,person,start,A003948,湘
a096a04,8,person,end,A003948,湘
a096a05,12,person,start,A003625,劉鑑義
a096a05,14,person,end,A003625,劉鑑義
a096a05,17,place,start,PL56923,行省
a096a05,18,place,end,PL56923,行省
a096a06,3,place,start,PL17793,開元
a096a06,4,place,end,PL17793,開元
a096a09,5,person,start,A003948,湘
a096a09,5,person,end,A003948,湘
a097a07,16,person,start,A003630,契祖
a097a07,17,person,end,A003630,契祖
a097a08,16,place,start,PL18272,西山
a097a08,17,place,end,PL18272,西山
a097a09,2,person,start,A000471,廣明通慧普濟禪師
a097a09,9,person,end,A000471,廣明通慧普濟禪師
a098a01,1,person,start,A003630,釋契祖
a098a01,3,person,end,A003630,釋契祖
a098a01,4,place,start,PL17558,同安
a098a01,5,place,end,PL17558,同安
a098a01,12,person,start,A003950,法石元智
a098a01,15,person,end,A003950,法石元智
a098a01,16,person,start,A003950,智
a098a01,16,person,end,A003950,智
a098a02,17,person,start,A000471,玅恩
a098a02,18,person,end,A000471,玅恩
a098a03,14,person,start,A000471,恩
a098a03,14,person,end,A000471,恩
a098a05,14,person,start,A000471,恩
a098a05,14,person,end,A000471,恩
a098a06,5,person,start,A000471,恩
a098a06,5,person,end,A000471,恩
a098a06,11,person,start,A003948,湘師
a098a06,12,person,end,A003948,湘師
a099a02,8,person,start,A003245,陶潛
a099a02,9,person,end,A003245,陶潛
a099a02,12,person,start,A003951,孟嘉
a099a02,13,person,end,A003951,孟嘉
a099a02,14,place,start,PL17793,開元
a099a02,15,place,end,PL17793,開元
a099a06,16,place,start,PL18272,西山
a099a06,17,place,end,PL18272,西山
a099a07,1,person,start,A003962,釋如炤
a099a07,3,person,end,A003962,釋如炤
a099a07,5,person,start,A003962,元明
a099a07,6,person,end,A003962,元明
a099a07,8,person,start,A003962,寂室
a099a07,9,person,end,A003962,寂室
a099a07,10,place,start,PL17900,晉江
a099a07,11,place,end,PL17900,晉江
a099a07,10,place,start,PL17906,晉江
a099a07,11,place,end,PL17906,晉江
a099a07,18,person,start,A003963,道符
a099a08,1,person,end,A003963,道符
a099a08,4,person,start,A003963,符
a099a08,4,person,end,A003963,符
a099a08,12,place,start,PL17793,開元
a099a08,13,place,end,PL17793,開元
a099a08,16,person,start,A000471,玅恩
a099a08,17,person,end,A000471,玅恩
a099a09,7,person,start,A000471,恩
a099a09,7,person,end,A000471,恩
a099a09,8,person,start,A000471,恩
a099a09,8,person,end,A000471,恩
a100a01,9,place,start,PL17987,雪峰
a100a01,10,place,end,PL17987,雪峰
a100a02,6,person,start,A000471,恩
a100a02,6,person,end,A000471,恩
a100a02,11,person,start,A000471,恩
a100a02,11,person,end,A000471,恩
a100a02,14,person,start,A003630,契祖
a100a02,15,person,end,A003630,契祖
a100a03,17,person,start,A003630,祖
a100a03,17,person,end,A003630,祖
a100a04,9,person,start,A003630,祖
a100a04,9,person,end,A003630,祖
a100a05,14,person,start,A002799,瞿曇
a100a05,15,person,end,A002799,瞿曇
a100a05,16,person,start,A002799,瞿曇
a100a05,17,person,end,A002799,瞿曇
a100a06,9,place,start,PL83,東土
a100a06,10,place,end,PL83,東土
a100a06,12,place,start,PL48207,西天
a100a06,13,place,end,PL48207,西天
a101a01,1,person,start,A003579,釋大圭
a101a01,3,person,end,A003579,釋大圭
a101a01,5,person,start,A003579,恒白
a101a01,6,person,end,A003579,恒白
a101a01,8,person,start,A003579,夢觀
a101a01,9,person,end,A003579,夢觀
a101a01,10,place,start,PL17900,晉江
a101a01,11,place,end,PL17900,晉江
a101a01,10,place,start,PL17906,晉江
a101a01,11,place,end,PL17906,晉江
a101a03,6,place,start,PL17793,開元
a101a03,7,place,end,PL17793,開元
a101a03,9,person,start,A003966,廣漩
a101a03,10,person,end,A003966,廣漩
a101a03,17,person,start,A003962,佛果
a101a03,18,person,end,A003962,佛果
a101a04,16,place,start,PL17875,承天
a101a04,17,place,end,PL17875,承天
a101a05,6,place,start,PL17793,開元
a101a05,7,place,end,PL17793,開元
a101a06,5,person,start,A003970,柳
a101a06,5,person,end,A003970,柳
a101a06,9,person,start,A003245,陶
a101a06,9,person,end,A003245,陶
a101a06,10,person,start,A003971,吳鑒
a101a06,11,person,end,A003971,吳鑒
a101a07,14,place,start,PL18272,西山
a101a07,15,place,end,PL18272,西山
a101a09,1,person,start,A003640,釋正映
a101a09,3,person,end,A003640,釋正映
a101a09,5,person,start,A003640,潔菴
a101a09,6,person,end,A003640,潔菴
a101a09,7,place,start,PL19820,撫州
a101a09,8,place,end,PL19820,撫州
a101a09,9,place,start,PL19975,金谿
a101a09,10,place,end,PL19975,金谿
a101a09,17,place,start,PL12579,安仁
a101a09,18,place,end,PL12579,安仁
a102a01,1,place,start,PL56931,三峰
a102a01,2,place,end,PL56931,三峰
a102a01,16,place,start,PL8741,靈谷
a102a01,17,place,end,PL8741,靈谷
a102a01,18,person,start,A003972,謙
a102a01,18,person,end,A003972,謙
a102a02,13,person,start,A003972,謙
a102a02,13,person,end,A003972,謙
a102a02,18,person,start,A003972,謙
a102a02,18,person,end,A003972,謙
a102a03,3,person,start,A003976,天界雪軒
a102a03,6,person,end,A003976,天界雪軒
a102a04,3,place,start,PL17897,泉州
a102a04,4,place,end,PL17897,泉州
a102a04,5,place,start,PL17793,開元寺
a102a04,7,place,end,PL17793,開元寺
a103a01,8,place,start,PL17152,福州
a103a01,9,place,end,PL17152,福州
a103a01,14,place,start,PL17205,雪峰
a103a01,15,place,end,PL17205,雪峰
a103a04,4,place,start,PL8741,靈谷
a103a04,5,place,end,PL8741,靈谷
a103a05,1,place,start,PL8741,靈谷
a103a05,2,place,end,PL8741,靈谷
a103a06,1,person,start,A003977,釋本源
a103a06,3,person,end,A003977,釋本源
a103a06,4,place,start,PL17898,晉江
a103a06,5,place,end,PL17898,晉江
a103a07,9,place,start,PL18044,漳浦
a103a07,10,place,end,PL18044,漳浦
a103a08,8,place,start,PL18016,漳
a103a08,8,place,end,PL18016,漳
a103a09,7,place,start,PL17793,開元
a103a09,8,place,end,PL17793,開元
a104a01,4,place,start,PL8891,京
a104a01,4,place,end,PL8891,京
a104a07,10,place,start,PL17793,紫雲
a104a07,11,place,end,PL17793,紫雲
a105a07,1,person,start,A002174,仲尼
a105a07,2,person,end,A002174,仲尼
a105a07,10,person,start,A002780,顏淵
a105a07,11,person,end,A002780,顏淵
a105a07,12,place,start,PL5168,首陽
a105a07,13,place,end,PL5168,首陽
a105a07,19,person,start,A003979,伯夷
a105a07,20,person,end,A003979,伯夷
a105a07,21,person,start,A003980,叔齊
a105a07,22,person,end,A003980,叔齊
a107a02,1,place,start,PL17195,湧泉禪寺
a107a02,4,place,end,PL17195,湧泉禪寺
a107a02,7,person,start,A000135,元賢
a107a02,8,person,end,A000135,元賢
a107a05,11,person,start,A002174,仲尼
a107a05,12,person,end,A002174,仲尼
a107a06,2,place,start,PL17793,開元
a107a06,3,place,end,PL17793,開元
a108a01,3,place,start,PL17793,開元寺
a108a01,5,place,end,PL17793,開元寺
a108a02,15,person,start,A003981,黃滔
a108a02,16,person,end,A003981,黃滔
a108a04,7,place,start,PL42016,洛
a108a04,7,place,end,PL42016,洛
a108a04,9,place,start,PL193,河
a108a04,9,place,end,PL193,河
a108a05,3,person,start,A002799,金聖人
a108a05,5,person,end,A002799,金聖人
a108a05,7,place,start,PL48207,西國
a108a05,8,place,end,PL48207,西國
a108a07,8,place,start,PL23663,鴻臚
a108a07,9,place,end,PL23663,鴻臚
a108a07,12,place,start,PL23663,白馬
a108a07,13,place,end,PL23663,白馬
a108a09,16,place,start,PL17989,神運
a108a09,17,place,end,PL17989,神運
a109a01,14,place,start,PL17793,開元寺
a109a01,16,place,end,PL17793,開元寺
a109a03,4,person,start,A003744,太原公
a109a03,6,person,end,A003744,太原公
a109a03,8,person,start,A003195,子房
a109a03,9,person,end,A003195,子房
a109a03,14,place,start,PL17905,泉
a109a03,14,place,end,PL17905,泉
a109a03,17,person,start,A002866,叔度
a109a03,18,person,end,A002866,叔度
a109a04,5,place,start,PL17905,泉
a109a04,5,place,end,PL17905,泉
a109a04,14,person,start,A002174,尼
a109a04,14,person,end,A002174,尼
a109a04,15,person,start,A002104,聃
a109a04,15,person,end,A002104,聃
a109a05,8,place,start,PL17793,開元
a109a05,9,place,end,PL17793,開元
a109a06,6,place,start,PL119,閩
a109a06,6,place,end,PL119,閩
a110a03,10,person,start,A002889,孫
a110a03,10,person,end,A002889,孫
a110a03,11,person,start,A002890,吳
a110a03,11,person,end,A002890,吳
a110a03,17,place,start,PL23563,夏
a110a03,17,place,end,PL23563,夏
a110a03,18,place,start,PL95,商
a110a03,18,place,end,PL95,商
a111a03,9,person,start,A003432,迦葉佛
a111a03,11,person,end,A003432,迦葉佛
a111a03,12,person,start,A002799,釋迦牟尼佛
a111a03,16,person,end,A002799,釋迦牟尼佛
a111a04,4,person,start,A001428,彌勒佛
a111a04,6,person,end,A001428,彌勒佛
a111a04,7,person,start,A002843,彌陀佛
a111a04,9,person,end,A002843,彌陀佛
a111a04,10,person,start,A003861,阿難
a111a04,11,person,end,A003861,阿難
a111a04,12,person,start,A002188,迦葉
a111a04,13,person,end,A002188,迦葉
a112a04,17,place,start,PL48268,靈山
a112a04,18,place,end,PL48268,靈山
a112a07,17,person,start,A003771,宣一
a112a07,18,person,end,A003771,宣一
a112a09,2,person,start,A003593,黃守恭
a112a09,4,person,end,A003593,黃守恭
a112a09,14,place,start,PL17793,蓮花道場
a112a09,17,place,end,PL17793,蓮花道場
a113a01,5,place,start,PL17793,興教寺
a113a01,7,place,end,PL17793,興教寺
a113a01,10,place,start,PL17793,龍興寺
a113a01,12,place,end,PL17793,龍興寺
a113a01,14,person,start,A000291,玄宗
a113a01,15,person,end,A000291,玄宗
a113a02,11,place,start,PL17793,開元寺
a113a02,13,place,end,PL17793,開元寺
a113a05,19,place,start,PL17793,開元
a113a05,20,place,end,PL17793,開元
a113a06,7,place,start,PL17793,開元
a113a06,8,place,end,PL17793,開元
a113a06,10,person,start,A002799,金聖人
a113a06,12,person,end,A002799,金聖人
a113a07,4,person,start,A002433,堯
a113a07,4,person,end,A002433,堯
a113a07,5,person,start,A002434,舜
a113a07,5,person,end,A002434,舜
a113a08,12,person,start,A003771,一公
a113a08,13,person,end,A003771,一公
a114a02,5,place,start,PL17897,泉州府
a114a02,7,place,end,PL17897,泉州府
a114a02,10,place,start,PL19755,清江
a114a02,11,place,end,PL19755,清江
a114a02,12,person,start,A003988,胡器
a114a02,13,person,end,A003988,胡器
a114a08,3,place,start,PL17897,泉
a114a08,3,place,end,PL17897,泉
a114a08,6,place,start,PL17793,開元禪寺
a114a08,9,place,end,PL17793,開元禪寺
a114a08,13,person,start,A003640,正映
a114a08,14,person,end,A003640,正映
a114a08,15,place,start,PL18572,江西
a114a08,16,place,end,PL18572,江西
a114a08,17,place,start,PL19818,撫
a114a08,17,place,end,PL19818,撫
a114a09,1,place,start,PL19975,金谿
a114a09,2,place,end,PL19975,金谿
a115a01,1,place,start,PL9061,天界寺
a115a01,3,place,end,PL9061,天界寺
a115a01,5,place,start,PL17793,開元
a115a01,6,place,end,PL17793,開元
a115a02,1,person,start,A003672,太祖高皇帝
a115a02,5,person,end,A003672,太祖高皇帝
a115a02,12,person,start,A003640,正映
a115a02,13,person,end,A003640,正映
a115a03,11,person,start,A003640,映
a115a03,11,person,end,A003640,映
a115a09,18,person,start,A003640,正映
a116a01,1,person,end,A003640,正映
a116a04,1,place,start,PL17793,開元寺
a116a04,3,place,end,PL17793,開元寺
a116a05,1,place,start,PL30451,廣東
a116a05,2,place,end,PL30451,廣東
a116a05,6,person,start,A003993,蔡一槐
a116a05,8,person,end,A003993,蔡一槐
a117a01,8,place,start,PL17793,紫雲
a117a01,9,place,end,PL17793,紫雲
a117a01,10,place,start,PL17875,月臺
a117a01,11,place,end,PL17875,月臺
a117a01,14,place,start,PL17793,紫雲
a117a01,15,place,end,PL17793,紫雲
a117a02,5,place,start,PL17794,紫雲殿
a117a02,7,place,end,PL17794,紫雲殿
a117a05,1,person,start,A003672,太祖高皇帝
a117a05,5,person,end,A003672,太祖高皇帝
a117a05,8,place,start,PL8891,南都
a117a05,9,place,end,PL8891,南都
a117a05,11,person,start,A003640,正映
a117a05,12,person,end,A003640,正映
a117a06,6,person,start,A003640,映
a117a06,6,person,end,A003640,映
a118a02,19,place,start,PL17794,紫雲
a118a03,1,place,end,PL17794,紫雲
a119a02,14,place,start,PL17877,玄玅觀
a119a02,16,place,end,PL17877,玄玅觀
a119a03,9,place,start,PL17875,月臺
a119a03,10,place,end,PL17875,月臺
a119a04,6,place,start,PL17793,開元
a119a04,7,place,end,PL17793,開元
a119a08,9,person,start,A003996,陳實
a119a08,10,person,end,A003996,陳實
a119a08,11,person,start,A003997,趙用贊
a119a08,13,person,end,A003997,趙用贊
a119a08,17,person,start,A003998,通楫
a119a08,18,person,end,A003998,通楫
a119a09,1,person,start,A003727,通全
a119a09,2,person,end,A003727,通全
a119a09,11,person,start,A003999,乾銘楊公
a119a09,14,person,end,A003999,乾銘楊公
a120a02,4,person,start,A003700,羅陽程公
a120a02,7,person,end,A003700,羅陽程公
a120a03,15,place,start,PL17890,旗纛廟
a120a03,17,place,end,PL17890,旗纛廟
a120a08,18,place,start,PL17793,開元
a120a09,1,place,end,PL17793,開元
a121a06,11,person,start,A003593,黃守恭
a121a06,13,person,end,A003593,黃守恭
a121a07,15,person,start,A003642,文炳
a121a07,16,person,end,A003642,文炳
a122a01,5,person,start,A004001,顧謂槐
a122a01,7,person,end,A004001,顧謂槐
a122a08,10,person,start,A003999,楊師
a122a08,11,person,end,A003999,楊師
a123a09,12,person,start,A003593,黃氏
a123a09,13,person,end,A003593,黃氏
a124a02,13,person,start,A003760,正派
a124a02,14,person,end,A003760,正派
a124a03,3,place,start,PL17793,開元寺
a124a03,5,place,end,PL17793,開元寺
a124a04,1,place,start,PL8892,南京
a124a04,2,place,end,PL8892,南京
a124a04,9,person,start,A004002,黃鳳翔
a124a04,11,person,end,A004002,黃鳳翔
a124a05,6,place,start,PL56933,朝天宮
a124a05,8,place,end,PL56933,朝天宮
a125a01,3,person,start,A004003,叔孫通
a125a01,5,person,end,A004003,叔孫通
a125a01,18,person,start,A002865,漢帝
a125a02,1,person,end,A002865,漢帝
a125a04,1,place,start,PL17793,開元寺
a125a04,3,place,end,PL17793,開元寺
a125a07,2,place,start,PL56933,朝天宮
a125a07,4,place,end,PL56933,朝天宮
a125a08,9,place,start,PL17556,同安
a125a08,10,place,end,PL17556,同安
a125a08,11,person,start,A003642,黃君
a125a08,12,person,end,A003642,黃君
a125a09,5,place,start,PL17793,紫雲
a125a09,6,place,end,PL17793,紫雲
a126a01,6,place,start,PL15053,合肥
a126a01,7,place,end,PL15053,合肥
a126a01,8,person,start,A022646,竇公
a126a01,9,person,end,A022646,竇公
a126a05,6,place,start,PL19755,清江
a126a05,7,place,end,PL19755,清江
a126a05,8,person,start,A022942,楊公
a126a05,9,person,end,A022942,楊公
a126a05,12,place,start,PL12811,海鹽
a126a05,13,place,end,PL12811,海鹽
a126a05,18,place,start,PL8890,江甯
a126a06,1,place,end,PL8890,江甯
a126a06,2,person,start,A022943,卜公
a126a06,3,person,end,A022943,卜公
a126a06,7,place,start,PL31604,清遠
a126a06,8,place,end,PL31604,清遠
a126a06,14,place,start,PL31745,東莞
a126a06,15,place,end,PL31745,東莞
a126a08,4,person,start,A022646,竇侯
a126a08,5,person,end,A022646,竇侯
a127a02,4,place,start,PL57382,燕
a127a02,4,place,end,PL57382,燕
a127a02,6,place,start,PL8360,越
a127a02,6,place,end,PL8360,越
a127a05,1,person,start,A003672,高皇帝
a127a05,3,person,end,A003672,高皇帝
a127a07,10,person,start,A022646,竇公
a127a07,11,person,end,A022646,竇公
a127a08,12,place,start,PL17879,學宮
a127a08,13,place,end,PL17879,學宮
a127a08,15,place,start,PL17790,尊經閣
a127a08,17,place,end,PL17790,尊經閣
a127a09,1,place,start,PL56934,紫陽書院
a127a09,4,place,end,PL56934,紫陽書院
a128a03,5,place,start,PL55454,須彌
a128a03,6,place,end,PL55454,須彌
a128a03,11,place,start,PL49205,毘尼
a128a03,12,place,end,PL49205,毘尼
a128a03,15,place,start,PL55446,兠率
a128a03,16,place,end,PL55446,兠率
a129a02,1,place,start,PL48275,雞林
a129a02,2,place,end,PL48275,雞林
a129a07,1,place,start,PL17863,夢觀堂
a129a07,3,place,end,PL17863,夢觀堂
a129a07,5,person,start,A003579,釋大圭
a129a07,7,person,end,A003579,釋大圭
a129a08,1,person,start,A003579,恒白山人
a129a08,4,person,end,A003579,恒白山人
a129a08,8,place,start,PL17793,開元佛舍
a129a08,11,place,end,PL17793,開元佛舍
a129a08,15,place,start,PL17863,夢觀堂
a129a08,17,place,end,PL17863,夢觀堂
a130a04,16,person,start,A004006,武丁
a130a04,17,person,end,A004006,武丁
a130a05,1,person,start,A004007,說
a130a05,1,person,end,A004007,說
a130a05,2,person,start,A002174,尼父
a130a05,3,person,end,A002174,尼父
a130a05,5,person,start,A004008,旦
a130a05,5,person,end,A004008,旦
a130a05,6,person,start,A004009,帝鴻
a130a05,7,person,end,A004009,帝鴻
a130a05,9,person,start,A022944,華胥氏
a130a05,11,person,end,A022944,華胥氏
a132a02,5,person,start,A003579,釋大圭
a132a02,7,person,end,A003579,釋大圭
a132a03,1,place,start,PL17863,夢觀堂
a132a03,3,place,end,PL17863,夢觀堂
a134a03,3,place,start,PL17819,尊勝閣
a134a03,5,place,end,PL17819,尊勝閣
a134a03,7,person,start,A000135,釋元賢
a134a03,9,person,end,A000135,釋元賢
a134a04,1,place,start,PL17793,開元
a134a04,2,place,end,PL17793,開元
a134a04,5,place,start,PL17819,尊勝
a134a04,6,place,end,PL17819,尊勝
a134a04,10,person,start,A003593,黃氏
a134a04,11,person,end,A003593,黃氏
a134a05,8,person,start,A003593,黃守恭
a134a05,10,person,end,A003593,黃守恭
a134a06,1,person,start,A003593,守恭
a134a06,2,person,end,A003593,守恭
a134a07,12,person,start,A003593,守恭
a134a07,13,person,end,A003593,守恭
a134a08,1,place,start,PL17819,尊勝院
a134a08,3,place,end,PL17819,尊勝院
a134a08,5,person,start,A003622,匡護大師
a134a08,8,person,end,A003622,匡護大師
a134a08,18,place,start,PL17793,蓮花道塲
a134a09,3,place,end,PL17793,蓮花道塲
a135a01,13,place,start,PL17819,尊勝
a135a01,14,place,end,PL17819,尊勝
a135a02,5,person,start,A003747,本觀
a135a02,6,person,end,A003747,本觀
a135a03,17,person,start,A003748,法暄
a135a03,18,person,end,A003748,法暄
a135a04,8,person,start,A003749,梁克俊
a135a04,10,person,end,A003749,梁克俊
a135a04,11,person,start,A003750,李訦實
a135a04,13,person,end,A003750,李訦實
a135a05,7,person,start,A004016,法持
a135a05,8,person,end,A004016,法持
a135a06,13,person,start,A003689,戒瑝
a135a06,14,person,end,A003689,戒瑝
