lb,position,tag,type,key,name
a130a10,5,person,end,A001755,清涼國師
a130a10,7,person,start,A001755,澄觀
a130a10,8,person,end,A001755,澄觀
a130a10,10,person,start,A001755,大休
a130a10,11,person,end,A001755,大休
a130a10,12,place,start,PL13240,會稽
a130a10,13,place,end,PL13240,會稽
a131a07,14,person,start,A010048,牛頭忠
a131a07,16,person,end,A010048,牛頭忠
a131a07,17,person,start,A004218,徑山欽
a131a07,19,person,end,A004218,徑山欽
a131a08,8,person,start,A002450,賢首國師
a131a08,11,person,end,A002450,賢首國師
a131a09,6,person,start,A000095,大辯正三藏
a131a09,10,person,end,A000095,大辯正三藏
a131a10,4,place,start,PL5250,五臺
a131a10,5,place,end,PL5250,五臺
a131a10,6,place,start,PL5362,大華嚴寺
a131a10,9,place,end,PL5362,大華嚴寺
a132a02,10,place,start,PL83,華夏
a132a02,11,place,end,PL83,華夏
a132a07,12,person,start,A002450,賢首國師
a132a07,15,person,end,A002450,賢首國師
a132a08,20,place,start,PL5319,南臺
a132a09,1,place,end,PL5319,南臺
a132a09,4,place,start,PL5324,北臺
a132a09,5,place,end,PL5324,北臺
a133a01,18,person,start,A004366,僧叡
a133a01,19,person,end,A004366,僧叡
a133a03,12,person,start,A004367,李詵
a133a03,13,person,end,A004367,李詵
a133a03,17,person,start,A001755,觀
a133a03,17,person,end,A001755,觀
a133a03,19,place,start,PL42189,京
a133a03,19,place,end,PL42189,京
a133a04,3,place,start,PL49232,罽賓
a133a04,4,place,end,PL49232,罽賓
a133a04,5,person,start,A000993,般若三藏
a133a04,8,person,end,A000993,般若三藏
a133a04,11,place,start,PL49240,烏茶國
a133a04,13,place,end,PL49240,烏茶國
a133a05,14,person,start,A004368,寂光
a133a05,15,person,end,A004368,寂光
a133a06,14,person,start,A001755,觀
a133a06,14,person,end,A001755,觀
a133a07,16,person,start,A001755,觀
a133a07,16,person,end,A001755,觀
a133a10,15,person,start,A001755,澄觀
a133a10,16,person,end,A001755,澄觀
a134a02,13,place,start,PL43539,華嶽
a134a02,14,place,end,PL43539,華嶽
a134a08,10,person,start,A003079,普賢
a134a08,11,person,end,A003079,普賢
a134a09,7,person,start,A001755,澄觀
a134a09,8,person,end,A001755,澄觀
a134a09,21,person,start,A009531,齊抗
a134a10,1,person,end,A009531,齊抗
a134a10,12,person,start,A004369,李吉甫
a134a10,14,person,end,A004369,李吉甫
a135a01,6,person,start,A004370,韋臯
a135a01,7,person,end,A004370,韋臯
a135a01,18,person,start,A004371,高崇文
a135a01,20,person,end,A004371,高崇文
a135a02,11,person,start,A004372,嚴綬
a135a02,12,person,end,A004372,嚴綬
a135a03,5,person,start,A004373,薛華
a135a03,6,person,end,A004373,薛華
a135a03,9,person,start,A004029,白居易
a135a03,11,person,end,A004029,白居易
a135a04,12,person,start,A004375,靈邃
a135a04,13,person,end,A004375,靈邃
a135a07,17,person,start,A001755,澄觀
a135a07,18,person,end,A001755,澄觀
a135a08,8,person,start,A001755,觀
a135a08,8,person,end,A001755,觀
a137a10,10,person,start,A002144,文殊
a137a10,11,person,end,A002144,文殊
a137a10,20,person,start,A003079,普賢
a138a01,1,person,end,A003079,普賢
a139a09,9,person,start,A004384,海岸
a139a09,10,person,end,A004384,海岸
a140a05,18,person,start,A000291,唐玄宗
a140a05,20,person,end,A000291,唐玄宗
a140a05,21,person,start,A004378,肅宗
a140a05,22,person,end,A004378,肅宗
a140a05,23,person,start,A004379,代宗
a140a05,24,person,end,A004379,代宗
a140a05,25,person,start,A004215,德宗
a140a05,26,person,end,A004215,德宗
a140a06,1,person,start,A004380,順宗
a140a06,2,person,end,A004380,順宗
a140a06,3,person,start,A002120,憲宗
a140a06,4,person,end,A002120,憲宗
a140a06,5,person,start,A004382,穆宗
a140a06,6,person,end,A004382,穆宗
a140a06,7,person,start,A004383,敬宗
a140a06,8,person,end,A004383,敬宗
a140a06,9,person,start,A004169,文宗
a140a06,10,person,end,A004169,文宗
a140a06,15,person,start,A004379,代宗
a140a06,16,person,end,A004379,代宗
a140a07,8,person,start,A004169,文宗
a140a07,9,person,end,A004169,文宗
a140a08,12,place,start,PL42627,終南山
a140a08,14,place,end,PL42627,終南山
a140a09,5,place,start,PL49641,蔥嶺
a140a09,6,place,end,PL49641,蔥嶺
a140a10,3,place,start,PL55420,北印度
a140a10,5,place,end,PL55420,北印度
a140a10,6,person,start,A002144,文殊堂神
a140a10,9,person,end,A002144,文殊堂神
a141a02,14,place,start,PL42522,清涼國師妙覺之塔
a141a03,1,place,end,PL42522,清涼國師妙覺之塔
a141a03,4,person,start,A003624,裴休
a141a03,5,person,end,A003624,裴休
a141a04,19,place,start,PL13448,剡溪
a141a04,20,place,end,PL13448,剡溪
a141a05,3,place,start,PL23862,緱嶺
a141a05,4,place,end,PL23862,緱嶺
a141a10,19,place,start,PL5250,五頂
a141a10,20,place,end,PL5250,五頂
a142a05,1,person,start,A001755,清涼
a142a05,2,person,end,A001755,清涼
a142a05,13,place,start,PL83,九州
a142a05,14,place,end,PL83,九州
a142a08,1,place,start,PL55436,西域
a142a08,2,place,end,PL55436,西域
a142a10,7,place,start,PL42627,終南
a142a10,8,place,end,PL42627,終南
a142a10,9,person,start,A004169,文宗
a142a10,10,person,end,A004169,文宗
a142a10,14,person,start,A004169,朕
a142a10,14,person,end,A004169,朕
a143a01,10,person,start,A001755,清涼國師
a143a01,13,person,end,A001755,清涼國師
a143a03,10,place,start,PL83,四海
a143a03,11,place,end,PL83,四海
a143a03,14,place,start,PL83,九州
a143a03,15,place,end,PL83,九州
a143a08,2,place,start,PL11515,杭州
a143a08,3,place,end,PL11515,杭州
a143a08,4,place,start,PL11601,南山慧因教院
a143a08,9,place,end,PL11601,南山慧因教院
a143a08,10,person,start,A001113,晉水法師
a143a08,13,person,end,A001113,晉水法師
a143a09,7,place,start,PL17186,福建路
a143a09,9,place,end,PL17186,福建路
a143a10,8,person,start,A004397,曾旼
a143a10,9,person,end,A004397,曾旼
a144a01,8,place,start,PL10512,楚州
a144a01,9,place,end,PL10512,楚州
a144a02,4,person,start,A004405,呂康卿
a144a02,6,person,end,A004405,呂康卿
a144a03,18,person,start,A001113,晉水
a144a03,19,person,end,A001113,晉水
a144a04,6,place,start,PL11515,杭州
a144a04,7,place,end,PL11515,杭州
a144a04,8,place,start,PL11601,南山之慧因院
a144a04,13,place,end,PL11601,南山之慧因院
a144a06,1,person,start,A004221,神鑒大師希仲
a144a06,6,person,end,A004221,神鑒大師希仲
a144a09,3,place,start,PL48207,西竺
a144a09,4,place,end,PL48207,西竺
a144a09,5,person,start,A001003,馬鳴大士
a144a09,8,person,end,A001003,馬鳴大士
a145a04,9,place,start,PL23467,中國
a145a04,10,place,end,PL23467,中國
a145a04,11,person,start,A002450,賢首師
a145a04,13,person,end,A002450,賢首師
a145a07,5,person,start,A000525,帝心大士
a145a07,8,person,end,A000525,帝心大士
a146a01,11,person,start,A000517,通玄
a146a01,12,person,end,A000517,通玄
a146a02,2,person,start,A001755,清涼
a146a02,3,person,end,A001755,清涼
a146a08,10,person,start,A001113,淨源
a146a08,11,person,end,A001113,淨源
a146a08,13,person,start,A001113,伯長
a146a08,14,person,end,A001113,伯長
a146a08,17,person,start,A001113,潛叟
a146a08,18,person,end,A001113,潛叟
a146a08,20,place,start,PL17903,泉州
a146a09,1,place,end,PL17903,泉州
a146a09,2,place,start,PL17904,晉江
a146a09,3,place,end,PL17904,晉江
a147a01,2,person,start,A004414,海印師
a147a01,4,person,end,A004414,海印師
a147a02,5,person,start,A004415,馮氏
a147a02,6,person,end,A004415,馮氏
a147a04,16,place,start,PL23296,東京報慈寺
a147a04,20,place,end,PL23296,東京報慈寺
a147a05,1,person,start,A004424,海達大師
a147a05,4,person,end,A004424,海達大師
a147a07,1,person,start,A004235,華藏大師承遷
a147a07,6,person,end,A004235,華藏大師承遷
a147a07,9,person,start,A000517,李通玄
a147a07,11,person,end,A000517,李通玄
a147a07,16,person,start,A004241,橫海明覃
a147a07,19,person,end,A004241,橫海明覃
a147a08,5,person,start,A000085,長水大師子璿
a147a08,10,person,end,A000085,長水大師子璿
a147a08,17,place,start,PL11305,浙江
a147a08,18,place,end,PL11305,浙江
a147a08,19,place,start,PL14971,縉雲
a147a08,20,place,end,PL14971,縉雲
a147a09,1,person,start,A000313,仲希
a147a09,2,person,end,A000313,仲希
a147a10,19,place,start,PL10197,崑山
a147a10,20,place,end,PL10197,崑山
a148a01,1,person,start,A005314,清本
a148a01,2,person,end,A005314,清本
a148a01,3,person,start,A001598,肇公
a148a01,4,person,end,A001598,肇公
a148a01,9,person,start,A004441,中吳秘思
a148a01,12,person,end,A004441,中吳秘思
a148a07,5,person,start,A002450,賢首
a148a07,6,person,end,A002450,賢首
a148a07,16,person,start,A001003,馬鳴大士
a148a07,19,person,end,A001003,馬鳴大士
a148a08,3,person,start,A001482,龍樹
a148a08,4,person,end,A001482,龍樹
a148a08,5,person,start,A000525,帝心
a148a08,6,person,end,A000525,帝心
a148a08,7,person,start,A001304,雲華
a148a08,8,person,end,A001304,雲華
a148a08,9,person,start,A002450,賢首
a148a08,10,person,end,A002450,賢首
a148a08,11,person,start,A001755,清涼
a148a08,12,person,end,A001755,清涼
a148a08,13,person,start,A000587,圭峰
a148a08,14,person,end,A000587,圭峰
a148a09,5,person,start,A002450,賢首
a148a09,6,person,end,A002450,賢首
a148a10,2,person,start,A001755,清涼
a148a10,3,person,end,A001755,清涼
a148a10,4,person,start,A000587,圭峰
a148a10,5,person,end,A000587,圭峰
a149a01,7,place,start,PL17903,泉
a149a01,7,place,end,PL17903,泉
a149a01,20,place,start,PL9924,吳
a149a01,20,place,end,PL9924,吳
a149a02,1,place,start,PL9924,蘇州
a149a02,2,place,end,PL9924,蘇州
a149a02,5,place,start,PL56920,報忠寺
a149a02,7,place,end,PL56920,報忠寺
a149a02,17,person,start,A004243,沈公
a149a02,18,person,end,A004243,沈公
a149a02,20,place,start,PL11515,杭州
a149a03,1,place,end,PL11515,杭州
a149a03,4,place,start,PL11473,大中祥符寺
a149a03,8,place,end,PL11473,大中祥符寺
a149a04,1,place,start,PL12926,青墪
a149a04,2,place,end,PL12926,青墪
a149a04,4,place,start,PL12911,密印寺
a149a04,6,place,end,PL12911,密印寺
a149a04,10,place,start,PL8491,華亭
a149a04,11,place,end,PL8491,華亭
a149a04,13,place,start,PL8462,普照寺
a149a04,15,place,end,PL8462,普照寺
a149a05,1,place,start,PL12746,秀州
a149a05,2,place,end,PL12746,秀州
a150a03,17,person,start,A007249,善財
a150a03,18,person,end,A007249,善財
a150a04,11,person,start,A002144,文殊
a150a04,12,person,end,A002144,文殊
a150a07,4,person,start,A001113,法師
a150a07,5,person,end,A001113,法師
a150a07,13,person,start,A001301,天台
a150a07,14,person,end,A001301,天台
a150a07,15,person,start,A001019,慈恩
a150a07,16,person,end,A001019,慈恩
a151a06,11,place,start,PL83,中夏
a151a06,12,place,end,PL83,中夏
a151a06,17,person,start,A003573,高麗國王
a151a06,20,person,end,A003573,高麗國王
a151a08,2,place,start,PL12199,明州
a151a08,3,place,end,PL12199,明州
a151a08,6,person,start,A003936,神宗皇帝
a151a08,9,person,end,A003936,神宗皇帝
a151a08,20,person,start,A001462,義天
a151a09,1,person,end,A001462,義天
a151a10,8,person,start,A001462,義天
a151a10,9,person,end,A001462,義天
a152a01,15,person,start,A003554,楊傑
a152a01,16,person,end,A003554,楊傑
a152a03,6,person,start,A001304,雲華
a152a03,7,person,end,A001304,雲華
a152a04,8,person,start,A002450,賢首
a152a04,9,person,end,A002450,賢首
a152a05,18,person,start,A001755,清涼
a152a05,19,person,end,A001755,清涼
a152a06,10,person,start,A000587,圭峰
a152a06,11,person,end,A000587,圭峰
a152a07,13,person,start,A001462,義天
a152a07,14,person,end,A001462,義天
a153a02,2,person,start,A004027,呂公
a153a02,3,person,end,A004027,呂公
a153a02,12,person,start,A001462,義天
a153a02,13,person,end,A001462,義天
a153a03,1,person,start,A004010,蒲公
a153a03,2,person,end,A004010,蒲公
a153a03,4,place,start,PL11515,杭
a153a03,4,place,end,PL11515,杭
a153a04,1,place,start,PL11601,慧因禪院
a153a04,4,place,end,PL11601,慧因禪院
a153a05,8,person,start,A004010,蒲公
a153a05,9,person,end,A004010,蒲公
a153a06,7,person,start,A001462,義天
a153a06,8,person,end,A001462,義天
a153a06,12,person,start,A001462,義天
a153a06,13,person,end,A001462,義天
a153a08,15,person,start,A000587,圭峰
a153a08,16,person,end,A000587,圭峰
a153a10,10,person,start,A004476,子常
a153a10,11,person,end,A004476,子常
a154a07,9,person,start,A001462,義天
a154a07,10,person,end,A001462,義天
a154a07,16,person,start,A004477,壽介
a154a07,17,person,end,A004477,壽介
a154a08,13,place,start,PL11515,杭州
a154a08,14,place,end,PL11515,杭州
a154a10,10,person,start,A004212,廣潤大師曇真
a154a10,15,person,end,A004212,廣潤大師曇真
a154a10,16,person,start,A004212,曇真
a154a10,17,person,end,A004212,曇真
a155a01,1,person,start,A004478,晉侁
a155a01,2,person,end,A004478,晉侁
a155a01,3,person,start,A004479,晉倫
a155a01,4,person,end,A004479,晉倫
a155a01,5,person,start,A004480,晉僊
a155a01,6,person,end,A004480,晉僊
a155a01,7,person,start,A004209,晉仁
a155a01,8,person,end,A004209,晉仁
a155a01,9,person,start,A004481,晉儀
a155a01,10,person,end,A004481,晉儀
a155a01,11,person,start,A004482,晉偕
a155a01,12,person,end,A004482,晉偕
a155a01,13,person,start,A004483,晉儒
a155a01,14,person,end,A004483,晉儒
a155a01,15,person,start,A004484,晉佺
a155a01,16,person,end,A004484,晉佺
a155a01,17,person,start,A004485,晉修
a155a01,18,person,end,A004485,晉修
a155a02,20,person,start,A004221,神鑒大師
a155a03,3,person,end,A004221,神鑒大師
a155a03,14,place,start,PL9924,吳中
a155a03,15,place,end,PL9924,吳中
a155a09,20,person,start,A002433,堯
a155a09,20,person,end,A002433,堯
a155a10,3,person,start,A002434,舜
a155a10,3,person,end,A002434,舜
a155a10,4,person,start,A002434,舜
a155a10,4,person,end,A002434,舜
a155a10,7,person,start,A002761,禹
a155a10,7,person,end,A002761,禹
a156a01,9,person,start,A004486,孟子
a156a01,10,person,end,A004486,孟子
a156a01,13,person,start,A004487,子思
a156a01,14,person,end,A004487,子思
a156a01,15,person,start,A004487,子思
a156a01,16,person,end,A004487,子思
a156a01,19,person,start,A004489,曾子
a156a01,20,person,end,A004489,曾子
a156a02,1,person,start,A004489,曾子
a156a02,2,person,end,A004489,曾子
a156a02,5,person,start,A002174,孔子
a156a02,6,person,end,A002174,孔子
a156a02,12,person,start,A002434,舜
a156a02,12,person,end,A002434,舜
a156a02,17,person,start,A002174,孔氏
a156a02,18,person,end,A002174,孔氏
a156a03,16,person,start,A002434,舜
a156a03,16,person,end,A002434,舜
a156a04,1,person,start,A002174,孔氏
a156a04,2,person,end,A002174,孔氏
a156a05,6,person,start,A002104,老耼氏
a156a05,8,person,end,A002104,老耼氏
a157a02,1,person,start,A004221,神鑒
a157a02,2,person,end,A004221,神鑒
a157a05,7,person,start,A001003,馬鳴
a157a05,8,person,end,A001003,馬鳴
a157a06,11,place,start,PL83,中夏
a157a06,12,place,end,PL83,中夏
a157a06,13,place,start,PL41548,康藏
a157a06,14,place,end,PL41548,康藏
a157a06,17,place,start,PL42627,終南
a157a06,18,place,end,PL42627,終南
a157a07,1,person,start,A001304,雲華
a157a07,2,person,end,A001304,雲華
a157a08,9,person,start,A001113,晉水
a157a08,10,person,end,A001113,晉水
a158a05,1,place,start,PL18627,鎮南軍節度
a158a05,5,place,end,PL18627,鎮南軍節度
a158a05,6,place,start,PL18674,洪州
a158a05,7,place,end,PL18674,洪州
a158a06,5,place,start,PL18674,洪州
a158a06,6,place,end,PL18674,洪州
a158a06,10,place,start,PL18674,洪州
a158a06,11,place,end,PL18674,洪州
a158a06,15,place,start,PL11515,杭州
a158a06,16,place,end,PL11515,杭州
a158a07,8,place,start,PL11511,兩浙西路
a158a07,11,place,end,PL11511,兩浙西路
a158a08,10,place,start,PL21689,東平郡
a158a08,12,place,end,PL21689,東平郡
a158a09,10,person,start,A004027,呂惠卿
a158a09,12,person,end,A004027,呂惠卿
a158a10,1,person,start,A003563,易菴通法師
a158a10,5,person,end,A003563,易菴通法師
a159a01,6,place,start,PL14411,天台
a159a01,7,place,end,PL14411,天台
a159a01,8,place,start,PL14664,國清寺
a159a01,10,place,end,PL14664,國清寺
a159a01,14,person,start,A004491,性省
a159a01,15,person,end,A004491,性省
a159a02,9,person,start,A004492,仇文學雲鳳
a159a02,13,person,end,A004492,仇文學雲鳳
a159a03,14,person,start,A004258,光宅
a159a03,15,person,end,A004258,光宅
a159a03,19,place,start,PL12887,平湖
a159a03,20,place,end,PL12887,平湖
a159a04,1,place,start,PL8487,華亭
a159a04,2,place,end,PL8487,華亭
a159a04,12,person,start,A004156,胥峰
a159a04,13,person,end,A004156,胥峰
a159a07,10,person,start,A003563,如通
a159a07,11,person,end,A003563,如通
a159a07,13,person,start,A003563,易菴
a159a07,14,person,end,A003563,易菴
a159a07,20,person,start,A003563,蘆江老叟
a159a08,3,person,end,A003563,蘆江老叟
a159a08,15,place,start,PL13253,會稽
a159a08,16,place,end,PL13253,會稽
a160a01,18,place,start,PL13372,諸暨
a160a01,19,place,end,PL13372,諸暨
a160a01,20,place,start,PL13360,抗烏山
a160a02,2,place,end,PL13360,抗烏山
a160a02,3,place,start,PL13361,三德寺
a160a02,5,place,end,PL13361,三德寺
a160a02,10,person,start,A004500,大海
a160a02,11,person,end,A004500,大海
a160a03,8,person,start,A004500,海
a160a03,8,person,end,A004500,海
a160a04,4,person,start,A003558,徑山萬松和尚
a160a04,9,person,end,A003558,徑山萬松和尚
a160a05,12,person,start,A008323,月亭得法師
a160a05,16,person,end,A008323,月亭得法師
a160a06,12,person,start,A003558,萬松
a160a06,13,person,end,A003558,萬松
a160a06,18,person,start,A003558,松
a160a06,18,person,end,A003558,松
a160a08,3,person,start,A003558,萬松
a160a08,4,person,end,A003558,萬松
a160a09,4,place,start,PL323,京師
a160a09,5,place,end,PL323,京師
a160a09,7,place,start,PL23252,少室
a160a09,8,place,end,PL23252,少室
a161a04,15,person,start,A003571,抑菴陳公
a161a04,18,person,end,A003571,抑菴陳公
a161a05,1,place,start,PL11508,杭
a161a05,1,place,end,PL11508,杭
a161a05,3,place,start,PL11601,南山慧因寺
a161a05,7,place,end,PL11601,南山慧因寺
a161a08,1,place,start,PL8364,吳越
a161a08,2,place,end,PL8364,吳越
a161a09,5,place,start,PL11508,杭
a161a09,5,place,end,PL11508,杭
a161a09,7,place,start,PL11596,靈隱
a161a09,8,place,end,PL11596,靈隱
a161a10,11,place,start,PL12695,東塔
a161a10,12,place,end,PL12695,東塔
a161a10,14,person,start,A001755,清涼國師
a161a10,17,person,end,A001755,清涼國師
a162a01,2,person,start,A001755,清涼
a162a01,3,person,end,A001755,清涼
a162a02,9,place,start,PL12759,精嚴寺
a162a02,11,place,end,PL12759,精嚴寺
a162a02,20,place,start,PL14664,國清
a162a03,1,place,end,PL14664,國清
a162a03,6,place,start,PL14664,國清
a162a03,7,place,end,PL14664,國清
a162a06,11,place,start,PL11508,杭
a162a06,11,place,end,PL11508,杭
a162a06,13,place,start,PL11596,靈隱
a162a06,14,place,end,PL11596,靈隱
a162a06,15,place,start,PL14893,台
a162a06,15,place,end,PL14893,台
a162a06,17,place,start,PL14664,國清
a162a06,18,place,end,PL14664,國清
a162a06,20,place,start,PL8891,留都
a162a07,1,place,end,PL8891,留都
a162a07,2,place,start,PL8822,報恩寺
a162a07,4,place,end,PL8822,報恩寺
a162a07,12,place,start,PL11596,靈隱
a162a07,13,place,end,PL11596,靈隱
a162a07,14,place,start,PL14664,國清
a162a07,15,place,end,PL14664,國清
a162a08,7,place,start,PL14664,國清
a162a08,8,place,end,PL14664,國清
a162a10,11,place,start,PL14664,天台
a162a10,12,place,end,PL14664,天台
a163a01,2,place,start,PL14664,國清
a163a01,3,place,end,PL14664,國清
a163a02,6,place,start,PL14664,國清
a163a02,7,place,end,PL14664,國清
a163a02,9,person,start,A005272,豐干
a163a02,10,person,end,A005272,豐干
a163a02,11,person,start,A004127,寒山
a163a02,12,person,end,A004127,寒山
a163a10,12,place,start,PL11508,杭
a163a10,12,place,end,PL11508,杭
a164a03,16,place,start,PL8364,吳越
a164a03,17,place,end,PL8364,吳越
a164a04,12,place,start,PL14411,天台
a164a04,13,place,end,PL14411,天台
a164a04,20,place,start,PL14664,國清
a164a05,1,place,end,PL14664,國清
a164a06,8,place,start,PL12887,平湖
a164a06,9,place,end,PL12887,平湖
a164a06,10,person,start,A004257,陸光祖
a164a06,12,person,end,A004257,陸光祖
a164a07,1,person,start,A003558,雙徑林禪師
a164a07,5,person,end,A003558,雙徑林禪師
a164a08,7,place,start,PL26439,湖廣
a164a08,8,place,end,PL26439,湖廣
a164a08,9,place,start,PL27551,承天府
a164a08,11,place,end,PL27551,承天府
a164a09,4,place,start,PL11509,錢塘
a164a09,5,place,end,PL11509,錢塘
a164a09,6,person,start,A003570,方九敘
a164a09,8,person,end,A003570,方九敘
a164a10,6,person,start,A003558,慧林
a164a10,7,person,end,A003558,慧林
a164a10,9,person,start,A003558,萬松
a164a10,10,person,end,A003558,萬松
a164a10,13,person,start,A003558,雙徑
a164a10,14,person,end,A003558,雙徑
a164a10,15,place,start,PL11508,杭
a164a10,15,place,end,PL11508,杭
a164a10,17,place,start,PL11507,仁和
a164a10,18,place,end,PL11507,仁和
a165a02,18,place,start,PL11495,法輪寺
a165a02,20,place,end,PL11495,法輪寺
a165a05,1,person,start,A004541,天目平舒老人
a165a05,6,person,end,A004541,天目平舒老人
a165a05,15,person,start,A004542,實庵堅公
a165a05,18,person,end,A004542,實庵堅公
a165a07,7,place,start,PL323,京師
a165a07,8,place,end,PL323,京師
a165a08,20,person,start,A019567,伏牛空幻叟
a165a09,4,person,end,A019567,伏牛空幻叟
a165a10,2,person,start,A019567,空幻
a165a10,3,person,end,A019567,空幻
a165a10,9,place,start,PL34728,川
a165a10,9,place,end,PL34728,川
a165a10,12,place,start,PL36087,峨峰
a165a10,13,place,end,PL36087,峨峰
a165a10,16,place,start,PL11508,杭
a165a10,16,place,end,PL11508,杭
a166a02,6,place,start,PL13372,諸暨
a166a02,7,place,end,PL13372,諸暨
a166a02,18,person,start,A000282,永明
a166a02,19,person,end,A000282,永明
a166a03,12,place,start,PL11848,徑山
a166a03,13,place,end,PL11848,徑山
a166a06,9,place,start,PL11848,徑山
a166a06,10,place,end,PL11848,徑山
a167a03,13,person,start,A003627,臨濟
a167a03,14,person,end,A003627,臨濟
a167a04,15,person,start,A004545,萬總戎表
a167a04,18,person,end,A004545,萬總戎表
a167a04,19,person,start,A022761,王郎中畿
a167a05,2,person,end,A022761,王郎中畿
a167a06,2,person,start,A004543,性中
a167a06,3,person,end,A004543,性中
a167a07,3,person,start,A004544,悅庵喜公
a167a07,6,person,end,A004544,悅庵喜公
a167a09,16,person,start,A004541,平舒
a167a09,17,person,end,A004541,平舒
a167a10,4,place,start,PL323,京師
a167a10,5,place,end,PL323,京師
a167a10,12,person,start,A019567,空幻
a167a10,13,person,end,A019567,空幻
a167a10,16,person,start,A003627,臨濟
a167a10,17,person,end,A003627,臨濟
a167a10,18,place,start,PL36087,峩峯
a167a10,19,place,end,PL36087,峩峯
a168a01,2,place,start,PL11848,徑山
a168a01,3,place,end,PL11848,徑山
a169a03,1,place,start,PL11541,龍井
a169a03,2,place,end,PL11541,龍井
a169a03,5,person,start,A003973,秦觀
a169a03,6,person,end,A003973,秦觀
a169a03,7,place,start,PL10925,高郵
a169a03,8,place,end,PL10925,高郵
a169a03,10,person,start,A003973,少游
a169a03,11,person,end,A003973,少游
a169a04,11,place,start,PL12949,吳興
a169a04,12,place,end,PL12949,吳興
a169a04,14,place,start,PL11515,杭
a169a04,14,place,end,PL11515,杭
a169a04,17,place,start,PL13263,會稽
a169a04,18,place,end,PL13263,會稽
a169a04,19,place,start,PL11584,龍井
a169a04,20,place,end,PL11584,龍井
a169a05,2,person,start,A004049,辨才大師
a169a05,5,person,end,A004049,辨才大師
a169a06,1,place,start,PL11669,普寧
a169a06,2,place,end,PL11669,普寧
a169a06,6,person,start,A004546,參寥
a169a06,7,person,end,A004546,參寥
a169a06,9,place,start,PL11584,龍井
a169a06,10,place,end,PL11584,龍井
a169a08,1,person,start,A004546,參寥
a169a08,2,person,end,A004546,參寥
a169a08,10,place,start,PL11576,雷峰
a169a08,11,place,end,PL11576,雷峰
a169a08,13,place,start,PL11589,南屏
a169a08,14,place,end,PL11589,南屏
a169a08,18,place,start,PL11592,惠因澗
a169a08,20,place,end,PL11592,惠因澗
a169a09,2,place,start,PL11577,靈石隝
a169a09,4,place,end,PL11577,靈石隝
a169a09,9,place,start,PL11575,風篁嶺
a169a09,11,place,end,PL11575,風篁嶺
a169a09,14,place,start,PL11542,龍井亭
a169a09,16,place,end,PL11542,龍井亭
a169a10,5,place,start,PL11669,普寧
a169a10,6,place,end,PL11669,普寧
a170a02,10,place,start,PL11624,壽聖院
a170a02,12,place,end,PL11624,壽聖院
a170a02,14,person,start,A004049,辯才
a170a02,15,person,end,A004049,辯才
a170a04,5,person,start,A004264,誠
a170a04,5,person,end,A004264,誠
a170a04,6,place,start,PL23297,覺嚴寺
a170a04,8,place,end,PL23297,覺嚴寺
a170a05,1,place,start,PL23467,東京
a170a05,2,place,end,PL23467,東京
a170a05,3,place,start,PL23297,覺嚴寺
a170a05,5,place,end,PL23297,覺嚴寺
a170a05,7,person,start,A004264,誠法師
a170a05,9,person,end,A004264,誠法師
a170a07,9,person,start,A001462,高麗僧統
a170a07,12,person,end,A001462,高麗僧統
a170a09,6,person,start,A004264,誠
a170a09,6,person,end,A004264,誠
a170a09,8,person,start,A004264,誠
a170a09,8,person,end,A004264,誠
a171a02,4,place,start,PL11515,杭州
a171a02,5,place,end,PL11515,杭州
a171a02,6,place,start,PL11601,惠因院
a171a02,8,place,end,PL11601,惠因院
a171a02,10,person,start,A001113,淨源
a171a02,11,person,end,A001113,淨源
a171a04,4,person,start,A004264,誠
a171a04,4,person,end,A004264,誠
a171a04,12,person,start,A003554,楊傑
a171a04,13,person,end,A003554,楊傑
a171a04,17,place,start,PL11516,錢塘
a171a04,18,place,end,PL11516,錢塘
a171a05,3,place,start,PL11515,杭州
a171a05,4,place,end,PL11515,杭州
a171a05,7,place,start,PL11601,慧因禪院
a171a05,10,place,end,PL11601,慧因禪院
a171a07,8,place,start,PL11515,杭州
a171a07,9,place,end,PL11515,杭州
a171a07,16,place,start,PL11601,南山慧因禪院
a171a08,1,place,end,PL11601,南山慧因禪院
a171a08,6,person,start,A004554,善思
a171a08,7,person,end,A004554,善思
a171a09,1,place,start,PL11473,祥符寺
a171a09,3,place,end,PL11473,祥符寺
a171a09,5,person,start,A001113,淨源
a171a09,6,person,end,A001113,淨源
a171a09,9,place,start,PL48554,高麗國
a171a09,11,place,end,PL48554,高麗國
a171a09,14,person,start,A001462,義天
a171a09,15,person,end,A001462,義天
a171a10,6,person,start,A001113,淨源
a171a10,7,person,end,A001113,淨源
a172a01,6,person,start,A001113,淨源
a172a01,7,person,end,A001113,淨源
a172a01,9,place,start,PL11601,慧因禪院
a172a01,12,place,end,PL11601,慧因禪院
a172a01,15,person,start,A004554,善思
a172a01,16,person,end,A004554,善思
a172a02,3,place,start,PL11601,慧因寺
a172a02,5,place,end,PL11601,慧因寺
a172a02,9,person,start,A004209,晉仁
a172a02,10,person,end,A004209,晉仁
a172a03,7,person,start,A001113,淨源
a172a03,8,person,end,A001113,淨源
a172a03,15,place,start,PL11431,興教寺
a172a03,17,place,end,PL11431,興教寺
a172a04,16,place,start,PL11431,興教寺
a172a04,18,place,end,PL11431,興教寺
